TIMESTAMP,solar_TIMESTAMP,CHE_PFY_IRR_Psy_Jt_1,CHE_PFY_IRR_Psy_Jt_2,CHE_PFY_IRR_Psy_Jt_3,CHE_PFY_IRR_Psy_Jt_4,CHE_PFY_IRR_Psy_Jt_5,CHE_PFY_IRR_Psy_Jt_6,CHE_PFY_IRR_Psy_Jt_7,CHE_PFY_IRR_Psy_Jt_8
2013-11-25T12:00:00Z,2013-11-25T12:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T12:30:00Z,2013-11-25T13:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T13:00:00Z,2013-11-25T13:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T13:30:00Z,2013-11-25T14:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T14:00:00Z,2013-11-25T14:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T14:30:00Z,2013-11-25T15:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T15:00:00Z,2013-11-25T15:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T15:30:00Z,2013-11-25T16:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T16:00:00Z,2013-11-25T16:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T16:30:00Z,2013-11-25T17:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T17:00:00Z,2013-11-25T17:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T17:30:00Z,2013-11-25T18:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T18:00:00Z,2013-11-25T18:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T18:30:00Z,2013-11-25T19:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T19:00:00Z,2013-11-25T19:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T19:30:00Z,2013-11-25T20:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T20:00:00Z,2013-11-25T20:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T20:30:00Z,2013-11-25T21:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T21:00:00Z,2013-11-25T21:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T21:30:00Z,2013-11-25T22:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T22:00:00Z,2013-11-25T22:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T22:30:00Z,2013-11-25T23:11:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T23:00:00Z,2013-11-25T23:41:44Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-25T23:30:00Z,2013-11-26T00:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T00:00:00Z,2013-11-26T00:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T00:30:00Z,2013-11-26T01:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T01:00:00Z,2013-11-26T01:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T01:30:00Z,2013-11-26T02:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T02:00:00Z,2013-11-26T02:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T02:30:00Z,2013-11-26T03:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T03:00:00Z,2013-11-26T03:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T03:30:00Z,2013-11-26T04:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T04:00:00Z,2013-11-26T04:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T04:30:00Z,2013-11-26T05:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T05:00:00Z,2013-11-26T05:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T05:30:00Z,2013-11-26T06:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T06:00:00Z,2013-11-26T06:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T06:30:00Z,2013-11-26T07:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T07:00:00Z,2013-11-26T07:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T07:30:00Z,2013-11-26T08:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T08:00:00Z,2013-11-26T08:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T08:30:00Z,2013-11-26T09:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T09:00:00Z,2013-11-26T09:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T09:30:00Z,2013-11-26T10:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T10:00:00Z,2013-11-26T10:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T10:30:00Z,2013-11-26T11:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T11:00:00Z,2013-11-26T11:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T11:30:00Z,2013-11-26T12:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T12:00:00Z,2013-11-26T12:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T12:30:00Z,2013-11-26T13:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T13:00:00Z,2013-11-26T13:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T13:30:00Z,2013-11-26T14:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T14:00:00Z,2013-11-26T14:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T14:30:00Z,2013-11-26T15:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T15:00:00Z,2013-11-26T15:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T15:30:00Z,2013-11-26T16:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T16:00:00Z,2013-11-26T16:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T16:30:00Z,2013-11-26T17:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T17:00:00Z,2013-11-26T17:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T17:30:00Z,2013-11-26T18:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T18:00:00Z,2013-11-26T18:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T18:30:00Z,2013-11-26T19:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T19:00:00Z,2013-11-26T19:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T19:30:00Z,2013-11-26T20:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T20:00:00Z,2013-11-26T20:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T20:30:00Z,2013-11-26T21:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T21:00:00Z,2013-11-26T21:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T21:30:00Z,2013-11-26T22:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T22:00:00Z,2013-11-26T22:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T22:30:00Z,2013-11-26T23:11:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T23:00:00Z,2013-11-26T23:41:24Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-26T23:30:00Z,2013-11-27T00:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T00:00:00Z,2013-11-27T00:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T00:30:00Z,2013-11-27T01:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T01:00:00Z,2013-11-27T01:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T01:30:00Z,2013-11-27T02:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T02:00:00Z,2013-11-27T02:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T02:30:00Z,2013-11-27T03:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T03:00:00Z,2013-11-27T03:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T03:30:00Z,2013-11-27T04:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T04:00:00Z,2013-11-27T04:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T04:30:00Z,2013-11-27T05:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T05:00:00Z,2013-11-27T05:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T05:30:00Z,2013-11-27T06:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T06:00:00Z,2013-11-27T06:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T06:30:00Z,2013-11-27T07:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T07:00:00Z,2013-11-27T07:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T07:30:00Z,2013-11-27T08:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T08:00:00Z,2013-11-27T08:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T08:30:00Z,2013-11-27T09:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T09:00:00Z,2013-11-27T09:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T09:30:00Z,2013-11-27T10:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T10:00:00Z,2013-11-27T10:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T10:30:00Z,2013-11-27T11:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T11:00:00Z,2013-11-27T11:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T11:30:00Z,2013-11-27T12:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T12:00:00Z,2013-11-27T12:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T12:30:00Z,2013-11-27T13:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T13:00:00Z,2013-11-27T13:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T13:30:00Z,2013-11-27T14:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T14:00:00Z,2013-11-27T14:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T14:30:00Z,2013-11-27T15:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T15:00:00Z,2013-11-27T15:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T15:30:00Z,2013-11-27T16:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T16:00:00Z,2013-11-27T16:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T16:30:00Z,2013-11-27T17:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T17:00:00Z,2013-11-27T17:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T17:30:00Z,2013-11-27T18:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T18:00:00Z,2013-11-27T18:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T18:30:00Z,2013-11-27T19:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T19:00:00Z,2013-11-27T19:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T19:30:00Z,2013-11-27T20:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T20:00:00Z,2013-11-27T20:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T20:30:00Z,2013-11-27T21:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T21:00:00Z,2013-11-27T21:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T21:30:00Z,2013-11-27T22:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T22:00:00Z,2013-11-27T22:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T22:30:00Z,2013-11-27T23:11:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T23:00:00Z,2013-11-27T23:41:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-27T23:30:00Z,2013-11-28T00:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T00:00:00Z,2013-11-28T00:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T00:30:00Z,2013-11-28T01:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T01:00:00Z,2013-11-28T01:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T01:30:00Z,2013-11-28T02:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T02:00:00Z,2013-11-28T02:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T02:30:00Z,2013-11-28T03:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T03:00:00Z,2013-11-28T03:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T03:30:00Z,2013-11-28T04:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T04:00:00Z,2013-11-28T04:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T04:30:00Z,2013-11-28T05:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T05:00:00Z,2013-11-28T05:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T05:30:00Z,2013-11-28T06:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T06:00:00Z,2013-11-28T06:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T06:30:00Z,2013-11-28T07:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T07:00:00Z,2013-11-28T07:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T07:30:00Z,2013-11-28T08:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T08:00:00Z,2013-11-28T08:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T08:30:00Z,2013-11-28T09:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T09:00:00Z,2013-11-28T09:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T09:30:00Z,2013-11-28T10:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T10:00:00Z,2013-11-28T10:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T10:30:00Z,2013-11-28T11:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T11:00:00Z,2013-11-28T11:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T11:30:00Z,2013-11-28T12:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T12:00:00Z,2013-11-28T12:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T12:30:00Z,2013-11-28T13:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T13:00:00Z,2013-11-28T13:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T13:30:00Z,2013-11-28T14:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T14:00:00Z,2013-11-28T14:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T14:30:00Z,2013-11-28T15:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T15:00:00Z,2013-11-28T15:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T15:30:00Z,2013-11-28T16:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T16:00:00Z,2013-11-28T16:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T16:30:00Z,2013-11-28T17:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T17:00:00Z,2013-11-28T17:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T17:30:00Z,2013-11-28T18:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T18:00:00Z,2013-11-28T18:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T18:30:00Z,2013-11-28T19:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T19:00:00Z,2013-11-28T19:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T19:30:00Z,2013-11-28T20:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T20:00:00Z,2013-11-28T20:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T20:30:00Z,2013-11-28T21:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T21:00:00Z,2013-11-28T21:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T21:30:00Z,2013-11-28T22:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T22:00:00Z,2013-11-28T22:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T22:30:00Z,2013-11-28T23:10:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T23:00:00Z,2013-11-28T23:40:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-28T23:30:00Z,2013-11-29T00:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T00:00:00Z,2013-11-29T00:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T00:30:00Z,2013-11-29T01:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T01:00:00Z,2013-11-29T01:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T01:30:00Z,2013-11-29T02:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T02:00:00Z,2013-11-29T02:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T02:30:00Z,2013-11-29T03:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T03:00:00Z,2013-11-29T03:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T03:30:00Z,2013-11-29T04:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T04:00:00Z,2013-11-29T04:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T04:30:00Z,2013-11-29T05:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T05:00:00Z,2013-11-29T05:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T05:30:00Z,2013-11-29T06:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T06:00:00Z,2013-11-29T06:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T06:30:00Z,2013-11-29T07:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T07:00:00Z,2013-11-29T07:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T07:30:00Z,2013-11-29T08:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T08:00:00Z,2013-11-29T08:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T08:30:00Z,2013-11-29T09:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T09:00:00Z,2013-11-29T09:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T09:30:00Z,2013-11-29T10:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T10:00:00Z,2013-11-29T10:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T10:30:00Z,2013-11-29T11:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T11:00:00Z,2013-11-29T11:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T11:30:00Z,2013-11-29T12:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T12:00:00Z,2013-11-29T12:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T12:30:00Z,2013-11-29T13:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T13:00:00Z,2013-11-29T13:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T13:30:00Z,2013-11-29T14:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T14:00:00Z,2013-11-29T14:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T14:30:00Z,2013-11-29T15:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T15:00:00Z,2013-11-29T15:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T15:30:00Z,2013-11-29T16:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T16:00:00Z,2013-11-29T16:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T16:30:00Z,2013-11-29T17:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T17:00:00Z,2013-11-29T17:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T17:30:00Z,2013-11-29T18:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T18:00:00Z,2013-11-29T18:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T18:30:00Z,2013-11-29T19:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T19:00:00Z,2013-11-29T19:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T19:30:00Z,2013-11-29T20:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T20:00:00Z,2013-11-29T20:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T20:30:00Z,2013-11-29T21:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T21:00:00Z,2013-11-29T21:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T21:30:00Z,2013-11-29T22:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T22:00:00Z,2013-11-29T22:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T22:30:00Z,2013-11-29T23:10:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T23:00:00Z,2013-11-29T23:40:19Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-29T23:30:00Z,2013-11-30T00:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T00:00:00Z,2013-11-30T00:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T00:30:00Z,2013-11-30T01:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T01:00:00Z,2013-11-30T01:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T01:30:00Z,2013-11-30T02:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T02:00:00Z,2013-11-30T02:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T02:30:00Z,2013-11-30T03:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T03:00:00Z,2013-11-30T03:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T03:30:00Z,2013-11-30T04:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T04:00:00Z,2013-11-30T04:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T04:30:00Z,2013-11-30T05:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T05:00:00Z,2013-11-30T05:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T05:30:00Z,2013-11-30T06:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T06:00:00Z,2013-11-30T06:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T06:30:00Z,2013-11-30T07:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T07:00:00Z,2013-11-30T07:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T07:30:00Z,2013-11-30T08:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T08:00:00Z,2013-11-30T08:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T08:30:00Z,2013-11-30T09:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T09:00:00Z,2013-11-30T09:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T09:30:00Z,2013-11-30T10:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T10:00:00Z,2013-11-30T10:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T10:30:00Z,2013-11-30T11:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T11:00:00Z,2013-11-30T11:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T11:30:00Z,2013-11-30T12:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T12:00:00Z,2013-11-30T12:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T12:30:00Z,2013-11-30T13:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T13:00:00Z,2013-11-30T13:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T13:30:00Z,2013-11-30T14:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T14:00:00Z,2013-11-30T14:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T14:30:00Z,2013-11-30T15:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T15:00:00Z,2013-11-30T15:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T15:30:00Z,2013-11-30T16:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T16:00:00Z,2013-11-30T16:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T16:30:00Z,2013-11-30T17:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T17:00:00Z,2013-11-30T17:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T17:30:00Z,2013-11-30T18:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T18:00:00Z,2013-11-30T18:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T18:30:00Z,2013-11-30T19:09:57Z,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-30T19:00:00Z,2013-11-30T19:39:57Z,NA,NA,NA,NA,NA,NA,NA,NA
