TIMESTAMP,ta,vpd,ppfd_in,ws,precip,swc_shallow,swc_deep,sw_in,rh,ext_rad,interpolated
2011-07-10 09:30:00+00:00,13.0775,0.377161435,19.859360000000002,0.62566385,0.0,,,9.393477279999999,74.94308654729988,0.0,False
2011-07-10 10:00:00+00:00,13.105,0.39989525000000004,19.849784999999997,1.067035725,0.0,,,9.388948305,73.47867619006011,0.0,False
2011-07-10 10:30:00+00:00,13.035,0.46044709,19.840204999999997,1.0035399249999999,0.0,,,9.384416965,69.3249828642598,0.0,False
2011-07-10 11:00:00+00:00,13.030000000000001,0.537235065,19.859360000000002,1.07787645,0.0,,,9.393477279999999,64.19513464135348,0.0,False
2011-07-10 11:30:00+00:00,12.9375,0.5970165000000001,19.862305,0.7665929,0.0,,,9.394870265,59.9730857552922,0.0,False
2011-07-10 12:00:00+00:00,12.915,0.5583309999999999,19.85568,0.851769925,0.0,,,9.39173664,62.507289243592766,0.0,False
2011-07-10 12:30:00+00:00,12.9625,0.56806198,20.713045,0.9276548250000001,0.2,,,9.797270285,61.94716972636346,0.0,False
2011-07-10 13:00:00+00:00,12.3275,0.660435485,24.0195,1.0190265,0.2,,,11.3612235,53.9128697927681,0.0,False
2011-07-10 13:30:00+00:00,12.115,0.6092184949999999,26.958405,1.02212425,0.0,,,12.751325565,56.8701107872931,0.0,False
2011-07-10 14:00:00+00:00,12.344999999999999,0.50052707,29.212305,0.9648231250000001,0.0,,,13.817420264999999,65.11084933432964,0.0,False
2011-07-10 14:30:00+00:00,12.1975,0.547745675,28.54203,0.9632743750000001,0.0,,,13.500380190000001,61.451237909764274,0.0,False
2011-07-10 15:00:00+00:00,12.24,0.641187745,26.75217,1.3256640000000002,0.0,,,12.653776409999999,54.998933050619016,0.0,False
2011-07-10 15:30:00+00:00,12.2075,0.50015403,24.623485000000002,1.35663725,0.1,,,11.646908405,64.82006349497156,0.0,False
2011-07-10 16:00:00+00:00,12.085,0.526484935,26.855285000000002,1.310177,0.1,,,12.702549805,62.67417930089158,0.0,False
2011-07-10 16:30:00+00:00,11.8025,0.470026905,26.324955000000003,1.2761059750000001,0.2,,,12.451703715,66.03942705571356,0.0,False
2011-07-10 17:00:00+00:00,11.870000000000001,0.39691164,25.70624,1.068584175,0.30000000000000004,,,12.15905152,71.46676602094848,0.0,False
2011-07-10 17:30:00+00:00,11.395,0.32596463,25.41898,1.53008875,0.1,,,12.023177539999999,75.80706423805697,0.0,False
2011-07-10 18:00:00+00:00,10.945,0.335546735,26.568025,1.33340725,0.0,,,12.566675825,74.33864311797115,0.0,False
2011-07-10 18:30:00+00:00,10.6425,0.347794775,26.862655,0.5064159500000001,0.0,,,12.706035815,72.86463505155464,0.0,False
2011-07-10 19:00:00+00:00,10.7625,0.32262476500000004,27.864385,0.54668145,0.0,,,13.179854105,75.0248463651602,0.0,False
2011-07-10 19:30:00+00:00,11.0525,0.2985733,31.39255,0.9075222999999999,0.0,,,14.84867615,77.33280948459304,2.668165669962763,False
2011-07-10 20:00:00+00:00,11.274999999999999,0.30517247,44.547655000000006,1.35354025,0.0,,,21.071040815,77.1684559006223,95.04604208955794,False
2011-07-10 20:30:00+00:00,11.67,0.28676804499999997,78.36352,1.74690275,0.0,,,37.065944959999996,79.09710753459444,208.84467188351616,False
2011-07-10 21:00:00+00:00,12.2025,0.26558415,151.5195,2.0938055,0.0,,,71.6687235,81.31065858848984,313.97352585011174,False
2011-07-10 21:30:00+00:00,12.9625,0.25329335000000003,222.8856,2.3276545,0.0,,,105.42488879999999,83.03749151836361,408.63415558050605,False
2011-07-10 22:00:00+00:00,13.6025,0.220937275,275.91855,2.244026,0.0,,,130.50947415000002,85.8132139121856,491.2071922862577,False
2011-07-10 22:30:00+00:00,14.287500000000001,0.215764825,357.7513,2.2858402499999997,0.0,,,169.2163649,86.75089743796303,560.2800495833676,False
2011-07-10 23:00:00+00:00,14.69,0.211283255,363.2756,2.56150425,0.0,,,171.8293588,87.35948154722078,614.6710888617114,False
2011-07-10 23:30:00+00:00,14.6475,0.181920275,261.6291,2.900664,0.0,,,123.75056430000001,89.08611454356281,653.4498338371246,False
2011-07-11 00:00:00+00:00,14.635,0.180789275,224.4324,3.07411525,0.0,,,106.1565252,89.14572158254542,675.9528884696293,False
2011-07-11 00:30:00+00:00,14.510000000000002,0.18904241500000002,227.6954,3.298673,0.0,,,107.6999242,88.56576284598822,681.7952859335749,False
2011-07-11 01:00:00+00:00,14.1375,0.15131917,241.14515,2.63429225,0.0,,,114.06165594999999,90.61434175411321,670.8770744865578,False
2011-07-11 01:30:00+00:00,14.81,0.157084945,377.8596,2.2285395,0.0,,,178.7275908,90.67380243443131,643.3850275664856,False
2011-07-11 02:00:00+00:00,14.9925,0.18226585,344.56669999999997,2.3710172500000004,0.0,,,162.98004909999997,89.2967124053095,599.789448856206,False
2011-07-11 02:30:00+00:00,15.59,0.15892245,364.89599999999996,2.3694687500000002,0.0,,,172.59580799999998,91.02565670464509,540.8361269660793,False
2011-07-11 03:00:00+00:00,15.4525,0.18565118,282.36350000000004,2.3586285,0.0,,,133.55793549999999,89.42413355015611,467.53357736061065,False
2011-07-11 03:30:00+00:00,15.395,0.206044675,195.57365,1.78097325,0.0,,,92.50633644999999,88.2195164749433,381.13578977753383,False
2011-07-11 04:00:00+00:00,15.3275,0.19548498,149.75175000000002,1.79026525,0.0,,,70.83257775,88.77626540081124,283.1207762754593,False
2011-07-11 04:30:00+00:00,15.0875,0.17047793,90.06023,1.99933625,0.0,,,42.598488790000005,90.05819839308319,175.16528688621935,False
2011-07-11 05:00:00+00:00,14.8025,0.16022355500000002,41.88865,2.0659295,0.0,,,19.81333145,90.4849093175822,59.116125409516414,False
2011-07-11 05:30:00+00:00,14.585,0.128730085,24.88865,2.0659295,0.3,,,11.77233145,92.24464835197168,0.0,False
2011-07-11 06:00:00+00:00,13.524999999999999,0.1501354,25.153815,2.22853975,0.4,,,11.897754495000001,90.25496750343544,0.0,False
2011-07-11 06:30:00+00:00,11.46,0.19035744,31.12002,1.074779025,0.1,,,14.719769459999998,85.93000873471246,0.0,False
2011-07-11 07:00:00+00:00,12.18,0.18643393,29.77946,1.252876075,0.7,,,14.085684579999999,86.86577283886405,0.0,False
2011-07-11 07:30:00+00:00,12.665,0.21864361,29.668975,2.213053,1.9,,,14.033425175,85.0634393705252,0.0,False
2011-07-11 08:00:00+00:00,12.192499999999999,0.28784886499999995,29.20494,1.84137125,1.2,,,13.81393662,79.73108892029424,0.0,False
2011-07-11 08:30:00+00:00,11.9925,0.324106535,29.867855,0.9926990499999999,0.0,,,14.127495414999999,76.87778747492914,0.0,False
2011-07-11 09:00:00+00:00,11.72,0.33033865,28.578855,0.509513275,0.0,,,13.517798415000001,76.00504237148736,0.0,False
2011-07-11 09:30:00+00:00,11.864999999999998,0.37199795,27.17201,0.696902625,0.0,,,12.852360730000001,73.24697900937927,0.0,False
2011-07-11 10:00:00+00:00,12.41,0.423576795,25.256935,0.9911502000000001,0.0,,,11.946530254999999,70.60142380331735,0.0,False
2011-07-11 10:30:00+00:00,12.4525,0.45973661,23.444975,0.58384955,0.0,,,11.089473175,68.17902585294829,0.0,False
2011-07-11 11:00:00+00:00,12.415,0.4945364,20.687995,0.642699125,0.0,,,9.785421634999999,65.68698010306701,0.0,False
2011-07-11 11:30:00+00:00,12.025,0.49963670000000004,19.37764,0.8688053250000001,2.6,,,9.16562372,64.4184896576514,0.0,False
2011-07-11 12:00:00+00:00,10.697500000000002,0.50021749,21.08869,1.7283184999999999,2.7,,,9.974950369999998,61.11502719114729,0.0,False
2011-07-11 12:30:00+00:00,10.482500000000002,0.493479445,25.220105,2.1433625,0.6,,,11.929109664999999,61.10138538889048,0.0,False
2011-07-11 13:00:00+00:00,10.157499999999999,0.45046517500000005,22.7305,1.96681425,0.6,,,10.751526499999999,63.71301680521035,0.0,False
2011-07-11 13:30:00+00:00,10.55,0.5276421899999999,24.39515,2.4050884999999997,0.1,,,11.53890595,58.57825185448988,0.0,False
2011-07-11 14:00:00+00:00,10.7325,0.52868295,24.667675,2.9595135,0.0,,,11.667810275,58.99945368085513,0.0,False
2011-07-11 14:30:00+00:00,10.7,0.535139635,24.284660000000002,2.8139380000000003,0.2,,,11.486644179999999,58.4083412459571,0.0,False
2011-07-11 15:00:00+00:00,10.087499999999999,0.52024615,23.62912,2.40973475,0.2,,,11.17657376,57.87695964530012,0.0,False
2011-07-11 15:30:00+00:00,9.95249985,0.507035345,23.032495,2.32146,0.9,,,10.894370134999999,58.58278316025562,0.0,False
2011-07-11 16:00:00+00:00,9.3125,0.46921790500000005,23.201905,2.2765482500000003,1.0,,,10.974501064999998,59.97035836428121,0.0,False
2011-07-11 16:30:00+00:00,10.21500015,0.44900751,22.656844999999997,2.24247775,0.1,,,10.716687684999998,63.93521975508379,0.0,False
2011-07-11 17:00:00+00:00,11.205,0.43421044,22.39168,3.2336287500000003,0.0,,,10.591264639999999,67.36667950581455,0.0,False
2011-07-11 17:30:00+00:00,11.14,0.452673725,22.03813,3.239823,0.0,,,10.42403549,65.82298773683449,0.0,False
2011-07-11 18:00:00+00:00,10.850000000000001,0.41703044,21.817155,2.7705752500000003,0.0,,,10.319514315,67.89348721963393,0.0,False
2011-07-11 18:30:00+00:00,11.0875,0.18848479499999998,22.104419999999998,2.7736725,0.0,,,10.455390659999999,85.72711704753908,0.0,False
2011-07-11 19:00:00+00:00,11.495000000000001,0.20645418999999998,22.782065000000003,2.3415927500000002,0.0,,,10.775916745,84.77808211720577,0.0,False
2011-07-11 19:30:00+00:00,11.594999999999999,0.18986013499999999,26.693244999999997,2.97345125,0.0,,,12.625904885,86.09659817563383,3.1740243454670427,False
2011-07-11 20:00:00+00:00,11.365,0.157920575,45.917675,3.24292025,0.0,,,21.719060275,88.25899346413689,96.18776783740887,False
2011-07-11 20:30:00+00:00,11.2875,0.11756888,94.700605,3.17323025,0.0,,,44.793386165,91.21245315896456,210.16754501850613,False
2011-07-11 21:00:00+00:00,11.54,0.126350725,156.59445,2.61570825,0.1,,,74.06917485,90.71495966045549,315.4841670891102,False
2011-07-11 21:30:00+00:00,12.030000000000001,0.14724343499999998,181.24,2.8123895,0.1,,,85.72652,89.52049977329571,410.3359546018744,False
2011-07-11 22:00:00+00:00,12.2325,0.17324855,286.15684999999996,2.964159,0.0,,,135.35219005,87.82895984049364,493.100251574922,False
2011-07-11 22:30:00+00:00,13.085,0.167698865,379.62739999999997,3.51393775,0.0,,,179.5637602,88.86469987201961,562.3611848044021,False
2011-07-11 23:00:00+00:00,13.3825,0.18786518,386.40380000000005,3.448894,0.0,,,182.7689974,87.77078571052428,616.9338857203825,False
2011-07-11 23:30:00+00:00,13.594999999999999,0.233545875,445.32925,3.4101772500000003,0.0,,,210.64073525,84.99721872751104,655.8847604121906,False
2011-07-12 00:00:00+00:00,13.33,0.23995734000000002,396.27380000000005,3.2491149999999998,0.0,,,187.43750740000002,84.31835446949725,678.5474610538306,False
2011-07-12 00:30:00+00:00,13.3575,0.22337751,428.3882,2.94247775,0.0,,,202.6276186,85.4281478347927,684.5342854970875,False
2011-07-12 01:00:00+00:00,13.3,0.21345654,402.461,3.53407075,0.0,,,190.364053,86.02023161923924,673.7428100107593,False
2011-07-12 01:30:00+00:00,13.475,0.169428185,385.078,3.534071,0.0,,,182.14189399999998,89.03454037118544,646.357641692276,False
2011-07-12 02:00:00+00:00,13.705,0.21116958000000002,294.55375000000004,3.530973,0.0,,,139.32392375,86.53575900442586,602.8472605666709,False
2011-07-12 02:30:00+00:00,14.04,0.21921742,327.77295,3.0199115,0.0,,,155.03660534999997,86.30813341151645,543.956005390103,False
2011-07-12 03:00:00+00:00,14.4025,0.1812846,337.5693,3.2646022500000003,0.0,,,159.67027889999997,88.94439833638133,470.69134025298604,False
2011-07-12 03:30:00+00:00,14.2025,0.238637445,227.26815,3.22588525,0.0,,,107.49783495,85.26771998394638,384.3066198108454,False
2011-07-12 04:00:00+00:00,14.0975,0.17546994500000002,149.0741,3.1407082500000003,0.0,,,70.5120493,89.09109091728476,286.2796479774578,False
2011-07-12 04:30:00+00:00,14.015,0.24221217499999997,97.337505,3.1112835,0.0,,,46.040639865,84.85840969903109,178.28739687790573,False
2011-07-12 05:00:00+00:00,13.935,0.42880206499999995,53.17288,3.10508875,0.0,,,25.150772240000002,73.05558759379488,62.17731854691701,False
2011-07-12 05:30:00+00:00,13.76,0.5198976399999999,30.744365,2.838717,0.0,,,14.542084645,66.96323250115545,0.0,False
2011-07-12 06:00:00+00:00,13.5275,0.50303523,26.5312,3.312611,0.0,,,12.5492576,67.54874736880083,0.0,False
2011-07-12 06:30:00+00:00,13.4225,0.45797129000000003,26.369149999999998,3.18561975,0.4,,,12.472607949999999,70.25228020620685,0.0,False
2011-07-12 07:00:00+00:00,13.055,0.47555200500000006,29.123915,2.85575225,0.5,,,13.775611795,68.32388600712102,0.0,False
2011-07-12 07:30:00+00:00,12.6275,0.54364129,34.346185000000006,3.17632725,0.1,,,16.245745505000002,62.768791020431536,0.0,False
2011-07-12 08:00:00+00:00,13.58,0.492267735,30.862215,3.2955752499999997,0.4,,,14.597827695,68.35153143862476,0.0,False
2011-07-12 08:30:00+00:00,13.315000000000001,0.43660275000000004,36.143415000000005,3.17323,0.4,,,17.095835295,71.45448354133092,0.0,False
2011-07-12 09:00:00+00:00,13.2075,0.364820325,35.900345,2.81548675,0.0,,,16.980863184999997,75.99793586253554,0.0,False
2011-07-12 09:30:00+00:00,13.7475,0.51271355,32.80676,2.751991,0.0,,,15.51759748,67.39239604857293,0.0,False
2011-07-12 10:00:00+00:00,13.962499999999999,0.553295045,33.23397,2.88362825,0.0,,,15.719667809999999,65.28685246756817,0.0,False
2011-07-12 10:30:00+00:00,13.717500000000001,0.66573459,32.460570000000004,2.742699,0.0,,,15.353849610000001,57.579809323484795,0.0,False
2011-07-12 11:00:00+00:00,13.745000000000001,0.61033151,32.34272,3.02455775,0.0,,,15.298106559999997,61.17498686113501,0.0,False
2011-07-12 11:30:00+00:00,13.934999999999999,0.5803087650000001,32.4974,2.484071,0.0,,,15.371270200000001,63.54128527874689,0.0,False
2011-07-12 12:00:00+00:00,13.98,0.57769406,32.453205,2.29977875,0.0,,,15.350365965,63.803879968844676,0.0,False
2011-07-12 12:30:00+00:00,14.1875,0.46573159,33.042460000000005,2.49491175,0.0,,,15.62908358,71.21297107351008,0.0,False
2011-07-12 13:00:00+00:00,14.2425,0.42979312000000003,32.762564999999995,2.91615075,0.0,,,15.496693245,73.52811852833315,0.0,False
2011-07-12 13:30:00+00:00,14.17,0.5503647899999999,32.512135,2.4763277500000003,0.0,,,15.378239855,65.94765083647948,0.0,False
2011-07-12 14:00:00+00:00,14.1875,0.66797933,32.239599999999996,2.398894,0.0,,,15.2493308,58.716006750263325,0.0,False
2011-07-12 14:30:00+00:00,14.1675,0.6390982700000001,32.15121,2.0860615,0.0,,,15.20752233,60.45012915889934,0.0,False
2011-07-12 15:00:00+00:00,14.21,0.67030397,32.276430000000005,2.0256635,0.0,,,15.26675139,58.632597732322935,0.0,False
2011-07-12 15:30:00+00:00,14.17,0.6263880150000001,32.040729999999996,1.7314155,0.0,,,15.15526529,61.24171189763756,0.0,False
2011-07-12 16:00:00+00:00,14.120000000000001,0.6263394950000001,31.871315,1.88163675,0.0,,,15.075131995,61.120195913122956,0.0,False
2011-07-12 16:30:00+00:00,14.035,0.5726239399999999,31.26733,1.9203537499999999,0.0,,,14.78944709,64.25811496707993,0.0,False
2011-07-12 17:00:00+00:00,13.967500000000001,0.53023003,30.744365000000002,1.85995625,0.0,,,14.542084645,66.75766511172277,0.0,False
2011-07-12 17:30:00+00:00,13.925,0.48624112,31.053725,2.06438075,0.0,,,14.688411925,69.43570976623884,0.0,False
2011-07-12 18:00:00+00:00,13.717500000000001,0.41219313,30.516035,1.82278775,0.0,,,14.434084555,73.73607189554374,0.0,False
2011-07-12 18:30:00+00:00,13.6525,0.34119689,30.42764,1.4867257500000002,0.0,,,14.392273719999999,78.16669716847804,0.0,False
2011-07-12 19:00:00+00:00,13.575,0.306176275,30.552860000000003,1.001991225,0.0,,,14.45150278,80.30785013740424,0.0,False
2011-07-12 19:30:00+00:00,13.66,0.23752153,34.59662,1.042256675,0.0,,,16.364201259999998,84.8165851847865,3.8092612732689806,False
2011-07-12 20:00:00+00:00,13.9225,0.321152375,53.084485,1.358186,0.0,,,25.108961405000002,79.8059827126394,97.58637611283041,False
2011-07-12 20:30:00+00:00,14.135,0.296803075,96.94713999999999,1.47433625,0.0,,,45.855997220000006,81.5902674978683,211.742277962266,False
2011-07-12 21:00:00+00:00,14.4025,0.273340735,151.62995,1.7252212500000002,0.0,,,71.72096635,83.34640383004673,317.23869557489354,False
2011-07-12 21:30:00+00:00,14.6475,0.33564222499999996,167.69455,1.80885,0.0,,,79.31952215,79.86134427829444,412.27085415641045,False
2011-07-12 22:00:00+00:00,14.48,0.35393073500000005,186.60965,1.8196905,0.0,,,88.26636445,78.53475849016647,495.21299442893854,False
2011-07-12 22:30:00+00:00,14.7425,0.35226786499999996,287.99825,1.9931412499999999,0.0,,,136.22317225,79.01218663051874,564.6461853371712,False
2011-07-12 23:00:00+00:00,15.3625,0.408582545,318.05025,2.32300875,0.0,,,150.43776824999998,76.5899775465347,619.3825984830876,False
2011-07-12 23:30:00+00:00,15.335,0.348394745,294.40639999999996,2.2502215000000003,0.0,,,139.2542272,80.0066802833897,658.4858290111977,False
2011-07-13 00:00:00+00:00,15.145,0.31214252499999995,311.86310000000003,2.7349560000000004,0.0,,,147.51124629999998,81.86444087337017,681.2869153012145,False
2011-07-13 00:30:00+00:00,15.2875,0.327861465,372.63,2.425221,0.1,,,176.25399,81.12878350848678,687.3957834066467,False
2011-07-13 01:00:00+00:00,15.7725,0.34321498,321.58575,2.6265485,0.1,,,152.11005975,80.84030042321696,676.7079204484163,False
2011-07-13 01:30:00+00:00,16.035,0.310248095,373.0719,2.4097345,0.0,,,176.4630087,82.97233433770134,649.4061627927631,False
2011-07-13 02:00:00+00:00,15.940000000000001,0.341169225,323.0589,2.448451,0.0,,,152.8068597,81.16315124722843,605.9575684161076,False
2011-07-13 02:30:00+00:00,15.999999500000001,0.34089135,359.00345,2.61106175,0.0,,,169.80863184999998,81.25101219031231,547.1054269565346,False
2011-07-13 03:00:00+00:00,15.795,0.33129904,255.58925,2.4298669999999998,0.0,,,120.89371525,81.5375202754112,473.8565441335892,False
2011-07-13 03:30:00+00:00,15.67,0.31285681499999995,202.54160000000002,2.45154825,0.0,,,95.8021768,82.4288268290105,387.4640180617904,False
2011-07-13 04:00:00+00:00,15.455,0.271967925,128.59015,2.38340675,0.0,,,60.823140949999996,84.50512897811196,289.4058021057905,False
2011-07-13 04:30:00+00:00,15.1675,0.326987535,80.315425,2.3911505,0.0,,,37.989196025,81.03119561015419,181.35942100763367,False
2011-07-13 05:00:00+00:00,14.8475,0.32177226999999997,59.013864999999996,2.341593,0.1,,,27.913558145,80.94097647907702,65.17327282412805,False
2011-07-13 05:30:00+00:00,14.425,0.360717505,43.69324,2.00243325,0.7999999999999999,,,20.66690252,78.04450648226609,0.0,False
2011-07-13 06:00:00+00:00,13.4375,0.351076125,39.89255,2.0721235,0.7,,,18.86917615,77.21781233380901,0.0,False
2011-07-13 06:30:00+00:00,13.255,0.343444255,38.993935,1.4511065,0.0,,,18.444131255000002,77.44376076584737,0.0,False
2011-07-13 07:00:00+00:00,13.780000000000001,0.32810998,35.502595,1.4573010000000002,0.0,,,16.792727435,79.17165837083513,0.0,False
2011-07-13 07:30:00+00:00,14.2775,0.30599723,33.13085,1.8800884999999998,0.1,,,15.670892049999999,81.19771174582047,0.0,False
2011-07-13 08:00:00+00:00,14.36,0.31995538,33.086659999999995,2.0380535,0.1,,,15.64999018,80.44178158447568,0.0,False
2011-07-13 08:30:00+00:00,14.265,0.37567115500000003,32.983535,1.7670355,0.0,,,15.601212054999998,76.90439931092554,0.0,False
2011-07-13 09:00:00+00:00,14.495000000000001,0.43899153,33.41811,1.91415975,0.0,,,15.806766029999999,73.40248687002376,0.0,False
2011-07-13 09:30:00+00:00,14.344999999999999,0.42701101,34.839685,2.1232302499999998,0.0,,,16.479171004999998,73.8805483780877,0.0,False
2011-07-13 10:00:00+00:00,14.1275,0.36709326,40.025130000000004,1.720575,0.0,,,18.93188649,77.22284719223171,0.0,False
2011-07-13 10:30:00+00:00,14.185,0.36027486,40.746970000000005,1.88318575,0.0,,,19.27331681,77.73394887960386,0.0,False
2011-07-13 11:00:00+00:00,14.3,0.44953687499999995,38.183710000000005,1.70973475,0.1,,,18.060894830000002,72.41760550706678,0.0,False
2011-07-13 11:30:00+00:00,14.219999999999999,0.42856695499999997,37.358755,1.97920375,0.1,,,17.670691114999997,73.56577935219372,0.0,False
2011-07-13 12:00:00+00:00,13.9025,0.42948552,39.295925,1.7809735,0.0,,,18.586972525,72.9596326874698,0.0,False
2011-07-13 12:30:00+00:00,13.969999999999999,0.422446495,35.5026,1.52854,0.0,,,16.7927298,73.52193794286136,0.0,False
2011-07-13 13:00:00+00:00,14.15,0.48810882499999997,34.59662,1.4480089999999999,0.0,,,16.36420126,69.76059624186453,0.0,False
2011-07-13 13:30:00+00:00,14.4925,0.504017975,35.112215,1.9621685000000002,0.0,,,16.608077695,69.45654193967313,0.0,False
