TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad,interpolated
2012-07-18 20:30:00+00:00,24.73,29.689999999999998,2.19,0.0,0.238,0.0,0.11510000000000001,0.0,0.0,False
2012-07-18 21:00:00+00:00,23.509999999999998,33.394999999999996,1.93,0.0,0.436,0.0,0.115,0.0,0.0,False
2012-07-18 21:30:00+00:00,23.21,34.325,1.865,0.0,0.394,0.0,0.1152,0.0,0.0,False
2012-07-18 22:00:00+00:00,23.16,33.515,1.8849999999999998,0.0,0.4295,0.0,0.1152,0.0,0.0,False
2012-07-18 22:30:00+00:00,23.245,33.18,1.9049999999999998,0.0,0.33699999999999997,0.0,0.1152,0.0,0.0,False
2012-07-18 23:00:00+00:00,22.98,35.94,1.8,0.0,0.4235,0.0,0.1149,0.0,0.0,False
2012-07-18 23:30:00+00:00,22.41,39.975,1.625,0.0,0.33,0.0,0.1149,0.0,0.0,False
2012-07-19 00:00:00+00:00,22.28,39.765,1.62,0.0,0.3105,0.0,0.115,0.0,0.0,False
2012-07-19 00:30:00+00:00,22.315,41.845,1.57,0.0,0.45799999999999996,0.0,0.115,0.0,0.0,False
2012-07-19 01:00:00+00:00,22.435000000000002,42.765,1.55,0.0,0.34950000000000003,0.0,0.1149,0.0,0.0,False
2012-07-19 01:30:00+00:00,22.13,45.45,1.455,0.0,0.30400000000000005,0.0,0.1148,0.0,0.0,False
2012-07-19 02:00:00+00:00,21.855,48.245000000000005,1.3599999999999999,0.0,0.4,0.0,0.1149,0.0,0.0,False
2012-07-19 02:30:00+00:00,21.645000000000003,48.66,1.33,0.0,0.438,0.0,0.1148,0.0,0.0,False
2012-07-19 03:00:00+00:00,21.755,48.254999999999995,1.35,0.0,0.372,0.0,0.1146,0.0,0.0,False
2012-07-19 03:30:00+00:00,21.605,47.36,1.36,0.0,0.312,0.0,0.1146,0.0,0.0,False
2012-07-19 04:00:00+00:00,21.305,46.26,1.36,0.0,0.3775,0.0,0.1146,0.0,0.0,False
2012-07-19 04:30:00+00:00,21.155,45.735,1.3650000000000002,2.4844999999999997,0.4525,0.0,0.1146,5.2522329999999995,0.0,False
2012-07-19 05:00:00+00:00,21.345,44.105000000000004,1.42,14.81,0.323,0.0,0.1146,31.30834,82.9573032659201,False
2012-07-19 05:30:00+00:00,22.575,42.055,1.5899999999999999,106.405,0.19699999999999998,0.0,0.11449999999999999,224.94017,202.20656408340943,False
2012-07-19 06:00:00+00:00,24.08,37.68,1.87,206.7,0.097,0.0,0.1144,436.9638,323.32613881349414,False
2012-07-19 06:30:00+00:00,24.435,35.59,1.975,298.75,0.213,0.0,0.1144,631.5575,444.24481877328844,False
2012-07-19 07:00:00+00:00,25.255000000000003,34.120000000000005,2.12,392.75,0.2965,0.0,0.1144,830.2735,562.7939582098477,False
2012-07-19 07:30:00+00:00,27.225,30.119999999999997,2.525,485.0,0.321,0.0,0.1143,1025.29,677.0461368018894,False
2012-07-19 08:00:00+00:00,29.16,27.41,2.94,574.15,0.3,0.0,0.1142,1213.7531,785.0400210886378,False
2012-07-19 08:30:00+00:00,31.395,23.45,3.52,656.35,0.3275,0.0,0.1142,1387.5239000000001,884.8425490555449,False
2012-07-19 09:00:00+00:00,31.945,22.485,3.675,729.85,0.6475,0.0,0.1142,1542.9029,974.8349469874734,False
2012-07-19 09:30:00+00:00,32.265,30.28,3.37,788.05,1.5145,0.0,0.114,1665.9377,1053.4643269870553,False
2012-07-19 10:00:00+00:00,31.585,37.525,2.905,837.0,1.9140000000000001,0.0,0.114,1769.418,1119.3274778024474,False
2012-07-19 10:30:00+00:00,30.61,45.05,2.415,877.5,2.2039999999999997,0.0,0.114,1855.0349999999999,1171.3606961629223,False
2012-07-19 11:00:00+00:00,29.700000000000003,50.3,2.075,906.5,2.7625,0.0,0.1142,1916.341,1208.655934208498,False
2012-07-19 11:30:00+00:00,30.380000000000003,47.45,2.2800000000000002,927.0,1.798,0.0,0.1142,1959.6779999999999,1230.5534412585398,False
2012-07-19 12:00:00+00:00,31.25,43.925,2.5549999999999997,932.5,1.4315,0.0,0.1142,1971.305,1236.7065118046721,False
2012-07-19 12:30:00+00:00,30.285,48.235,2.235,922.0,1.9175,0.0,0.1144,1949.1080000000002,1226.9901704258855,False
2012-07-19 13:00:00+00:00,31.025,42.6,2.59,905.0,1.4015,0.0,0.1144,1913.17,1201.5885617905296,False
2012-07-19 13:30:00+00:00,31.145,38.614999999999995,2.785,874.0,1.5275,0.0,0.1144,1847.636,1160.9247586373203,False
2012-07-19 14:00:00+00:00,31.165,38.019999999999996,2.81,829.0,1.429,0.0,0.1144,1752.5059999999999,1105.6758849815697,False
2012-07-19 14:30:00+00:00,30.68,39.519999999999996,2.665,771.35,1.5925,0.0,0.1144,1630.6339,1036.8419510685876,False
2012-07-19 15:00:00+00:00,30.365000000000002,40.03,2.6,698.5999999999999,1.256,0.0,0.11449999999999999,1476.8404,955.5514063542253,False
2012-07-19 15:30:00+00:00,30.415,39.495,2.63,620.7,1.0605,0.0,0.1146,1312.1598,863.1803989092207,False
2012-07-19 16:00:00+00:00,29.805,42.32,2.42,542.8,1.123,0.0,0.1146,1147.4792,761.3925766141767,False
2012-07-19 16:30:00+00:00,29.525,42.25,2.385,455.4,0.8745,0.0,0.1146,962.7156,651.849985332296,False
2012-07-19 17:00:00+00:00,29.32,39.105000000000004,2.4850000000000003,356.25,0.908,0.0,0.1147,753.1125,536.4183099254083,False
2012-07-19 17:30:00+00:00,28.725,37.835,2.455,258.75,0.8325,0.0,0.1148,546.9975,417.1715827269096,False
2012-07-19 18:00:00+00:00,28.14,40.57,2.2649999999999997,178.7,0.6194999999999999,0.0,0.115,377.7718,296.0524363428414,False
2012-07-19 18:30:00+00:00,27.115000000000002,42.58,2.0599999999999996,105.1,0.463,0.0,0.115,222.1814,175.1320828074303,False
2012-07-19 19:00:00+00:00,25.310000000000002,52.45,1.54,34.47,0.6515,0.0,0.115,72.86958,56.57921248521815,False
2012-07-19 19:30:00+00:00,24.025,58.43,1.24,3.839,0.5335,0.0,0.115,8.115646,0.0,False
2012-07-19 20:00:00+00:00,23.3,71.13499999999999,0.8300000000000001,0.0575,0.507,0.0,0.115,0.121555,0.0,False
2012-07-19 20:30:00+00:00,22.955,81.0,0.53,0.0,0.7204999999999999,0.0,0.11510000000000001,0.0,0.0,False
2012-07-19 21:00:00+00:00,22.425,84.19999999999999,0.43,0.0,0.454,0.0,0.11510000000000001,0.0,0.0,False
2012-07-19 21:30:00+00:00,21.75,83.65,0.425,0.0,0.266,0.0,0.1152,0.0,0.0,False
2012-07-19 22:00:00+00:00,21.285,85.19999999999999,0.375,0.0,0.41400000000000003,0.0,0.1152,0.0,0.0,False
2012-07-19 22:30:00+00:00,20.64,83.1,0.41000000000000003,0.0,0.2285,0.0,0.1152,0.0,0.0,False
2012-07-19 23:00:00+00:00,19.73,84.5,0.355,0.0,0.1725,0.0,0.11499999999999999,0.0,0.0,False
2012-07-19 23:30:00+00:00,19.52,89.85,0.23,0.0,0.1995,0.0,0.1148,0.0,0.0,False
2012-07-20 00:00:00+00:00,19.485,94.25,0.13,0.0,0.1765,0.0,0.1148,0.0,0.0,False
2012-07-20 00:30:00+00:00,19.155,95.25,0.10500000000000001,0.0,0.192,0.0,0.1148,0.0,0.0,False
2012-07-20 01:00:00+00:00,19.065,96.85,0.07,0.0,0.08399999999999999,0.0,0.1148,0.0,0.0,False
2012-07-20 01:30:00+00:00,19.035,97.4,0.055,0.0,0.299,0.0,0.1148,0.0,0.0,False
2012-07-20 02:00:00+00:00,18.915,97.44999999999999,0.055,0.0,0.20500000000000002,0.0,0.1148,0.0,0.0,False
2012-07-20 02:30:00+00:00,18.880000000000003,98.0,0.045,0.0,0.226,0.0,0.1147,0.0,0.0,False
2012-07-20 03:00:00+00:00,18.645,98.85,0.025,0.0,0.28400000000000003,0.0,0.1148,0.0,0.0,False
2012-07-20 03:30:00+00:00,18.42,99.0,0.025,0.0,0.0975,0.0,0.1148,0.0,0.0,False
2012-07-20 04:00:00+00:00,18.48,100.0,0.0,0.0,0.2015,0.0,0.11449999999999999,0.0,0.0,False
2012-07-20 04:30:00+00:00,18.61,100.0,0.0,2.053,0.2535,0.0,0.11449999999999999,4.3400419999999995,0.0,False
2012-07-20 05:00:00+00:00,18.5,100.0,0.0,14.5,0.134,0.0,0.11449999999999999,30.653,79.6318872498983,False
2012-07-20 05:30:00+00:00,19.14,99.95,0.0,72.315,0.1855,0.0,0.1144,152.87391,199.03886427583922,False
2012-07-20 06:00:00+00:00,19.71,97.7,0.05,147.8,0.28,0.0,0.1144,312.4492,320.32510465890016,False
2012-07-20 06:30:00+00:00,20.87,92.5,0.19,238.05,0.2575,0.0,0.1144,503.23769999999996,441.41653083260053,False
2012-07-20 07:00:00+00:00,22.520000000000003,84.0,0.44,345.7,0.28500000000000003,0.0,0.1144,730.8098,560.1413682045525,False
2012-07-20 07:30:00+00:00,24.245,69.615,0.9199999999999999,434.54999999999995,0.3815,0.0,0.1144,918.6387,674.5693096406151,False
2012-07-20 08:00:00+00:00,25.884999999999998,60.120000000000005,1.335,524.25,0.29400000000000004,0.0,0.1144,1108.2645,782.7359874207523,False
2012-07-20 08:30:00+00:00,26.805,47.625,1.845,620.15,0.8335,0.0,0.1142,1310.9970999999998,882.705218260174,False
2012-07-20 09:00:00+00:00,27.755000000000003,43.89,2.0949999999999998,695.0,0.9545,0.0,0.1142,1469.23,972.8554976958171,False
2012-07-20 09:30:00+00:00,27.415,49.28,1.85,720.35,1.097,0.0,0.1142,1522.8199,1051.6312039217014,False
2012-07-20 10:00:00+00:00,28.369999999999997,48.345,1.995,801.05,0.832,0.0,0.1142,1693.4197,1117.626490908579,False
2012-07-20 10:30:00+00:00,28.825,46.91,2.11,852.5,1.1305,0.0,0.1142,1802.185,1169.7754995714208,False
2012-07-20 11:00:00+00:00,29.439999999999998,46.48,2.2,887.0,1.116,0.0,0.1142,1875.118,1207.168167719215,False
2012-07-20 11:30:00+00:00,28.675,48.120000000000005,2.04,902.5,1.56,0.0,0.1142,1907.885,1229.1430002374477,False
2012-07-20 12:00:00+00:00,28.814999999999998,44.155,2.215,909.5,1.4340000000000002,0.0,0.1142,1922.683,1235.3520410174383,False
2012-07-20 12:30:00+00:00,29.165,39.59,2.4450000000000003,905.5,1.2995,0.0,0.11410000000000001,1914.2269999999999,1225.66932832789,False
2012-07-20 13:00:00+00:00,29.44,35.545,2.65,890.5,1.294,0.0,0.1142,1882.517,1200.2784196235343,False
2012-07-20 13:30:00+00:00,29.615000000000002,28.245,2.98,860.0,1.249,0.0,0.1142,1818.04,1159.6022333477613,False
2012-07-20 14:00:00+00:00,29.875,28.924999999999997,2.995,818.5,1.125,0.0,0.1142,1730.3090000000002,1104.3180856540484,False
2012-07-20 14:30:00+00:00,29.475,28.84,2.93,762.8,1.0865,0.0,0.1142,1612.5592,1035.426645866037,False
2012-07-20 15:00:00+00:00,29.53,30.195,2.885,696.45,1.1280000000000001,0.0,0.11410000000000001,1472.2952999999998,954.0573281494571,False
2012-07-20 15:30:00+00:00,28.8,35.31,2.56,620.15,1.1615,0.0,0.1144,1310.9971,861.5876206282101,False
2012-07-20 16:00:00+00:00,28.695,38.11,2.435,530.6,1.051,0.0,0.1144,1121.6884,759.6829743055769,False
2012-07-20 16:30:00+00:00,28.235,39.599999999999994,2.315,436.0,0.9450000000000001,0.0,0.1144,921.704,650.0073697307004,False
2012-07-20 17:00:00+00:00,27.935000000000002,47.254999999999995,1.9849999999999999,347.20000000000005,0.7925,0.0,0.1144,733.9808,534.428773079306,False
2012-07-20 17:30:00+00:00,26.745,54.269999999999996,1.6099999999999999,252.10000000000002,1.0665,0.0,0.1144,532.9394,415.0238861388517,False
2012-07-20 18:00:00+00:00,25.97,60.805,1.315,162.9,0.6865,0.0,0.1144,344.37059999999997,293.7379484334864,False
2012-07-20 18:30:00+00:00,25.009999999999998,65.615,1.0899999999999999,84.81,0.6025,0.0,0.1146,179.28834,172.64504365838832,False
2012-07-20 19:00:00+00:00,23.95,72.77000000000001,0.81,26.4,0.8385,0.0,0.1146,55.8096,53.91698754989341,False
2012-07-20 19:30:00+00:00,23.090000000000003,79.725,0.575,1.948,1.205,0.0,0.1146,4.118072,0.0,False
2012-07-20 20:00:00+00:00,22.555,82.05000000000001,0.495,0.019,1.4095,0.0,0.1146,0.04016599999999995,0.0,False
2012-07-20 20:30:00+00:00,22.335,83.1,0.455,0.0,1.6375000000000002,0.0,0.1146,0.0,0.0,False
2012-07-20 21:00:00+00:00,22.06,82.25,0.47,0.0,1.7555,0.0,0.1146,0.0,0.0,False
2012-07-20 21:30:00+00:00,21.665,84.1,0.41,0.0,1.7269999999999999,0.0,0.1146,0.0,0.0,False
2012-07-20 22:00:00+00:00,21.335,85.05,0.38,0.0,1.3605,0.0,0.1146,0.0,0.0,False
2012-07-20 22:30:00+00:00,21.035,86.1,0.345,0.0,0.9695,0.0,0.1146,0.0,0.0,False
2012-07-20 23:00:00+00:00,20.765,86.0,0.345,0.0,0.8585,0.0,0.1146,0.0,0.0,False
2012-07-20 23:30:00+00:00,20.119999999999997,86.75,0.31,0.0,0.16999999999999998,0.0,0.1144,0.0,0.0,False
2012-07-21 00:00:00+00:00,19.545,95.1,0.11,0.0,0.14,0.0,0.11449999999999999,0.0,0.0,False
2012-07-21 00:30:00+00:00,19.29,96.65,0.07500000000000001,0.0,0.1095,0.0,0.1144,0.0,0.0,False
2012-07-21 01:00:00+00:00,19.005,98.1,0.045,0.0,0.162,0.0,0.1144,0.0,0.0,False
2012-07-21 01:30:00+00:00,18.83,99.25,0.015,0.0,0.3805,0.0,0.1144,0.0,0.0,False
2012-07-21 02:00:00+00:00,18.675,99.80000000000001,0.005,0.0,0.241,0.0,0.1144,0.0,0.0,False
2012-07-21 02:30:00+00:00,18.39,99.9,0.0,0.0,0.13,0.0,0.1144,0.0,0.0,False
2012-07-21 03:00:00+00:00,18.275,100.0,0.0,0.0,0.28200000000000003,0.0,0.1144,0.0,0.0,False
2012-07-21 03:30:00+00:00,18.595,100.0,0.0,0.0,0.07,0.0,0.1144,0.0,0.0,False
2012-07-21 04:00:00+00:00,18.625,100.0,0.0,0.0,0.135,0.0,0.1144,0.0,0.0,False
2012-07-21 04:30:00+00:00,18.555,100.0,0.0,1.5685,0.1085,0.0,0.1144,3.3158090000000002,0.0,False
2012-07-21 05:00:00+00:00,18.485,100.0,0.0,14.38,0.218,0.0,0.1144,30.399319999999996,76.31607921161329,False
2012-07-21 05:30:00+00:00,18.95,100.0,0.0,48.489999999999995,0.31,0.0,0.1144,102.50786,195.88755259751946,False
2012-07-21 06:00:00+00:00,20.09,97.25,0.065,90.875,0.46049999999999996,0.0,0.1144,192.10975000000002,317.3455312974736,False
2012-07-21 06:30:00+00:00,20.985,90.95,0.225,117.2,0.0895,0.0,0.1142,247.76080000000002,438.6129793996063,False
2012-07-21 07:00:00+00:00,21.835,83.6,0.43,179.3,0.16899999999999998,0.0,0.1142,379.0402,557.5149353496777,False
2012-07-21 07:30:00+00:00,22.83,66.565,0.9299999999999999,189.89999999999998,0.21450000000000002,0.0,0.1142,401.44859999999994,672.1181827617532,False
2012-07-21 08:00:00+00:00,22.975,64.545,0.995,168.7,0.4645,0.0,0.11410000000000001,356.6318,780.4553246745982,False
2012-07-21 08:30:00+00:00,23.060000000000002,63.474999999999994,1.03,176.0,0.493,0.0,0.11410000000000001,372.06399999999996,880.5870990408141,False
2012-07-21 09:00:00+00:00,23.994999999999997,59.5,1.205,236.95,0.23700000000000002,0.0,0.114,500.9123,970.8893390611939,False
2012-07-21 09:30:00+00:00,24.32,58.935,1.25,219.95,0.3275,0.0,0.114,464.97429999999997,1049.8037878244786,False
2012-07-21 10:00:00+00:00,24.189999999999998,61.905,1.15,236.1,0.6595,0.0,0.114,499.11539999999997,1115.9221012592304,False
2012-07-21 10:30:00+00:00,24.1,64.58000000000001,1.065,362.7,0.9165,0.0,0.11410000000000001,766.7477999999999,1168.1764133713236,False
2012-07-21 11:00:00+00:00,24.34,63.095,1.125,264.7,0.796,0.0,0.114,559.5757999999998,1205.654825241199,False
2012-07-21 11:30:00+00:00,24.92,54.57,1.435,380.04999999999995,1.168,0.0,0.114,803.4257,1227.6943075173165,False
2012-07-21 12:00:00+00:00,26.42,48.56,1.775,699.75,1.0110000000000001,0.0,0.1139,1479.2714999999998,1233.9458602586192,False
2012-07-21 12:30:00+00:00,27.04,47.545,1.875,734.35,1.1239999999999999,0.0,0.1137,1552.4159,1224.2827648203574,False
2012-07-21 13:00:00+00:00,26.384999999999998,51.75,1.66,711.5,1.3054999999999999,0.0,0.1136,1504.111,1198.8882431268219,False
2012-07-21 13:30:00+00:00,26.71,53.135000000000005,1.6400000000000001,907.0,1.2825,0.0,0.1136,1917.3980000000001,1158.1852924922073,False
2012-07-21 14:00:00+00:00,26.08,55.85,1.495,716.6,1.3155000000000001,0.0,0.1136,1514.8924,1102.8516674823313,False
2012-07-21 14:30:00+00:00,25.884999999999998,56.795,1.44,717.6,1.2545,0.0,0.1136,1517.0064,1033.8889513481988,False
2012-07-21 15:00:00+00:00,24.935000000000002,59.7,1.27,530.45,1.317,0.0,0.1136,1121.3713,952.4277470197719,False
2012-07-21 15:30:00+00:00,25.02,57.535,1.35,491.5,1.239,0.0,0.1136,1039.031,859.847108311332,False
2012-07-21 16:00:00+00:00,24.44,58.675,1.2650000000000001,447.5,1.3355000000000001,0.0,0.1137,946.015,757.8145085330646,False
2012-07-21 16:30:00+00:00,24.11,61.62,1.155,302.1,1.026,0.0,0.1139,638.6394,647.9960437152567,False
2012-07-21 17:00:00+00:00,24.045,61.35,1.1549999999999998,329.20000000000005,1.088,0.0,0.11410000000000001,695.9287999999999,532.2621319511014,False
2012-07-21 17:30:00+00:00,23.555,63.45,1.06,164.85,0.753,0.0,0.11410000000000001,348.49289999999996,412.69229457741216,False
2012-07-21 18:00:00+00:00,22.54,69.185,0.8400000000000001,62.19,0.717,0.0,0.1143,131.46965999999998,291.23448799231284,False
2012-07-21 18:30:00+00:00,22.009999999999998,72.24000000000001,0.73,51.64,0.56,0.0,0.1142,109.16695999999999,169.96575708640205,False
2012-07-21 19:00:00+00:00,21.68,74.055,0.675,20.71,0.639,0.0,0.1142,43.78094,51.06110105360669,False
2012-07-21 19:30:00+00:00,21.34,75.63,0.62,1.4849999999999999,0.6395,0.0,0.1142,3.1392899999999995,0.0,False
2012-07-21 20:00:00+00:00,21.38,75.17,0.635,0.0,0.605,0.0,0.1142,0.0,0.0,False
2012-07-21 20:30:00+00:00,21.314999999999998,75.825,0.61,0.0,0.6765000000000001,0.0,0.1142,0.0,0.0,False
2012-07-21 21:00:00+00:00,21.244999999999997,76.35,0.595,0.0,0.5800000000000001,0.0,0.1142,0.0,0.0,False
2012-07-21 21:30:00+00:00,21.145,75.545,0.61,0.0,0.7955,0.0,0.1142,0.0,0.0,False
2012-07-21 22:00:00+00:00,21.189999999999998,74.42500000000001,0.64,0.0,0.5955,0.0,0.1142,0.0,0.0,False
2012-07-21 22:30:00+00:00,21.305,73.14500000000001,0.6799999999999999,0.0,0.348,0.0,0.1142,0.0,0.0,False
2012-07-21 23:00:00+00:00,21.36,72.225,0.705,0.0,0.3265,0.0,0.11410000000000001,0.0,0.0,False
2012-07-21 23:30:00+00:00,21.380000000000003,71.765,0.72,0.0,0.35750000000000004,0.0,0.114,0.0,0.0,False
2012-07-22 00:00:00+00:00,21.3,71.68,0.715,0.0,0.56,0.0,0.114,0.0,0.0,False
2012-07-22 00:30:00+00:00,20.564999999999998,74.65,0.61,0.0,0.355,0.0,0.114,0.0,0.0,False
2012-07-22 01:00:00+00:00,20.354999999999997,76.265,0.57,0.0,0.452,0.0,0.114,0.0,0.0,False
2012-07-22 01:30:00+00:00,20.28,77.22,0.545,0.0,0.385,0.0,0.114,0.0,0.0,False
2012-07-22 02:00:00+00:00,20.61,76.78,0.565,0.0,0.3565,0.0,0.114,0.0,0.0,False
2012-07-22 02:30:00+00:00,20.985,75.54499999999999,0.61,0.0,0.28500000000000003,0.0,0.114,0.0,0.0,False
2012-07-22 03:00:00+00:00,20.845,76.195,0.585,0.0,0.082,0.0,0.1139,0.0,0.0,False
2012-07-22 03:30:00+00:00,20.265,79.03999999999999,0.5,0.0,0.172,0.0,0.1139,0.0,0.0,False
2012-07-22 04:00:00+00:00,20.09,80.44999999999999,0.455,0.0,0.227,0.0,0.1139,0.0,0.0,False
2012-07-22 04:30:00+00:00,19.634999999999998,82.65,0.395,1.4605000000000001,0.07450000000000001,0.0,0.1138,3.0874970000000004,0.0,False
2012-07-22 05:00:00+00:00,19.235,86.55000000000001,0.3,17.9,0.04,0.0,0.1135,37.840599999999995,73.01171759318976,False
2012-07-22 05:30:00+00:00,19.545,85.3,0.335,42.905,0.0835,0.0,0.1135,90.70116999999999,192.75432659589848,False
2012-07-22 06:00:00+00:00,20.59,79.2,0.505,96.15,0.27,0.0,0.1135,203.2611,314.38895611145597,False
2012-07-22 06:30:00+00:00,21.48,74.505,0.655,121.4,0.363,0.0,0.1134,256.6396,435.83552517244055,False
2012-07-22 07:00:00+00:00,22.705,70.14,0.825,237.25,0.898,0.0,0.1134,501.5465,554.9158303541424,False
2012-07-22 07:30:00+00:00,23.45,64.64,1.02,374.25,1.4175,0.0,0.1134,791.1645,669.6937267148046,False
2012-07-22 08:00:00+00:00,24.064999999999998,59.68,1.215,467.75,1.042,0.0,0.1134,988.8234999999997,778.1987965192063,False
2012-07-22 08:30:00+00:00,24.755,56.33,1.365,537.35,1.6065,0.0,0.1134,1135.9578999999999,878.4887452141247,False
2012-07-22 09:00:00+00:00,23.805,60.435,1.17,337.0,1.7905000000000002,0.0,0.1134,712.4179999999999,968.9368155255838,False
2012-07-22 09:30:00+00:00,23.735,61.7,1.13,648.85,1.932,0.0,0.1134,1371.6689000000001,1047.982217856844,False
2012-07-22 10:00:00+00:00,24.805,56.25,1.37,801.95,1.843,0.0,0.1134,1695.3222999999998,1114.2142505377499,False
2012-07-22 10:30:00+00:00,25.42,51.49,1.58,704.0,1.62,0.0,0.1134,1488.2559999999999,1166.5631928047355,False
2012-07-22 11:00:00+00:00,25.15,51.245000000000005,1.5550000000000002,787.65,2.1325000000000003,0.0,0.1134,1665.0920999999998,1204.1154898406114,False
2012-07-22 11:30:00+00:00,25.744999999999997,47.31,1.745,891.5,2.0965,0.0,0.1134,1884.6309999999999,1226.2067913520054,False
2012-07-22 12:00:00+00:00,25.79,47.445,1.745,835.0,1.6755,0.0,0.1135,1765.19,1232.487262856648,False
2012-07-22 12:30:00+00:00,25.68,48.730000000000004,1.69,862.0,2.2565,0.0,0.1135,1822.268,1222.8296605386522,False
2012-07-22 13:00:00+00:00,25.3,50.045,1.615,865.5,2.287,0.0,0.1134,1829.667,1197.417124488787,False
2012-07-22 13:30:00+00:00,25.259999999999998,49.82,1.61,831.0,2.1095,0.0,0.1132,1756.734,1156.6729654839319,False
2012-07-22 14:00:00+00:00,25.35,49.815,1.625,773.35,1.9565000000000001,0.0,0.1132,1634.8618999999999,1101.275623880203,False
2012-07-22 14:30:00+00:00,24.84,51.05,1.54,664.5,1.9809999999999999,0.0,0.1134,1404.753,1032.227852326644,False
2012-07-22 15:00:00+00:00,24.41,53.45,1.425,539.25,2.2715,0.0,0.1134,1139.9744999999998,950.6616666827188,False
2012-07-22 15:30:00+00:00,24.09,57.120000000000005,1.2850000000000001,416.85,1.696,0.0,0.1134,881.2209,857.9579117847813,False
2012-07-22 16:00:00+00:00,23.915,58.625,1.225,329.1,1.23,0.0,0.1134,695.7174,755.7863015702482,False
2012-07-22 16:30:00+00:00,23.605,60.2,1.16,315.7,1.367,0.0,0.1134,667.3897999999999,645.8152271266842,False
2012-07-22 17:00:00+00:00,23.28,60.79,1.125,223.5,1.0285,0.0,0.1134,472.479,529.9177274024017,False
2012-07-22 17:30:00+00:00,22.55,62.33,1.03,120.65,0.8579999999999999,0.0,0.1134,255.0541,410.1762911638989,False
2012-07-22 18:00:00+00:00,22.29,61.975,1.02,118.9,0.8434999999999999,0.0,0.1134,251.3546,288.5416992792613,False
2012-07-22 18:30:00+00:00,22.045,61.475,1.025,63.015,0.6799999999999999,0.0,0.1134,133.21371,167.0940446001003,False
2012-07-22 19:00:00+00:00,21.455,63.415,0.935,17.005,0.688,0.0,0.1134,35.948570000000004,48.011564639888725,False
2012-07-22 19:30:00+00:00,20.985,64.235,0.89,2.7335000000000003,0.6605,0.0,0.1135,5.778619,0.0,False
2012-07-22 20:00:00+00:00,20.6,64.485,0.865,0.038,0.4725,0.0,0.1134,0.08033199999999995,0.0,False
2012-07-22 20:30:00+00:00,20.145,67.41,0.77,0.0,0.29100000000000004,0.0,0.1134,0.0,0.0,False
2012-07-22 21:00:00+00:00,19.845,69.3,0.71,0.0,0.188,0.0,0.1134,0.0,0.0,False
2012-07-22 21:30:00+00:00,19.625,70.755,0.6699999999999999,0.0,0.2505,0.0,0.1134,0.0,0.0,False
2012-07-22 22:00:00+00:00,19.575,72.14,0.635,0.0,0.2735,0.0,0.1134,0.0,0.0,False
2012-07-22 22:30:00+00:00,19.884999999999998,71.715,0.655,0.0,0.23249999999999998,0.0,0.1134,0.0,0.0,False
2012-07-22 23:00:00+00:00,19.505000000000003,73.87,0.59,0.0,0.3035,0.0,0.1134,0.0,0.0,False
2012-07-22 23:30:00+00:00,19.09,76.25999999999999,0.525,0.0,0.1845,0.0,0.1134,0.0,0.0,False
2012-07-23 00:00:00+00:00,19.045,77.775,0.49,0.0,0.3265,0.0,0.1134,0.0,0.0,False
2012-07-23 00:30:00+00:00,18.55,80.225,0.42500000000000004,0.0,0.2145,0.0,0.1134,0.0,0.0,False
2012-07-23 01:00:00+00:00,18.689999999999998,80.6,0.42,0.0,0.14900000000000002,0.0,0.1134,0.0,0.0,False
2012-07-23 01:30:00+00:00,18.735,79.175,0.45,0.0,0.396,0.0,0.1134,0.0,0.0,False
2012-07-23 02:00:00+00:00,18.225,82.35,0.37,0.0,0.4885,0.0,0.1134,0.0,0.0,False
2012-07-23 02:30:00+00:00,18.585,81.6,0.395,0.0,0.176,0.0,0.1134,0.0,0.0,False
2012-07-23 03:00:00+00:00,17.994999999999997,85.15,0.305,0.0,0.2885,0.0,0.1134,0.0,0.0,False
2012-07-23 03:30:00+00:00,17.835,88.05,0.24,0.0,0.2395,0.0,0.1134,0.0,0.0,False
2012-07-23 04:00:00+00:00,17.674999999999997,91.2,0.18,0.0,0.11149999999999999,0.0,0.1134,0.0,0.0,False
2012-07-23 04:30:00+00:00,17.175,95.2,0.095,1.522,0.17049999999999998,0.0,0.1132,3.2175079999999996,0.0,False
2012-07-23 05:00:00+00:00,17.34,94.80000000000001,0.1,11.665,0.239,0.0,0.1132,24.65981,69.65490321055343,False
2012-07-23 05:30:00+00:00,18.785,85.36500000000001,0.32,77.825,0.39,0.0,0.1132,164.52204999999998,189.57352844457347,False
2012-07-23 06:00:00+00:00,20.275,73.42,0.635,168.5,0.294,0.0,0.1132,356.209,311.3890952257376,False
2012-07-23 06:30:00+00:00,20.485,70.125,0.7250000000000001,258.75,0.434,0.0,0.1132,546.9975,433.01840298574376,False
2012-07-23 07:00:00+00:00,21.17,66.265,0.845,308.45000000000005,0.345,0.0,0.1132,652.0633,552.2799415395289,False
2012-07-23 07:30:00+00:00,22.314999999999998,62.18,1.02,434.15,0.40800000000000003,0.0,0.1132,917.7931,667.2345905094427,False
2012-07-23 08:00:00+00:00,24.1,56.974999999999994,1.29,536.1500000000001,0.21050000000000002,0.0,0.113,1133.4211,775.9088740048508,False
2012-07-23 08:30:00+00:00,25.765,51.575,1.605,630.95,0.26749999999999996,0.0,0.113,1333.8283000000001,876.357442043221,False
