TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2014-01-05 13:00:00+00:00,26.7,76.1,0.84,434.8,792.6,298.0,4.2,0.0,0.214,0.384,934.4843822196644,False
2014-01-05 13:30:00+00:00,26.6,75.9,0.84,372.5,737.6,271.1,4.0,0.0,0.213,0.384,1037.023090163303,False
2014-01-05 14:00:00+00:00,26.7,75.1,0.88,467.2,920.6,366.1,4.0,0.0,0.213,0.384,1120.974105796918,False
2014-01-05 14:30:00+00:00,26.6,77.1,0.8,417.0,807.6,320.3,3.9,0.0,0.212,0.384,1184.901886074773,False
2014-01-05 15:00:00+00:00,26.9,75.4,0.87,450.5,869.6,358.7,4.3,0.0,0.212,0.384,1227.7132785675358,False
2014-01-05 15:30:00+00:00,27.2,73.8,0.94,508.9,932.6,396.1,4.1,0.0,0.212,0.384,1248.676214300916,False
2014-01-05 16:00:00+00:00,27.2,72.9,0.98,529.1,1023.6,420.1,4.5,0.0,0.211,0.384,1247.432226190393,False
2014-01-05 16:30:00+00:00,27.4,72.2,1.02,727.0,1143.6,605.1,4.9,0.0,0.211,0.383,1224.0025790030268,False
2014-01-05 17:00:00+00:00,27.3,73.1,0.98,469.1,863.6,376.7,4.8,0.0,0.21,0.382,1178.7879060184853,False
2014-01-05 17:30:00+00:00,27.1,74.9,0.9,444.3,866.6,346.1,3.7,0.0,0.21,0.382,1112.5613585945543,False
2014-01-05 18:00:00+00:00,27.2,75.5,0.89,465.8,838.6,364.4,4.1,0.0,0.209,0.381,1026.4553857701894,False
2014-01-05 18:30:00+00:00,26.8,75.7,0.86,240.5,461.7,148.9,4.2,0.0,0.209,0.381,921.9423699636192,False
2014-01-05 19:00:00+00:00,26.9,75.0,0.88,379.7,729.6,255.8,4.6,0.0,0.208,0.381,800.809449882797,False
2014-01-05 19:30:00+00:00,27.1,75.1,0.89,380.9,725.6,268.1,4.3,0.0,0.208,0.381,665.1279611627061,False
2014-01-05 20:00:00+00:00,26.7,78.5,0.76,210.2,402.3,128.5,3.0,0.0,0.208,0.381,517.2180172804901,False
2014-01-05 20:30:00+00:00,26.5,79.1,0.73,112.0,223.9,70.3,4.0,0.2,0.207,0.381,359.60883639928977,False
2014-01-05 21:00:00+00:00,24.9,85.9,0.45,41.8,94.9,33.2,3.5,5.6,0.213,0.38,194.995492537272,False
2014-01-05 21:30:00+00:00,24.4,89.2,0.33,9.9,20.3,7.5,3.3,5.6,0.26,0.38,26.192830601274288,False
2014-01-05 22:00:00+00:00,23.9,90.2,0.29,0.8,1.4,-0.5,4.0,20.4,0.313,0.38,0.0,False
2014-01-05 22:30:00+00:00,23.0,89.0,0.31,0.2,1.3,-1.3,4.3,7.2,0.311,0.38,0.0,False
2014-01-05 23:00:00+00:00,23.1,89.4,0.3,0.0,0.9,-4.2,2.3,0.2,0.281,0.38,0.0,False
2014-01-05 23:30:00+00:00,23.6,90.4,0.28,0.0,1.2,-12.1,3.4,0.0,0.267,0.381,0.0,False
2014-01-06 00:00:00+00:00,23.9,90.2,0.29,0.1,1.9,-9.8,2.4,0.0,0.26,0.381,0.0,False
2014-01-06 00:30:00+00:00,24.2,89.4,0.32,0.3,0.5,-13.3,2.3,0.0,0.256,0.381,0.0,False
2014-01-06 01:00:00+00:00,24.3,89.1,0.33,0.2,1.2,-11.7,2.7,0.0,0.253,0.382,0.0,False
2014-01-06 01:30:00+00:00,24.2,89.1,0.33,0.7,0.8,-3.4,4.7,0.6,0.25,0.382,0.0,False
2014-01-06 02:00:00+00:00,22.9,89.3,0.3,0.0,1.6,-4.0,4.3,0.2,0.249,0.382,0.0,False
2014-01-06 02:30:00+00:00,22.8,90.6,0.26,0.0,0.6,-14.3,1.8,0.0,0.248,0.383,0.0,False
2014-01-06 03:00:00+00:00,23.0,90.7,0.26,0.0,1.7,-20.8,3.5,0.0,0.247,0.385,0.0,False
2014-01-06 03:30:00+00:00,23.2,90.4,0.27,0.0,1.6,-14.1,3.7,0.4,0.246,0.386,0.0,False
2014-01-06 04:00:00+00:00,23.3,90.0,0.29,0.0,1.8,-15.0,3.3,0.2,0.245,0.386,0.0,False
2014-01-06 04:30:00+00:00,23.2,90.3,0.28,0.0,1.2,-25.2,2.8,0.0,0.245,0.386,0.0,False
2014-01-06 05:00:00+00:00,23.1,90.9,0.26,0.0,1.6,-27.0,2.1,0.0,0.244,0.386,0.0,False
2014-01-06 05:30:00+00:00,22.8,90.7,0.26,0.1,1.1,-3.2,4.5,1.6,0.246,0.386,0.0,False
2014-01-06 06:00:00+00:00,22.6,90.9,0.25,0.0,1.1,-9.6,2.2,0.0,0.249,0.386,0.0,False
2014-01-06 06:30:00+00:00,22.6,90.9,0.25,0.0,1.2,-27.7,2.3,0.0,0.25,0.386,0.0,False
2014-01-06 07:00:00+00:00,22.8,90.2,0.27,0.0,0.9,-18.4,3.2,0.0,0.251,0.386,0.0,False
2014-01-06 07:30:00+00:00,23.0,89.4,0.3,0.2,1.0,-17.7,3.7,0.0,0.25,0.386,0.0,False
2014-01-06 08:00:00+00:00,23.1,87.6,0.35,0.0,1.5,-28.8,2.8,0.0,0.249,0.386,0.0,False
2014-01-06 08:30:00+00:00,23.1,87.0,0.37,0.0,1.4,-27.8,2.3,0.0,0.248,0.386,0.0,False
2014-01-06 09:00:00+00:00,23.2,86.6,0.38,0.0,1.1,-23.1,1.6,0.0,0.247,0.386,0.0,False
2014-01-06 09:30:00+00:00,23.3,86.2,0.4,0.0,1.7,-19.4,1.3,0.0,0.245,0.386,0.0,False
2014-01-06 10:00:00+00:00,23.2,86.6,0.38,1.9,4.4,-17.5,1.3,0.0,0.244,0.386,40.82393212321728,False
2014-01-06 10:30:00+00:00,22.7,89.4,0.29,12.6,28.4,9.5,1.2,0.0,0.243,0.386,209.5246939791485,False
2014-01-06 11:00:00+00:00,22.9,90.1,0.28,147.7,246.6,100.9,1.4,0.2,0.242,0.386,373.7919514865962,False
2014-01-06 11:30:00+00:00,23.9,90.0,0.3,183.6,341.7,113.2,2.0,0.2,0.241,0.386,530.8167567251471,False
2014-01-06 12:00:00+00:00,24.6,88.0,0.37,158.0,341.6,122.9,2.7,0.0,0.24,0.386,677.9140051223883,False
2014-01-06 12:30:00+00:00,25.4,84.0,0.52,438.5,836.6,325.9,3.7,0.8,0.24,0.386,812.5683504696918,False
2014-01-06 13:00:00+00:00,25.9,79.7,0.68,598.8,1057.6,435.8,4.7,0.0,0.239,0.386,932.4772171389628,False
2014-01-06 13:30:00+00:00,26.1,80.5,0.66,303.6,567.5,236.6,4.5,0.0,0.238,0.386,1035.590173993681,False
2014-01-06 14:00:00+00:00,25.7,83.5,0.55,241.9,525.5,196.2,4.3,2.0,0.238,0.386,1120.143996700794,False
2014-01-06 14:30:00+00:00,25.5,84.8,0.5,442.2,859.6,374.9,4.9,0.2,0.242,0.386,1184.692818877109,False
2014-01-06 15:00:00+00:00,26.2,82.2,0.61,559.5,1028.6,463.7,4.5,0.0,0.243,0.386,1228.1328564830224,False
2014-01-06 15:30:00+00:00,26.4,79.1,0.72,414.0,796.6,343.2,5.4,0.0,0.244,0.385,1249.7212826726286,False
2014-01-06 16:00:00+00:00,26.4,77.1,0.79,363.4,691.6,295.5,5.9,0.0,0.244,0.385,1249.088930335287,False
2014-01-06 16:30:00+00:00,26.7,76.6,0.82,561.0,1058.6,461.9,4.9,0.0,0.243,0.385,1226.2466051087592,False
2014-01-06 17:00:00+00:00,26.4,79.0,0.72,591.6,1152.6,487.4,4.7,0.0,0.242,0.385,1181.5849009042531,False
2014-01-06 17:30:00+00:00,26.8,77.5,0.79,463.5,837.6,362.9,4.7,0.0,0.241,0.386,1115.8675210897088,False
2014-01-06 18:00:00+00:00,27.0,74.2,0.92,626.4,1163.6,471.7,4.9,0.0,0.24,0.386,1030.2182195304772,False
2014-01-06 18:30:00+00:00,26.9,73.6,0.94,429.9,779.6,293.5,4.5,0.0,0.238,0.385,926.101584786245,False
2014-01-06 19:00:00+00:00,26.8,75.7,0.86,381.2,707.6,264.7,5.2,0.0,0.237,0.385,805.297996045298,False
2014-01-06 19:30:00+00:00,26.3,78.9,0.72,163.7,316.0,105.7,3.7,0.0,0.236,0.385,669.8731790399996,False
2014-01-06 20:00:00+00:00,26.1,79.3,0.7,89.1,174.2,51.6,3.3,0.0,0.235,0.385,522.1428825281624,False
2014-01-06 20:30:00+00:00,25.9,79.7,0.68,63.3,123.3,31.4,3.7,0.0,0.235,0.385,364.6332793637147,False
2014-01-06 21:00:00+00:00,25.8,79.3,0.69,51.5,98.8,7.8,3.8,0.0,0.234,0.382,200.0377692899549,False
2014-01-06 21:30:00+00:00,25.7,80.3,0.65,13.2,27.6,-25.6,3.8,0.0,0.233,0.383,31.170922120245518,False
2014-01-06 22:00:00+00:00,25.6,81.0,0.62,0.0,2.8,-23.1,3.3,0.0,0.233,0.383,0.0,False
2014-01-06 22:30:00+00:00,25.5,82.4,0.58,0.0,1.0,-27.9,3.4,0.0,0.232,0.383,0.0,False
2014-01-06 23:00:00+00:00,25.5,81.8,0.6,0.0,0.8,-32.7,3.6,0.0,0.232,0.383,0.0,False
2014-01-06 23:30:00+00:00,25.5,81.9,0.59,0.0,2.2,-21.9,3.6,0.0,0.231,0.382,0.0,False
2014-01-07 00:00:00+00:00,25.4,83.1,0.55,0.0,2.6,-30.9,3.7,0.0,0.231,0.382,0.0,False
2014-01-07 00:30:00+00:00,25.5,82.7,0.56,0.0,2.6,-37.6,4.4,0.0,0.23,0.382,0.0,False
2014-01-07 01:00:00+00:00,25.5,81.0,0.62,0.0,1.7,-26.3,4.4,0.0,0.23,0.381,0.0,False
2014-01-07 01:30:00+00:00,25.6,80.0,0.66,0.0,1.1,-25.2,5.3,0.0,0.23,0.381,0.0,False
2014-01-07 02:00:00+00:00,25.5,80.1,0.65,0.0,1.0,-21.8,4.9,0.0,0.229,0.381,0.0,False
2014-01-07 02:30:00+00:00,25.1,81.9,0.58,0.0,1.2,-18.4,4.4,0.0,0.229,0.381,0.0,False
2014-01-07 03:00:00+00:00,25.3,80.2,0.64,0.0,1.4,-24.0,4.9,0.0,0.228,0.381,0.0,False
2014-01-07 03:30:00+00:00,25.4,79.3,0.67,0.0,1.1,-17.7,4.3,0.0,0.228,0.381,0.0,False
2014-01-07 04:00:00+00:00,25.4,79.4,0.67,0.0,0.5,-12.7,3.8,0.0,0.228,0.381,0.0,False
2014-01-07 04:30:00+00:00,25.0,81.5,0.59,0.8,0.9,-8.8,4.9,0.8,0.227,0.381,0.0,False
2014-01-07 05:00:00+00:00,25.0,81.9,0.57,0.0,1.8,-15.8,4.0,0.0,0.227,0.38,0.0,False
2014-01-07 05:30:00+00:00,25.3,79.3,0.67,0.0,1.3,-20.4,4.7,0.0,0.227,0.38,0.0,False
2014-01-07 06:00:00+00:00,24.8,80.0,0.63,0.0,1.4,-20.4,4.6,0.0,0.227,0.38,0.0,False
2014-01-07 06:30:00+00:00,24.8,81.0,0.6,0.0,1.6,-29.5,4.5,0.0,0.227,0.38,0.0,False
2014-01-07 07:00:00+00:00,24.9,81.5,0.58,0.0,1.1,-29.3,4.2,0.0,0.226,0.38,0.0,False
2014-01-07 07:30:00+00:00,25.0,80.9,0.61,0.0,0.8,-42.1,4.2,0.0,0.226,0.38,0.0,False
2014-01-07 08:00:00+00:00,24.9,80.2,0.63,0.0,2.2,-42.2,3.8,0.0,0.226,0.38,0.0,False
2014-01-07 08:30:00+00:00,25.0,78.8,0.67,0.0,1.3,-51.9,4.0,0.0,0.226,0.38,0.0,False
2014-01-07 09:00:00+00:00,24.8,78.5,0.68,0.0,1.1,-63.2,3.7,0.0,0.225,0.38,0.0,False
2014-01-07 09:30:00+00:00,24.7,78.5,0.67,0.0,2.4,-48.5,3.6,0.0,0.225,0.38,0.0,False
2014-01-07 10:00:00+00:00,24.7,78.9,0.66,4.5,7.7,-52.3,3.6,0.0,0.225,0.38,36.42749223781821,False
2014-01-07 10:30:00+00:00,24.7,80.0,0.62,42.0,80.9,-8.4,3.2,0.0,0.224,0.38,205.35794158363836,False
2014-01-07 11:00:00+00:00,24.9,78.7,0.67,123.2,229.1,34.8,3.0,0.0,0.224,0.38,369.9306176808113,False
2014-01-07 11:30:00+00:00,25.4,77.9,0.72,243.4,423.0,92.7,3.0,0.0,0.224,0.38,527.3313188846765,False
2014-01-07 12:00:00+00:00,25.9,77.2,0.76,419.4,724.6,220.8,3.4,0.0,0.223,0.38,674.8684830064789,False
2014-01-07 12:30:00+00:00,26.3,74.8,0.87,517.9,913.6,313.5,3.6,0.0,0.223,0.38,810.0192132670419,False
2014-01-07 13:00:00+00:00,26.3,73.3,0.92,565.6,975.6,399.0,5.0,0.0,0.222,0.38,930.472420111776,False
2014-01-07 13:30:00+00:00,26.8,71.1,1.02,767.0,1357.6,561.7,4.2,0.0,0.222,0.38,1034.1683411559957,False
2014-01-07 14:00:00+00:00,26.7,70.2,1.05,709.0,1329.6,545.4,4.7,0.0,0.221,0.379,1119.3337634614195,False
2014-01-07 14:30:00+00:00,27.0,68.7,1.12,913.0,1743.6,739.4,4.1,0.0,0.221,0.381,1184.5123458360215,False
2014-01-07 15:00:00+00:00,26.7,70.8,1.02,498.4,941.6,376.8,3.8,0.0,0.22,0.382,1228.58952263666,False
2014-01-07 15:30:00+00:00,26.9,70.0,1.07,824.0,1577.6,664.0,4.0,0.0,0.219,0.382,1250.811563210878,False
2014-01-07 16:00:00+00:00,27.1,69.1,1.11,810.0,1497.6,662.0,4.1,0.0,0.219,0.382,1250.798461052227,False
2014-01-07 16:30:00+00:00,27.1,69.7,1.09,684.0,1315.6,545.4,3.9,0.0,0.218,0.381,1228.5504322553472,False
2014-01-07 17:00:00+00:00,27.1,69.7,1.08,893.0,1737.6,732.5,4.0,0.0,0.217,0.381,1184.447912138323,False
2014-01-07 17:30:00+00:00,26.9,70.3,1.06,810.0,1536.6,656.7,4.6,0.0,0.217,0.381,1119.245050081608,False
2014-01-07 18:00:00+00:00,26.8,70.6,1.04,565.3,1074.6,428.2,3.9,0.0,0.216,0.381,1034.0568138136905,False
2014-01-07 18:30:00+00:00,26.8,71.0,1.02,693.4,1294.6,511.8,3.8,0.0,0.216,0.381,930.339923653102,False
2014-01-07 19:00:00+00:00,26.8,70.1,1.06,655.4,1204.6,457.2,4.2,0.0,0.215,0.381,809.867942725393,False
2014-01-07 19:30:00+00:00,26.5,70.9,1.01,361.5,662.7,213.2,4.2,0.0,0.214,0.381,674.7009491065487,False
2014-01-07 20:00:00+00:00,26.4,71.2,0.99,378.0,687.6,206.0,4.2,0.0,0.214,0.381,527.1503084964094,False
2014-01-07 20:30:00+00:00,26.2,72.9,0.93,249.4,456.5,130.6,4.0,0.0,0.214,0.38,369.73914980608754,False
2014-01-07 21:00:00+00:00,25.9,74.5,0.85,112.1,207.2,26.8,3.2,0.0,0.213,0.38,205.15921952623825,False
2014-01-07 21:30:00+00:00,25.4,74.7,0.82,22.0,54.2,-59.3,3.1,0.0,0.213,0.38,36.22485266708734,False
2014-01-07 22:00:00+00:00,25.0,76.6,0.74,0.0,4.7,-70.9,2.9,0.0,0.213,0.38,0.0,False
2014-01-07 22:30:00+00:00,24.8,77.0,0.72,0.0,0.5,-68.4,3.2,0.0,0.213,0.38,0.0,False
2014-01-07 23:00:00+00:00,24.9,76.2,0.75,0.0,1.8,-74.0,3.5,0.0,0.212,0.38,0.0,False
2014-01-07 23:30:00+00:00,24.9,77.2,0.72,0.0,2.6,-50.5,3.4,0.0,0.212,0.38,0.0,False
2014-01-08 00:00:00+00:00,25.0,75.5,0.78,0.0,1.5,-58.9,3.7,0.0,0.212,0.38,0.0,False
2014-01-08 00:30:00+00:00,25.0,75.4,0.78,0.0,0.8,-71.4,3.5,0.0,0.212,0.38,0.0,False
2014-01-08 01:00:00+00:00,24.8,76.3,0.74,0.0,2.2,-70.4,3.5,0.0,0.212,0.38,0.0,False
2014-01-08 01:30:00+00:00,24.8,76.9,0.72,0.0,1.8,-62.3,3.2,0.0,0.212,0.38,0.0,False
2014-01-08 02:00:00+00:00,25.0,76.5,0.74,0.0,1.0,-28.5,3.2,0.0,0.211,0.379,0.0,False
2014-01-08 02:30:00+00:00,25.2,76.7,0.75,0.0,0.7,-28.5,3.3,0.0,0.211,0.379,0.0,False
2014-01-08 03:00:00+00:00,25.2,76.3,0.76,0.0,1.7,-36.7,3.1,0.0,0.211,0.379,0.0,False
2014-01-08 03:30:00+00:00,25.2,75.9,0.78,0.0,1.6,-38.2,3.5,0.0,0.211,0.379,0.0,False
2014-01-08 04:00:00+00:00,25.3,74.5,0.82,0.0,3.6,-41.6,4.3,0.0,0.211,0.379,0.0,False
2014-01-08 04:30:00+00:00,25.3,73.9,0.84,0.0,0.7,-32.6,4.1,0.0,0.211,0.379,0.0,False
2014-01-08 05:00:00+00:00,25.0,76.3,0.75,0.0,1.3,-39.9,3.4,0.0,0.211,0.379,0.0,False
2014-01-08 05:30:00+00:00,25.0,75.3,0.78,0.0,2.1,-47.9,3.3,0.0,0.21,0.38,0.0,False
2014-01-08 06:00:00+00:00,24.9,75.4,0.78,0.0,0.1,-65.5,3.3,0.0,0.21,0.38,0.0,False
2014-01-08 06:30:00+00:00,24.6,76.9,0.72,0.0,0.0,-64.4,3.4,0.0,0.21,0.379,0.0,False
2014-01-08 07:00:00+00:00,24.6,77.8,0.69,0.0,1.2,-54.7,3.2,0.0,0.21,0.379,0.0,False
2014-01-08 07:30:00+00:00,24.6,78.2,0.67,0.0,3.1,-52.0,2.8,0.0,0.21,0.379,0.0,False
2014-01-08 08:00:00+00:00,24.5,78.2,0.67,0.0,1.2,-54.5,2.9,0.0,0.21,0.379,0.0,False
2014-01-08 08:30:00+00:00,24.5,77.8,0.69,0.0,1.3,-40.5,2.7,0.0,0.21,0.379,0.0,False
2014-01-08 09:00:00+00:00,24.5,77.9,0.68,0.0,1.0,-29.0,2.7,0.0,0.21,0.379,0.0,False
2014-01-08 09:30:00+00:00,24.5,77.6,0.69,0.0,1.1,-42.3,2.9,0.0,0.209,0.379,0.0,False
2014-01-08 10:00:00+00:00,24.5,77.6,0.69,5.5,9.4,-43.4,2.7,0.0,0.209,0.379,32.18178679739202,False
2014-01-08 10:30:00+00:00,24.5,78.3,0.67,45.9,86.6,-2.6,2.8,0.0,0.209,0.379,201.3437412030748,False
2014-01-08 11:00:00+00:00,24.6,78.0,0.68,101.0,200.1,11.1,3.0,0.0,0.209,0.379,366.2213199668636,False
2014-01-08 11:30:00+00:00,24.9,76.9,0.73,127.7,253.0,65.7,3.2,0.0,0.209,0.379,523.9950747104676,False
2014-01-08 12:00:00+00:00,25.3,75.8,0.78,244.0,461.6,152.8,2.8,0.0,0.209,0.379,671.967032453091,False
2014-01-08 12:30:00+00:00,25.8,72.0,0.93,420.2,749.6,265.3,4.0,0.0,0.208,0.379,807.6068317330282,False
2014-01-08 13:00:00+00:00,26.0,71.1,0.97,445.6,819.6,290.0,4.3,0.0,0.208,0.379,928.5949925812098,False
2014-01-08 13:30:00+00:00,26.2,70.7,1.0,437.8,795.6,306.0,4.8,0.0,0.208,0.379,1032.8625804151538,False
2014-01-08 14:00:00+00:00,26.3,72.3,0.95,450.0,865.6,355.0,3.5,0.0,0.207,0.379,1118.6265855855434,False
2014-01-08 14:30:00+00:00,26.4,71.0,1.0,522.5,977.6,416.2,4.4,0.0,0.207,0.379,1184.4204135695472,False
2014-01-08 15:00:00+00:00,26.5,70.6,1.02,544.4,1058.6,447.5,4.9,0.0,0.207,0.378,1229.1189644139629,False
2014-01-08 15:30:00+00:00,26.4,71.8,0.97,464.1,914.6,378.7,4.5,0.0,0.206,0.378,1251.9578725550946,False
2014-01-08 16:00:00+00:00,26.5,71.2,1.0,541.6,1044.6,446.6,3.8,0.0,0.206,0.377,1252.5465780011818,False
2014-01-08 16:30:00+00:00,26.5,72.4,0.96,490.8,932.6,397.7,3.9,0.0,0.205,0.377,1230.8750053479305,False
2014-01-08 17:00:00+00:00,26.7,70.4,1.04,721.0,1398.6,591.4,3.7,0.0,0.205,0.377,1187.3137364051847,False
2014-01-08 17:30:00+00:00,26.9,68.9,1.11,707.0,1340.6,562.3,4.0,0.0,0.204,0.377,1122.607673473848,False
2014-01-08 18:00:00+00:00,27.1,67.8,1.15,672.5,1307.6,509.1,3.4,0.0,0.204,0.377,1037.863301623827,False
2014-01-08 18:30:00+00:00,27.1,68.4,1.13,682.6,1269.6,496.2,4.1,0.0,0.203,0.377,934.529767783089,False
2014-01-08 19:00:00+00:00,26.7,70.3,1.04,518.1,973.6,350.9,4.4,0.0,0.203,0.376,814.3741001826156,False
2014-01-08 19:30:00+00:00,26.7,69.9,1.06,494.9,910.6,320.3,4.6,0.0,0.202,0.376,679.450991904119,False
2014-01-08 20:00:00+00:00,26.5,70.1,1.04,379.5,702.6,210.3,4.5,0.0,0.202,0.376,532.0676652341141,False
2014-01-08 20:30:00+00:00,26.3,70.3,1.01,276.1,509.1,116.2,4.3,0.2,0.202,0.376,374.7444176477846,False
2014-01-08 21:00:00+00:00,26.1,72.7,0.92,152.4,274.6,32.0,3.6,0.0,0.201,0.376,210.17152409356476,False
2014-01-08 21:30:00+00:00,25.6,75.1,0.82,33.4,66.3,-42.6,3.1,0.0,0.201,0.376,41.163232557764736,False
2014-01-08 22:00:00+00:00,25.2,77.5,0.72,0.0,3.1,-67.4,3.0,0.0,0.201,0.376,0.0,False
2014-01-08 22:30:00+00:00,24.9,78.7,0.67,0.0,0.5,-71.9,3.0,0.0,0.201,0.376,0.0,False
2014-01-08 23:00:00+00:00,24.7,79.6,0.63,0.0,1.7,-70.1,2.8,0.0,0.201,0.376,0.0,False
2014-01-08 23:30:00+00:00,24.6,80.6,0.6,0.0,0.0,-66.7,2.9,0.0,0.2,0.376,0.0,False
2014-01-09 00:00:00+00:00,24.7,80.5,0.6,0.0,1.7,-57.7,3.0,0.0,0.2,0.376,0.0,False
2014-01-09 00:30:00+00:00,24.8,80.2,0.62,0.0,2.3,-47.8,2.9,0.0,0.2,0.376,0.0,False
2014-01-09 01:00:00+00:00,24.8,80.4,0.61,0.0,1.6,-61.3,2.8,0.0,0.2,0.375,0.0,False
2014-01-09 01:30:00+00:00,24.7,81.4,0.58,0.0,0.5,-42.1,3.1,0.0,0.2,0.375,0.0,False
2014-01-09 02:00:00+00:00,24.9,80.5,0.61,0.0,1.4,-47.1,3.5,0.0,0.2,0.375,0.0,False
2014-01-09 02:30:00+00:00,25.0,80.2,0.62,0.0,0.8,-49.0,3.9,0.0,0.2,0.375,0.0,False
2014-01-09 03:00:00+00:00,25.0,79.3,0.65,0.0,1.6,-60.8,3.4,0.0,0.2,0.375,0.0,False
2014-01-09 03:30:00+00:00,24.9,80.3,0.62,0.0,1.2,-49.0,3.0,0.0,0.2,0.375,0.0,False
2014-01-09 04:00:00+00:00,24.9,80.7,0.61,0.0,2.0,-34.4,3.3,0.0,0.2,0.375,0.0,False
2014-01-09 04:30:00+00:00,25.0,79.0,0.67,0.0,3.1,-33.2,3.1,0.0,0.199,0.375,0.0,False
2014-01-09 05:00:00+00:00,25.0,78.2,0.69,0.0,0.9,-33.0,3.0,0.0,0.199,0.375,0.0,False
2014-01-09 05:30:00+00:00,25.0,78.5,0.68,0.0,1.6,-26.6,2.9,0.0,0.199,0.375,0.0,False
2014-01-09 06:00:00+00:00,24.9,78.7,0.67,0.0,1.3,-38.5,3.2,0.0,0.198,0.375,0.0,False
2014-01-09 06:30:00+00:00,24.9,77.6,0.7,0.0,0.9,-33.1,3.0,0.0,0.198,0.375,0.0,False
2014-01-09 07:00:00+00:00,24.9,77.6,0.7,0.0,2.1,-24.4,3.0,0.0,0.198,0.375,0.0,False
2014-01-09 07:30:00+00:00,24.9,78.5,0.67,0.0,1.5,-23.5,2.3,0.0,0.198,0.375,0.0,False
2014-01-09 08:00:00+00:00,24.8,78.5,0.67,0.0,1.7,-24.7,2.1,0.0,0.197,0.375,0.0,False
2014-01-09 08:30:00+00:00,24.7,79.6,0.63,0.0,0.8,-22.2,1.7,0.0,0.197,0.375,0.0,False
2014-01-09 09:00:00+00:00,24.6,79.9,0.62,0.0,2.2,-18.0,2.5,0.0,0.197,0.375,0.0,False
2014-01-09 09:30:00+00:00,24.7,78.7,0.66,0.0,1.1,-25.9,3.1,0.0,0.197,0.374,0.0,False
2014-01-09 10:00:00+00:00,24.8,77.9,0.69,1.5,1.9,-13.6,3.3,0.0,0.197,0.374,28.0890922612399,False
2014-01-09 10:30:00+00:00,25.0,76.6,0.74,22.5,41.7,0.9,3.3,0.0,0.197,0.374,197.4842858061956,False
2014-01-09 11:00:00+00:00,24.8,77.3,0.71,78.4,151.7,48.9,3.6,0.0,0.197,0.374,362.66612866977385,False
2014-01-09 11:30:00+00:00,25.0,76.6,0.74,147.0,286.3,99.0,3.9,0.0,0.197,0.374,520.8099348786388,False
2014-01-09 12:00:00+00:00,25.4,73.2,0.87,206.9,396.5,143.4,3.9,0.0,0.196,0.374,669.2113702623443,False
2014-01-09 12:30:00+00:00,25.8,72.5,0.91,273.9,525.8,203.2,4.2,0.0,0.196,0.374,805.3326979238923,False
2014-01-09 13:00:00+00:00,25.8,71.0,0.96,234.7,460.2,180.1,4.8,0.0,0.195,0.374,926.8461748737756,False
2014-01-09 13:30:00+00:00,25.9,72.2,0.93,298.8,579.8,232.4,3.8,0.0,0.195,0.374,1031.6738577207568,False
2014-01-09 14:00:00+00:00,25.8,73.8,0.87,316.8,623.4,248.7,4.3,0.0,0.195,0.374,1118.0231367181448,False
2014-01-09 14:30:00+00:00,26.4,69.7,1.04,639.3,1227.6,520.1,4.9,0.0,0.194,0.374,1184.4173905102286,False
2014-01-09 15:00:00+00:00,26.8,66.7,1.17,784.0,1497.6,636.2,5.4,0.0,0.194,0.374,1229.7212373608463,False
2014-01-09 15:30:00+00:00,26.7,65.9,1.19,613.3,1198.6,493.5,4.7,0.0,0.194,0.374,1253.159951048143,False
2014-01-09 16:00:00+00:00,26.7,67.8,1.13,590.9,1190.6,486.5,3.7,0.0,0.193,0.374,1254.332709395775,False
2014-01-09 16:30:00+00:00,26.5,68.2,1.1,462.9,899.6,366.6,4.6,0.0,0.193,0.373,1233.2194488750902,False
2014-01-09 17:00:00+00:00,26.4,69.0,1.06,467.5,910.6,369.4,4.7,0.0,0.192,0.373,1190.181208052069,False
2014-01-09 17:30:00+00:00,26.4,69.3,1.05,426.9,826.6,334.4,5.2,0.0,0.192,0.373,1125.9539539963585,False
2014-01-09 18:00:00+00:00,26.5,70.7,1.01,463.4,897.6,355.9,3.4,0.0,0.192,0.373,1041.6359972146925,False
2014-01-09 18:30:00+00:00,26.5,69.1,1.07,550.1,1044.6,425.1,4.5,0.0,0.191,0.373,938.6692103101252,False
2014-01-09 19:00:00+00:00,26.3,70.1,1.02,342.5,667.2,240.7,4.4,0.0,0.191,0.373,818.8143715292739,False
2014-01-09 19:30:00+00:00,26.2,71.2,0.98,346.8,668.1,221.9,3.4,0.0,0.19,0.373,684.1210548267622,False
2014-01-09 20:00:00+00:00,26.2,70.8,0.99,295.0,561.1,183.1,3.5,0.0,0.19,0.373,536.8925813348676,False
2014-01-09 20:30:00+00:00,25.9,71.4,0.96,201.2,391.4,110.3,3.1,0.0,0.19,0.373,379.6466315797803,False
2014-01-09 21:00:00+00:00,26.1,71.3,0.97,166.8,314.4,54.8,2.5,0.0,0.189,0.373,215.0721919901424,False
2014-01-09 21:30:00+00:00,25.6,72.9,0.89,37.3,76.1,-30.8,2.6,0.0,0.189,0.373,45.98357193069648,False
2014-01-09 22:00:00+00:00,25.2,74.6,0.81,0.3,3.6,-51.2,2.5,0.0,0.189,0.373,0.0,False
