TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2013-09-03 12:00:00+00:00,13.378,87.619,0.18993,170.43,324.87,51.176,2.9814,0.0,0.0598,0.04015,220.28977926783088,False
2013-09-03 12:30:00+00:00,14.157,85.104,0.24038,263.16,512.0,127.17,3.2949,0.0,0.059808,0.040167,340.53273160546416,False
2013-09-03 13:00:00+00:00,15.058,80.605,0.33172,358.08,705.09,205.98,3.323,0.0,0.059817,0.040217,457.05591662174,False
2013-09-03 13:30:00+00:00,15.855,73.587,0.47545,450.42,894.21,284.41,3.4553,0.0,0.059742,0.0402,567.8646848916806,False
2013-09-03 14:00:00+00:00,16.42,67.342,0.60944,536.52,1070.4,358.35,3.6011,0.0,0.059758,0.040183,671.0622060058239,False
2013-09-03 14:30:00+00:00,17.121,60.046,0.77953,617.08,1229.0,425.77,3.4013,0.0,0.059675,0.0402,764.8819386441035,False
2013-09-03 15:00:00+00:00,17.716,57.918,0.85249,687.67,1368.5,485.32,3.7516,0.0,0.059567,0.040183,847.7178703728922,False
2013-09-03 15:30:00+00:00,18.016,55.527,0.9181,746.15,1486.3,535.16,3.9664,0.0,0.059658,0.0402,918.1520095174936,False
2013-09-03 16:00:00+00:00,18.513,53.241,0.99588,792.54,1579.8,574.42,3.4712,0.0,0.059667,0.040233,974.9786585002216,False
2013-09-03 16:30:00+00:00,18.714,50.798,1.0612,827.15,1645.0,602.41,3.9517,0.0,0.059683,0.040267,1017.2250531301464,False
2013-09-03 17:00:00+00:00,19.075,49.774,1.108,845.39,1683.6,619.17,3.6539,0.0,0.059742,0.040267,1044.1680145370092,False
2013-09-03 17:30:00+00:00,19.415,48.098,1.1694,838.39,1667.0,613.79,3.593,0.0,0.05965,0.04025,1055.3463286979677,False
2013-09-03 18:00:00+00:00,19.544,45.672,1.234,823.87,1635.4,599.42,3.9264,0.0,0.059558,0.040183,1050.568641640763,False
2013-09-03 18:30:00+00:00,19.769,48.493,1.1863,815.33,1619.0,592.09,3.4223,0.0,0.059492,0.040167,1029.9167351695382,False
2013-09-03 19:00:00+00:00,19.754,47.111,1.217,780.39,1543.0,559.51,3.8811,0.0,0.059392,0.040183,993.7441270362224,False
2013-09-03 19:30:00+00:00,19.672,46.317,1.229,731.99,1438.3,514.7,3.6963,0.0,0.0594,0.04015,942.67001951656,False
2013-09-03 20:00:00+00:00,19.816,46.939,1.2257,666.66,1306.8,457.95,3.8892,0.0,0.059475,0.04015,877.5686999764695,False
2013-09-03 20:30:00+00:00,19.675,50.026,1.1443,589.68,1154.6,390.76,3.6964,0.0,0.05945,0.040167,799.554574867381,False
2013-09-03 21:00:00+00:00,19.772,52.343,1.0979,507.07,987.89,318.53,3.372,0.0,0.059392,0.04015,709.9630933370292,False
2013-09-03 21:30:00+00:00,19.526,58.806,0.9346,416.03,804.09,241.95,3.6764,0.0,0.059308,0.040117,610.3278870037105,False
2013-09-03 22:00:00+00:00,19.272,63.12,0.82361,320.71,610.82,160.44,3.7778,0.0,0.059225,0.0401,502.3545172151526,False
2013-09-03 22:30:00+00:00,19.101,64.415,0.78626,224.29,419.11,77.991,3.4581,0.0,0.05925,0.0401,387.8912791855763,False
2013-09-03 23:00:00+00:00,18.9,66.381,0.73356,132.88,241.64,4.3297,2.647,0.0,0.05905,0.0401,268.8975627868794,False
2013-09-03 23:30:00+00:00,18.36,68.443,0.66569,54.141,94.541,-55.991,2.8191,0.0,0.059192,0.0401,147.41031159463654,False
2013-09-04 00:00:00+00:00,17.438,74.826,0.50111,2.9247,12.607,-91.328,2.6958,0.0,0.059317,0.040083,25.509154344630428,False
2013-09-04 00:30:00+00:00,16.93,80.084,0.3839,0.0,0.19063,-95.962,3.1283,0.0,0.059258,0.040083,0.0,False
2013-09-04 01:00:00+00:00,16.566,81.795,0.3429,0.0,0.021087,-94.935,2.7918,0.0,0.059158,0.0401,0.0,False
2013-09-04 01:30:00+00:00,16.238,83.586,0.30278,0.0,0.019211,-93.141,3.1506,0.0,0.059158,0.040083,0.0,False
2013-09-04 02:00:00+00:00,16.191,83.405,0.3052,0.0,0.020247,-91.585,3.5024,0.0,0.059142,0.040083,0.0,False
2013-09-04 02:30:00+00:00,16.295,81.095,0.34999,0.0,0.019311,-89.971,3.5759,0.0,0.05925,0.040093,0.0,False
2013-09-04 03:00:00+00:00,16.385,78.386,0.40245,0.0,0.019052,-88.127,3.6861,0.0,0.05913,0.040093,0.0,False
2013-09-04 03:30:00+00:00,16.358,78.85,0.39313,0.0,0.018304,-85.14,3.5551,0.0,0.059028,0.040093,0.0,False
2013-09-04 04:00:00+00:00,16.313,82.275,0.32853,0.0,0.020379,-81.482,3.4902,0.0,0.059093,0.04013,0.0,False
2013-09-04 04:30:00+00:00,16.254,86.337,0.25229,0.0,0.021113,-79.592,3.003,0.0,0.059019,0.04013,0.0,False
2013-09-04 05:00:00+00:00,16.395,89.979,0.18671,0.0,0.021216,-78.043,3.1827,0.0,0.058991,0.040204,0.0,False
2013-09-04 05:30:00+00:00,16.931,90.081,0.19121,0.0,0.02283,-66.959,2.8319,0.0,0.058972,0.040241,0.0,False
2013-09-04 06:00:00+00:00,17.121,89.924,0.19659,0.0,0.022415,-79.513,2.9278,0.0,0.059065,0.040222,0.0,False
2013-09-04 06:30:00+00:00,17.669,85.082,0.30131,0.0,0.0205,-79.501,3.4701,0.0,0.059056,0.040241,0.0,False
2013-09-04 07:00:00+00:00,18.022,81.312,0.38594,0.0,0.022504,-80.323,3.1256,0.0,0.058907,0.040222,0.0,False
2013-09-04 07:30:00+00:00,18.396,76.86,0.48924,0.0,0.020946,-78.748,3.6171,0.0,0.058992,0.040217,0.0,False
2013-09-04 08:00:00+00:00,18.513,75.652,0.51857,0.0,0.020898,-81.256,3.5679,0.0,0.059033,0.040217,0.0,False
2013-09-04 08:30:00+00:00,18.522,76.387,0.5032,0.0,0.022662,-79.685,3.6429,0.0,0.059175,0.0402,0.0,False
2013-09-04 09:00:00+00:00,18.198,79.15,0.43538,0.0,0.022892,-77.468,3.0002,0.0,0.059175,0.040183,0.0,False
2013-09-04 09:30:00+00:00,17.976,81.621,0.37846,0.0,0.024534,-75.731,3.0298,0.0,0.059275,0.0402,0.0,False
2013-09-04 10:00:00+00:00,17.753,84.255,0.3197,0.0,0.030538,-74.877,2.5609,0.0,0.059225,0.040133,0.0,False
2013-09-04 10:30:00+00:00,17.368,86.816,0.26128,0.0,1.2504,-65.425,2.7626,0.0,0.059183,0.040117,0.0,False
2013-09-04 11:00:00+00:00,17.224,86.76,0.26001,6.3712,19.855,-46.803,2.3701,0.0,0.059158,0.040133,0.0,False
2013-09-04 11:30:00+00:00,17.173,85.517,0.2835,32.362,63.456,-3.3722,2.3175,0.0,0.059117,0.040117,95.05586874873006,False
2013-09-04 12:00:00+00:00,16.761,86.065,0.26574,67.099,131.95,24.233,2.723,0.0,0.059225,0.040117,217.10582540672635,False
2013-09-04 12:30:00+00:00,16.556,87.233,0.24032,133.97,259.77,73.565,2.5833,0.0,0.059233,0.0401,337.4450538795207,False
2013-09-04 13:00:00+00:00,16.88,87.247,0.24505,219.49,431.61,140.14,2.0852,0.0,0.059258,0.040117,454.0135702688623,False
2013-09-04 13:30:00+00:00,16.72,87.301,0.24154,121.72,238.63,92.556,2.7662,0.0,0.059308,0.040117,564.815937658195,False
2013-09-04 14:00:00+00:00,16.653,88.677,0.21446,92.37,184.21,68.318,2.1246,0.0,0.05935,0.0401,667.955424313889,False
2013-09-04 14:30:00+00:00,15.796,87.512,0.22395,64.936,135.07,46.548,2.4432,0.0,0.05925,0.0401,761.666472255034,False
2013-09-04 15:00:00+00:00,15.346,83.756,0.28302,128.01,257.02,97.949,2.265,0.0,0.0593,0.0401,844.344920388183,False
2013-09-04 15:30:00+00:00,15.401,81.165,0.32932,212.8,418.52,166.66,1.68,0.0,0.059325,0.0401,914.5754648419312,False
2013-09-04 16:00:00+00:00,15.646,78.24,0.38649,300.05,589.75,236.79,1.9231,0.0,0.059375,0.040067,971.1558864290628,False
2013-09-04 16:30:00+00:00,16.317,75.519,0.45386,561.26,1111.8,440.35,1.3069,0.0,0.059375,0.04005,1013.11763050489,False
2013-09-04 17:00:00+00:00,17.607,70.572,0.59207,791.65,1584.1,609.61,1.8389,0.0,0.059458,0.040067,1039.7423869303043,False
2013-09-04 17:30:00+00:00,18.108,64.84,0.73006,785.54,1569.1,590.43,2.6591,0.0,0.059408,0.040067,1050.574386318336,False
2013-09-04 18:00:00+00:00,18.574,56.322,0.93382,846.98,1689.6,620.51,2.3606,0.0,0.059542,0.04005,1045.4282020726705,False
2013-09-04 18:30:00+00:00,18.639,49.668,1.0805,816.36,1622.5,589.86,2.5444,0.0,0.059442,0.04005,1024.3919246584865,False
2013-09-04 19:00:00+00:00,18.658,46.001,1.1606,779.72,1544.0,555.29,2.8098,0.0,0.059558,0.040067,987.8256537651552,False
2013-09-04 19:30:00+00:00,18.393,46.744,1.1258,726.24,1431.2,509.57,3.1331,0.0,0.059558,0.04005,936.3553341691272,False
2013-09-04 20:00:00+00:00,18.225,50.83,1.0285,671.07,1318.5,462.68,3.3323,0.0,0.059533,0.0401,870.862040812998,False
2013-09-04 20:30:00+00:00,17.86,50.837,1.005,512.93,1001.0,333.75,3.0016,0.0,0.059592,0.040083,792.4668965175516,False
2013-09-04 21:00:00+00:00,17.912,49.662,1.0324,490.98,938.98,320.63,3.4256,0.0,0.059575,0.0401,702.5118805053239,False
2013-09-04 21:30:00+00:00,17.393,48.714,1.018,400.49,757.93,254.26,3.5763,0.0,0.059692,0.040167,602.5368562561929,False
2013-09-04 22:00:00+00:00,17.15,50.501,0.96753,343.27,637.29,193.65,3.7224,0.0,0.059708,0.04015,494.2532119338154,False
2013-09-04 22:30:00+00:00,16.627,50.283,0.94008,271.05,489.65,120.9,3.6019,0.0,0.059775,0.04015,379.51456460862977,False
2013-09-04 23:00:00+00:00,15.535,50.5,0.87296,121.1,217.37,-3.8284,3.4479,0.0,0.059583,0.04015,260.2850297659933,False
2013-09-04 23:30:00+00:00,14.662,50.286,0.82886,62.589,96.127,-49.094,3.1998,0.0,0.059733,0.04015,138.6055992663648,False
2013-09-05 00:00:00+00:00,13.802,53.442,0.7342,4.4919,9.8864,-86.982,3.0015,0.0,0.0597,0.040133,16.55920330456862,False
2013-09-05 00:30:00+00:00,13.052,58.306,0.62613,0.0,0.10585,-92.164,3.0192,0.0,0.059717,0.040167,0.0,False
2013-09-05 01:00:00+00:00,12.522,62.579,0.54279,0.0,0.019667,-93.152,3.083,0.0,0.059775,0.040183,0.0,False
2013-09-05 01:30:00+00:00,12.106,67.179,0.46322,0.0,0.021669,-98.209,3.237,0.0,0.059958,0.040183,0.0,False
2013-09-05 02:00:00+00:00,11.751,73.427,0.36636,0.0,0.025012,-98.377,3.5086,0.0,0.060008,0.040167,0.0,False
2013-09-05 02:30:00+00:00,11.489,76.719,0.31547,0.0,0.026707,-98.726,3.3464,0.0,0.059933,0.040133,0.0,False
2013-09-05 03:00:00+00:00,11.175,77.605,0.29721,0.0,0.026482,-98.841,3.3522,0.0,0.059842,0.040133,0.0,False
2013-09-05 03:30:00+00:00,11.018,75.275,0.32473,0.0,0.026064,-97.455,3.081,0.0,0.05985,0.040133,0.0,False
2013-09-05 04:00:00+00:00,10.642,76.692,0.29856,0.0,0.026752,-96.204,2.913,0.0,0.059925,0.040133,0.0,False
2013-09-05 04:30:00+00:00,10.744,76.958,0.29717,0.0,0.026089,-94.654,3.404,0.0,0.059933,0.04015,0.0,False
2013-09-05 05:00:00+00:00,10.847,78.98,0.27295,0.0,0.027953,-93.866,3.4708,0.0,0.06,0.040183,0.0,False
2013-09-05 05:30:00+00:00,10.795,81.668,0.23723,0.0,0.02784,-94.762,3.116,0.0,0.06005,0.040183,0.0,False
2013-09-05 06:00:00+00:00,10.555,84.499,0.19741,0.0,0.030433,-92.495,2.3752,0.0,0.060042,0.040133,0.0,False
2013-09-05 06:30:00+00:00,10.154,88.241,0.1458,0.0,0.028255,-87.391,2.1473,0.0,0.059917,0.040183,0.0,False
2013-09-05 07:00:00+00:00,10.417,89.43,0.13338,0.0,0.030336,-66.674,2.408,0.0,0.059892,0.040183,0.0,False
2013-09-05 07:30:00+00:00,10.89,88.758,0.1464,0.0,0.029404,-50.748,2.5816,0.0,0.059842,0.04015,0.0,False
2013-09-05 08:00:00+00:00,10.848,85.92,0.18285,0.0,0.029563,-83.105,2.649,0.0,0.059967,0.040183,0.0,False
2013-09-05 08:30:00+00:00,10.769,83.325,0.21541,0.0,0.026752,-95.257,2.2603,0.0,0.059975,0.040233,0.0,False
2013-09-05 09:00:00+00:00,10.566,79.977,0.25519,0.0,0.027548,-96.27,2.1694,0.0,0.060117,0.04025,0.0,False
2013-09-05 09:30:00+00:00,10.293,78.292,0.27167,0.0,0.025496,-97.625,2.09,0.0,0.060075,0.040233,0.0,False
2013-09-05 10:00:00+00:00,10.166,77.372,0.28079,0.0,0.027488,-99.083,1.7083,0.0,0.060008,0.0402,0.0,False
2013-09-05 10:30:00+00:00,9.9649,77.373,0.27702,0.0,1.2855,-97.449,0.95054,0.0,0.059958,0.040167,0.0,False
2013-09-05 11:00:00+00:00,10.079,75.927,0.29698,18.698,33.529,-80.122,1.0351,0.0,0.059942,0.04015,0.0,False
2013-09-05 11:30:00+00:00,10.152,76.936,0.28593,81.152,149.37,-27.472,1.1572,0.0,0.060025,0.0401,91.77684951569856,False
2013-09-05 12:00:00+00:00,10.575,72.398,0.35199,164.32,315.77,41.018,0.88457,0.0,0.059992,0.0401,213.96692722052987,False
2013-09-05 12:30:00+00:00,11.016,65.159,0.45753,250.35,494.26,113.4,1.1863,0.0,0.060017,0.040117,334.395501616275,False
2013-09-05 13:00:00+00:00,11.325,59.101,0.54821,354.57,703.93,201.2,1.3657,0.0,0.059883,0.040083,451.00104828763153,False
2013-09-05 13:30:00+00:00,11.595,53.661,0.63233,444.42,889.45,277.06,1.3562,0.0,0.059867,0.040117,561.787485743167,False
2013-09-05 14:00:00+00:00,11.887,52.669,0.65844,530.61,1070.0,351.96,1.1434,0.0,0.059775,0.0401,664.858344832399,False
2013-09-05 14:30:00+00:00,12.325,51.889,0.68888,607.65,1231.9,420.7,0.71225,0.0,0.059825,0.0401,758.4492329918049,False
2013-09-05 15:00:00+00:00,12.677,50.771,0.72136,677.22,1371.2,479.84,0.83647,0.0,0.059825,0.040183,840.9580375876964,False
2013-09-05 15:30:00+00:00,13.286,49.044,0.777,736.26,1488.8,528.75,1.2662,0.0,0.059858,0.040183,910.9723513267952,False
2013-09-05 16:00:00+00:00,13.928,46.636,0.84844,784.9,1579.6,567.14,1.6656,0.0,0.059917,0.0402,967.293650257841,False
2013-09-05 16:30:00+00:00,14.249,45.658,0.88216,816.25,1647.9,593.27,0.95105,0.0,0.059792,0.040217,1008.9578104773328,False
2013-09-05 17:00:00+00:00,14.762,45.655,0.91194,836.16,1683.8,608.8,1.7883,0.0,0.059808,0.040233,1035.2516123272756,False
2013-09-05 17:30:00+00:00,15.078,42.855,0.97864,844.7,1691.9,613.31,1.628,0.0,0.059883,0.04025,1045.724949559596,False
2013-09-05 18:00:00+00:00,15.245,41.769,1.008,835.18,1669.9,605.58,1.3868,0.0,0.059892,0.040267,1040.1985344651298,False
2013-09-05 18:30:00+00:00,15.701,41.783,1.0377,811.8,1619.5,585.48,1.8537,0.0,0.059842,0.0402,1018.7669670662266,False
2013-09-05 19:00:00+00:00,15.855,41.873,1.0463,772.56,1541.0,550.16,1.3779,0.0,0.059817,0.040217,981.7971158310264,False
2013-09-05 19:30:00+00:00,16.035,42.342,1.0499,720.27,1433.1,504.21,1.6765,0.0,0.059808,0.040233,929.9218376260924,False
2013-09-05 20:00:00+00:00,16.364,42.425,1.0706,652.18,1298.8,445.24,1.5472,0.0,0.059825,0.04015,864.0291444080724,False
2013-09-05 20:30:00+00:00,16.526,43.804,1.0558,576.15,1146.2,378.06,1.446,0.0,0.059867,0.04015,785.247002099168,False
2013-09-05 21:00:00+00:00,16.9,43.49,1.0872,492.41,975.07,305.12,1.4081,0.0,0.059808,0.040133,694.9240218608187,False
2013-09-05 21:30:00+00:00,16.992,43.421,1.0949,402.17,788.96,226.97,1.4113,0.0,0.059667,0.040117,594.6063742948824,False
2013-09-05 22:00:00+00:00,16.825,44.234,1.0678,307.67,592.84,145.46,1.9132,0.0,0.0597,0.0401,486.0113217591767,False
2013-09-05 22:30:00+00:00,16.557,45.674,1.0227,212.62,401.64,65.069,1.8518,0.0,0.05965,0.040067,370.9978218763376,False
2013-09-05 23:00:00+00:00,16.102,47.273,0.96421,122.07,224.77,-7.2909,1.9368,0.0,0.059708,0.040067,251.53470545102556,False
2013-09-05 23:30:00+00:00,15.385,51.167,0.85295,45.023,80.419,-63.582,1.597,0.0,0.05975,0.040067,129.66697353363296,False
2013-09-06 00:00:00+00:00,15.048,51.481,0.82931,0.0,8.2683,-92.147,1.9869,0.0,0.059758,0.04005,7.480790565087333,False
2013-09-06 00:30:00+00:00,14.598,52.621,0.78668,0.0,0.085256,-94.837,2.2166,0.0,0.059658,0.040033,0.0,False
2013-09-06 01:00:00+00:00,13.209,63.547,0.55307,0.0,0.017567,-94.299,2.3206,0.0,0.059642,0.040067,0.0,False
2013-09-06 01:30:00+00:00,12.7,68.688,0.45951,0.0,0.022656,-90.434,2.1591,0.0,0.059517,0.040067,0.0,False
2013-09-06 02:00:00+00:00,12.831,68.058,0.4728,0.0,0.024329,-87.326,2.4596,0.0,0.059483,0.040083,0.0,False
2013-09-06 02:30:00+00:00,12.964,67.442,0.48613,0.0,0.023708,-85.943,2.6132,0.0,0.059567,0.0401,0.0,False
2013-09-06 03:00:00+00:00,12.525,70.599,0.42654,0.0,0.025888,-82.48,2.0811,0.0,0.059483,0.040117,0.0,False
2013-09-06 03:30:00+00:00,12.083,73.597,0.37208,0.0,0.025738,-78.171,1.5565,0.0,0.059483,0.040133,0.0,False
2013-09-06 04:00:00+00:00,11.994,75.708,0.34033,0.0,0.026807,-78.631,2.0087,0.0,0.0595,0.04015,0.0,False
2013-09-06 04:30:00+00:00,11.635,77.065,0.31379,0.0,0.027349,-75.515,1.8635,0.0,0.05945,0.040133,0.0,False
2013-09-06 05:00:00+00:00,11.729,74.414,0.35224,0.0,0.025471,-73.841,2.0228,0.0,0.0594,0.04015,0.0,False
2013-09-06 05:30:00+00:00,10.674,81.08,0.24287,0.0,0.028146,-73.469,2.5511,0.0,0.059333,0.040183,0.0,False
2013-09-06 06:00:00+00:00,11.037,75.264,0.32529,0.0,0.024955,-70.024,2.4147,0.0,0.059258,0.040183,0.0,False
2013-09-06 06:30:00+00:00,11.545,73.309,0.36302,0.0,0.023693,-68.993,2.7571,0.0,0.059292,0.0402,0.0,False
2013-09-06 07:00:00+00:00,11.494,72.784,0.36891,0.0,0.026113,-73.045,2.5772,0.0,0.059258,0.0402,0.0,False
2013-09-06 07:30:00+00:00,9.9442,83.543,0.2012,0.0,0.028066,-71.623,3.1903,0.0,0.059233,0.0402,0.0,False
2013-09-06 08:00:00+00:00,9.8954,80.69,0.23531,0.0,0.026918,-71.012,3.0416,0.0,0.059225,0.0402,0.0,False
2013-09-06 08:30:00+00:00,9.8226,80.539,0.236,0.0,0.023689,-68.472,3.3986,0.0,0.059283,0.0402,0.0,False
2013-09-06 09:00:00+00:00,9.9312,75.945,0.29384,0.0,0.021783,-68.621,2.9233,0.0,0.059108,0.040183,0.0,False
2013-09-06 09:30:00+00:00,9.9331,73.881,0.31909,0.0,0.020257,-68.199,2.2075,0.0,0.059117,0.040183,0.0,False
2013-09-06 10:00:00+00:00,9.8802,73.48,0.32285,0.0,0.022885,-65.468,2.4501,0.0,0.059092,0.0402,0.0,False
2013-09-06 10:30:00+00:00,9.9848,70.846,0.35741,0.0,0.84099,-65.343,3.0734,0.0,0.059158,0.040167,0.0,False
2013-09-06 11:00:00+00:00,10.335,67.742,0.40483,9.6196,21.877,-55.697,3.449,0.0,0.05915,0.040133,0.0,False
2013-09-06 11:30:00+00:00,10.548,67.564,0.41289,63.407,117.89,-13.881,3.4314,0.0,0.059133,0.040133,88.41256331365805,False
2013-09-06 12:00:00+00:00,10.858,68.457,0.4099,114.55,222.41,29.211,2.9647,0.0,0.059183,0.040133,210.73795164708412,False
2013-09-06 12:30:00+00:00,11.877,67.887,0.44644,207.65,409.01,105.88,1.9766,0.0,0.0592,0.040117,331.25191041400905,False
2013-09-06 13:00:00+00:00,13.325,64.271,0.5462,310.27,624.25,189.69,2.4775,0.0,0.05915,0.040117,447.8914433455982,False
2013-09-06 13:30:00+00:00,15.078,58.642,0.70828,411.27,834.98,272.64,2.6644,0.0,0.05905,0.040167,558.6598773151264,False
2013-09-06 14:00:00+00:00,16.342,56.089,0.81538,464.82,956.17,315.42,2.5404,0.0,0.05915,0.040167,661.6610420503051,False
2013-09-06 14:30:00+00:00,17.669,54.195,0.92517,585.41,1209.3,416.89,2.6076,0.0,0.05915,0.040167,755.131729420367,False
2013-09-06 15:00:00+00:00,18.517,52.891,1.0036,655.79,1352.3,475.98,3.2397,0.0,0.0591,0.04015,837.4718766487408,False
2013-09-06 15:30:00+00:00,19.441,50.351,1.1205,721.88,1481.2,533.11,3.5795,0.0,0.058975,0.040183,907.271956763625,False
2013-09-06 16:00:00+00:00,19.896,51.849,1.1178,649.14,1337.0,472.71,3.5234,0.0,0.058933,0.040183,963.3371074066208,False
2013-09-06 16:30:00+00:00,20.469,51.282,1.1718,718.08,1467.3,529.79,2.6794,0.0,0.058792,0.040233,1004.7075849522964,False
2013-09-06 17:00:00+00:00,20.866,49.967,1.2332,670.89,1363.2,490.99,3.2367,0.0,0.058683,0.0403,1030.675193796807,False
2013-09-06 17:30:00+00:00,21.314,51.896,1.2187,729.06,1484.6,538.47,3.257,0.0,0.0587,0.0403,1040.7954095709924,False
2013-09-06 18:00:00+00:00,21.907,51.688,1.2692,761.75,1535.4,570.89,3.8249,0.0,0.058683,0.0403,1034.8949887465458,False
2013-09-06 18:30:00+00:00,22.154,53.139,1.2498,452.53,912.18,314.86,3.2359,0.0,0.058683,0.04025,1013.0749343690984,False
2013-09-06 19:00:00+00:00,21.706,55.344,1.1588,240.65,497.25,142.02,2.4978,0.0,0.058667,0.04025,975.708767147226,False
2013-09-06 19:30:00+00:00,21.514,57.184,1.0981,215.45,447.78,123.81,1.9674,0.0,0.0586,0.04025,923.4361314910094,False
2013-09-06 20:00:00+00:00,21.001,59.931,0.99584,75.187,170.24,18.85,1.8572,0.0,0.058542,0.040233,857.1518459515812,False
2013-09-06 20:30:00+00:00,20.533,63.911,0.87145,96.642,205.37,40.367,2.5044,0.0,0.0585,0.040267,777.9905854978325,False
2013-09-06 21:00:00+00:00,20.792,65.585,0.84439,173.32,351.39,100.71,2.6282,0.0,0.058425,0.040267,687.3074578415388,False
2013-09-06 21:30:00+00:00,20.817,67.248,0.80483,91.153,188.08,34.662,2.6155,0.0,0.058417,0.0402,586.6548063105419,False
2013-09-06 22:00:00+00:00,21.246,64.679,0.89114,152.33,294.52,79.324,3.2726,0.0,0.058467,0.040133,477.7556363640133,False
2013-09-06 22:30:00+00:00,21.45,63.986,0.92006,75.737,156.3,20.759,2.0425,0.0,0.058392,0.040217,362.4741206422093,False
2013-09-06 23:00:00+00:00,21.117,65.752,0.85725,16.196,36.13,-21.219,1.8199,0.0,0.058417,0.040233,242.7836874546463,False
2013-09-06 23:30:00+00:00,20.714,68.406,0.77147,2.9858,10.604,-28.385,2.3013,0.0,0.058325,0.04025,120.73323897714852,False
2013-09-07 00:00:00+00:00,20.43,71.545,0.68276,0.0,1.5554,-30.073,2.8033,0.0,0.0583,0.040233,0.0,False
2013-09-07 00:30:00+00:00,20.493,71.145,0.69505,0.0,0.039362,-25.849,2.8214,0.0,0.0583,0.040233,0.0,False
2013-09-07 01:00:00+00:00,21.046,66.129,0.84413,0.0,0.022797,-21.224,2.1667,0.0,0.058308,0.04025,0.0,False
2013-09-07 01:30:00+00:00,21.466,61.993,0.97192,0.0,0.021292,-19.104,2.651,0.0,0.058317,0.0402,0.0,False
2013-09-07 02:00:00+00:00,21.482,60.032,1.0231,0.0,0.027231,-24.331,2.5072,0.0,0.058425,0.040233,0.0,False
2013-09-07 02:30:00+00:00,19.243,73.048,0.60081,0.0,0.058411,-15.416,2.49,0.0,0.0585,0.040259,0.0,False
2013-09-07 03:00:00+00:00,18.802,73.328,0.57843,0.0,0.044919,-10.25,3.0387,0.0,0.058446,0.040296,0.0,False
2013-09-07 03:30:00+00:00,18.952,70.808,0.63904,0.0,0.035611,-19.668,2.92,0.0,0.058502,0.040222,0.0,False
2013-09-07 04:00:00+00:00,18.919,69.292,0.67084,0.0,0.032581,-23.318,3.1887,0.0,0.058409,0.040352,0.0,False
2013-09-07 04:30:00+00:00,19.206,66.599,0.74285,0.064457,0.027802,-6.5851,3.4499,0.0,0.058456,0.040315,0.0,False
2013-09-07 05:00:00+00:00,19.725,64.976,0.8045,0.0,0.026959,-17.893,3.8046,0.0,0.058446,0.040352,0.0,False
2013-09-07 05:30:00+00:00,19.647,68.191,0.72712,0.0,0.032466,-15.77,3.4419,0.0,0.0584,0.04037,0.0,False
2013-09-07 06:00:00+00:00,20.205,67.153,0.77726,0.0,0.027871,-14.713,3.6191,0.0,0.058493,0.040444,0.0,False
2013-09-07 06:30:00+00:00,20.747,67.837,0.78696,0.0,0.028236,-16.504,3.8368,0.0,0.058539,0.040481,0.0,False
2013-09-07 07:00:00+00:00,20.607,71.773,0.68472,0.0,0.028752,-13.633,0.75112,0.0,0.05853,0.040463,0.0,False
2013-09-07 07:30:00+00:00,20.79,72.831,0.66653,0.0,0.029434,-13.166,1.1509,0.0,0.05851,0.04045,0.0,False
2013-09-07 08:00:00+00:00,20.571,78.872,0.51138,0.0,0.04391,-9.491,0.69893,0.66667,0.058542,0.0404,0.0,False
2013-09-07 08:30:00+00:00,19.325,93.563,0.14423,0.0,0.054538,-5.1982,3.4216,0.73333,0.058542,0.0404,0.0,False
2013-09-07 09:00:00+00:00,19.767,95.699,0.099051,0.0,0.053769,-4.8017,3.257,0.0,0.058583,0.040283,0.0,False
2013-09-07 09:30:00+00:00,20.237,95.6,0.10432,0.0,0.052951,-4.3309,1.7017,0.0,0.058617,0.0403,0.0,False
2013-09-07 10:00:00+00:00,20.441,95.375,0.11105,0.0,0.05454,-6.5104,2.2059,0.0,0.058533,0.0403,0.0,False
2013-09-07 10:30:00+00:00,20.364,97.055,0.070376,0.0,0.25852,-11.302,3.3232,0.0,0.05855,0.040283,0.0,False
2013-09-07 11:00:00+00:00,20.3,97.44,0.060934,4.0604,9.944,-9.3222,2.9248,0.0,0.058675,0.040217,0.0,False
2013-09-07 11:30:00+00:00,20.309,97.368,0.062683,25.08,50.159,10.727,2.5394,0.0,0.060533,0.040167,85.03095853140947,False
2013-09-07 12:00:00+00:00,20.447,96.357,0.087503,30.395,62.431,19.809,2.7006,0.0,0.062542,0.04015,207.48634194166004,False
2013-09-07 12:30:00+00:00,20.548,95.291,0.11381,38.67,84.16,24.808,2.4916,0.0,0.064692,0.040117,328.0800902099287,False
2013-09-07 13:00:00+00:00,20.297,97.575,0.05771,11.058,28.338,5.1175,2.6,3.1333,0.066892,0.040133,444.74783185100426,False
2013-09-07 13:30:00+00:00,20.1,98.927,0.025226,90.663,181.24,69.173,2.7411,1.0667,0.069,0.040133,555.4924018482525,False
2013-09-07 14:00:00+00:00,20.691,96.333,0.089414,361.91,734.96,289.99,2.8993,0.0,0.071242,0.040117,658.4180299389035,False
2013-09-07 14:30:00+00:00,20.683,96.153,0.093757,111.07,231.67,84.699,2.7698,0.0,0.073317,0.040117,751.7627931974724,False
