TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad,interpolated
2007-10-17 04:00:00+00:00,27.37374,71.94484,879.3737,1431.255,3.5,0.0,0.275,0.139,1.0239512200390597,1235.202710824415,False
2007-10-17 04:30:00+00:00,27.54545,70.70192,1073.341,1682.76,3.04,0.0,0.275,0.139,1.080098096659197,1252.1491308236552,False
2007-10-17 05:00:00+00:00,27.83838,71.57204,459.6541,759.516,3.16,0.0,0.275,0.139,1.0660812425397206,1246.671131967683,False
2007-10-17 05:30:00+00:00,27.48485,69.71456,962.7064,1532.676,2.92,0.0,0.274,0.139,1.1125530315282348,1218.862480613597,False
2007-10-17 06:00:00+00:00,28.51546,67.73845,759.3665,1198.853,2.83,0.0,0.274,0.139,1.2583992115871212,1169.199135473924,False
2007-10-17 06:30:00+00:00,28.38144,67.62128,582.1063,958.7184,3.24,0.0,0.274,0.139,1.2531913643337274,1098.5311011338133,False
2007-10-17 07:00:00+00:00,28.64948,67.50412,761.2002,1218.409,3.45,0.0,0.274,0.139,1.2774195523022869,1008.0678797314072,False
2007-10-17 07:30:00+00:00,28.31959,70.58475,383.2488,648.9996,3.04,0.0,0.273,0.139,1.1344133153099505,899.3577698080627,False
2007-10-17 08:00:00+00:00,28.09278,70.58475,683.9799,1061.958,2.89,0.0,0.273,0.139,1.119562174433374,774.2613666407755,False
2007-10-17 08:30:00+00:00,27.72727,71.30576,337.8131,554.856,2.73,0.0,0.273,0.139,1.0691204193435089,634.9197176110906,False
2007-10-17 09:00:00+00:00,27.42424,88.65678,197.2275,318.8148,2.39,0.0,0.273,0.139,0.4152264559159369,483.7176776438556,False
2007-10-17 09:30:00+00:00,27.28283,88.65678,250.813,376.1196,2.02,0.0,0.273,0.139,0.4118067992741551,323.2430918986785,False
2007-10-17 10:00:00+00:00,27.06061,74.97397,133.862,200.112,1.78,0.0,0.273,0.139,0.8968036395895762,156.24250431410832,False
2007-10-17 10:30:00+00:00,26.17647,79.66189,29.74712,52.302,1.8,0.0,0.272,0.139,0.6918850791298309,0.0,False
2007-10-17 11:00:00+00:00,25.23809,85.24974,2.64872,14.95540872450031,1.04,0.0,0.272,0.139,0.4746650764138544,0.0,True
2007-10-17 11:30:00+00:00,24.46729,88.0177,0.20375,0.9096,0.54,0.0,0.272,0.139,0.368274189535807,0.0,False
2007-10-17 12:00:00+00:00,24.05607,89.66867,0.04740721130319932,0.23135478260869569,0.37,0.0,0.272,0.139,0.3098074389931285,0.0,True
2007-10-17 12:30:00+00:00,23.17273,97.2362,0.0,0.0,0.08,0.0,0.272,0.139,0.0785871823744724,0.0,False
2007-10-17 13:00:00+00:00,22.38053,99.07133,0.0,0.0,,0.0,0.272,0.139,0.0251688386091682,0.0,False
2007-10-17 13:30:00+00:00,22.0708,99.96605,0.0,0.0,,0.0,0.272,0.139,0.0009029366423513964,0.0,False
2007-10-17 14:00:00+00:00,21.9913,100.0,0.0,0.0,,0.0,0.272,0.139,0.0,0.0,False
2007-10-17 14:30:00+00:00,22.12389,100.0,0.0,0.0,0.0,0.0,0.272,0.139,0.0,0.0,False
2007-10-17 15:00:00+00:00,22.52212,99.18317,0.0,0.0,0.24,0.0,0.272,0.139,0.0223289455810079,0.0,True
2007-10-17 15:30:00+00:00,22.13274,100.0,0.0,0.0,0.0,0.0,0.272,0.139,0.0,0.0,False
2007-10-17 16:00:00+00:00,22.86726,96.73454,0.20375,0.4548,0.38,0.0,0.271,0.139,0.0911522849339998,0.0,False
2007-10-17 16:30:00+00:00,23.10909,94.67483,0.0,0.0,1.04,0.0,0.271,0.139,0.1508373556299191,0.0,False
2007-10-17 17:00:00+00:00,22.95575,94.78134,,,1.05,0.0,0.271,0.139,0.1464562742202912,0.0,False
2007-10-17 17:30:00+00:00,22.9646,93.55643,,,0.86,0.0,0.271,0.139,0.1809289431422493,0.0,False
2007-10-17 18:00:00+00:00,23.2,91.21312,0.0,0.0,1.01,0.0,0.271,0.139,0.2502620568564834,0.0,False
2007-10-17 18:30:00+00:00,23.34546,88.3905,0.0,0.0,1.39,0.0,0.271,0.139,0.3335694292678831,0.0,True
2007-10-17 19:00:00+00:00,23.35455,85.98192,0.0,0.0,1.33,0.0,0.271,0.139,0.4029947237618791,0.0,False
2007-10-17 19:30:00+00:00,23.19091,88.60353,0.0,0.0,1.28,0.0,0.271,0.139,0.3244085410256417,0.0,True
2007-10-17 20:00:00+00:00,23.15454,88.3905,0.0,0.0,1.36,0.0,0.271,0.139,0.3297474677590931,0.0,False
2007-10-17 20:30:00+00:00,23.12727,85.92333,0.0,0.0,1.74,0.0,0.27,0.139,0.3991649700462082,0.0,False
2007-10-17 21:00:00+00:00,22.84956,86.21625,0.0,0.0,1.48,0.0,0.27,0.139,0.3843484878832611,0.0,False
2007-10-17 21:30:00+00:00,22.63717,86.79279,0.0,0.0,1.55,0.0,0.27,0.139,0.3635626879487905,0.0,False
2007-10-17 22:00:00+00:00,22.43363,88.3905,0.0,0.0,1.27,0.0,0.27,0.139,0.3156577077263633,0.0,True
2007-10-17 22:30:00+00:00,22.37168,88.12421,0.0,0.0,1.47,0.0,0.27,0.139,0.3216849124130241,0.0,False
2007-10-17 23:00:00+00:00,22.31858,88.49702,2.64872,14.768418924508792,1.47,0.0,0.27,0.139,0.310582332999102,68.67843270551535,True
2007-10-17 23:30:00+00:00,22.23894,88.97633,41.97196,57.7596,1.36,0.0,0.27,0.139,0.2962027343187317,237.797288293608,False
2007-10-18 00:00:00+00:00,22.78761,87.16559,201.3024,296.5296,1.5,0.0,0.27,0.139,0.3565367369607909,401.8129561227606,False
2007-10-18 00:30:00+00:00,23.20909,82.37386,202.3212,343.374,1.89,0.0,0.269,0.139,0.5022915807564083,557.9183159946457,False
2007-10-18 01:00:00+00:00,24.05607,80.23706,394.2512,632.6268,2.29,0.0,0.269,0.139,0.592634813559809,703.4416343619746,False
2007-10-18 01:30:00+00:00,24.78505,77.61682,507.1272,823.6428,2.66,0.0,0.269,0.139,0.701123115178182,835.8922907917463,False
2007-10-18 02:00:00+00:00,25.76191,74.65443,618.1696,1007.382,2.46,0.0,0.269,0.139,0.8413644522213918,953.0034046265946,False
2007-10-18 02:30:00+00:00,26.06863,75.92739,726.3594,1183.844,3.16,0.0,0.269,0.139,0.8137325473788614,1052.7706322956938,False
2007-10-18 03:00:00+00:00,26.72549,70.58475,802.9684,1303.457,2.75,0.0,0.269,0.139,1.033562105219468,1133.4864712681,False
2007-10-18 03:30:00+00:00,27.26263,69.34176,868.3713,1410.79,2.59,0.0,0.268,0.139,1.1117087515752844,1193.7694835453435,False
2007-10-18 04:00:00+00:00,27.62626,88.65678,924.1981,1495.837,2.49,0.0,0.268,0.139,0.4201546268935029,1232.5879385435394,False
2007-10-18 04:30:00+00:00,27.76768,71.57204,954.149,1549.504,2.85,0.0,0.268,0.139,1.0616975956820107,1249.2774707277931,False
2007-10-18 05:00:00+00:00,28.36082,70.70192,972.0787,1571.789,2.75,0.0,0.268,0.139,1.132601746343087,1243.5524497994086,False
2007-10-18 05:30:00+00:00,28.62887,71.46552,970.245,1553.597,2.59,0.0,0.268,0.139,1.1203581543664372,1215.510868846294,False
2007-10-18 06:00:00+00:00,28.91753,68.38313,917.067,1475.371,2.36,0.0,0.267,0.139,1.262287181880201,1165.6326668066642,False
2007-10-18 06:30:00+00:00,28.98969,66.41914,902.6009,1441.261,2.29,0.0,0.267,0.139,1.3462992281523358,1094.7715139675645,False
2007-10-18 07:00:00+00:00,29.35789,69.99892,846.9778,1342.57,2.29,0.0,0.267,0.139,1.2285966315641366,1004.140201099117,False
2007-10-18 07:30:00+00:00,29.17895,69.12873,749.1791,1186.573,2.25,0.0,0.267,0.139,1.251261469613744,895.2898822982348,False
2007-10-18 08:00:00+00:00,29.28421,66.80112,671.7551,1037.399,2.03,0.0,0.267,0.139,1.3537934086696932,770.083526808305,False
2007-10-18 08:30:00+00:00,29.09474,69.50153,471.0639,716.31,2.03,0.0,0.266,0.139,1.2301604235567054,630.6640341931719,False
2007-10-18 09:00:00+00:00,28.98969,68.11685,280.9676,441.6108,1.84,0.0,0.266,0.139,1.2782358830615166,479.41755857924,False
2007-10-18 09:30:00+00:00,28.52577,70.58475,209.4523,296.5296,1.45,0.0,0.266,0.139,1.1480618405493364,318.93266967430094,False
2007-10-18 10:00:00+00:00,27.68687,73.07956,74.57154,144.1716,1.37,0.0,0.266,0.139,1.0006696984343528,151.95604952405702,True
2007-10-18 10:30:00+00:00,26.93137,76.71168,28.11714,51.3924,0.94,0.0,0.266,0.139,0.8282322849938435,0.0,False
2007-10-18 11:00:00+00:00,25.50476,91.21312,0.0,0.0,0.15,0.0,0.266,0.139,0.2872757547029674,0.0,False
2007-10-18 11:30:00+00:00,24.16822,96.28717,0.0,0.0,0.03,0.0,0.266,0.139,0.1120884790521088,0.0,True
2007-10-18 12:00:00+00:00,23.51818,98.66125,0.0,0.0,0.01,0.0,0.266,0.139,0.0388681167900247,0.0,False
2007-10-18 12:30:00+00:00,23.24545,99.44413,0.0,0.0,0.019999999999999997,0.0,0.266,0.139,0.015875420150788,0.0,True
2007-10-18 13:00:00+00:00,23.39091,100.0,0.0,0.0,0.03,0.0,0.266,0.139,0.0,0.0,False
2007-10-18 13:30:00+00:00,23.30909,100.0,0.0,0.0,0.03,0.0,0.266,0.139,0.0,0.0,True
2007-10-18 14:00:00+00:00,23.36364,100.0,0.0,0.0,0.03,0.0,0.266,0.139,0.0,0.0,True
2007-10-18 14:30:00+00:00,23.56364,100.0,0.0,0.0,0.03,0.0,0.266,0.139,0.0,0.0,False
2007-10-18 15:00:00+00:00,23.16364,100.0,0.0,,0.01,0.0,0.265,0.139,0.0,0.0,True
2007-10-18 15:30:00+00:00,23.35455,98.54941,0.0,,0.13,0.0,0.265,0.139,0.0417018676125223,0.0,False
2007-10-18 16:00:00+00:00,23.60909,96.6227,0.0,0.0,0.3,0.0,0.265,0.139,0.0985918398879756,0.0,False
2007-10-18 16:30:00+00:00,23.62727,95.42043,,,0.54,0.0,0.265,0.139,0.1338354744386526,0.0,False
2007-10-18 17:00:00+00:00,23.11818,97.53443,,,0.34,0.0,0.265,0.139,0.0698765264522075,0.0,False
2007-10-18 17:30:00+00:00,23.13636,96.69726,0.20375,0.4548,0.97,0.0,0.265,0.139,0.0937055646872158,0.0,False
2007-10-18 18:00:00+00:00,22.9115,93.44991,0.0,0.0,1.16,0.0,0.265,0.139,0.1833299504499779,0.0,False
2007-10-18 18:30:00+00:00,22.56637,93.76945,0.0,0.0,0.8,0.0,0.265,0.139,0.1707769590325896,0.0,False
2007-10-18 19:00:00+00:00,22.51328,92.54455,0.0,0.0,0.87,0.0,0.265,0.139,0.2036935802891313,0.0,True
2007-10-18 19:30:00+00:00,22.59292,91.31963,0.0,0.0,1.06,0.0,0.265,0.139,0.2383091665242444,0.0,False
2007-10-18 20:00:00+00:00,22.37168,92.27826,0.0,,0.95,0.0,0.265,0.139,0.2091622751476866,0.0,False
2007-10-18 20:30:00+00:00,21.97391,94.67483,0.0,,0.65,0.0,0.264,0.14,0.1407948288398831,0.0,True
2007-10-18 21:00:00+00:00,21.87826,95.26065,0.0,0.0,0.76,0.0,0.264,0.14,0.1245772249703441,0.0,False
2007-10-18 21:30:00+00:00,21.77391,95.04762,0.0,0.4548,0.71,0.0,0.264,0.14,0.1293504334589077,0.0,False
2007-10-18 22:00:00+00:00,21.76522,94.88786,0.20375,0.22739999999999994,0.94,0.0,0.264,0.14,0.1334523493906344,0.0,True
2007-10-18 22:30:00+00:00,21.58261,95.63345,0.8380061631258275,0.0,0.84,0.0,0.264,0.14,0.1127238541102276,0.0,True
2007-10-18 23:00:00+00:00,21.4,96.02621,2.64872,0.0,0.68,0.0,0.264,0.14,0.1014446821655528,68.07392835088336,False
2007-10-18 23:30:00+00:00,21.94783,92.81083,57.86425,75.9516,1.09,0.0,0.264,0.14,0.1897760580264584,237.0672989118061,True
2007-10-19 00:00:00+00:00,22.69912,90.20124,130.1946,201.9312,1.29,0.0,0.264,0.14,0.270751371299426,400.9306987940564,False
2007-10-19 00:30:00+00:00,23.39091,86.62632,216.5835,347.0124,1.43,0.0,0.264,0.14,0.3853132869918214,556.8596537289053,False
2007-10-19 01:00:00+00:00,24.00935,85.37756,387.935,618.528,1.74,0.0,0.264,0.14,0.4372583913310889,702.1854873284997,False
2007-10-19 01:30:00+00:00,25.04762,79.85361,488.79,791.352,2.02,0.0,0.263,0.14,0.64100953472568,834.4209945730197,False
2007-10-19 02:00:00+00:00,25.4,77.61682,605.3334,978.2748,3.04,0.0,0.263,0.14,0.7272542755414183,951.3030094067744,False
2007-10-19 02:30:00+00:00,25.9619,74.76094,703.1322,1137.455,3.06,0.0,0.263,0.14,0.8477992328055363,1050.8311379164254,False
2007-10-19 03:00:00+00:00,26.78431,74.01534,795.0223,1283.9,3.22,0.0,0.263,0.14,0.9161821666765187,1131.3019941913024,False
2007-10-19 03:30:00+00:00,27.41414,70.11609,867.9638,1403.058,3.27,0.0,0.263,0.14,1.0932756919195252,1191.3383529366656,False
2007-10-19 04:00:00+00:00,27.69697,70.11609,900.9709,1451.267,3.22,0.0,0.262,0.14,1.1114805573151842,1229.9127199107,False
2007-10-19 04:30:00+00:00,28.24742,68.01034,988.5823,1564.967,3.08,0.0,0.262,0.14,1.2285374585924025,1246.3649167936608,False
2007-10-19 05:00:00+00:00,28.29897,70.17468,465.9703,842.2896,2.92,0.0,0.262,0.14,1.148851743672325,1240.4133795398643,False
2007-10-19 05:30:00+00:00,28.95876,67.09404,949.6665,1520.851,3.27,0.0,0.262,0.14,1.3168867877137174,1212.159976855234,False
2007-10-19 06:00:00+00:00,29.06316,65.67354,921.1419,1475.826,3.1,0.0,0.262,0.14,1.382041654219306,1162.0882663445373,False
2007-10-19 06:30:00+00:00,28.94845,65.88657,868.7788,1381.228,3.03,0.0,0.261,0.14,1.3643964699979716,1091.0552181845478,False
2007-10-19 07:00:00+00:00,29.17895,65.40725,810.5071,1275.259,2.95,0.0,0.261,0.14,1.40209894840675,1000.2765479805691,False
2007-10-19 07:30:00+00:00,29.30526,65.88657,618.7808,933.7044,2.76,0.0,0.261,0.14,1.3927755238703123,891.3059098398647,False
2007-10-19 08:00:00+00:00,28.73196,66.63216,495.3099,737.6856,2.47,0.0,0.261,0.14,1.3179741853428637,766.0083057754325,False
2007-10-19 08:30:00+00:00,28.18557,69.88176,199.6724,313.3572,2.32,0.0,0.261,0.14,1.1525182991852714,626.5281665382481,False
2007-10-19 09:00:00+00:00,28.02062,71.35901,138.1407,223.3068,1.82,0.0,0.261,0.14,1.085527446808079,475.2526501717176,False
2007-10-19 09:30:00+00:00,27.85859,70.98621,198.8574,273.3348,1.62,0.0,0.261,0.14,1.0893324024593845,314.7707864281971,False
2007-10-19 10:00:00+00:00,27.48485,74.01534,66.82914,100.9656,1.51,0.0,0.26,0.14,0.9545614082618734,147.82916628209256,False
2007-10-19 10:30:00+00:00,26.84314,76.36018,25.46842,38.658,1.08,0.0,0.26,0.14,0.8363909034667932,0.0,False
2007-10-19 11:00:00+00:00,25.91429,83.01294,0.0,0.0,0.54,0.0,0.26,0.14,0.5690044707894275,0.0,False
2007-10-19 11:30:00+00:00,25.21905,85.56927,0.20375,0.4548,0.4,0.0,0.26,0.14,0.4638572787138245,0.0,False
2007-10-19 12:00:00+00:00,24.82243,86.73953,0.0,0.0,0.5,0.0,0.26,0.14,0.4162934442863649,0.0,False
2007-10-19 12:30:00+00:00,24.29906,90.46752,0.0,0.0,0.21,0.0,0.26,0.14,0.2900451375851907,0.0,False
2007-10-19 13:00:00+00:00,24.11215,89.82844,0.0,0.4548,0.47,0.0,0.26,0.14,0.3060439313738167,0.0,False
2007-10-19 13:30:00+00:00,24.64486,85.37756,0.0,0.0,1.36,0.0,0.26,0.14,0.4542122901551259,0.0,False
2007-10-19 14:00:00+00:00,24.41121,86.33341,,0.0,1.25,0.0,0.26,0.14,0.4186341654887544,0.0,True
2007-10-19 14:30:00+00:00,24.00935,86.39199,,0.0,1.15,0.0,0.26,0.14,0.4069236435107528,0.0,False
2007-10-19 15:00:00+00:00,23.34546,90.68055,0.0,0.4548,0.62,0.0,0.26,0.14,0.2677706720867028,0.0,False
2007-10-19 15:30:00+00:00,23.09091,92.17175,0.0,0.0,0.62,0.0,0.26,0.14,0.2214945242369806,0.0,False
2007-10-19 16:00:00+00:00,22.80531,93.18363,0.0,0.0,0.73,0.0,0.259,0.14,0.1895602005965028,0.0,False
2007-10-19 16:30:00+00:00,22.07965,97.07005,0.0,0.0,0.31,0.0,0.259,0.14,0.0779671813178395,0.0,False
2007-10-19 17:00:00+00:00,22.23894,96.8091,0.0,0.0,0.58,0.0,0.259,0.14,0.0857385339852916,0.0,False
2007-10-19 17:30:00+00:00,22.87611,91.15987,0.0,,1.66,0.0,0.259,0.14,0.2468962650370403,0.0,False
2007-10-19 18:00:00+00:00,22.65487,91.53266,,,1.61,0.0,0.259,0.14,0.2333358091951418,0.0,False
2007-10-19 18:30:00+00:00,22.51328,91.31963,,,1.93,0.0,0.259,0.14,0.2371601504314784,0.0,False
2007-10-19 19:00:00+00:00,22.20354,92.91734,,,1.63,0.0,0.259,0.14,0.1898994981985979,0.0,True
2007-10-19 19:30:00+00:00,21.9913,93.55643,0.0,0.0,1.26,0.0,0.259,0.14,0.1705454594887422,0.0,False
2007-10-19 20:00:00+00:00,21.57391,95.83981,0.0,0.4548,0.75,0.0,0.259,0.14,0.1073394843533073,0.0,False
2007-10-19 20:30:00+00:00,21.52174,94.78134,0.0,0.22739999999999994,0.82,0.0,0.259,0.14,0.1342206977623716,0.0,True
2007-10-19 21:00:00+00:00,21.66087,92.81083,0.0,0.0,0.88,0.0,0.258,0.14,0.1864806831003199,0.0,False
2007-10-19 21:30:00+00:00,21.62609,93.82272,0.0,0.0,0.95,0.0,0.258,0.14,0.1598928987912287,0.0,True
2007-10-19 22:00:00+00:00,21.82609,91.53266,0.0,0.0,0.81,0.0,0.258,0.14,0.2218627092374619,0.0,True
2007-10-19 22:30:00+00:00,22.0354,89.72192,0.0,0.0,1.16,0.0,0.258,0.14,0.272767628707197,0.0,False
2007-10-19 23:00:00+00:00,22.0708,88.0177,0.0,0.0,1.19,0.0,0.258,0.14,0.3186821128025212,67.41889464471843,False
2007-10-19 23:30:00+00:00,22.15929,86.09908,22.81971,34.11,1.54,0.0,0.258,0.14,0.3717074863446358,236.2817685522028,False
2007-10-20 00:00:00+00:00,22.24779,84.80238,94.33504,142.3524,1.54,0.0,0.258,0.14,0.4085754421676522,399.989100211152,False
2007-10-20 00:30:00+00:00,22.41593,83.77984,142.0119,243.318,1.83,0.0,0.258,0.14,0.4405457743534833,555.7391273149149,False
2007-10-20 01:00:00+00:00,23.24545,79.66189,339.4431,515.7432,1.68,0.0,0.257,0.14,0.5808481143485764,700.8662747410177,False
2007-10-20 01:30:00+00:00,23.74545,75.92739,457.6166,704.0304,2.28,0.0,0.257,0.14,0.7085283181542916,832.8867742911569,False
2007-10-20 02:00:00+00:00,24.57009,72.05135,570.6964,885.4955,2.59,0.0,0.257,0.14,0.8642917320366856,949.5411728413734,False
2007-10-20 02:30:00+00:00,25.23809,70.29185,676.2376,1054.681,3.13,0.0,0.257,0.14,0.9560117102928528,1048.8330014034912,False
2007-10-20 03:00:00+00:00,25.93333,69.50153,763.4414,1191.121,3.29,0.0,0.257,0.14,1.022738055110484,1129.0629433046936,False
2007-10-20 03:30:00+00:00,26.41176,67.73845,844.7366,1318.465,3.66,0.0,0.257,0.14,1.1128411161988414,1188.857916723689,False
2007-10-20 04:00:00+00:00,26.89216,65.88657,894.8585,1397.146,3.34,0.0,0.256,0.14,1.2104313500478825,1227.1945738605848,False
2007-10-20 04:30:00+00:00,27.17172,66.25936,921.7531,1434.439,3.25,0.0,0.256,0.14,1.2169866019200903,1243.4168145751871,False
2007-10-20 05:00:00+00:00,27.77778,66.80112,926.4393,1438.532,3.31,0.0,0.256,0.14,1.2406071167957162,1237.247014767824,False
2007-10-20 05:30:00+00:00,27.88889,65.03445,921.7531,1427.162,2.89,0.0,0.256,0.14,1.3151122519726015,1208.7907773462036,False
2007-10-20 06:00:00+00:00,27.87879,65.67354,894.6547,1384.411,2.83,0.0,0.256,0.14,1.2903157462959345,1158.5351244792282,False
2007-10-20 06:30:00+00:00,28.5567,64.36491,797.2635,1223.412,2.64,0.0,0.255,0.14,1.393314207514824,1087.3401620874913,False
2007-10-20 07:00:00+00:00,28.65979,62.59115,774.4438,1182.025,2.53,0.0,0.255,0.14,1.4714275382842117,996.4243592387216,False
2007-10-20 07:30:00+00:00,28.72165,62.59115,675.4226,1022.845,2.46,0.0,0.255,0.14,1.4767060162802992,887.3436943934607,False
2007-10-20 08:00:00+00:00,28.65979,63.07046,543.3942,815.4564,2.47,0.0,0.255,0.14,1.4525745146447515,761.9650254108016,False
2007-10-20 08:30:00+00:00,28.5567,64.42348,430.722,638.994,2.07,0.0,0.255,0.14,1.391024149789864,622.4341390801087,False
2007-10-20 09:00:00+00:00,28.16495,66.25936,327.8295,471.1728,1.98,0.0,0.255,0.14,1.2895884325210114,471.13902700028353,False
2007-10-20 09:30:00+00:00,27.59596,68.38313,181.5389,261.0552,1.85,0.0,0.254,0.14,1.1690245428516504,310.6690163255721,False
2007-10-20 10:00:00+00:00,26.89216,71.73181,64.58792,104.604,1.6,0.0,0.254,0.14,1.0030273527203235,143.77045483624062,False
2007-10-20 10:30:00+00:00,26.19608,76.71168,21.18973,35.9292,1.06,0.0,0.254,0.14,0.7931659458075119,0.0,False
2007-10-20 11:00:00+00:00,25.13333,82.43777,0.0,0.0,0.32,0.0,0.254,0.14,0.5616450388011542,0.0,False
2007-10-20 11:30:00+00:00,23.56364,93.66294,0.0,0.0,0.05,0.0,0.254,0.14,0.1844891511899663,0.0,True
2007-10-20 12:00:00+00:00,22.53982,97.87528,0.0,0.0,0.019703389830508473,0.0,0.254,0.14,0.0581439900869834,0.0,True
2007-10-20 12:30:00+00:00,22.11504,99.18317,0.0,0.0,0.01,0.0,0.254,0.14,0.0217830847506534,0.0,True
2007-10-20 13:00:00+00:00,21.9913,99.70509,0.0,0.0,0.01,0.0,0.254,0.14,0.0078055428059019,0.0,True
2007-10-20 13:30:00+00:00,21.73913,100.0,0.0,0.0,0.01,0.0,0.254,0.14,0.0,0.0,True
2007-10-20 14:00:00+00:00,21.66957,100.0,0.0,0.0,0.08,0.0,0.254,0.14,0.0,0.0,False
2007-10-20 14:30:00+00:00,21.2087,100.0,0.0,0.0,,0.0,0.254,0.14,0.0,0.0,True
2007-10-20 15:00:00+00:00,21.06956,100.0,0.0,,,0.0,0.254,0.14,0.0,0.0,False
2007-10-20 15:30:00+00:00,21.11304,100.0,0.0,,0.0,0.0,0.254,0.14,0.0,0.0,True
2007-10-20 16:00:00+00:00,21.67826,100.0,0.0,0.0,0.12,0.0,0.253,0.14,0.0,0.0,False
2007-10-20 16:30:00+00:00,22.12389,98.81037,0.0,0.0,0.43,0.0,0.253,0.14,0.031741953701396,0.0,False
2007-10-20 17:00:00+00:00,22.51328,93.44991,0.101875,0.0,1.49,0.0,0.253,0.14,0.1789578473889619,0.0,True
2007-10-20 17:30:00+00:00,22.19469,93.39666,0.20375,0.0,1.38,0.0,0.253,0.14,0.1769526955719953,0.0,False
2007-10-20 18:00:00+00:00,22.06195,91.31963,0.0,0.0,1.46,0.0,0.253,0.14,0.2307393125944715,0.0,True
2007-10-20 18:30:00+00:00,21.82609,91.79895,,0.0,1.31,0.0,0.253,0.14,0.2148853325355884,0.0,False
2007-10-20 19:00:00+00:00,21.50435,92.70432,,0.22740000000000005,1.05,0.0,0.253,0.14,0.1874408264111561,0.0,True
2007-10-20 19:30:00+00:00,21.36522,92.54455,0.0,0.4548,1.27,0.0,0.253,0.14,0.189921066492112,0.0,False
2007-10-20 20:00:00+00:00,21.25217,91.58592,0.0,0.0,1.46,0.0,0.253,0.14,0.2128615488060984,0.0,False
2007-10-20 20:30:00+00:00,20.9322,93.07712,0.0,0.0,1.0,0.0,0.252,0.14,0.1717304434794156,0.0,False
2007-10-20 21:00:00+00:00,20.72881,93.07712,0.0,0.0,1.11,0.0,0.252,0.14,0.1695953640936727,0.0,False
2007-10-20 21:30:00+00:00,20.26271,95.63345,,0.0,0.64,0.0,0.252,0.14,0.1039397234621582,0.0,False
2007-10-20 22:00:00+00:00,20.09322,96.10078,,0.0,0.71,0.0,0.252,0.14,0.0918480372154922,0.0,True
2007-10-20 22:30:00+00:00,19.96667,95.91438,0.0,0.0,0.62,0.0,0.252,0.14,0.0954878591996928,0.0,False
2007-10-20 23:00:00+00:00,19.85,95.95165,8.94158532350342,13.63149895287958,0.71,0.0,0.252,0.14,0.0939353110678666,66.61798714244983,True
2007-10-20 23:30:00+00:00,19.675,96.8091,30.15461,46.3896,0.37,0.0,0.252,0.14,0.0732402305892914,235.34766362976148,False
2007-10-21 00:00:00+00:00,20.23729,95.15414,79.46148,125.9796,0.48,0.0,0.252,0.14,0.1151679976481328,398.8990429149421,False
2007-10-21 00:30:00+00:00,21.24348,91.58592,183.7801,274.6992,0.88,0.0,0.252,0.14,0.2127481699928034,554.473073632147,False
2007-10-21 01:00:00+00:00,22.31858,82.69341,315.4009,474.8112,1.34,0.0,0.252,0.14,0.4672807479852118,699.407232652396,False
2007-10-21 01:30:00+00:00,23.33636,78.51154,436.4269,663.5532,1.95,0.0,0.251,0.14,0.6170773979251584,831.2210919048264,False
2007-10-21 02:00:00+00:00,23.93636,74.86745,527.9094,811.818,2.24,0.0,0.251,0.14,0.7482594360154964,947.6587687216772,False
2007-10-21 02:30:00+00:00,24.91589,72.8502,642.4155,989.6448,2.2,0.0,0.251,0.14,0.8570905681995092,1046.727533208949,False
2007-10-21 03:00:00+00:00,25.41905,70.58475,729.0081,1131.088,2.48,0.0,0.251,0.14,0.956815367059298,1126.7319119153096,False
2007-10-21 03:30:00+00:00,25.75238,70.52618,769.1464,1198.853,2.41,0.0,0.251,0.14,0.9778528371652356,1186.3027041505488,False
2007-10-21 04:00:00+00:00,26.29412,70.29185,869.1863,1348.027,2.43,0.0,0.251,0.14,1.0176835396157125,1224.4204143719537,False
2007-10-21 04:30:00+00:00,27.12121,68.11685,910.1395,1413.973,2.17,0.0,0.251,0.14,1.146591786347876,1240.432699622246,False
2007-10-21 05:00:00+00:00,27.55556,67.2112,916.6594,1423.979,1.97,0.0,0.251,0.14,1.2095002108227453,1234.0655334310898,False
2007-10-21 05:30:00+00:00,28.04124,66.15285,896.4885,1388.05,1.94,0.0,0.25,0.14,1.2843869653619997,1205.4278951302354,False
2007-10-21 06:00:00+00:00,28.1134,65.03445,867.9638,1343.024,1.88,0.0,0.25,0.14,1.3324065248195265,1155.0099043399002,False
2007-10-21 06:30:00+00:00,27.92929,64.13058,611.0384,945.5292,1.92,0.0,0.25,0.14,1.3522859628326451,1083.6744325644354,False
2007-10-21 07:00:00+00:00,28.27835,63.54977,583.94,906.8712,1.58,0.0,0.25,0.14,1.4023588875798307,992.6423354690947,False
2007-10-21 07:30:00+00:00,28.51546,68.38313,673.1813,1024.664,1.66,0.0,0.25,0.14,1.2332527197500591,883.4715585858725,False
2007-10-21 08:00:00+00:00,28.39175,66.04633,534.8369,806.8152,1.64,0.0,0.25,0.14,1.3149348496416793,758.0304740470328,False
2007-10-21 08:30:00+00:00,28.48454,66.04633,418.7009,623.9856,1.43,0.0,0.25,0.14,1.3220304909323246,618.4659046749205,False
2007-10-21 09:00:00+00:00,28.14433,67.62128,280.3564,416.5968,1.43,0.0,0.249,0.14,1.2360526781488592,467.1663826772633,False
