TIMESTAMP,solar_TIMESTAMP,CHE_DAV_SEE_Pab_Jt_1,CHE_DAV_SEE_Pab_Jt_2,CHE_DAV_SEE_Pab_Jt_3,CHE_DAV_SEE_Pab_Jt_4,CHE_DAV_SEE_Pab_Jt_5
2010-01-02T16:50:00Z,2010-01-02T17:24:26Z,0,0,0,0,0.05529893947216886
2010-01-02T17:00:00Z,2010-01-02T17:34:26Z,0,0,0,0,0.06738833338014737
2010-01-02T17:10:00Z,2010-01-02T17:44:26Z,0,0,0,0,0.06632992184240766
2010-01-02T17:20:00Z,2010-01-02T17:54:26Z,0,0,0,0,0.07199307148800091
2010-01-02T17:30:00Z,2010-01-02T18:04:26Z,0,0,0,0,0.06422261018019053
2010-01-02T17:40:00Z,2010-01-02T18:14:26Z,0,0,0,0,0.05663516088507479
2010-01-02T17:50:00Z,2010-01-02T18:24:26Z,0,0,0,0,0.07557420172959259
2010-01-02T18:00:00Z,2010-01-02T18:34:26Z,0,0,0,0,0.06772166322057464
2010-01-02T18:10:00Z,2010-01-02T18:44:26Z,0,0,0,0,0.07341106377483847
2010-01-02T18:20:00Z,2010-01-02T18:54:26Z,0,0,0,0,0.07233394218695272
2010-01-02T18:30:00Z,2010-01-02T19:04:26Z,0,0,0,0,0.07125982211833765
2010-01-02T18:40:00Z,2010-01-02T19:14:26Z,0,0,0,0,0.07018873175378286
2010-01-02T18:50:00Z,2010-01-02T19:24:26Z,0,0,0,0,0.06912069989444135
2010-01-02T19:00:00Z,2010-01-02T19:34:26Z,0,0,0,0,0.06805575597920108
2010-01-02T19:10:00Z,2010-01-02T19:44:26Z,0,0,0,0,0.053885124930151816
2010-01-02T19:20:00Z,2010-01-02T19:54:26Z,0,0,0,0,0.0659352530605827
2010-01-02T19:30:00Z,2010-01-02T20:04:26Z,0,0,0,0,0.06487975633055297
2010-01-02T19:40:00Z,2010-01-02T20:14:26Z,0,0,0,0,0.057266385012522084
2010-01-02T19:50:00Z,2010-01-02T20:24:26Z,0,0,0,0,0.07626831870959563
2010-01-02T20:00:00Z,2010-01-02T20:34:26Z,0,0,0,0,0.06173267412168567
2010-01-02T20:10:00Z,2010-01-02T20:44:26Z,0,0,0,0,0.06732707892093072
2010-01-02T20:20:00Z,2010-01-02T20:54:26Z,0,0,0,0,0.07301798598988954
2010-01-02T20:30:00Z,2010-01-02T21:04:26Z,0,0,0,0,0.06520947238888813
2010-01-02T20:40:00Z,2010-01-02T21:14:26Z,0,0,0,0,0.06415546322107563
2010-01-02T20:50:00Z,2010-01-02T21:24:26Z,0,0,0,0,0.06979458541427315
2010-01-02T21:00:00Z,2010-01-02T21:34:26Z,0,0,0,0,0.062057197171262596
2010-01-02T21:10:00Z,2010-01-02T21:44:26Z,0,0,0,0,0.06101300829172191
2010-01-02T21:20:00Z,2010-01-02T21:54:26Z,0,0,0,0,0.0665988877169159
2010-01-02T21:30:00Z,2010-01-02T22:04:26Z,0,0,0,0,0.06553995204406911
2010-01-02T21:40:00Z,2010-01-02T22:14:26Z,0,0,0,0,0.0712058055098869
2010-01-02T21:50:00Z,2010-01-02T22:24:26Z,0,0,0,0,0.06343171634655684
2010-01-02T22:00:00Z,2010-01-02T22:34:26Z,0,0,0,0,0.06238248237807068
2010-01-02T22:10:00Z,2010-01-02T22:44:26Z,0,0,0,0,0.061336549689726697
2010-01-02T22:20:00Z,2010-01-02T22:54:26Z,0,0,0,0,0.06029395333880387
2010-01-02T22:30:00Z,2010-01-02T23:04:26Z,0,0,0,0,0.0592547292510023
2010-01-02T22:40:00Z,2010-01-02T23:14:26Z,0,0,0,0,0.05821891425459787
2010-01-02T22:50:00Z,2010-01-02T23:24:26Z,0,0,0,0,0
2010-01-02T23:00:00Z,2010-01-02T23:34:26Z,0,0,0,0,0
2010-01-02T23:10:00Z,2010-01-02T23:44:26Z,0,0,0,0,0
2010-01-02T23:20:00Z,2010-01-02T23:54:26Z,0,0,0,0,0
2010-01-02T23:30:00Z,2010-01-03T00:04:01Z,0,0,0,0,0
2010-01-02T23:40:00Z,2010-01-03T00:14:01Z,0,0,0,0,0
2010-01-02T23:50:00Z,2010-01-03T00:24:01Z,0,0,0,0,0
2010-01-03T00:00:00Z,2010-01-03T00:34:01Z,0,0,0,0,0
2010-01-03T00:10:00Z,2010-01-03T00:44:01Z,0,0,0,0,0
2010-01-03T00:20:00Z,2010-01-03T00:54:01Z,0,0,0,0,0
2010-01-03T00:30:00Z,2010-01-03T01:04:01Z,0,0,0,0,0
2010-01-03T00:40:00Z,2010-01-03T01:14:01Z,0,0,0,0,0
2010-01-03T00:50:00Z,2010-01-03T01:24:01Z,0,0,0,0,0
2010-01-03T01:00:00Z,2010-01-03T01:34:01Z,0,0,0,0,0
2010-01-03T01:10:00Z,2010-01-03T01:44:01Z,0,0,0,0,0
2010-01-03T01:20:00Z,2010-01-03T01:54:01Z,0,0,0,0,0
2010-01-03T01:30:00Z,2010-01-03T02:04:01Z,0,0,0,0,0
2010-01-03T01:40:00Z,2010-01-03T02:14:01Z,0,0,0,0,0
2010-01-03T01:50:00Z,2010-01-03T02:24:01Z,0,0,0,0,0
2010-01-03T02:00:00Z,2010-01-03T02:34:01Z,0,0,0,0,0
2010-01-03T02:10:00Z,2010-01-03T02:44:01Z,0.0014501192401577252,0.0013299153525256034,0.0016323242086459255,0.0016668446601882866,0
2010-01-03T02:20:00Z,2010-01-03T02:54:01Z,0.0025493092249102476,0.0023379908235508446,0.0023387692525252152,0.0023882296294668363,0
2010-01-03T02:30:00Z,2010-01-03T03:04:01Z,0.012193365941687268,0.010891268773916964,0.0030882137204537165,0.0031535233761732814,0
2010-01-03T02:40:00Z,2010-01-03T03:14:01Z,0.023076953665646712,0.023611344673076785,0.02053230118768696,0.018870421570057614,0
2010-01-03T02:50:00Z,2010-01-03T03:24:01Z,0.02483844767488073,0.025540541070772905,0.021879116592675957,0.019977022387399835,0
2010-01-03T03:00:00Z,2010-01-03T03:34:01Z,0.01665893686254612,0.02602997703688316,0.029676636392209615,0.021095251344025574,0
2010-01-03T03:10:00Z,2010-01-03T03:44:01Z,0.028431745288023662,0.03723831740245672,0.031127784839673545,0.022224719235949632,0
2010-01-03T03:20:00Z,2010-01-03T03:54:01Z,0.041259147671565605,0.049416699337115844,0.04142379131309981,0.03238364228508294,0
2010-01-03T03:30:00Z,2010-01-03T04:04:01Z,0.043221203373844004,0.05163319037705783,0.042972224076367915,0.033607598619685514,0
2010-01-03T03:40:00Z,2010-01-03T04:14:01Z,0.04520012099210807,0.053867885295594664,0.04453120392786036,0.034839978562730564,0
2010-01-03T03:50:00Z,2010-01-03T04:24:01Z,0.04719543530800732,0.05612029917526961,0.046100498441636606,0.03608059467421797,0
2010-01-03T04:00:00Z,2010-01-03T04:34:01Z,0.06118745693462074,0.07866982227854111,0.06505842077632061,0.047116587339671764,0
2010-01-03T04:10:00Z,2010-01-03T04:44:01Z,0.07585276309890802,0.09259213262911573,0.07679401496109463,0.05869554641151589,0
2010-01-03T04:20:00Z,2010-01-03T04:54:01Z,0.07805471225820737,0.0950860313839582,0.07853393925493062,0.06006588144395263,0
2010-01-03T04:30:00Z,2010-01-03T05:04:01Z,0.08026838114152697,0.10781366196124674,0.08885423671933174,0.061442108585854034,0
2010-01-03T04:40:00Z,2010-01-03T05:14:01Z,0.08249356675176435,0.11036584153441226,0.09063662936637677,0.06282414503410334,0
2010-01-03T04:50:00Z,2010-01-03T05:24:01Z,0.08473007400278205,0.10264221739049084,0.08379701716833411,0.0642119106145502,0
2010-01-03T05:00:00Z,2010-01-03T05:34:01Z,0.1003038795233075,0.12772694575955176,0.09422172751519066,0.06560532765366003,0
2010-01-03T05:10:00Z,2010-01-03T05:44:01Z,0.10262633569307425,0.12001985318052104,0.08734086183624748,0.0670043208585294,0
2010-01-03T05:20:00Z,2010-01-03T05:54:01Z,0.09150568374635012,0.10067230868587597,0.060655020922455484,0.04758995569001556,0
2010-01-03T05:30:00Z,2010-01-03T06:04:01Z,0.09378566915421714,0.11288364256838725,0.09091196318923417,0.06981874583057346,0
2010-01-03T05:40:00Z,2010-01-03T06:14:01Z,0.10965258773157628,0.12792362864272397,0.09270752209466174,0.07661113477699236,0.0058643131900863585
2010-01-03T05:50:00Z,2010-01-03T06:24:01Z,0.11201385355901436,0.1305791191427696,0.09450964435362248,0.08033020173989992,0.00837105547286301
2010-01-03T06:00:00Z,2010-01-03T06:34:01Z,0.1022428566366358,0.12068339898513514,0.09631825119325385,0.08419596762562098,0.011032083240979196
2010-01-03T06:10:00Z,2010-01-03T06:44:01Z,0.11677585807592444,0.14646120186374167,0.10697423879385073,0.08446863093003681,0.009768802097559403
2010-01-03T06:20:00Z,2010-01-03T06:54:01Z,0.11915343590491478,0.14917728123996316,0.10882100340631236,0.08477389824303451,0.008535509269728334
2010-01-03T06:30:00Z,2010-01-03T07:04:01Z,0.12855830351941047,0.1413020417946739,0.10178222310879409,0.09246977346395628,0.015356979290263022
2010-01-03T06:40:00Z,2010-01-03T07:14:01Z,0.1285579322896414,0.15463805186243337,0.11253256621659731,0.09267866039629988,0.014007627034031288
2010-01-03T06:50:00Z,2010-01-03T07:24:01Z,0.12878810974693425,0.15738252022493057,0.11439723434925579,0.09680154846162241,0.01692154229046605
2010-01-03T07:00:00Z,2010-01-03T07:34:01Z,0.1351144361424534,0.16013623367674268,0.11626774294743251,0.09317856502979312,0.011382416753947593
2010-01-03T07:10:00Z,2010-01-03T07:44:01Z,0.1442633646267653,0.13925339017071375,0.09831337674596999,0.08614607043548532,0.014192368721447903
2010-01-03T07:20:00Z,2010-01-03T07:54:01Z,0.15760219857089458,0.15492380739189973,0.11101176654095432,0.09746230284070344,0.012862847004066098
2010-01-03T07:30:00Z,2010-01-03T08:04:01Z,0.16342483032735616,0.18177636179970894,0.12191370792243923,0.09773672185379961,0.011558654044261426
2010-01-03T07:40:00Z,2010-01-03T08:14:01Z,0.1486091121203716,0.17124149495040475,0.12380698189799291,0.10577172565783415,0.01871313578342401
2010-01-03T07:50:00Z,2010-01-03T08:24:01Z,0.15588258545602277,0.17403992377063146,0.1257058050414136,0.10596341219241642,0.017308580664022633
2010-01-03T08:00:00Z,2010-01-03T08:34:01Z,0.16698113503942605,0.16367528908898252,0.10585837823006351,0.08396725305019068,0.01592510928024489
2010-01-03T08:10:00Z,2010-01-03T08:44:01Z,0.20332131793700958,0.1426391794146897,0.08813213498172935,0.0816399336335287,0.02346147587928056
2010-01-03T08:20:00Z,2010-01-03T08:54:01Z,0.22432563619403612,0.1453392903988429,0.08990463852350414,0.08166396813989261,0.02199254075401304
2010-01-03T08:30:00Z,2010-01-03T09:04:01Z,0.21114601954762247,0.14804899625139242,0.07175773117197355,0.061362820031148846,0.020541798713308964
2010-01-03T08:40:00Z,2010-01-03T09:14:01Z,0.2237264617140036,0.16383264078204798,0.10402488410548738,0.09255811320753066,0.01911004283595109
2010-01-03T08:50:00Z,2010-01-03T09:24:01Z,0.21903304851239438,0.1534967429307584,0.10585924918882757,0.09682090109241612,0.022198920146742417
2010-01-03T09:00:00Z,2010-01-03T09:34:01Z,0.240356835113692,0.15623456644720915,0.09706190635902386,0.09030551059703978,0.02537453864657756
2010-01-03T09:10:00Z,2010-01-03T09:44:01Z,0.24833798400368384,0.13563089928198052,0.09010753077911243,0.09033552769096002,0.02388155938877195
2010-01-03T09:20:00Z,2010-01-03T09:54:01Z,0.2710162612877442,0.13830647447715463,0.09189365584320099,0.09469239400042301,0.027101607986647864
2010-01-03T09:30:00Z,2010-01-03T10:04:01Z,0.28049076717007454,0.12829828848614694,0.08325868410616066,0.07981176033985847,0.021248031318608643
2010-01-03T09:40:00Z,2010-01-03T10:14:01Z,0.30464620339960846,0.08770620327279258,0.04945453557881003,0.0681744257470124,0.02885162802996374
2010-01-03T09:50:00Z,2010-01-03T10:24:01Z,0.35963368706794624,0.07076794400704536,0.026466973050014966,0.049485242679842674,0.02906562741939537
2010-01-03T10:00:00Z,2010-01-03T10:34:01Z,0.3884124495652386,0.05831120756136216,0.01673792485286486,0.04075163856112277,0.02673039754296908
2010-01-03T10:10:00Z,2010-01-03T10:44:01Z,0.4307845341123853,0.060246757225547246,0.017793574058841546,0.040454670214399836,0.03198262789973771
2010-01-03T10:20:00Z,2010-01-03T10:54:01Z,0.45054919106927244,0.04038772402775951,0,0.025250263221494845,0.0340903443641142
2010-01-03T10:30:00Z,2010-01-03T11:04:01Z,0.48976914571686714,0.022344312239188632,0,0.028286230123638872,0.04075259421193539
2010-01-03T10:40:00Z,2010-01-03T11:14:01Z,0.5338837503340593,0.006919941472379904,0,0.026861699816865734,0.04791206461201724
2010-01-03T10:50:00Z,2010-01-03T11:24:01Z,0.5908458985272729,0.0014614096677704207,0,0.02993429015188671,0.044876565048752724
2010-01-03T11:00:00Z,2010-01-03T11:34:01Z,0.6361547230794522,0,0,0.02849339385502864,0.0523001386242403
2010-01-03T11:10:00Z,2010-01-03T11:44:01Z,0.647846593592023,0,0,0.02706604655638456,0.04936509009812418
2010-01-03T11:20:00Z,2010-01-03T11:54:01Z,0.6777508227650649,0,0,0.03014474568481881,0.05677506405721434
2010-01-03T11:30:00Z,2010-01-03T12:04:01Z,0.6896786271333035,0,0,0.028701081717793755,0.059392434878633216
2010-01-03T11:40:00Z,2010-01-03T12:14:01Z,0.7201507805142907,0,0,0.031815204499392596,0.06710770582850477
2010-01-03T11:50:00Z,2010-01-03T12:24:01Z,0.7698662154719808,0,0,0.0258547020659482,0.05910898770338643
2010-01-03T12:00:00Z,2010-01-03T12:34:01Z,0.8013667652920549,0,0,0.028909293833708372,0.07291992961143598
2010-01-03T12:10:00Z,2010-01-03T12:44:01Z,0.8527023438496681,0,0,0.027476323387949052,0.0760046183733189
2010-01-03T12:20:00Z,2010-01-03T12:54:01Z,0.8852224018896336,0,0,0.03056722034070987,0.08411953783191299
2010-01-03T12:30:00Z,2010-01-03T13:04:01Z,0.8784739034400812,0,0,0.033721678976853735,0.09239524783526372
2010-01-03T12:40:00Z,2010-01-03T13:14:01Z,0.8914628677949267,0,0,0.03224415955114142,0.08268543918305911
2010-01-03T12:50:00Z,2010-01-03T13:24:01Z,0.9045207156854513,0,0,0.03077923984461055,0.09911460706487848
2010-01-03T13:00:00Z,2010-01-03T13:34:01Z,0.9176475232473412,0,0,0.0339396123368678,0.10083993505585202
2010-01-03T13:10:00Z,2010-01-03T13:44:01Z,0.9509922518879915,0,0,0.03716003088882683,0.08953848666166483
2010-01-03T13:20:00Z,2010-01-03T13:54:01Z,0.9847307787937611,0,0,0.035653116750578855,0.11290664145794331
2010-01-03T13:30:00Z,2010-01-03T14:04:01Z,0.957442532335688,0,0,0.03890529208947274,0.10784616933369053
2010-01-03T13:40:00Z,2010-01-03T14:14:01Z,0.9303687907224023,0,0,0.03738424399865881,0.09779927280994652
2010-01-03T13:50:00Z,2010-01-03T14:24:01Z,0.9035107788069142,0,0,0.03587472340128028,0.11479285264922165
2010-01-03T14:00:00Z,2010-01-03T14:34:01Z,0.8967016265388331,0,0,0.03437703105827896,0.11138687778129486
2010-01-03T14:10:00Z,2010-01-03T14:44:01Z,0.889902163220839,0,0,0.037608971649369584,0.12723374782586766
2010-01-03T14:20:00Z,2010-01-03T14:54:01Z,0.863355134129196,0,0,0.04089779732108975,0.1219246211969907
2010-01-03T14:30:00Z,2010-01-03T15:04:01Z,0.8566126201175082,0,0,0.039360411571496993,0.12551230978628833
2010-01-03T14:40:00Z,2010-01-03T15:14:01Z,0.8303327842899345,0,0,0.047636278051582284,0.13987364005201314
2010-01-03T14:50:00Z,2010-01-03T15:24:01Z,0.8042744855711208,0,0,0.0460517481443723,0.13631806459136817
2010-01-03T15:00:00Z,2010-01-03T15:34:01Z,0.7404527901161343,0,0,0.04447738484094052,0.13998364955845738
2010-01-03T15:10:00Z,2010-01-03T15:44:01Z,0.7151969742930953,0,0,0.05294746098858092,0.14020550055206848
2010-01-03T15:20:00Z,2010-01-03T15:54:01Z,0.7087387454768953,0,0,0.051328878015416426,0.14377801509064198
2010-01-03T15:30:00Z,2010-01-03T16:04:01Z,0.6290249072213085,0,0,0.0497198175682218,0.14019490177774024
2010-01-03T15:40:00Z,2010-01-03T16:14:01Z,0.5694240478649394,0,0,0.05319756631444727,0.14937263204277115
2010-01-03T15:50:00Z,2010-01-03T16:24:01Z,0.5285539598632311,0,0,0.05672267945654441,0.15137382799490923
2010-01-03T16:00:00Z,2010-01-03T16:34:01Z,0.5054203444045122,0,0,0.055080865974240244,0.14060094111501886
2010-01-03T16:10:00Z,2010-01-03T16:44:01Z,0.44918729814554526,0,0,0.048363337182253115,0.13147615241733213
2010-01-03T16:20:00Z,2010-01-03T16:54:01Z,0.39465178137702445,0.0023436370142734635,0.0019657428803151683,0.05182481208209976,0.13346036032064718
2010-01-03T16:30:00Z,2010-01-03T17:04:01Z,0.3418870792111926,0.010160646193495023,0.008522317147502482,0.050210926094151107,0.13697064432469175
2010-01-03T16:40:00Z,2010-01-03T17:14:01Z,0.30594828013017406,0.019498743758118317,0.016354715548599238,0.04860671718330038,0.13341418749096032
2010-01-03T16:50:00Z,2010-01-03T17:24:01Z,0.2709570682432129,0.019956319935533366,0.016738510951845295,0.052073550592700656,0.12155167410308136
2010-01-03T17:00:00Z,2010-01-03T17:34:01Z,0.2512514310384013,0.030317328490592817,0.02542888351208007,0.05045725169500269,0.13184148848617347
2010-01-03T17:10:00Z,2010-01-03T17:44:01Z,0.21784811317943675,0.030814751702279822,0.025846100910048315,0.04385418510177356,0.12285632233469038
2010-01-03T17:20:00Z,2010-01-03T17:54:01Z,0.19909067941395567,0.03131368631202411,0.027900413908498557,0.043961190262669175,0.12639982930803967
2010-01-03T17:30:00Z,2010-01-03T18:04:01Z,0.1941856752611755,0.03181411722999387,0.029015298890681555,0.04804737493196646,0.11443316283558531
2010-01-03T17:40:00Z,2010-01-03T18:14:01Z,0.17589434461446796,0.03231602970849619,0.03017315400862545,0.04722338962222183,0.11098874189468119
2010-01-03T17:50:00Z,2010-01-03T18:24:01Z,0.17110908637018163,0.03281940932998772,0.027527522322637627,0.037666185916415316,0.10226583727408589
2010-01-03T18:00:00Z,2010-01-03T18:34:01Z,0.15331394801598647,0.03332424199564988,0.027950954454931187,0.04096954816866121,0.09755987871524403
2010-01-03T18:10:00Z,2010-01-03T18:44:01Z,0.13594078468416074,0.03383051391449597,0.02852122503071857,2.9742214878108325e-4,3.243714373856295e-4
2010-01-03T18:20:00Z,2010-01-03T18:54:01Z,0.11956538389484912,0.03484192581885122,0.03512662333960877,0.006607670899703119,3.243714373856295e-4
2010-01-03T18:30:00Z,2010-01-03T19:04:01Z,0.11608001056690356,0.03621417194789594,0.0436726434979323,0.014898371995522313,3.243714373856295e-4
2010-01-03T18:40:00Z,2010-01-03T19:14:01Z,0.10084200595831376,0.04858130465049174,0.05423515162389737,0.015937935513695125,3.243714373856295e-4
2010-01-03T18:50:00Z,2010-01-03T19:24:01Z,0.10567269290926326,0.057459646350973906,0.0639387317423793,0.02538518159073608,3.243714373856295e-4
2010-01-03T19:00:00Z,2010-01-03T19:34:01Z,0.09155447834725437,0.059392940344735974,0.057213895977105814,0.018055582865337493,3.243714373856295e-4
2010-01-03T19:10:00Z,2010-01-03T19:44:01Z,0.07807271622349295,0.061358248186920226,0.06710477797440594,0.0276920986685952,3.243714373856295e-4
2010-01-03T19:20:00Z,2010-01-03T19:54:01Z,0.07574815721662259,0.0633534830152464,0.06870290995555081,0.028859503074160908,3.243714373856295e-4
2010-01-03T19:30:00Z,2010-01-03T20:04:01Z,0.08420046068304012,0.0653768546516777,0.07031079256118224,0.030035885225706778,3.243714373856295e-4
2010-01-03T19:40:00Z,2010-01-03T20:14:01Z,0.081308908387092,0.07657787052569445,0.09060855966497239,0.05029643395311183,3.243714373856295e-4
2010-01-03T19:50:00Z,2010-01-03T20:24:01Z,0.07067183164067245,0.08868103381881096,0.09234708043610454,0.05160427915623031,3.243714373856295e-4
2010-01-03T20:00:00Z,2010-01-03T20:34:01Z,0.0692575883602109,0.10258115821762104,0.10381262313640136,0.05276968152100318,0
2010-01-03T20:10:00Z,2010-01-03T20:44:01Z,0.06601507910798898,0.08322483271559222,0.08613078380897946,0.04417005479548929,0
2010-01-03T20:20:00Z,2010-01-03T20:54:01Z,0.0739258535594538,0.08547707379568495,0.08784062405318027,0.04544575536234587,0
2010-01-03T20:30:00Z,2010-01-03T21:04:01Z,0.07146967248692497,0.06687768810051588,0.0707949078949035,0.037122346507763825,0
2010-01-03T20:40:00Z,2010-01-03T21:14:01Z,0.07970363535997665,0.06903822125419203,0.07244448948658505,0.03835596549920108,0
2010-01-03T20:50:00Z,2010-01-03T21:24:01Z,0.09890381323120886,0.0712184779455374,0.06503290704753942,0.03033572125195416,0
2010-01-03T21:00:00Z,2010-01-03T21:34:01Z,0.09675284233479482,0.07341778551414167,0.07576866235992834,0.04084553035099067,0
2010-01-03T21:10:00Z,2010-01-03T21:44:01Z,0.0851317210487178,0.0857356512687433,0.08706168615614335,0.051923336376396796,0
2010-01-03T21:20:00Z,2010-01-03T21:54:01Z,0.07706520305610752,0.11002003167679278,0.10830066591109712,0.0634971681007917,0
2010-01-03T21:30:00Z,2010-01-03T22:04:01Z,0.06853782214467659,0.1124603724758273,0.11010573980285042,0.06486366466186053,0
2010-01-03T21:40:00Z,2010-01-03T22:14:01Z,0.0752642547953443,0.11491353507152785,0.11191700498642237,0.0662355851479126,0
2010-01-03T21:50:00Z,2010-01-03T22:24:01Z,0.06803560824648815,0.11737927441246152,0.1137343869853609,0.06761285909658157,0
2010-01-03T22:00:00Z,2010-01-03T22:34:01Z,0.06209883280611804,0.1088806614043167,0.11555781342888977,0.06899541811635332,0
2010-01-03T22:10:00Z,2010-01-03T22:44:01Z,0.07681432916215775,0.09990429164222257,0.08765109769879553,0.049779209206626755,0
2010-01-03T22:20:00Z,2010-01-03T22:54:01Z,0.0918489024646725,0.08074283748954912,0.08024484505133996,0.05108180090138917,0
2010-01-03T22:30:00Z,2010-01-03T23:04:01Z,0.08320682832457246,0.10473733868678486,0.10111686730900277,0.06260631768417523,0
2010-01-03T22:40:00Z,2010-01-03T23:14:01Z,0.07409952118362657,0.10717326358242256,0.10290339066489354,0.06396741851489746,0
2010-01-03T22:50:00Z,2010-01-03T23:24:01Z,0.08114928443488816,0.10962179406969806,0.10469621889718485,0.06533397613981563,0
2010-01-03T23:00:00Z,2010-01-03T23:34:01Z,0.07308513543759844,0.11208269730736237,0.1064952751814625,0.06670591896931494,0
2010-01-03T23:10:00Z,2010-01-03T23:44:01Z,0.07960945685231142,0.11455575047764534,0.10830048488077199,0.0680831775382038,0
2010-01-03T23:20:00Z,2010-01-03T23:54:01Z,0.08300790534492211,0.10592742238251357,0.0998878724171012,0.05902556590588143,0
2010-01-03T23:30:00Z,2010-01-04T00:03:36Z,0.09404834491039714,0.11953746151115524,0.1016628675010629,0.06037005508986368,0
2010-01-03T23:40:00Z,2010-01-04T00:13:36Z,0.08081796559996017,0.09970222974466378,0.0941365746225369,0.06172018704484354,0
2010-01-03T23:50:00Z,2010-01-04T00:23:36Z,0.09223484132715164,0.12456532113327733,0.11558143634113065,0.0736440489859652,0
2010-01-04T00:00:00Z,2010-01-04T00:33:36Z,0.07217261463677238,0.11572111275885488,0.10702625378847154,0.06443707192211066,0
2010-01-04T00:10:00Z,2010-01-04T00:43:36Z,0.08625266784515423,0.10702826068387745,0.09945604718134378,0.06580367706159802,0
2010-01-04T00:20:00Z,2010-01-04T00:53:36Z,0.1028307788084535,0.10949454878436297,0.09110250611136446,0.05682183462595173,0
2010-01-04T00:30:00Z,2010-01-04T01:03:36Z,0.09271626619632711,0.11197262761812804,0.09285146358133683,0.058155079068984664,0
2010-01-04T00:40:00Z,2010-01-04T01:13:36Z,0.0881107524618492,0.10321908131260386,0.09460709228954035,0.05949408436087563,0
2010-01-04T00:50:00Z,2010-01-04T01:23:36Z,0.10561336848757336,0.09493624032188686,0.07745976608961248,0.05071051455708971,0
2010-01-04T01:00:00Z,2010-01-04T01:33:36Z,0.09468928293121728,0.10810465624285127,0.09813801590872247,0.0621890546873285,0
2010-01-04T01:10:00Z,2010-01-04T01:43:36Z,0.0899108016544628,0.1219990335895785,0.11026267186453273,0.07411326511080867,0
2010-01-04T01:20:00Z,2010-01-04T01:53:36Z,0.07713327625663632,0.11303857537044902,0.10169460797104068,0.06490612519292348,0
2010-01-04T01:30:00Z,2010-01-04T02:03:36Z,0.08356384691097224,0.11552314472711396,0.10348233135464661,0.06627276452458525,0
2010-01-04T01:40:00Z,2010-01-04T02:13:36Z,0.09054541937796183,0.11801919353298797,0.09513530382392418,0.057289317654026006,0
2010-01-04T01:50:00Z,2010-01-04T02:23:36Z,0.08982399700307504,0.12052653592196938,0.1070762559397639,0.06902190341245665,0
2010-01-04T02:00:00Z,2010-01-04T02:33:36Z,0.08641233750116391,0.1264399011648064,0.12182581536926959,0.08282741464899597,0
2010-01-04T02:10:00Z,2010-01-04T02:43:36Z,0.08764714786990835,0.12985290401447377,0.12423044585064325,0.08448595424649627,0
2010-01-04T02:20:00Z,2010-01-04T02:53:36Z,0.09036984376565127,0.13328367577002379,0.12664384631507,0.08615062644338745,0
2010-01-04T02:30:00Z,2010-01-04T03:03:36Z,0.09310802211959486,0.13673190414372258,0.12906591189345024,0.08782135693756944,0
2010-01-04T02:40:00Z,2010-01-04T03:13:36Z,0.09221971878696394,0.12846101491552125,0.1102712458663473,0.06782390547214706,0
2010-01-04T02:50:00Z,2010-01-04T03:23:36Z,0.10407644558930489,0.12070221494704114,0.10325343576866329,0.06941769630995095,0
2010-01-04T03:00:00Z,2010-01-04T03:33:36Z,0.09964119639157636,0.13530353468438755,0.1255354786783879,0.08179216565983093,0
2010-01-04T03:10:00Z,2010-01-04T03:43:36Z,0.10827457215967713,0.11589767413862359,0.09763682154168028,0.062129386921793185,0
2010-01-04T03:20:00Z,2010-01-04T03:53:36Z,0.13062253898666745,0.09718986639896066,0.08092751720112312,0.053495811735352755,0
2010-01-04T03:30:00Z,2010-01-04T04:03:36Z,0.15712580656369918,0.07926832221036145,0.05567140798118858,0.035676188994694887,0
2010-01-04T03:40:00Z,2010-01-04T04:13:36Z,0.16175709570871197,0.071741240093322,0.05773545668001845,0.037083615739275544,0
2010-01-04T03:50:00Z,2010-01-04T04:23:36Z,0.19104685936492552,0.06525625871400552,0.042860111027747526,0.029365769471217062,0
2010-01-04T04:00:00Z,2010-01-04T04:33:36Z,0.21019352093396296,0.05788745527889116,0.04482581335080741,0.030721766718130324,0
2010-01-04T04:10:00Z,2010-01-04T04:43:36Z,0.21430873322335908,0.06083473541426417,0.046807830873875175,0.032089091698318424,0
