TIMESTAMP,solar_TIMESTAMP,NLD_LOO_Psy_Jt_1,NLD_LOO_Psy_Jt_2,NLD_LOO_Psy_Jt_3,NLD_LOO_Psy_Jt_4,NLD_LOO_Psy_Jt_5,NLD_LOO_Psy_Jt_6
2014-01-26T09:30:00Z,2014-01-26T09:40:19Z,0.301255230125523,0.22784810126582278,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-26T10:00:00Z,2014-01-26T10:10:19Z,0.301255230125523,0.1518987341772152,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-26T10:30:00Z,2014-01-26T10:40:19Z,0.2510460251046025,0.1518987341772152,0.14906832298136646,0.16071428571428573,0.2589928057553957,0.2962962962962963
2014-01-26T11:00:00Z,2014-01-26T11:10:19Z,0.200836820083682,0.0759493670886076,0.14906832298136646,0.16071428571428573,0.2589928057553957,0.2962962962962963
2014-01-26T11:30:00Z,2014-01-26T11:40:19Z,0.200836820083682,0.0759493670886076,0.14906832298136646,0.08035714285714286,0.2589928057553957,0.14814814814814814
2014-01-26T12:00:00Z,2014-01-26T12:10:19Z,0.200836820083682,0.02810126582278481,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-26T12:30:00Z,2014-01-26T12:40:19Z,0.1506276150627615,0.005081012658227847,0.07453416149068323,0.009964285714285715,0.12949640287769784,0.14814814814814814
2014-01-26T13:00:00Z,2014-01-26T13:10:19Z,0.1506276150627615,0,0.07453416149068323,0,0.12949640287769784,0.14814814814814814
2014-01-26T13:30:00Z,2014-01-26T13:40:19Z,0.100418410041841,0,0.07453416149068323,0,0.12949640287769784,0.14814814814814814
2014-01-26T14:00:00Z,2014-01-26T14:10:19Z,0.100418410041841,0,0.07453416149068323,0,0.05788489208633093,0.14814814814814814
2014-01-26T14:30:00Z,2014-01-26T14:40:19Z,0.100418410041841,0,0.07453416149068323,0,0.033928057553956836,0.14814814814814814
2014-01-26T15:00:00Z,2014-01-26T15:10:19Z,0.0502092050209205,0,0.07453416149068323,0,0.016057553956834534,0.068
2014-01-26T15:30:00Z,2014-01-26T15:40:19Z,0.0502092050209205,0,0.07453416149068323,0,0.006746762589928058,0.05555555555555555
2014-01-26T16:00:00Z,2014-01-26T16:10:19Z,0.0502092050209205,0,0.07453416149068323,0,0.002486330935251799,0.04859259259259259
2014-01-26T16:30:00Z,2014-01-26T16:40:19Z,0.0502092050209205,0.007245569620253165,0.036298136645962736,0,0.0032633093525179856,0.0522962962962963
2014-01-26T17:00:00Z,2014-01-26T17:10:19Z,0.100418410041841,0.0759493670886076,0.07453416149068323,0,0.008106474820143886,0.06844444444444445
2014-01-26T17:30:00Z,2014-01-26T17:40:19Z,0.100418410041841,0.0759493670886076,0.07453416149068323,0,0.025251798561151076,0.14814814814814814
2014-01-26T18:00:00Z,2014-01-26T18:10:19Z,0.100418410041841,0.1518987341772152,0.14906832298136646,0.0025714285714285717,0.045323741007194246,0.14814814814814814
2014-01-26T18:30:00Z,2014-01-26T18:40:19Z,0.1506276150627615,0.1518987341772152,0.14906832298136646,0.02579464285714286,0.12949640287769784,0.14814814814814814
2014-01-26T19:00:00Z,2014-01-26T19:10:19Z,0.1506276150627615,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-26T19:30:00Z,2014-01-26T19:40:19Z,0.200836820083682,0.5316455696202532,0.2236024844720497,0.08035714285714286,0.12949640287769784,0.4444444444444444
2014-01-26T20:00:00Z,2014-01-26T20:10:19Z,0.2510460251046025,0.8354430379746836,0.2236024844720497,0.08035714285714286,0.12949640287769784,0.5925925925925926
2014-01-26T20:30:00Z,2014-01-26T20:40:19Z,0.2510460251046025,0.9113924050632911,0.2236024844720497,0.08035714285714286,0.12949640287769784,0.7407407407407407
2014-01-26T21:00:00Z,2014-01-26T21:10:19Z,0.301255230125523,0.9113924050632911,0.2981366459627329,0.16071428571428573,0.12949640287769784,0.7407407407407407
2014-01-26T21:30:00Z,2014-01-26T21:40:19Z,0.35146443514644354,0.9113924050632911,0.2981366459627329,0.16071428571428573,0.2589928057553957,0.7407407407407407
2014-01-26T22:00:00Z,2014-01-26T22:10:19Z,0.401673640167364,0.8354430379746836,0.2981366459627329,0.24107142857142858,0.38848920863309355,0.7407407407407407
2014-01-26T22:30:00Z,2014-01-26T22:40:19Z,0.45188284518828453,0.9873417721518988,0.2981366459627329,0.24107142857142858,0.5179856115107914,0.7407407407407407
2014-01-26T23:00:00Z,2014-01-26T23:10:19Z,0.502092050209205,0.8354430379746836,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.7407407407407407
2014-01-26T23:30:00Z,2014-01-26T23:40:19Z,0.502092050209205,0.6835443037974683,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.7407407407407407
2014-01-27T00:00:00Z,2014-01-27T00:10:08Z,0.502092050209205,0.6075949367088608,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.5925925925925926
2014-01-27T00:30:00Z,2014-01-27T00:40:08Z,0.502092050209205,0.6075949367088608,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.5925925925925926
2014-01-27T01:00:00Z,2014-01-27T01:10:08Z,0.502092050209205,0.5316455696202532,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.5925925925925926
2014-01-27T01:30:00Z,2014-01-27T01:40:08Z,0.502092050209205,0.5316455696202532,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.5925925925925926
2014-01-27T02:00:00Z,2014-01-27T02:10:08Z,0.45188284518828453,0.5316455696202532,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.5925925925925926
2014-01-27T02:30:00Z,2014-01-27T02:40:08Z,0.45188284518828453,0.6835443037974683,0.2981366459627329,0.32142857142857145,0.5179856115107914,0.7407407407407407
2014-01-27T03:00:00Z,2014-01-27T03:10:08Z,0.45188284518828453,0.9873417721518988,0.2981366459627329,0.32142857142857145,0.6474820143884892,0.7407407407407407
2014-01-27T03:30:00Z,2014-01-27T03:40:08Z,0.401673640167364,0.8354430379746836,0.37267080745341613,0.32142857142857145,0.6474820143884892,0.7407407407407407
2014-01-27T04:00:00Z,2014-01-27T04:10:08Z,0.401673640167364,0.6835443037974683,0.37267080745341613,0.24107142857142858,0.6474820143884892,0.7407407407407407
2014-01-27T04:30:00Z,2014-01-27T04:40:08Z,0.35146443514644354,0.6835443037974683,0.37267080745341613,0.24107142857142858,0.6474820143884892,0.5925925925925926
2014-01-27T05:00:00Z,2014-01-27T05:10:08Z,0.35146443514644354,0.6835443037974683,0.37267080745341613,0.24107142857142858,0.6474820143884892,0.5925925925925926
2014-01-27T05:30:00Z,2014-01-27T05:40:08Z,0.301255230125523,0.6835443037974683,0.37267080745341613,0.24107142857142858,0.5179856115107914,0.5925925925925926
2014-01-27T06:00:00Z,2014-01-27T06:10:08Z,0.301255230125523,0.6835443037974683,0.37267080745341613,0.24107142857142858,0.5179856115107914,0.4444444444444444
2014-01-27T06:30:00Z,2014-01-27T06:40:08Z,0.2510460251046025,0.6835443037974683,0.37267080745341613,0.24107142857142858,0.5179856115107914,0.4444444444444444
2014-01-27T07:00:00Z,2014-01-27T07:10:08Z,0.2510460251046025,0.6075949367088608,0.37267080745341613,0.24107142857142858,0.5179856115107914,0.4444444444444444
2014-01-27T07:30:00Z,2014-01-27T07:40:08Z,0.2510460251046025,0.6075949367088608,0.37267080745341613,0.24107142857142858,0.38848920863309355,0.4444444444444444
2014-01-27T08:00:00Z,2014-01-27T08:10:08Z,0.2510460251046025,0.6075949367088608,0.37267080745341613,0.24107142857142858,0.38848920863309355,0.4444444444444444
2014-01-27T08:30:00Z,2014-01-27T08:40:08Z,0.200836820083682,0.6075949367088608,0.37267080745341613,0.24107142857142858,0.38848920863309355,0.2962962962962963
2014-01-27T09:00:00Z,2014-01-27T09:10:08Z,0.200836820083682,0.5316455696202532,0.37267080745341613,0.24107142857142858,0.38848920863309355,0.2962962962962963
2014-01-27T09:30:00Z,2014-01-27T09:40:08Z,0.200836820083682,0.45569620253164556,0.2981366459627329,0.32142857142857145,0.38848920863309355,0.2962962962962963
2014-01-27T10:00:00Z,2014-01-27T10:10:08Z,0.200836820083682,0.379746835443038,0.2981366459627329,0.24107142857142858,0.38848920863309355,0.2962962962962963
2014-01-27T10:30:00Z,2014-01-27T10:40:08Z,0.200836820083682,0.3037974683544304,0.2236024844720497,0.24107142857142858,0.38848920863309355,0.2962962962962963
2014-01-27T11:00:00Z,2014-01-27T11:10:08Z,0.200836820083682,0.3037974683544304,0.2236024844720497,0.16071428571428573,0.38848920863309355,0.2962962962962963
2014-01-27T11:30:00Z,2014-01-27T11:40:08Z,0.200836820083682,0.22784810126582278,0.2236024844720497,0.16071428571428573,0.2589928057553957,0.14814814814814814
2014-01-27T12:00:00Z,2014-01-27T12:10:08Z,0.1506276150627615,0.1518987341772152,0.14906832298136646,0.16071428571428573,0.2589928057553957,0.14814814814814814
2014-01-27T12:30:00Z,2014-01-27T12:40:08Z,0.1506276150627615,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.2589928057553957,0.14814814814814814
2014-01-27T13:00:00Z,2014-01-27T13:10:08Z,0.100418410041841,0.0759493670886076,0.07453416149068323,0.03334821428571429,0.2589928057553957,0.14814814814814814
2014-01-27T13:30:00Z,2014-01-27T13:40:08Z,0.100418410041841,0.0759493670886076,0.07453416149068323,0.004234821428571429,0.2589928057553957,0.14814814814814814
2014-01-27T14:00:00Z,2014-01-27T14:10:08Z,0.0502092050209205,0.0309873417721519,0.07453416149068323,0,0.12949640287769784,0.14814814814814814
2014-01-27T14:30:00Z,2014-01-27T14:40:08Z,0.0502092050209205,0.014430379746835443,0.07453416149068323,0,0.12949640287769784,0.14814814814814814
2014-01-27T15:00:00Z,2014-01-27T15:10:08Z,0.0502092050209205,0.005081012658227847,0.07453416149068323,0,0.12949640287769784,0.14814814814814814
2014-01-27T15:30:00Z,2014-01-27T15:40:08Z,0.0502092050209205,0.003083544303797468,0.0351055900621118,0,0.12949640287769784,0.0734814814814815
2014-01-27T16:00:00Z,2014-01-27T16:10:08Z,0.0502092050209205,0.003083544303797468,0.03152795031055901,0,0.12949640287769784,0.06770370370370371
2014-01-27T16:30:00Z,2014-01-27T16:40:08Z,0.0502092050209205,0.005081012658227847,0.029142857142857144,0,0.12949640287769784,0.06622222222222222
2014-01-27T17:00:00Z,2014-01-27T17:10:08Z,0.0502092050209205,0.033949367088607595,0.03152795031055901,0,0.12949640287769784,0.14814814814814814
2014-01-27T17:30:00Z,2014-01-27T17:40:08Z,0.100418410041841,0.0759493670886076,0.07453416149068323,0,0.12949640287769784,0.14814814814814814
2014-01-27T18:00:00Z,2014-01-27T18:10:08Z,0.100418410041841,0.0759493670886076,0.07453416149068323,0.020973214285714283,0.12949640287769784,0.14814814814814814
2014-01-27T18:30:00Z,2014-01-27T18:40:08Z,0.100418410041841,0.1518987341772152,0.07453416149068323,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-27T19:00:00Z,2014-01-27T19:10:08Z,0.1506276150627615,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-27T19:30:00Z,2014-01-27T19:40:08Z,0.1506276150627615,0.1518987341772152,0.14906832298136646,0.16071428571428573,0.12949640287769784,0.14814814814814814
2014-01-27T20:00:00Z,2014-01-27T20:10:08Z,0.200836820083682,0.1518987341772152,0.14906832298136646,0.16071428571428573,0.2589928057553957,0.14814814814814814
2014-01-27T20:30:00Z,2014-01-27T20:40:08Z,0.200836820083682,0.22784810126582278,0.2236024844720497,0.16071428571428573,0.2589928057553957,0.14814814814814814
2014-01-27T21:00:00Z,2014-01-27T21:10:08Z,0.200836820083682,0.22784810126582278,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.14814814814814814
2014-01-27T21:30:00Z,2014-01-27T21:40:08Z,0.2510460251046025,0.22784810126582278,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-27T22:00:00Z,2014-01-27T22:10:08Z,0.2510460251046025,0.22784810126582278,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-27T22:30:00Z,2014-01-27T22:40:08Z,0.2510460251046025,0.22784810126582278,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-27T23:00:00Z,2014-01-27T23:10:08Z,0.2510460251046025,0.22784810126582278,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-27T23:30:00Z,2014-01-27T23:40:08Z,0.301255230125523,0.22784810126582278,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-28T00:00:00Z,2014-01-28T00:09:57Z,0.301255230125523,0.22784810126582278,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-28T00:30:00Z,2014-01-28T00:39:57Z,0.301255230125523,0.22784810126582278,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-28T01:00:00Z,2014-01-28T01:09:57Z,0.301255230125523,0.22784810126582278,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-28T01:30:00Z,2014-01-28T01:39:57Z,0.301255230125523,0.22784810126582278,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-28T02:00:00Z,2014-01-28T02:09:57Z,0.301255230125523,0.1518987341772152,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-28T02:30:00Z,2014-01-28T02:39:57Z,0.35146443514644354,0.1518987341772152,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.2962962962962963
2014-01-28T03:00:00Z,2014-01-28T03:09:57Z,0.35146443514644354,0.1518987341772152,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-28T03:30:00Z,2014-01-28T03:39:57Z,0.35146443514644354,0.1518987341772152,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-28T04:00:00Z,2014-01-28T04:09:57Z,0.301255230125523,0.1518987341772152,0.14906832298136646,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-28T04:30:00Z,2014-01-28T04:39:57Z,0.301255230125523,0.1518987341772152,0.14906832298136646,0.24107142857142858,0.2589928057553957,0.2962962962962963
2014-01-28T05:00:00Z,2014-01-28T05:09:57Z,0.301255230125523,0.1518987341772152,0.14906832298136646,0.16071428571428573,0.2589928057553957,0.14814814814814814
2014-01-28T05:30:00Z,2014-01-28T05:39:57Z,0.2510460251046025,0.1518987341772152,0.14906832298136646,0.16071428571428573,0.2589928057553957,0.14814814814814814
2014-01-28T06:00:00Z,2014-01-28T06:09:57Z,0.2510460251046025,0.1518987341772152,0.14906832298136646,0.16071428571428573,0.2589928057553957,0.14814814814814814
2014-01-28T06:30:00Z,2014-01-28T06:39:57Z,0.2510460251046025,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-28T07:00:00Z,2014-01-28T07:09:57Z,0.200836820083682,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-28T07:30:00Z,2014-01-28T07:39:57Z,0.200836820083682,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-28T08:00:00Z,2014-01-28T08:09:57Z,0.200836820083682,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-28T08:30:00Z,2014-01-28T08:39:57Z,0.1506276150627615,0.1518987341772152,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-28T09:00:00Z,2014-01-28T09:09:57Z,0.1506276150627615,0.0759493670886076,0.14906832298136646,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-28T09:30:00Z,2014-01-28T09:39:57Z,0.100418410041841,0.0759493670886076,0.07453416149068323,0.08035714285714286,0.12949640287769784,0.14814814814814814
2014-01-28T10:00:00Z,2014-01-28T10:09:57Z,0.100418410041841,0.019670886075949367,0.07453416149068323,0.02579464285714286,0.12949640287769784,0.14814814814814814
2014-01-28T10:30:00Z,2014-01-28T10:39:57Z,0.0502092050209205,0,0.030335403726708073,0,0.12949640287769784,0.04874074074074074
2014-01-28T11:00:00Z,2014-01-28T11:09:57Z,0.0502092050209205,0,0.02124223602484472,0,0.12949640287769784,0.022962962962962963
2014-01-28T11:30:00Z,2014-01-28T11:39:57Z,0.0023548117154811718,0,0.011925465838509319,0,0.06254676258992807,0.009244444444444444
2014-01-28T12:00:00Z,2014-01-28T12:09:57Z,0,0,0.005478260869565217,0,0.03820143884892086,0
2014-01-28T12:30:00Z,2014-01-28T12:39:57Z,0,0,9.913043478260869e-4,0.016392857142857143,0.021496402877697843,0
2014-01-28T13:00:00Z,2014-01-28T13:09:57Z,0.007280334728033472,0,0,0.08035714285714286,0.008223021582733813,0
2014-01-28T13:30:00Z,2014-01-28T13:39:57Z,0.019230125523012554,0,4.233540372670807e-4,0.16071428571428573,0.004623021582733813,0
2014-01-28T14:00:00Z,2014-01-28T14:09:57Z,0.0502092050209205,0,0.003070807453416149,0.16071428571428573,0.007174100719424461,0
2014-01-28T14:30:00Z,2014-01-28T14:39:57Z,0.0502092050209205,0,0.005478260869565217,0.08035714285714286,0.007174100719424461,0
2014-01-28T15:00:00Z,2014-01-28T15:09:57Z,0.0502092050209205,0,0.005478260869565217,0.08035714285714286,0.007174100719424461,0
2014-01-28T15:30:00Z,2014-01-28T15:39:57Z,0.019230125523012554,0,0.003070807453416149,0.018642857142857145,0.0016316546762589928,0
2014-01-28T16:00:00Z,2014-01-28T16:09:57Z,0.01099581589958159,0,0,0,0,0
2014-01-28T16:30:00Z,2014-01-28T16:39:57Z,0.009087866108786612,0,0,0,0,0
2014-01-28T17:00:00Z,2014-01-28T17:09:57Z,0.01501255230125523,0,0,0,0,0
2014-01-28T17:30:00Z,2014-01-28T17:39:57Z,0.0502092050209205,0,0,0,0,0
2014-01-28T18:00:00Z,2014-01-28T18:09:57Z,0.0502092050209205,0,0,0,0,0
2014-01-28T18:30:00Z,2014-01-28T18:39:57Z,0.0502092050209205,0,0,0,0,0
2014-01-28T19:00:00Z,2014-01-28T19:09:57Z,0.0502092050209205,0,0,0,0,0
2014-01-28T19:30:00Z,2014-01-28T19:39:57Z,0.0502092050209205,0,4.233540372670807e-4,0.014142857142857143,0.004105035971223021,0.001131851851851852
2014-01-28T20:00:00Z,2014-01-28T20:09:57Z,0.0502092050209205,0,0.003070807453416149,0.02579464285714286,0.011499280575539568,0.002651851851851852
2014-01-28T20:30:00Z,2014-01-28T20:39:57Z,0.0502092050209205,0,0.0038459627329192544,0.02338392857142857,0.011693525179856116,0.002651851851851852
2014-01-28T21:00:00Z,2014-01-28T21:09:57Z,0.0502092050209205,0,0.0016397515527950312,0.00794732142857143,0.005374100719424461,0.001131851851851852
2014-01-28T21:30:00Z,2014-01-28T21:39:57Z,0.0502092050209205,0,9.913043478260869e-4,0.004234821428571429,0.0017482014388489208,0.001131851851851852
2014-01-28T22:00:00Z,2014-01-28T22:09:57Z,0.021389121338912135,0.009569620253164558,0.007751552795031056,0,8.715107913669065e-4,0.0024296296296296297
2014-01-28T22:30:00Z,2014-01-28T22:39:57Z,0.01501255230125523,0.014430379746835443,0.011403726708074534,0.004234821428571429,9.867625899280575e-4,0.004340740740740741
2014-01-28T23:00:00Z,2014-01-28T23:09:57Z,0.01099581589958159,0.02240506329113924,0.020422360248447204,0.00794732142857143,0.002317985611510791,0.0058814814814814815
2014-01-28T23:30:00Z,2014-01-28T23:39:57Z,0.0038761506276150624,0.019670886075949367,0.024,0.004234821428571429,0.0020719424460431657,0.00514074074074074
2014-01-29T00:00:00Z,2014-01-29T00:09:47Z,0.0502092050209205,0.02240506329113924,0.14906832298136646,0.023303571428571427,0.007148201438848921,0.016444444444444446
2014-01-29T00:30:00Z,2014-01-29T00:39:47Z,0.0502092050209205,0.02810126582278481,0.14906832298136646,0.018642857142857145,0.007148201438848921,0.015407407407407406
2014-01-29T01:00:00Z,2014-01-29T01:09:47Z,0.0502092050209205,0.019670886075949367,0.14906832298136646,0.014142857142857143,0.007717985611510791,0.01165925925925926
2014-01-29T01:30:00Z,2014-01-29T01:39:47Z,0.01917991631799163,0.019670886075949367,0.14906832298136646,0.007931249999999999,0.0049338129496402875,0.010637037037037037
2014-01-29T02:00:00Z,2014-01-29T02:09:47Z,0.01496234309623431,0.0170126582278481,0.14906832298136646,0.0060267857142857146,0.0017352517985611512,0.005851851851851851
2014-01-29T02:30:00Z,2014-01-29T02:39:47Z,0.01295397489539749,0.014430379746835443,0.14906832298136646,0.004226785714285714,0.00087021582733812935,0.005851851851851851
2014-01-29T03:00:00Z,2014-01-29T03:09:47Z,0.0038661087866108785,0.014430379746835443,0.14906832298136646,0.0025633928571428574,4.493525179856116e-4,0.0021925925925925923
2014-01-29T03:30:00Z,2014-01-29T03:39:47Z,0,0.014430379746835443,0.14906832298136646,0,9.880575539568345e-4,0
2014-01-29T04:00:00Z,2014-01-29T04:09:47Z,0,0.011924050632911392,0.14906832298136646,0,4.2086330935251794e-4,0.001128888888888889
2014-01-29T04:30:00Z,2014-01-29T04:39:47Z,0,0.014430379746835443,0.14906832298136646,0,4.493525179856116e-4,4.8e-4
2014-01-29T05:00:00Z,2014-01-29T05:09:47Z,0,0.011924050632911392,0.14906832298136646,0,9.880575539568345e-4,0
2014-01-29T05:30:00Z,2014-01-29T05:39:47Z,0,0.019670886075949367,0.14906832298136646,0,0.0016316546762589928,4.8e-4
2014-01-29T06:00:00Z,2014-01-29T06:09:47Z,0,0.0170126582278481,0.14906832298136646,0,0.0016316546762589928,0
2014-01-29T06:30:00Z,2014-01-29T06:39:47Z,0,0.0170126582278481,0.2236024844720497,0,0.0027712230215827336,0.001128888888888889
2014-01-29T07:00:00Z,2014-01-29T07:09:47Z,0,0.019670886075949367,0.2236024844720497,0,0.0033798561151079137,0.001128888888888889
2014-01-29T07:30:00Z,2014-01-29T07:39:47Z,0,0.02240506329113924,0.2236024844720497,0,0.004105035971223021,0.002651851851851852
2014-01-29T08:00:00Z,2014-01-29T08:09:47Z,0,0.02240506329113924,0.2236024844720497,0.007931249999999999,0.007886330935251797,0.005274074074074073
2014-01-29T08:30:00Z,2014-01-29T08:39:47Z,0,0.025215189873417723,0.14906832298136646,0.023303571428571427,0.018517985611510794,0.006222222222222222
2014-01-29T09:00:00Z,2014-01-29T09:09:47Z,0,0.011924050632911392,0.14906832298136646,0.030696428571428572,0.021496402877697843,0.006222222222222222
2014-01-29T09:30:00Z,2014-01-29T09:39:47Z,0,0,0.14906832298136646,0.030696428571428572,0.021366906474820146,0.0034814814814814812
2014-01-29T10:00:00Z,2014-01-29T10:09:47Z,0,0,0.14906832298136646,0.030696428571428572,0.016705035971223022,0.001128888888888889
2014-01-29T10:30:00Z,2014-01-29T10:39:47Z,0,0,0.14906832298136646,0.020973214285714283,0.012159712230215827,0
2014-01-29T11:00:00Z,2014-01-29T11:09:47Z,0,0,0.07453416149068323,0.009964285714285715,0.008041726618705038,0
2014-01-29T11:30:00Z,2014-01-29T11:39:47Z,0,0,0.07453416149068323,0,0.004791366906474821,0
2014-01-29T12:00:00Z,2014-01-29T12:09:47Z,0,0,0.07453416149068323,0,0,0
2014-01-29T12:30:00Z,2014-01-29T12:39:47Z,0,0,0.07453416149068323,0,0,0
2014-01-29T13:00:00Z,2014-01-29T13:09:47Z,0,0,0.034956521739130435,0,0,0
2014-01-29T13:30:00Z,2014-01-29T13:39:47Z,0,0,0.0248944099378882,0,0,0
2014-01-29T14:00:00Z,2014-01-29T14:09:47Z,0,0,0.015577639751552793,0,0,0
2014-01-29T14:30:00Z,2014-01-29T14:39:47Z,0,0,0.01408695652173913,0,0,0
2014-01-29T15:00:00Z,2014-01-29T15:09:47Z,0,0,0.018633540372670808,0,0,0
2014-01-29T15:30:00Z,2014-01-29T15:39:47Z,0,0,0.02168944099378882,0,0,0
2014-01-29T16:00:00Z,2014-01-29T16:09:47Z,0,0,0.033242236024844725,0,0,0
2014-01-29T16:30:00Z,2014-01-29T16:39:47Z,0,0,0.07453416149068323,0,0,0
2014-01-29T17:00:00Z,2014-01-29T17:09:47Z,0,0,0.07453416149068323,0,0,0
2014-01-29T17:30:00Z,2014-01-29T17:39:47Z,0,0,0.07453416149068323,0,0,0.0024296296296296297
2014-01-29T18:00:00Z,2014-01-29T18:09:47Z,0,0,0.07453416149068323,0,0,0.003214814814814815
2014-01-29T18:30:00Z,2014-01-29T18:39:47Z,0,0,0.07453416149068323,0,0,0.012903703703703704
2014-01-29T19:00:00Z,2014-01-29T19:09:47Z,0,0.0759493670886076,0.14906832298136646,0.023303571428571427,0.033021582733812956,0.03688888888888889
2014-01-29T19:30:00Z,2014-01-29T19:39:47Z,0.100418410041841,0.1518987341772152,0.2236024844720497,0.24107142857142858,0.2589928057553957,0.14814814814814814
2014-01-29T20:00:00Z,2014-01-29T20:09:47Z,0.200836820083682,0.3037974683544304,0.37267080745341613,0.4017857142857143,0.2589928057553957,0.2962962962962963
2014-01-29T20:30:00Z,2014-01-29T20:39:47Z,0.2510460251046025,0.379746835443038,0.5217391304347827,0.48214285714285715,0.38848920863309355,0.2962962962962963
2014-01-29T21:00:00Z,2014-01-29T21:09:47Z,0.2510460251046025,0.45569620253164556,0.6708074534161491,0.5625000000000001,0.38848920863309355,0.2962962962962963
2014-01-29T21:30:00Z,2014-01-29T21:39:47Z,0.2510460251046025,0.45569620253164556,0.6708074534161491,0.6428571428571429,0.38848920863309355,0.4444444444444444
2014-01-29T22:00:00Z,2014-01-29T22:09:47Z,0.2510460251046025,0.5316455696202532,0.6708074534161491,0.6428571428571429,0.38848920863309355,0.4444444444444444
2014-01-29T22:30:00Z,2014-01-29T22:39:47Z,0.2510460251046025,0.5316455696202532,0.6708074534161491,0.6428571428571429,0.38848920863309355,0.4444444444444444
2014-01-29T23:00:00Z,2014-01-29T23:09:47Z,0.200836820083682,0.5316455696202532,0.7453416149068323,0.7232142857142857,0.38848920863309355,0.4444444444444444
2014-01-29T23:30:00Z,2014-01-29T23:39:47Z,0.2510460251046025,0.5316455696202532,0.7453416149068323,0.7232142857142857,0.38848920863309355,0.5925925925925926
2014-01-30T00:00:00Z,2014-01-30T00:09:38Z,0.2510460251046025,0.6075949367088608,0.7453416149068323,0.7232142857142857,0.38848920863309355,0.5925925925925926
2014-01-30T00:30:00Z,2014-01-30T00:39:38Z,0.2510460251046025,0.6075949367088608,0.8198757763975155,0.8035714285714286,0.5179856115107914,0.5925925925925926
2014-01-30T01:00:00Z,2014-01-30T01:09:38Z,0.2510460251046025,0.6835443037974683,0.8198757763975155,0.8035714285714286,0.5179856115107914,0.5925925925925926
2014-01-30T01:30:00Z,2014-01-30T01:39:38Z,0.301255230125523,0.6835443037974683,0.8944099378881988,0.8035714285714286,0.5179856115107914,0.5925925925925926
2014-01-30T02:00:00Z,2014-01-30T02:09:38Z,0.301255230125523,0.6835443037974683,0.8944099378881988,0.8035714285714286,0.5179856115107914,0.7407407407407407
2014-01-30T02:30:00Z,2014-01-30T02:39:38Z,0.301255230125523,0.759493670886076,0.8944099378881988,0.8035714285714286,0.5179856115107914,0.7407407407407407
2014-01-30T03:00:00Z,2014-01-30T03:09:38Z,0.35146443514644354,0.759493670886076,0.968944099378882,0.8035714285714286,0.5179856115107914,0.7407407407407407
2014-01-30T03:30:00Z,2014-01-30T03:39:38Z,0.35146443514644354,0.759493670886076,0.8944099378881988,0.7232142857142857,0.5179856115107914,0.7407407407407407
2014-01-30T04:00:00Z,2014-01-30T04:09:38Z,0.35146443514644354,0.6835443037974683,0.8944099378881988,0.7232142857142857,0.5179856115107914,0.7407407407407407
