TIMESTAMP,ESP_CAN_Qpu_Js_1,ESP_CAN_Qpu_Js_2,ESP_CAN_Qpu_Js_3,ESP_CAN_Qpu_Js_4,ESP_CAN_Qpu_Js_5,ESP_CAN_Qpu_Js_6,ESP_CAN_Qpu_Js_7,ESP_CAN_Pha_Js_8,ESP_CAN_Pha_Js_9,ESP_CAN_Pha_Js_10,ESP_CAN_Qil_Js_11,ESP_CAN_Qil_Js_12,ESP_CAN_Qil_Js_13,ESP_CAN_Qil_Js_14,ESP_CAN_Qil_Js_15,ESP_CAN_Qil_Js_16,ESP_CAN_Qil_Js_17,ESP_CAN_Aun_Js_18,ESP_CAN_Aun_Js_19,ESP_CAN_Aun_Js_20,ESP_CAN_Aun_Js_21,interpolated
2011-04-20 13:30:00+00:00,9.547097562,4.085406234000001,9.905335632,9.409046058000001,12.660696198,10.565971596,4.382738694,2.764824858,2.104660872,1.929290526,3.37253544,5.288392836,4.499463618,2.095884774,6.60912894,8.702731404,8.177838822,4.701972456,2.09088621,4.511018682,2.819059488,False
2011-04-20 14:00:00+00:00,8.43271776,3.948721344,9.969795252,9.282405942,12.380640318,9.10525617,3.370968144,2.5979458500000003,2.06674479,1.865807982,3.433595706,5.20043463,3.889487538,1.58519223,6.468908544,7.448856534,7.2697376160000005,4.554650142,1.985730534,4.252039938,2.6590299660000003,False
2011-04-20 14:30:00+00:00,7.4596116420000005,3.95994645,10.023819498,7.141810158,12.415948415999999,7.8682182659999995,2.726363322,2.598168456,1.75089672,1.8693349019999999,3.408398064,5.174445312,3.27037455,1.1919742740000001,4.608530784,6.194556396,6.309743796,3.8608520760000005,1.5914620080000002,3.6835245899999998,1.6228867139999998,False
2011-04-20 15:00:00+00:00,7.547277311999999,4.125881034000001,7.708948127999999,7.213782294,10.011230136,7.996263947999999,2.889463806,2.682037728,1.405186794,1.568901834,2.743039026,4.108554162,2.926773054,1.295828748,4.748274234,6.532976358000001,6.463380366,4.009535712,1.34135307,3.30456312,1.789403022,False
2011-04-20 15:30:00+00:00,9.080507844,3.862039644,8.863572168,10.365923844000001,12.81327894,7.663247712,2.634834582,2.921247846,1.849607352,1.3848657659999999,2.5655253480000004,4.537621926,4.046538780000001,1.22278644,4.515243066,5.7691978200000005,4.98838968,4.36847283,1.672094052,3.84009993,1.661605722,False
2011-04-20 16:00:00+00:00,10.233632862,3.898302696,9.174677202,11.756391174,14.458052592000001,8.97993396,2.676538458,2.816126622,2.167208388,1.972642824,3.222444294,4.9856745060000005,4.454053416000001,1.1356037460000001,4.350536586,5.610205728,6.816108870000001,4.951253844,1.9959163919999998,4.33231092,1.529461134,False
2011-04-20 16:30:00+00:00,8.57970432,3.8660294520000003,8.999143218,8.294984568,14.354803134,6.880134132,2.903886162,2.515245804,1.810136628,1.5742164779999999,3.4215020460000005,4.912594902,2.932858908,1.214638308,4.557829788,5.960363184,6.464915874,4.551958908,1.450666494,3.748567158,1.579851666,False
2011-04-20 17:00:00+00:00,7.104924594,2.446108218,8.655272784,5.5665260100000005,10.061423604,5.281901838,3.5152028100000003,2.595061674,1.373378832,1.227874536,2.567560608,4.242323232,2.837716866,1.162448874,3.47280561,5.013155952,6.99932358,3.7923928380000005,1.429772958,2.99937771,2.073929292,False
2011-04-20 17:30:00+00:00,4.204610676,1.49041161,6.103073754,2.99616885,5.73482763,3.1262608619999996,1.3640272740000001,1.500035418,1.347048612,1.133590392,1.613772666,2.7438902460000003,1.795182462,0.421122996,1.754314506,3.418715466,6.1437151619999995,2.50002954,0.452107404,1.756375614,1.02268296,False
2011-04-20 18:00:00+00:00,3.145644396,1.754332596,4.591542744,1.9207090800000002,3.8145817080000004,2.0008956600000003,1.761114294,1.307484648,1.05962553,1.16023239,1.4323273740000002,2.512797318,1.149618708,0.347215248,1.92537477,2.395831788,4.1700021839999994,1.737579798,0.63955125,1.2186677879999999,0.8449229159999999,False
2011-04-20 18:30:00+00:00,2.257113276,1.577218068,3.338693082,1.045373328,2.91181932,1.608625404,1.225267578,1.108477728,0.772037406,0.666260964,1.27917477,1.8776891880000002,0.9064509299999999,0.2629065239999999,1.124218656,2.13872751,3.315303828,2.059561386,0.27523308599999996,1.17550827,0.771301044,False
2011-04-20 19:00:00+00:00,1.345006872,1.198690074,2.783182176,0.624500316,1.85815809,0.65611719,1.385187192,0.863720244,0.766465182,0.674689356,0.820735092,1.5536933640000001,0.371241576,0.32616421199999995,1.1864985840000002,1.172790108,2.321747802,1.2141888299999999,0.3567591,0.887986818,0.4865969339999999,False
2011-04-20 19:30:00+00:00,0.549994374,0.851611932,2.092604256,0.6353357399999999,1.318572612,0.677818872,0.9877119299999999,0.618298848,0.5353237620000001,0.6871597199999999,1.04713776,1.62211086,0.42872542199999997,0.365636376,1.21953393,1.245380076,1.814643576,1.255554576,0.41920956,0.963558432,0.5507368739999999,False
2011-04-20 20:00:00+00:00,0.552019698,0.458538624,1.5153932879999998,0.00455535794394355,1.297692954,0.68751486,0.56588778,0.644035752,0.31879583999999994,0.26247805199999996,0.7223475960000001,0.896080446,0.4214815919999999,0.36792441,0.39620541600000003,1.207906596,1.7210686499999999,1.2410412119999998,0.42614728199999996,0.9935803080000001,0.544170132,False
2011-04-20 20:30:00+00:00,0.3075172508041179,0.525091068,1.039442022,0.347648374550507,0.9664392959999999,0.37777509305656265,0.6970088699999999,0.19190262599999997,0.32012955,0.27181333799999996,0.7599836879999999,1.305175014,0.44620641,0.43374443399999996,0.439570818,0.4274291699999999,1.3579733520000001,0.5243210819999999,0.49051607399999997,1.098011934,0.638689662,False
2011-04-20 21:00:00+00:00,0.0183796327837263,0.530286228,1.02713526,0.018326774400618348,0.5232310739999999,0.01562556308215155,0.6986533500000001,0.200234736,0.32436619199999994,0.27634989600000004,0.751214142,0.961188732,0.2405907056584265,0.451750608,0.4486971059999999,0.44368630200000003,1.340517852,0.534454398,0.02524110787069045,0.7832875859999999,0.042590476679286754,False
2011-04-20 21:30:00+00:00,0.00628158591853255,0.503903412,0.9658025100000001,0.01128037147956375,0.46698832799999995,0.0052474905797678505,0.3263389662571939,0.20160460800000002,0.33383817,0.28139304600000004,0.49444389,0.9404560980000001,0.01573071608642915,0.0171320080451046,0.429379254,0.4167963,1.23188589,0.501562908,0.015384416734626299,0.43004962799999996,0.02778854818806085,False
2011-04-20 22:00:00+00:00,0.00446786752351205,0.48858404399999994,0.986934546,0.0104432771900103,0.458217864,0.002822322417900488,0.0074472700919843,0.184807476,0.16992216680724012,0.27768536999999993,0.6662990520000001,0.6113816639999999,0.001453232665784081,0.00317688120953345,0.394632504,0.358883478,0.86029074,0.467340246,0.00303665286908435,0.390641382,0.00567753189916055,False
2011-04-20 22:30:00+00:00,0.01714763470719725,0.520664958,1.0873003319999999,0.018058790768244203,0.531599994,0.014407567802147601,0.377625294,0.1755045,0.0001577230928389033,0.270075348,0.7440588180000001,0.63164403,0.002446951033814,0.012961200057195699,0.415317708,0.387456174,1.380774258,0.5090787,0.013287869989488249,0.397487394,0.02438736144284505,False
2011-04-20 23:00:00+00:00,0.01584001794288375,0.52808283,1.077846516,0.01673246292190275,0.5316942419999999,0.015214873482210251,0.709671006,0.183085524,0.0003706393970015586,0.272943036,0.7599303179999999,0.658734786,0.0128885828073685,0.24510015912871794,0.437543064,0.42627828599999995,1.385859402,0.531885366,0.0242273330601255,0.42880833,0.047340863999999996,False
2011-04-20 23:30:00+00:00,0.0028115764780086,0.49120092,1.0093557420000001,0.00857109721942885,0.461007342,0.00306109888286985,0.632998638,0.17974943999999995,0.00508496819486835,0.27785475000000004,0.48245162399999997,0.623651562,0.0054183303292951,0.21520601119241925,0.401398974,0.37197001799999996,1.2497947379999998,0.47876360399999995,0.008087613960411752,0.406601172,0.01910966162099545,False
2011-04-21 00:00:00+00:00,0.70299045,1.3266988739999999,1.02271833,0.678097782,0.924041124,0.08789851800000001,1.029415392,0.47623469399999996,0.02808894116868975,0.35914671,0.484571376,0.591770106,0.51240438,0.084518046,0.78117948,0.9565369020000001,1.1523356100000002,0.8653628520000001,0.10357891199999994,0.639359064,0.687334662,False
2011-04-21 00:30:00+00:00,0.714991716,1.347054696,0.649591884,0.6845512680000001,0.962554734,0.096627798,1.07053983,0.472649544,0.0257678191915848,0.18603826507227264,0.5234964659999999,0.607789476,0.521323956,0.09872775,0.799642566,0.21698892,1.223446284,0.89461458,0.11651049,0.6536274120000001,0.7206294959999999,False
2011-04-21 01:00:00+00:00,0.7723248300000001,1.383203322,0.40949784,0.7165998,1.109613006,0.12576006,1.210478958,0.219678984,0.02125618950818075,0.33274188000000005,0.577552302,1.1728596599999999,0.43675226999999994,0.06358318199999996,0.7427781,0.138947688,0.7036296659999999,0.5382981,0.09318569399999996,0.545085936,0.6514687259999999,False
2011-04-21 01:30:00+00:00,0.883397754,0.37665522,0.637390422,0.7716926159999999,1.4233546080000001,0.206719722,1.521819738,0.01707899561580015,0.0055289517922149,6.246000000000001e-05,0.6637585319999999,0.697154256,0.520166178,0.17340755400000002,0.54179073,0.713095326,1.612527822,0.36777294000000005,0.20359922400000002,0.36185274,0.8979853680000001,False
2011-04-21 02:00:00+00:00,0.815966046,0.04996069710308634,0.46840977,0.7288742699999999,1.24221753,0.16905250799999993,1.325312316,0.04393773,0.0172301069741141,0.0108551859530251,0.54270324,0.7338685140000001,0.58121199,0.199244718,0.21807548999999996,0.372798774,0.913710114,0.350001234,0.211300146,0.14397357599999994,0.9270193499999999,False
2011-04-21 02:30:00+00:00,0.706549338,0.25761828600000003,0.276420978,0.667913076,0.943392312,0.095245524,0.25088502599999996,0.041528124,0.04245541199999995,0.021238096669356048,0.27697455,0.605121858,0.514680426,0.108192906,0.11969389799999995,0.20177405999999995,0.24001208952150668,0.189476694,0.115561692,0.08241699599999999,0.71548155,False
2011-04-21 03:00:00+00:00,0.366751476,0.504898596,0.185315544,0.64380501,0.8395716240000001,0.072089388,0.18080424,0.054141551999999996,0.049729949999999995,0.02819468615382955,0.057203045999999896,0.36412455599999993,0.539930934,0.11314224,0.118392462,0.208580796,0.37263096,0.16885862999999995,0.11163419999999999,0.104315598,0.717872166,False
2011-04-21 03:30:00+00:00,0.022208851354145298,0.4217304599999999,0.044398439558618844,0.5984619660000001,0.6337992960000001,0.02659154672582515,0.05467920784714145,0.06543505799999995,0.0660332159999999,0.03927064663389515,0.221686668,0.323497944,0.07357739399999995,0.08106615,0.07986706199999999,0.151179354,0.12746444399999995,0.09192218399999999,0.071655174,0.100526112,0.33691671,False
2011-04-21 04:00:00+00:00,0.0021496524486975,1.114813206,0.0028738136102904,0.57789756,0.527920092,0.004084008006021,0.00661686085371725,0.0490072429041476,0.07496973,0.038991402,0.129216744,0.0327955874143467,0.26586776847472376,0.030276306,0.02799565183733085,0.057957439387247754,0.28256112000000005,0.02588526,0.024694957935815953,0.050411916,0.511979274,True
2011-04-21 04:30:00+00:00,0.02886347790323055,1.166941746,0.478756008,0.316333008,0.37941777,0.02757546,0.099828846,0.0201021054352736,0.058937058,0.023584957079147352,0.03674682,0.022819968,0.01396086252053205,0.024819984,0.023974398,0.043073784,0.47036649599999997,0.33672587400000004,0.0273770963811181,0.020600352,0.516714606,False
2011-04-21 05:00:00+00:00,0.68867703,1.2960593280000001,1.166178132,0.672801912,0.9442649519999999,0.082582038,0.6781103639999999,0.00818033079502687,0.0356106223020033,0.009934754164086401,0.492747858,0.51173253,0.22496839200000002,0.065601756,0.064811178,0.107475336,0.5053080059999999,0.8107594740000001,0.075422808,0.567425466,0.646479936,False
2011-04-21 05:30:00+00:00,0.42881308199999996,1.3692983939999999,1.314605286,0.698114142,1.081720872,0.115328772,1.210281858,0.0137880394666903,0.02761293562066695,0.0062608491034072,0.612936414,0.560824038,0.240262956,0.104049432,0.099708858,0.16188056999999995,1.50071769,0.903968298,0.11474422199999995,0.600225804,0.7381002600000001,False
2011-04-21 06:00:00+00:00,0.684807138,0.9432006479999999,1.1417819040000001,0.668845782,0.968383206,0.09368307000000001,1.111581918,0.031819986,0.03740028350814355,0.01827534950067405,0.5549991299999999,0.604977444,0.302564808,0.13819852799999996,0.12316849199999999,0.20586234599999995,0.9388468079999999,0.9120981779999999,0.135881622,0.6827773859999999,0.798442236,False
2011-04-21 06:30:00+00:00,0.55270818,0.39741134399999994,0.806603022,0.5986483380000001,1.54969848,0.761467284,0.812457414,0.047711609999999946,0.07055928,0.038512510766696,0.47649175199999994,0.793599858,0.48189472199999994,0.06563224799999995,0.6631769519999999,0.0605866998353856,0.42825153599999993,0.703698012,0.056247732,0.620063064,0.6184231920000001,False
2011-04-21 07:00:00+00:00,1.6495754759999999,1.132491636,2.83068522,2.5925266799999998,2.963793132,2.354139072,0.656675586,0.07355266199999999,0.099406764,0.06170517,0.493994286,1.005691266,0.7511727420000001,0.24538190399999998,1.011231666,1.018627668,1.07428464,0.981723636,0.24472173599999994,0.95696874,0.5241616739999999,False
2011-04-21 07:30:00+00:00,3.74947299,1.843949538,4.932656208,4.4873946,5.0424319440000005,5.41339155,1.01079369,0.2517425999999999,0.11247791399999998,0.05857919999999995,0.88074297,2.109950568,1.267537122,0.36099952199999996,1.829529558,1.764348246,1.8423561780000002,1.2414721499999999,0.36773425800000004,1.174470642,0.376221006,False
2011-04-21 08:00:00+00:00,7.794385092000001,3.923339454,7.493929488000001,9.891976014,10.020830706,10.958285214,1.8019547999999999,0.97738659,0.39228940799999995,0.34667632800000003,3.054918942,4.627886166,3.711062592,1.3708461779999999,4.51368297,7.361192052,4.368693096,2.640652524,0.675235206,3.2328005400000004,1.659831858,False
2011-04-21 08:30:00+00:00,11.340075906,4.83377076,10.366039709999999,13.426932078,17.001930528000003,13.02340374,2.361146976,2.207900124,0.945741996,0.798520644,5.182480764,7.887857886000001,6.106908654000001,2.35659231,8.31170898,9.897223878,5.286699036,4.233789864,1.275217128,6.678022589999999,2.835358596,False
2011-04-21 09:00:00+00:00,12.401179469999999,5.888699514,10.253447532,16.300224917999998,17.4337551,12.783207384,4.18831596,3.794228244,1.862986104,1.331176698,5.321343204,8.675469558,7.270298514,4.021344936,8.651754162,13.357335059999999,7.497190548,7.406041878,3.1159054260000003,8.222670054,4.734728262,False
2011-04-21 09:30:00+00:00,12.345893946,7.41235131,11.881714464,16.260470513999998,17.462244582,12.669700104,4.956060204,4.648289022,2.596118238,2.260680642,4.675711266,8.105685138,7.552182708,4.965716466,8.251536816,12.216879486,8.550551484,8.879553900000001,4.95867753,9.417723462,6.5387787479999995,False
2011-04-21 10:00:00+00:00,11.63472102,7.444633176,13.396520628000001,15.520406562,16.377868566,11.732573556,4.651077258,4.486601538,3.323672874,2.8149355619999996,4.44774492,6.498780336,6.955700472,4.14528399,7.540178202,10.571118354,8.749646819999999,8.922924702,4.798135872,8.658169164,6.339865644,False
2011-04-21 10:30:00+00:00,11.440080252000001,6.341600898,13.186655046,15.30900342,16.066484784,11.51418528,4.36659795,4.398896988,3.3261071400000004,2.800507086,4.524143274,6.495154596,6.970229622,3.572600886,7.576342146,7.888852926,8.656250759999999,8.858733606,4.700766816,6.980973804,4.864301226,False
2011-04-21 11:00:00+00:00,11.078228016,5.91139989,11.076893676,14.968981494,15.045371639999999,11.061300402,3.691184346,4.791641112,3.389995098,2.79383292,4.558960494000001,7.773174233999999,6.706575126,2.8104048539999997,7.261196742,7.447502933999999,5.80689702,8.395576884,4.347899891999999,6.712092252,4.475543417999999,False
2011-04-21 11:30:00+00:00,12.171523122,5.721447222,12.509912664,14.85152622,13.315461516,10.880676594,3.440697318,4.067918262,3.3956835119999997,2.75167557,4.44081834,6.686845848000001,6.464697534,2.621203218,7.00088598,7.071870582000001,5.72225265,6.4428434459999995,4.133556540000001,6.407390772,4.198030326,False
2011-04-21 12:00:00+00:00,11.334940434,5.857068185999999,10.818499752000001,13.538005218,12.58525989,9.719728289999999,2.203772346,3.717134658,3.241147212,2.578408812,4.118621184,5.3284448520000005,5.765381531999999,2.583394092,6.1206630660000005,6.54117624,6.059620278000001,5.8302563759999995,3.6158283540000005,5.540668596000001,3.005765532,False
2011-04-21 12:30:00+00:00,11.958521598,5.758621488,9.640807848,14.69687454,11.70648837,10.772055936000001,2.147695992,4.119489359999999,3.34632303,2.74568814,3.3771343500000004,6.192650862000001,6.179253732,2.28092967,5.237514252,6.364950353999999,4.974861546,5.7863727,3.276364374,5.091017202,3.19142268,False
2011-04-21 13:00:00+00:00,12.990236778,5.83332012,9.439928028,14.738768369999999,11.071645757999999,10.703013642,2.099765484,5.299446348,3.7955428740000006,3.5504337059999997,3.2045867460000004,5.894952318,6.877618416000001,2.018156796,6.598013958,5.673751398,5.068440666,6.091323947999999,3.2812461180000003,5.496474689999999,2.865897972,False
2011-04-21 13:30:00+00:00,13.20937713,5.668970112,9.55339587,14.774114088,11.659166298,10.791927594,2.199440718,5.1870512699999995,4.306484987999999,3.57013638,2.673817272,5.139813186,6.48783207,1.758337128,5.906956464,4.897321128,6.411023856,6.36089094,3.116556216,5.072436378,3.001647888,False
2011-04-21 14:00:00+00:00,14.000305535999999,5.552982611999999,10.142062488,15.409738782,16.05859002,10.260450557999999,3.0912906060000003,5.625826416,4.309094754,3.6724372560000003,3.350587464,6.401449188,6.82051446,2.2378548240000002,7.57183635,5.686857504,6.1937976599999995,7.14867858,2.651337954,5.939096472,3.676601538,False
2011-04-21 14:30:00+00:00,10.864790478,4.121569548,10.016554068000001,14.738495363999998,14.62150359,8.166401837999999,2.070700542,4.895208719999999,4.226810975999999,3.455327052,3.268645146,5.092706502,5.680731654000001,1.645784352,5.867952084000001,4.080924846,4.323979566,5.548472514,2.110954806,4.22533575,2.874776616,False
2011-04-21 15:00:00+00:00,11.064375126000002,4.20419637,10.498814081999999,14.825815434,15.083766827999998,8.264514294,2.109724632,4.75718436,4.157045783999999,3.382144146,3.152184696,4.532360868,5.018592384,1.69411959,5.035264704,3.529466622,4.83873885,4.941276318,2.145053646,3.6471053700000002,2.961346284,False
2011-04-21 15:30:00+00:00,9.773275788,3.296739744,9.511860492,11.109239514,12.200505948,8.748812394,2.425367952,3.955393998,3.100198338,2.42547993,2.9971164779999997,4.24751517,4.536407393999999,1.4399660880000003,4.495112118,4.328043246,6.556081788,4.669796412,1.509060978,3.771906696,2.123031798,False
