TIMESTAMP,NZL_HUA_HUA_Aau_Jt_1,NZL_HUA_HUA_Aau_Jt_2,NZL_HUA_HUA_Aau_Jt_3,NZL_HUA_HUA_Aau_Jt_4,NZL_HUA_HUA_Aau_Jt_5,NZL_HUA_HUA_Aau_Jt_6,interpolated
2014-06-10 07:30:00+00:00,1.4840497823721437,0.8252055115273775,0.9377391459074734,,1.2909837765957448,0.6879833333333334,False
2014-06-10 08:00:00+00:00,1.3451066376496192,0.7309326368876081,0.9021185053380782,,1.2157420212765957,0.6200627496159754,False
2014-06-10 08:30:00+00:00,1.2206826713819368,0.6719085014409223,0.8319131672597864,,1.1600106382978723,0.5432945468509984,False
2014-06-10 09:00:00+00:00,1.1431624047878128,0.6147611671469742,0.7973377224199287,,1.1049853723404257,0.503431643625192,False
2014-06-10 09:30:00+00:00,1.0509016594124048,0.5673897694524497,0.7460989323843417,,1.0505367021276597,0.46886966205837166,False
2014-06-10 10:00:00+00:00,0.9973514689880305,0.5228233069164265,0.6463997153024912,,1.014631914893617,0.4540743471582181,False
2014-06-10 10:30:00+00:00,0.9341905603917302,0.4883350144092219,0.5815288256227757,,0.9968263297872341,0.4062396313364055,False
2014-06-10 11:00:00+00:00,0.853327937976061,0.4426646253602305,0.518463487544484,,0.9790207446808512,0.3874149001536098,False
2014-06-10 11:30:00+00:00,0.8179435527747552,0.414743515850144,0.518463487544484,,0.9437117021276596,0.3644215821812596,False
2014-06-10 12:00:00+00:00,0.764310119695321,0.38508141210374636,0.5020839145907473,,0.9087074468085106,0.3415640552995392,False
2014-06-10 12:30:00+00:00,0.7181040533188248,0.368193083573487,0.4830536298932384,,0.8740138297872341,0.3415640552995392,False
2014-06-10 13:00:00+00:00,0.672593443960827,0.34688834654178674,0.4622636298932384,,0.8396382978723405,0.3415640552995392,False
2014-06-10 13:30:00+00:00,0.6389457290533188,0.3282355547550432,0.4317379003558719,,0.7887122340425532,0.3056697388632873,False
2014-06-10 14:00:00+00:00,0.5975189064200217,0.3029767471181556,0.411246512455516,,0.7384420212765958,0.3145133640552995,False
2014-06-10 14:30:00+00:00,0.5801447225244831,0.2851128782420749,0.39683626334519573,,0.689018085106383,0.31900576036866357,False
2014-06-10 15:00:00+00:00,0.5489831338411317,0.2735094740634006,0.39608612099644125,,0.672656914893617,0.36429639016897075,False
2014-06-10 15:30:00+00:00,0.555199401523395,0.2735094740634006,0.4032116725978647,,0.672656914893617,0.3878138248847926,False
2014-06-10 16:00:00+00:00,0.5355753536452665,0.2691501080691643,0.3893020284697508,,0.672656914893617,0.3560091397849462,False
2014-06-10 16:30:00+00:00,0.5128566376496192,0.2647907420749279,0.37958676156583626,,0.6564710106382978,0.3512551459293395,False
2014-06-10 17:00:00+00:00,0.5164328073993472,0.2670083573487031,0.38786149466192166,,0.6564710106382978,0.3783059907834101,False
2014-06-10 17:30:00+00:00,0.4836380576713819,0.2670083573487031,0.37153281138790034,,0.6564710106382978,0.3418726574500768,False
2014-06-10 18:00:00+00:00,0.45892886289445045,0.2605250180115274,0.3597980071174377,,0.6242781914893617,0.3418726574500768,False
2014-06-10 18:30:00+00:00,0.44363275299238303,0.2692259726224783,0.35890117437722424,,0.6082712765957446,0.34656390168970813,False
2014-06-10 19:00:00+00:00,0.41541988574537536,0.2562592939481268,0.3446601423487544,,0.5766271276595745,0.3512551459293395,False
2014-06-10 19:30:00+00:00,0.4101758705114254,0.2562592939481268,0.33193729537366545,,0.5299111702127659,0.3249447004608295,False
2014-06-10 20:00:00+00:00,0.39241947769314467,0.23871125720461095,0.31831234875444836,,0.4839755319148935,0.33809992319508453,False
2014-06-10 20:30:00+00:00,0.3724094124047878,0.22334232708933716,0.31507448398576515,,0.4839755319148935,0.3742884792626727,False
2014-06-10 21:00:00+00:00,0.35774075081610446,0.2069479106628242,0.28654291814946614,,0.39521941489361706,0.33809992319508453,False
2014-06-10 21:30:00+00:00,0.3222861806311208,0.22791916426512965,0.2679437366548042,,0.28300292553191486,0.3392671274961597,False
2014-06-10 22:00:00+00:00,0.3441998095756256,0.287878007925072,0.2835272241992882,,0.1915670212765957,0.40852304147465435,False
2014-06-10 22:30:00+00:00,0.4075919477693145,0.41102305475504325,0.3333104270462633,,0.14294095744680846,0.5446655145929339,False
2014-06-10 23:00:00+00:00,0.5474801414581066,0.6099281340057637,0.425948256227758,,0.1083691489361702,0.823828801843318,False
2014-06-10 23:30:00+00:00,0.9700836507072905,1.005940742074928,0.6949333807829182,,0.1197577127659574,1.626782795698925,False
2014-06-11 00:00:00+00:00,1.6282822361262244,1.4910940201729108,1.03234128113879,,0.14294095744680846,2.4676551459293394,False
2014-06-11 00:30:00+00:00,2.4507693144722524,1.921870317002882,1.3925188612099646,,0.17940319148936165,3.2408609831029187,False
2014-06-11 01:00:00+00:00,3.254385201305767,2.3276921829971178,1.7818750889679715,,0.25622420212765956,3.8672073732718895,False
2014-06-11 01:30:00+00:00,3.9919260065288356,2.665480727665706,2.1126217081850536,,0.3381372340425532,4.195756528417819,False
2014-06-11 02:00:00+00:00,4.532271490750817,2.90031538184438,2.3976594306049823,,0.4541015957446808,4.373633640552995,False
2014-06-11 02:30:00+00:00,4.639945593035909,3.03792939481268,2.530879003558719,,0.5768130319148936,4.173665898617511,False
2014-06-11 03:00:00+00:00,4.505281556039172,3.003171649855908,2.519716014234876,,0.689018085106383,3.7375706605222736,False
2014-06-11 03:30:00+00:00,4.43242247007617,2.9302462175792505,2.4768096085409255,,0.7720106382978724,3.3340000000000005,False
