TIMESTAMP,USA_SYL_HL2_Tca_Js_1,USA_SYL_HL2_Tca_Js_2,USA_SYL_HL2_Tca_Js_3,USA_SYL_HL2_Tca_Js_4,USA_SYL_HL2_Ovi_Js_5,USA_SYL_HL2_Ovi_Js_6,USA_SYL_HL2_Bal_Js_7,USA_SYL_HL2_Tca_Js_8,USA_SYL_HL2_Asa_Js_9,USA_SYL_HL2_Tca_Js_10,USA_SYL_HL2_Tca_Js_11,USA_SYL_HL2_Bal_Js_12,USA_SYL_HL2_Asa_Js_13,USA_SYL_HL2_Asa_Js_14,USA_SYL_HL2_Asa_Js_15,USA_SYL_HL2_Asa_Js_16,USA_SYL_HL2_Asa_Js_17,USA_SYL_HL2_Asa_Js_18,USA_SYL_HL2_Tca_Js_19,USA_SYL_HL2_Tca_Js_20,interpolated
2015-09-06 14:30:00+00:00,1.0060270776,1.40109851988,0.1446209622,2.09469769092,4.1615304804,0.437030343,4.299782094,0.0529586604,,0.43556157972,0.0025425863999999,0.27957779964,,,1.8429406668,,1.4844053095199998,,,1.6790661846,False
2015-09-06 15:00:00+00:00,1.65675237876,2.10795792408,0.19486961352,2.70436650372,4.701165339599999,0.65425727556,5.1226731576,0.0546203332799999,,0.75410505144,0.0142134822,0.54425146212,,,2.37984533784,,1.91824384176,,,2.02457336976,False
2015-09-06 15:30:00+00:00,2.1219269616,2.7405034776,0.20434330728,3.2650473132,5.2773131088,0.8120700590400001,6.0261755436,0.05629267584,,1.16118449316,0.05053806576,0.82140060132,,,2.92733593812,,2.23006683744,,,2.4826814622,False
2015-09-06 16:00:00+00:00,2.40774236352,3.19011635376,0.20533013496,2.94033566844,5.055589061999999,0.83165812344,5.5081550844,0.06733574028,,1.4942203660799998,0.12326634648,0.85193539992,,,2.86915382676,,2.27753965584,,,2.81767684032,False
2015-09-06 16:30:00+00:00,2.78711056296,3.7336824576,0.19778742036,3.902471604,5.719246207199999,0.94104290556,6.758590669199999,0.0836909953199999,,1.82339716932,0.1972659553199999,1.11833314236,,,3.6255101292,,2.65917605652,,,3.26323950588,False
2015-09-06 17:00:00+00:00,3.54608174484,4.6275793092,0.28733229468,5.1351454008,7.1652937572,1.3035064392,8.8598003256,0.13802892444,,2.3733922356,0.30799543248,1.90470394152,,,4.69242324,,3.3797495628000003,,,3.8842150716,False
2015-09-06 17:30:00+00:00,4.0212262512,5.7174731424,0.37856064816,5.5393435908,7.6693059144,1.64156415228,9.7078876812,0.21733194492,,3.03057706212,0.4618439168399999,2.79177781104,,,5.3222431212,,3.8957082516,,,4.280072616,False
2015-09-06 18:00:00+00:00,4.2437635596,6.371526293999999,0.37482944616,5.7040548804,7.745045918399999,1.89027204012,10.2575901492,0.3343787402399999,,3.58928449704,0.60111164808,3.3219539982,,,5.6997325764,,4.2179499288,,,4.498552656,False
2015-09-06 18:30:00+00:00,4.0020724368,6.0086502216,0.37597843764,4.9301564544,6.7353661764,1.60321812444,9.1761544656,0.43328746368,,3.51446783472,0.7743872574,2.6482966488,,,4.9390477632,,3.6244738224,,,4.318464985199999,False
2015-09-06 19:00:00+00:00,3.7904713128,5.7487189824,0.3820159915199999,5.186110032,6.7496510376,1.43488279548,8.805697027199999,0.4383710809199999,,3.44041661016,0.8521527877199999,2.48845614624,,,4.8760747488,,3.28002151644,,,3.8174629284,False
2015-09-06 19:30:00+00:00,4.5756631008,7.3114074936,0.52554076236,6.7396234896000005,9.0470152296,1.9740597984,12.4090126488,0.4745989566,,4.2296733288,0.89627466024,4.385001419999999,,,6.6772831104,,4.3071216084,,,4.507508376,False
2015-09-06 20:00:00+00:00,5.3149803912,8.452468458,0.7813361854800001,7.004354687999999,9.6963075792,2.21117423292,13.0307904828,0.627705387,,4.7274743232,1.05939162576,5.5758756204,,,6.7736744208,,4.658317884,,,5.4090303192,False
2015-09-06 20:30:00+00:00,5.375621444399999,8.2330842348,0.97954403436,7.1540476128,9.8857597716,2.21604359472,12.3913101672,0.8104261471199999,,4.562198920799999,1.26400470588,5.494139604,,,5.9634675504,14.962696023599998,4.4979394428,8.535407508,,5.1839566776,False
2015-09-06 21:00:00+00:00,5.649223986,8.0669960424,1.1824446067199998,7.1015736204,9.692950752,2.34261047268,11.7406913364,0.9037752678,,4.5001381068,1.2982588171199998,6.148897056,,,5.6994103584,15.0835387212,4.5907674408,8.2611780084,,5.6013090012,False
2015-09-06 21:30:00+00:00,4.9507669296,6.906968733599999,1.06957497672,6.4387445112,8.5190689188,2.06380248912,10.5612888384,0.87305750316,,4.177707573599999,1.17710879796,4.421193004799999,,,5.156049384,12.5310708288,4.1311005264,7.974795718799999,,4.688782164,False
2015-09-06 22:00:00+00:00,4.5979076484,6.205695854399999,0.95365500444,6.11063955,7.9662672216,1.84080328272,8.9950915044,0.7926226833599999,,3.8400580872,1.0551574313999998,4.0768578252,,,4.688384795999999,11.2210269768,3.8659466628,7.380141084,,4.0867089264,False
2015-09-06 22:30:00+00:00,3.7416688056,5.0996743272,0.73102580712,4.212832014,5.7699604332,1.21173836472,6.004537992,0.6324610302,,3.23208207504,0.91958622156,2.47762178208,,,3.43613364084,7.883995438799999,3.04741560528,6.337793591999999,,3.1723385598,False
2015-09-06 23:00:00+00:00,2.92763778984,3.85397352,0.5186448396,2.57464699668,3.969203346,0.64325485764,3.4014862404,0.47715779556,,2.4061540788,0.76421902968,1.15537239972,,,2.22626547,4.5723199392,2.15510205564,5.0994375156,,2.26398381876,False
2015-09-06 23:30:00+00:00,2.28546031464,2.850819291,0.33909813504,1.6263778503600002,2.91340418688,0.31026131964,2.18136779316,0.331025922,,1.76379276996,0.6012816746399999,0.5015703297599999,,,1.40963112072,2.68082072568,1.5137690669999997,4.2171143220000005,,1.5023944936799998,False
2015-09-07 00:00:00+00:00,1.75087899432,2.15466910308,0.20395655964,1.04281128756,2.2843982412,0.13887502416,1.50100555176,0.21647486988,,1.30289432004,0.46759512744,0.21311894664,,,0.8442247914,1.56556076652,1.07220432456,3.31633713384,,0.97139983104,False
2015-09-07 00:30:00+00:00,1.3805008559999998,1.60341407244,0.1117280375999999,0.6633005075999999,1.80958117392,0.05551841448,1.07113101048,0.13557748536,,0.9400630428,0.3636314485199999,0.03507622092,,,0.4484788833599999,0.80938020888,0.6474918888,2.69925499512,,0.52996201128,False
2015-09-07 01:00:00+00:00,1.10211197652,1.17814936104,0.03345310656,0.4651600870799999,1.5719614923599998,0.0050968566,0.7788983184,0.07183154268,,0.66798188748,0.25985851272,0.0,,,0.2298623706,0.4262298624,0.36056761632,2.2425425676,,0.30450813372,False
2015-09-07 01:30:00+00:00,0.88858875744,0.872281161,0.00135040536,0.3650568253199999,1.3810378183199998,0.0,0.60269418828,0.0301156829999999,,0.46891247364,0.1795706614799999,0.0,,,0.12257441892,0.2437857827999999,0.1971882575999999,2.10986616564,,0.172792278,False
2015-09-07 02:00:00+00:00,0.74424728052,0.65632569444,0.0231581581199999,0.27344715912,0.93258714096,0.0,0.35097163668,0.0160867270799999,,0.3191608778399999,0.1451401164,0.0,,,0.1182387491999999,0.10635341796,0.12601026216,1.11569598036,,0.07069047048,False
2015-09-07 02:30:00+00:00,0.57108535848,0.47012558796,0.0,0.16587939456,0.61794322128,0.0,0.2072602882799999,0.0,,0.2259079333199999,0.12603795552,0.0,,,0.03169585548,0.02455959276,0.05997911112,0.68582103408,,0.0,False
2015-09-07 03:00:00+00:00,0.4820528285999999,0.3345456149999999,0.0,0.12931947792,0.43645112928,0.0,0.1439178901199999,0.0,,0.15871470012,0.07653108636,0.0,,,0.0,0.0,0.0127061207999999,0.41821420896,,0.0,False
2015-09-07 03:30:00+00:00,0.34676570916,0.24929322048,0.0,0.04171640688,0.31710871332,0.0,0.0983441667599999,0.0,,0.1189984302,0.0552855952799999,0.0,,,0.0,0.0,0.0,0.3249044427599999,,0.0,False
2015-09-07 04:00:00+00:00,0.31976976852,0.19005050664,0.0,0.01981476468,0.25403661108,0.0,0.088752627,0.0,,0.0982539050399999,0.04885220988,0.0,,,0.0,0.0,0.0,0.33877912464,,0.0,False
2015-09-07 04:30:00+00:00,0.21457205928,0.1535548788,0.0,0.00228218544,0.1750321026,0.0,0.0592542334799999,0.0,,0.05001530328,0.02170979604,0.0,,,0.0,0.0,0.0,0.3843663699599999,,0.0,False
2015-09-07 05:00:00+00:00,0.06701811012,0.1249488129599999,0.0327919132799999,0.0538471511999999,0.0,0.01102418496,0.00447103044,0.0,,0.0,0.0047448230399999,0.0,,,0.03632164272,0.0047802711599999,0.01113040548,0.43448880996,,0.0288608533199999,False
2015-09-07 05:30:00+00:00,0.1612615996799999,0.06137858016,0.04267148544,0.01848212064,0.2124803858399999,0.01659143304,0.05029182432,0.0173863854,,0.06048159588,0.06196495428,0.1044399635999999,,,0.03532106484,0.0,0.0,0.2045173885199999,,0.04105575432,False
2015-09-07 06:00:00+00:00,0.05653471284,0.0265277707199999,0.0,0.0,0.135284346,0.0,0.0,0.03664380816,,0.0217430819999999,0.04400535024,0.16708849524,,,0.06516993132,0.0362401956,0.0131208624,0.1086500728799999,,0.05400906084,False
2015-09-07 06:30:00+00:00,0.045636903,0.02185372332,0.03417344352,0.0509827244399999,0.16446942432,0.00163468152,0.02614899096,0.0566537932799999,,0.02257610328,0.06534634788,0.28464754464,,,0.0482093366399999,0.0589839530399999,0.0113356735199999,0.08123879088,,0.05259938616,False
2015-09-07 07:00:00+00:00,0.0,0.01531798236,0.0342232279199999,0.06580836288,0.09479923128,0.02142646812,0.0229605382799999,0.08149135356,,0.00191851236,0.05173833996,0.29448156636,,,0.02767191012,0.0791013052799999,0.00461861928,0.0534207672,,0.03037979988,False
2015-09-07 07:30:00+00:00,0.0291714685199999,0.00125081172,0.02548518084,0.06821153532,0.0824544288,0.0395836549199999,0.04700886948,0.08569403424,,0.00245612916,0.02232773964,0.25421106564,,,0.009844074,0.0729008503199999,0.0018235029599999,0.0157144878,,0.01672090092,False
2015-09-07 08:00:00+00:00,0.04262439816,0.00728621208,0.03432283704,0.08768241864,0.10623261276,0.08266446612,0.08269720776,0.0916320038399999,,0.0269396784,0.03288656736,0.2280828596399999,,,0.0,0.0379271872799999,0.0,0.0,,0.0,False
2015-09-07 08:30:00+00:00,0.0298535590799999,0.0,0.0565667982,0.04287137652,0.0588632904,0.0470452266,0.06705775944,0.1045637438399999,,0.02967192828,0.02919291264,0.2088458992799999,,,0.0,0.0288683676,0.0,0.092804481,,0.0091514376,False
2015-09-07 09:00:00+00:00,0.0219894479999999,0.00797663268,0.08425688832,0.1724638824,0.1150112663999999,0.10349232516,0.08051986872,0.1072303081199999,,0.0,0.0197522305199999,0.2023776413999999,,,0.0,0.0238329396,0.0,0.0821898108,,0.0681857362799999,False
2015-09-07 09:30:00+00:00,0.0930666290399999,0.01074368448,0.11770668144,0.10929517776,0.13128000588,0.08541305424,0.11315292372,0.1046524258799999,,0.03444424308,0.0094625456399999,0.1867359031199999,,,3.907296e-05,0.02601756936,0.0,0.06513838704,,0.11280334176,False
2015-09-07 10:00:00+00:00,0.10147156344,0.0136565740799999,0.14915294316,0.13262877864,0.1603138510799999,0.0916999556399999,0.13459516956,0.0952089181199999,,0.0464589486,0.00820285272,0.19880785188,,,0.0,0.02823594696,0.0,0.07517920608,,0.12854637684,False
2015-09-07 10:30:00+00:00,0.1408612248,0.0187798906799999,0.15726998196,0.11869748172,0.19370246616,0.08591744088,0.1399828618799999,0.0842733327599999,,0.0813011223599999,0.01364056956,0.18324506016,,,0.0317384297999999,0.0268109081999999,0.0,0.06724060344,,0.17832228912,False
2015-09-07 11:00:00+00:00,0.0686482884,0.01171327176,0.19894142052,0.07784806284,0.10376286408,0.0554532966,0.119195451,0.08850572028,,0.0507235136399999,0.00061435512,0.1474085556,,,0.04334400972,0.0484877304,0.0126082850399999,0.0936708354,,0.2148661044,False
2015-09-07 11:30:00+00:00,0.06167241612,0.01076292108,0.18208780092,0.07843203504,0.09957315672,0.06312173688,0.1441699880399999,0.0860285322,,0.05924597004,0.0,0.12165485688,,,0.07204278528,0.04288822452,0.01149778008,0.09241936488,,0.2697694397999999,False
2015-09-07 12:00:00+00:00,0.0924747976799999,0.01172421936,0.20755859976,0.07901682408,0.11250571428,0.06525233172,0.16664639184,0.09197320032,,0.07244918316,0.0042663596399999,0.11594647152,,,0.1311875549999999,0.0453212658,0.01040706612,0.05292650592,,0.26451267408,False
2015-09-07 12:30:00+00:00,0.10896438996,0.0275945814,0.2162239077599999,0.1150580782799999,0.17798687748,0.07314995628,0.17574889212,0.09457078932,,0.0770030949599999,0.01699334748,0.13536259416,,,0.2680473848399999,0.0518695887599999,0.0093374161199999,0.0852406722,,0.36505377468,False
2015-09-07 13:00:00+00:00,0.11211655068,0.05322263904,0.23371026696,0.20045090484,0.2592819007199999,0.09525886776,0.2135682147599999,0.0937609218,,0.08620392816,0.0201695414399999,0.14087812032,,,0.33545908836,0.058580019,0.00829031112,0.08169450012,,0.27444400668,False
2015-09-07 13:30:00+00:00,0.2002905385199999,0.0651295846799999,0.2470292766,0.2433164094,0.27496468224,0.1078929784799999,0.271961514,0.09125276436,,0.1372844825999999,0.0273754598399999,0.13498374384,,,0.3821093193599999,0.01858755132,0.0013532093999999,0.07818021684,,0.19656905364,False
2015-09-07 14:00:00+00:00,0.22900734036,0.08595341172,0.26498548152,0.2779954725599999,0.3014769373199999,0.118692756,0.27051738804,0.10245098484,,0.15014563488,0.0308107015199999,0.13765174344,,,0.48441552156,0.0391239061199999,0.01329416496,0.12258735012,,0.2605226418,False
2015-09-07 14:30:00+00:00,0.2455131113999999,0.10489919472,0.33935338368,0.33149377044,0.35778107412,0.14724278856,0.28836538884,0.1228456879199999,,0.18729102924,0.0516954204,0.1875664745999999,,,0.6462338742,0.03760455888,0.02194295652,0.14159808072,,0.1836987461999999,False
2015-09-07 15:00:00+00:00,0.340101846,0.11242855116,0.32511544812,0.33735742776,0.3634323123599999,0.14087084292,0.30647373768,0.11840859936,,0.21483448704,0.05780711088,0.17227761192,,,0.74776391388,0.04795119612,0.0291270924,0.4791776594399999,,0.27725308272,False
2015-09-07 15:30:00+00:00,0.38653144632,0.1513654466399999,0.42242151276,0.41452413084,0.7786171742399999,0.1567177596,0.5113824443999999,0.1301977936799999,,0.24602023044,0.06638381136,0.22432733784,,,1.12165670412,0.1083385180799999,0.07338686832,2.13179794092,,0.3638758823999999,False
2015-09-07 16:00:00+00:00,0.4123207331999999,0.1892198735999999,0.41242557168,0.8175502548,1.8603982836,0.15924253428,1.3437936882,0.1220888357999999,,0.25757467992,0.0727483013999999,0.2053060390799999,,,1.88599748076,0.2143137146399999,0.3112145585999999,4.1414675868,,0.3401421966,False
2015-09-07 16:30:00+00:00,0.56844537084,0.25722768744,0.4425017922,1.35030063348,3.11047720812,0.1893636201599999,2.263790619,0.1212286608,,0.28398909852,0.07195065732,0.23334437952,,,2.8955214702,0.4906763568,0.67398783228,5.2377351588,,0.7236059047200001,False
2015-09-07 17:00:00+00:00,0.86150173248,0.3839149011599999,0.41737369788,1.7769993818399998,4.4336696076,0.2698472498399999,3.58090763256,0.10971760248,,0.31094773956,0.0664186712399999,0.24589310328,,,3.32366723064,0.55466596152,0.93595898052,6.352903213199999,,1.36553923116,False
2015-09-07 17:30:00+00:00,1.58704971372,0.92281339188,0.4123814421599999,3.05278044732,5.4716382,0.4918043231999999,4.9820725224,0.1018934917199999,,0.51056731152,0.0564089939999999,0.4030491675599999,,,4.5153538488,1.58478568992,1.6993282068,6.593340798000001,,2.28122847936,False
2015-09-07 18:00:00+00:00,2.3412360582,2.03918118372,0.42233285664,4.1878099728,6.3050245488,0.755867601,6.6034403712000005,0.09419177772,,0.96874415244,0.0556802603999999,0.56090427768,,,5.8470190308,3.8126691324,2.4360959214,7.204622839199999,,3.0270133638,False
2015-09-07 18:30:00+00:00,3.04466224824,3.8050768692,0.43736496228,4.9252081428,7.3033338096,1.0657503342,8.867161274399999,0.13414245228,,1.69247743488,0.09314802108,0.9628188426,,,7.1658342216,8.5521884004,3.10546503648,7.901385922799999,,3.7888546104,False
2015-09-07 19:00:00+00:00,4.3435656432,7.5560118048,0.55117231884,6.8397464016,8.947343736,1.7776695967199998,12.8314667952,0.21656200104,,3.00479198976,0.18995321772,1.95813588204,,,9.0623060064,16.0150142124,4.4465227848,8.7204573576,,5.335722288,False
2015-09-07 19:30:00+00:00,4.9032780228,8.7526917,0.66517384464,6.305370786,9.052906366799998,1.94435259048,12.1283593704,0.3808503525599999,,3.797129574,0.3542937354,2.31719512248,,,7.771908412799999,14.2714280448,4.4334008028,8.3887613784,,5.5665304812,False
2015-09-07 20:00:00+00:00,5.407576671599999,9.5591100996,0.64848744936,6.847225218,9.9895565556,2.03137446564,13.3259797008,0.5312526264,,4.2469408764,0.5494819266,2.90272893516,,,7.280368617599999,14.768751772799998,4.7881828008,8.852080622399999,,5.549659938,False
2015-09-07 20:30:00+00:00,5.4696366216,9.0412445052,0.66500489844,7.315267842,10.125509806799998,1.98549213624,12.7958432292,0.66120653952,,4.066899012,0.68796865692,3.06267733728,,,6.281873748,12.9629475144,4.5812964888,8.2220848776,,5.4501444972,False
2015-09-07 21:00:00+00:00,4.7835026856,7.385259085199999,0.65387232252,5.5782371052,7.8033747132,1.64674126656,7.9808037948,0.66263932872,,3.4385457438,0.6583580769599999,2.50994658816,,,4.2906461076,9.2597750316,3.6203552352,7.0704988812,,4.7701289124,False
2015-09-07 21:30:00+00:00,4.8501353592,7.3839484476,0.5350706946,7.277421437999999,9.4377312396,2.01439440684,11.070523134,0.6561427284,4.7956137876,3.52503710604,0.59888513916,3.6249885324,,,4.7284874208,11.0913047028,4.4519448564,7.844974250399999,,4.7889760968,False
2015-09-07 22:00:00+00:00,4.632971921999999,6.9323456376,0.55086944616,6.9645928176,8.5875604236,1.86212460024,10.1963682216,0.63918003168,4.2923822328000005,3.51071130672,0.55207436976,3.35501715816,,,4.25310057,9.8764361028,4.2439574988,7.531320762,,4.5790312608,False
2015-09-07 22:30:00+00:00,4.3967983716,6.259780184399999,0.47781631836,5.677565454,6.801612047999999,1.61940312756,7.944266538,0.57338701524,3.43617639048,3.21706423224,0.4778341938,2.70821934684,,,3.24376773012,7.694878989599999,3.6494787132,6.608191464,,4.219735604399999,False
2015-09-07 23:00:00+00:00,3.8900359872,5.3761531212,0.39738526416,5.1456458412,5.502140981999999,1.1758338446399998,7.5974782248,0.47508695676,2.71877715612,2.82411768384,0.39635826768,1.69116213816,,,2.4558330474,5.8696199172,3.01873360716,6.518811358799999,,3.5193532104000003,False
2015-09-07 23:30:00+00:00,3.3913649232,4.1999388012,0.31111915716,3.52366086096,3.9751974612,0.80283407292,4.9920910128,0.36541057176,1.94037662232,2.15932229172,0.3061218636,0.5095163178,,,1.42476890472,3.608558244,2.14514325828,5.0150312136,,2.64316077612,False
2015-09-08 00:00:00+00:00,2.75223675384,3.11682725604,0.19969219476,1.8984121974,2.73820744908,0.5122486404000001,2.7198885456,0.26290600272,1.34474586192,1.53017894736,0.2337495940799999,0.15102675396,,,0.76574257524,2.11016427552,1.45218903048,3.55180586004,,1.85839945884,False
2015-09-08 00:30:00+00:00,1.9657717902,2.2061672136,0.11898625752,1.13299639164,1.72837651392,0.33296182308,1.49352213924,0.17251744464,0.85460767776,1.01708673444,0.14435916696,0.0422346477599999,,,0.24800294232,0.96017539644,0.8526127435199999,2.13618338712,,1.0782415944,False
2015-09-08 01:00:00+00:00,1.42006805388,1.59717749004,0.09660816252,0.69434198316,1.20954929148,0.22720195944,0.9330757092,0.1069249215599999,0.56122924284,0.74377518804,0.08948433096,0.07272004212,,,0.03602116836,0.4848182359199999,0.5205555035999999,1.24328232576,,0.61015954716,False
2015-09-08 01:30:00+00:00,1.05450150456,1.1784837204,0.15432902352,0.49020341796,0.8312945025599999,0.17107961076,0.61759686924,0.0675037368,0.35435598156,0.52244610228,0.04102785108,0.1087312355999999,,,0.0,0.27290376828,0.34443088272,0.88367824764,,0.3708933062399999,False
2015-09-08 02:00:00+00:00,0.7656013681199999,0.8637216004799999,0.1871733646799999,0.3561440785199999,0.52905940128,0.11855304108,0.41526051552,0.03652522524,0.2471295819599999,0.36570475728,0.01212223572,0.1221425456399999,,,0.0,0.16665662988,0.23862044484,0.56865141324,,0.18894468888,False
2015-09-08 02:30:00+00:00,0.56983707828,0.6405666328799999,0.19559830176,0.25921317852,0.33096579804,0.11041530408,0.32343239232,0.01729054044,0.21389709096,0.26336720916,0.0,0.14434612092,,,0.0,0.09583889616,0.1725584432399999,0.30583278504,,0.05511086604,False
2015-09-08 03:00:00+00:00,0.40447469988,0.4733325230399999,0.17068685688,0.1764569782799999,0.21111539184,0.10651868604,0.27511395228,0.00364255452,0.1666965920399999,0.19066929804,0.0,0.1328800392,,,0.0,0.05451713172,0.1229034517199999,0.1462285976399999,,0.02658596436,False
2015-09-08 03:30:00+00:00,0.27702346932,0.3620309093999999,0.16255266912,0.11947455432,0.0766812578399999,0.09450857196,0.1891539478799999,0.00234425772,0.1327502196,0.1410635448,0.0,0.15832412748,,,0.0,0.0408429558,0.0904342391999999,0.06970595652,,0.0,False
2015-09-08 04:00:00+00:00,0.25135964748,0.27649970244,0.1347152871599999,0.1160239255199999,0.03758743008,0.1455023898,0.14345775072,0.0,0.1005313611599999,0.1139066096399999,0.0,0.20279915028,,,0.0,0.04723156656,0.05769166716,0.0254158401599999,,0.0,False
2015-09-08 04:30:00+00:00,0.21064920048,0.2138077375199999,0.17902652076,0.10259293464,0.0341575541999999,0.13484050236,0.17263661112,0.0,0.07343745192,0.10201126572,0.0,0.17845613172,,,0.0,0.04169613924,0.0537392113199999,0.03584296728,,0.0050549878799999,False
2015-09-08 05:00:00+00:00,0.1896018839999999,0.1713293099999999,0.1915395328799999,0.09728820288,0.02635560576,0.13727218032,0.1644974449199999,0.0,0.06314446728,0.1044336247199999,0.0,0.2177317612799999,,,0.0,0.05217977592,0.04507807212,0.0,,0.00581255244,False
2015-09-08 05:30:00+00:00,0.12878794296,0.12472939656,0.20850948792,0.09011106756,0.0319664052,0.1203629799599999,0.15308926452,0.0055319151599999,0.0621910389599999,0.09509548752,0.0,0.22059655596,,,0.03160222956,0.0673761157199999,0.0367335468,0.0,,0.0173225444399999,False
2015-09-08 06:00:00+00:00,0.04727724732,0.0989499167999999,0.13878868392,0.04703713632,0.030882465,0.120622212,0.1485013121999999,0.0074656090799999,0.055217151,0.09052582824,0.0,0.2049347577599999,,,0.04344463872,0.0449670571199999,0.02874328092,0.06135313032,,0.0,False
2015-09-08 06:30:00+00:00,0.061712478,0.0580552675199999,0.0458076945599999,0.0221416686,0.07702884792,0.04843795644,0.087163938,0.01060567812,0.05133267288,0.059612877,0.0,0.06881024628,,,0.06467875596,0.00832867884,0.02116413288,0.6755189436,,0.03388056588,False
2015-09-08 07:00:00+00:00,0.0,0.02922792372,0.01426584348,0.0,0.01807315524,0.0,0.0,0.0238959453599999,0.01575516636,0.0,0.0,0.0047625681599999,,,0.11639163348,0.0021105126,0.0179411562,0.66136245192,,0.00278717148,False
2015-09-08 07:30:00+00:00,0.08280759636,0.0,0.0,0.04410422136,0.00600089076,0.0082613912399999,0.00967461372,0.01381916196,0.0,0.0,0.0,0.0,,,0.08321649156,0.0035446233599999,0.00443090916,0.4465969376399999,,0.0,False
2015-09-08 08:00:00+00:00,0.13191783948,0.00467767476,0.00919078848,0.10816203528,0.0,0.0385259914799999,0.06379499304,0.01370141064,0.0308765163599999,0.01259517492,0.0,0.0214402125599999,,,0.09769502844,0.00054544284,0.0,0.276566751,,0.02663771544,False
2015-09-08 08:30:00+00:00,0.24399753012,0.01098653292,0.03897193608,0.1661137236,0.04172961348,0.06732225072,0.1440713311199999,0.01358471268,0.063449955,0.03905037108,0.0,0.10239086628,,,0.09008458164,0.0,0.00350496324,0.2794970088,,0.1273428126,False
2015-09-08 09:00:00+00:00,0.2937744018,0.02025561456,0.07108996608,0.2147966801999999,0.08998010748,0.10084657536,0.18886559616,0.02080401516,0.0737927629199999,0.05494241952,0.0,0.1481067881999999,,,0.1248797862,0.00375382224,0.00823156776,0.29753058528,,0.2050624051199999,False
2015-09-08 09:30:00+00:00,0.3351271946399999,0.02582038656,0.08108428392,0.23026232664,0.0888283684799999,0.1071283129199999,0.23609909952,0.0258717250799999,0.08767219536,0.08061258708,0.0,0.1557183312,,,0.25244784684,0.00341739072,0.00992847888,0.3753713412,,0.2694982931999999,False
2015-09-08 10:00:00+00:00,0.27906521508,0.03885981912,0.17237127924,0.2555015547599999,0.11028909564,0.1390657284,0.22921537896,0.0499027474799999,0.1019879442,0.0759292027199999,0.01583675244,0.1490226490799999,,,0.57538173492,0.03571262064,0.03198800052,0.2974475728799999,,0.34117105248,False
2015-09-08 10:30:00+00:00,0.2799611121599999,0.04510288728,0.2352781656,0.31864050684,0.1539297302399999,0.1702942721999999,0.2370254219999999,0.0732733894799999,0.1167124247999999,0.0756937382399999,0.03326050548,0.1740883859999999,,,0.72806975748,0.07645118976,0.04802388084,0.25846173,,0.4733994528,False
