TIMESTAMP,AUS_RIC_EUC_ELE_Ete_Js_1,AUS_RIC_EUC_ELE_Ete_Js_2,AUS_RIC_EUC_ELE_Ete_Js_3,AUS_RIC_EUC_ELE_Ete_Js_4,AUS_RIC_EUC_ELE_Ete_Js_5,AUS_RIC_EUC_ELE_Ete_Js_6,AUS_RIC_EUC_ELE_Ete_Js_7,AUS_RIC_EUC_ELE_Ete_Js_8,AUS_RIC_EUC_ELE_Ete_Js_9,AUS_RIC_EUC_ELE_Ete_Js_10,interpolated
2013-03-28 01:00:00+00:00,0.917694389023379,32.02324019203363,28.55335327271993,18.6026213538176,47.36681244079836,66.76560735532523,33.633104646869135,20.828047673166033,37.593779588347566,24.2630815797291,False
2013-03-28 01:30:00+00:00,1.2775128660252066,38.02548019657207,30.40342514974347,20.603021070769966,50.90064755068753,70.83313174332353,40.25445230170536,20.788821563335635,40.1920170427071,26.650048732460565,False
2013-03-28 02:00:00+00:00,1.9904521354762867,33.546979141417296,27.803241280118765,19.2746406340958,48.064279104221235,64.0627685004163,33.7547425455571,22.858600028383233,37.18907681435513,25.009389022100834,False
2013-03-28 02:30:00+00:00,2.1280668619949235,27.482547196332764,24.136432552840464,17.570163275912666,40.101617550045766,53.96815870236767,27.4707870561889,26.790971848370035,33.18120462701304,22.2446213790675,False
2013-03-28 03:00:00+00:00,5.087478946654858,29.287643758344462,23.899177357778967,15.838056345159167,36.36553023194213,56.529640571100266,27.424371249375536,26.75507781891437,35.031157830253896,22.16524659607607,False
2013-03-28 03:30:00+00:00,7.259796008446774,30.203693022116,25.338120119993864,16.7500904777011,39.5498893055947,62.946916535062634,30.075019997641434,25.936836897404763,35.7993694900594,21.982476112733035,False
2013-03-28 04:00:00+00:00,6.378436755992957,31.0678928387324,26.1745248942099,17.951454365476334,39.0721556810439,63.22462192560056,30.38018681412687,24.39888673083313,35.82761391465177,22.7642766882892,False
2013-03-28 04:30:00+00:00,7.597695807470466,31.980744748278067,25.6072648757261,19.370932620039635,44.67371147848767,63.71586149928783,31.455658470440437,20.7752060622558,36.748224339022464,23.514537764046697,False
2013-03-28 05:00:00+00:00,8.111927483186406,25.587418952089532,21.303932412501933,15.721616499948233,32.89218931163593,50.83765705139843,23.752103676578233,23.94206998610497,30.919591296091667,20.101015576475167,False
2013-03-28 05:30:00+00:00,7.39942155107731,19.329319744481666,16.81771342429887,13.310820216971665,25.436407600780033,41.131429592595765,19.525300344002165,26.36019073072403,27.432401840185566,17.843074583698897,False
2013-03-28 06:00:00+00:00,7.9673411001331536,15.250551363865833,13.659131733755933,12.3562763520867,21.5860484855197,37.725928876666735,17.940326147694098,23.84479983294803,24.6710516206884,16.252557709232832,False
2013-03-28 06:30:00+00:00,6.0068169287365665,8.10037190407118,9.194618450698071,9.346913557030003,15.741124561240866,25.2079481819746,11.775191492556063,17.840722101810133,19.535930391640832,12.732082575362499,False
2013-03-28 07:00:00+00:00,3.8942912433394667,1.8125957918433733,5.614373696328459,4.490338896434786,8.213850237300543,12.8924284629016,6.340817482955426,8.84655111074442,11.694482309729766,7.402128850187506,False
2013-03-28 07:30:00+00:00,1.1525609719569434,0.17751750312242734,3.803957942161323,1.4085413394383854,4.795579995610886,5.661654721053086,0.8787758249818799,4.255158921623537,6.031941658032039,4.074507658389657,False
2013-03-28 08:00:00+00:00,0.0,0.0,2.9870511066132366,0.7254823814246564,1.5794771362556401,3.073609214145107,0.04920469080951433,2.6859327751770135,3.835528891811553,2.8115974115578664,False
2013-03-28 08:30:00+00:00,0.0,0.0,2.2342838315476232,0.39973874111282565,0.0,2.0409373810870997,0.558911837129492,1.9613731129849798,2.702018356561497,1.9991544666078367,False
2013-03-28 09:00:00+00:00,0.0,0.0,1.8902363117050367,0.38123141944759736,0.0,1.8075277909992566,0.5006019685251276,1.4961740797503265,2.1858560741877735,1.6834336438814965,False
2013-03-28 09:30:00+00:00,0.0,0.0,1.4406460361420634,0.09310176714366901,0.0,0.7632042880089202,0.0,1.1679186035836968,1.6952063320440034,1.0350867033729056,False
2013-03-28 10:00:00+00:00,0.0,0.0,0.7523139549731717,0.0,0.0,0.0,0.0,0.5432616101515148,0.791592699535856,0.0,False
2013-03-28 10:30:00+00:00,0.0,0.0,0.6008645810450554,0.0,0.0,0.5449900888215556,0.0,0.378424649697981,0.5560357492784124,0.0,False
2013-03-28 11:00:00+00:00,0.0,0.012189583925770768,0.6215650779303843,0.0,0.0,0.576280214191371,0.0,0.2634212664449753,0.4634430632886537,0.0,False
2013-03-28 11:30:00+00:00,0.0,0.0,0.5044472376439727,0.0,0.0,0.567731532879566,0.0,0.0,0.20093913364870733,0.141341513265971,False
2013-03-28 12:00:00+00:00,0.0,0.0,0.26627068588518266,0.0,0.0,0.17260774677319735,0.0,0.0,0.0,0.16162442178428033,False
2013-03-28 12:30:00+00:00,0.0,0.0,0.29494783717041934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2013-03-28 13:00:00+00:00,0.0,0.0,0.6692773679577844,0.0,0.0,0.513994963310105,0.0,0.08080082897511816,0.053176315781357,0.0,False
2013-03-28 13:30:00+00:00,0.0,0.0,0.8923417052821474,0.0,0.0010936419067384333,0.45806885418288595,0.040034414275029996,0.22658899102894603,0.0,0.11870902457292933,False
2013-03-28 14:00:00+00:00,0.0,0.0,1.2212031475864789,0.0,0.0,0.5715081648988466,0.0,0.25543408448413535,0.08481344767235567,0.13134033378238932,False
2013-03-28 14:30:00+00:00,0.263952094054403,0.13328382501531535,2.2804044470141633,0.4370281727478667,0.0,1.114173477974078,0.2410733639553697,0.8818513615212077,0.0,0.0,False
2013-03-28 15:00:00+00:00,0.438341979187662,0.0,2.2101275319057367,0.260597972191886,0.22770638430337767,1.38853789184199,0.019552339895096166,0.8355229242601766,0.556775030718459,1.0253646325098467,False
2013-03-28 15:30:00+00:00,0.39674968631908497,0.0,2.2119919123120435,0.017796748298147733,0.3857988492088087,1.3005823248308834,0.22070102413205164,0.6750644868956587,0.8732929278662623,1.59021623899013,False
2013-03-28 16:00:00+00:00,0.14508620762438115,0.0,2.1012858046716034,0.0,0.4708667935101473,1.070331599276882,0.15585819927827332,0.55168977357518,0.8415717833480106,1.3928181904597101,False
2013-03-28 16:30:00+00:00,0.08526959375962133,0.0,1.9990762147609134,0.0,0.24700079622132667,1.2370804456924134,0.0,0.42941367464451097,0.8827588608144566,1.2569485473512534,False
2013-03-28 17:00:00+00:00,0.288455937680959,0.0,1.8760797305940666,0.06701696320242366,0.40585218140282237,1.1152074323024266,0.0,0.5754268274269937,0.8674955381432404,1.2425338669675534,False
2013-03-28 17:30:00+00:00,0.0716451895438719,0.007787261644376233,1.9085562355615266,0.03289154556111377,0.13357019497593253,1.0701407873533404,0.0,0.5001634256216153,0.7331309942708061,1.0767421419651504,False
2013-03-28 18:00:00+00:00,0.0,0.07641366638158555,2.06485268444141,0.0,0.360627059308106,1.3061230929448067,0.0,0.4800958302109037,0.8725822912166574,1.33732396004266,False
2013-03-28 18:30:00+00:00,0.03568258090689133,0.052552631701027495,1.9501958126897634,0.0,0.0,0.958540107297951,0.0,0.601403662966046,1.072262461407351,1.2033006742437717,False
2013-03-28 19:00:00+00:00,0.19905950594712993,0.06125356920485717,1.7196447967629533,0.0,0.0,0.9434689920961391,0.0,0.549797712442855,1.10127603959929,1.1450460252868668,False
2013-03-28 19:30:00+00:00,0.0,0.0,1.7258410881734434,0.0,0.0,0.7203221735802133,0.0,0.42450139853644603,0.323423686892171,1.0728635540193396,False
2013-03-28 20:00:00+00:00,0.0,0.0,1.38964932416087,0.0,0.0,0.0,0.0,0.0,0.0,1.31504666532886,False
2013-03-28 20:30:00+00:00,0.7345105734247507,0.0,3.485153927085237,0.2664093146794253,1.8342100262478667,0.0,0.9316668857585267,1.53688546680781,3.309400509850484,3.4636367171349165,False
2013-03-28 21:00:00+00:00,2.1055922738210566,0.6119578285854993,8.404765625421437,2.687072920419903,9.462872935977721,7.54045644611152,5.343035440142174,7.550362441835264,11.428376548416168,5.7453872296912,False
2013-03-28 21:30:00+00:00,4.7243696423585435,3.2937878790456203,12.871077571863234,6.28854850763776,16.906521653132334,20.598849813142397,10.647112913778663,13.4181980637404,19.090167876198333,9.944316068230032,False
2013-03-28 22:00:00+00:00,7.746454887170617,9.847979780136166,19.174860657779565,9.68807465539989,25.71835844012377,34.3102150304235,16.351988130061667,21.4382520562521,26.413172501171335,14.8028348653854,False
2013-03-28 22:30:00+00:00,8.438234963078344,12.821467411006,20.671759585747168,11.223581592297199,30.0512291936784,39.0030320480556,18.143927847591133,23.759277364624904,29.084003269004068,16.430557205021667,False
2013-03-28 23:00:00+00:00,9.136749189987986,16.4344955690449,22.03494368993373,12.352774527868867,32.81139489946937,43.96380238118851,20.7839824422728,25.130694593500333,31.2833780070812,18.226635756785736,False
2013-03-28 23:30:00+00:00,7.887289358347448,17.9127173916892,22.64730536294603,13.828678925960766,36.358803760012364,49.5518564146083,22.9140115036316,25.826365941157334,33.338936208738666,19.6963431160111,False
2013-03-29 00:00:00+00:00,6.401583402788737,19.647367908013702,24.15541761178777,14.658278423158867,37.83888463202287,52.6343057199927,23.615507953298096,25.941246893887097,32.9118525566009,20.326942261349,False
2013-03-29 00:30:00+00:00,6.478778793862534,22.839727614163433,24.0475698783888,15.016238504268467,40.4514818827156,53.998498200964036,24.639371576755398,26.81283080697467,33.71782089056893,21.015249782442165,False
2013-03-29 01:00:00+00:00,6.045458829797361,24.101814995529597,24.741766991852,16.020825335875966,37.16303808307847,56.6440606484133,27.4948832746561,26.6083722168399,35.006448976055665,21.803544949311668,False
2013-03-29 01:30:00+00:00,9.4939129510556,24.877753902027933,24.908333864900566,15.819451302426266,39.126212225604036,56.339088852252964,26.781338998840933,26.71719528650303,34.04679813210203,22.3613800585038,False
2013-03-29 02:00:00+00:00,5.719841128246203,30.487569494765903,26.198264599801533,16.976949420731266,41.382683853994365,58.98152194102057,28.681030868919567,26.881188047809868,35.16371219783377,22.634980024815963,False
2013-03-29 02:30:00+00:00,1.9914761202623599,26.7001315127286,24.453886124675932,15.573421220675266,38.0048187210783,53.80323254272207,24.851718974336066,26.559574697018963,33.57760696689127,21.6077698449388,False
2013-03-29 03:00:00+00:00,2.0099441730777334,24.9937651373411,23.223498342561765,13.662072157026865,30.900684205585197,45.6142718982566,21.8286475760931,25.90728489388667,32.1003550833402,20.109878689142132,False
2013-03-29 03:30:00+00:00,1.770592572530526,24.86101409669277,22.381877035153234,14.257908386586365,31.54675988148667,47.65681552924983,22.841922207934203,27.01984852027883,31.44744387047177,20.834303498442065,False
2013-03-29 04:00:00+00:00,7.80833511788119,24.034606571896934,21.633095090504934,14.2209639585884,32.613394400963166,49.48948155803827,24.030357031265567,26.269818895527965,31.730249381506166,20.3833149091738,False
2013-03-29 04:30:00+00:00,8.949334157255564,26.275484224503668,23.649929774128935,15.737629454582398,33.806508004366236,54.79765438425684,25.1169200441407,26.300431240249466,32.8743910342284,21.619946987103166,False
2013-03-29 05:00:00+00:00,8.393780794603613,25.685775481696236,22.764827267259435,14.3471568928189,32.900197977465005,53.99997103346947,25.085305559709997,26.3623395363747,33.02670311551034,20.926808412135333,False
2013-03-29 05:30:00+00:00,7.788087091404793,20.4032695795023,19.7653852356357,12.513393507876067,28.109675603098136,44.25555096765074,19.4726894615618,25.723095219521,28.792999899875568,18.919749466026968,False
2013-03-29 06:00:00+00:00,8.81868862372356,18.856002582253065,18.9240792924295,11.748812865651535,24.6882981129018,41.940933386390434,17.8258357267977,24.5395010558487,27.315928706434665,18.593075024055832,False
2013-03-29 06:30:00+00:00,7.971422866412727,17.417477306998567,18.415559204839436,11.006165163128204,22.12946844713497,39.82928686488667,15.854464213093733,23.866993597112565,25.259098202509733,17.1386759536373,False
2013-03-29 07:00:00+00:00,7.243376929392039,12.446391089486985,15.098906638588334,8.235608516174002,16.583346898603466,31.517021070405765,11.846272546484107,21.372740419866933,21.94188596384667,14.947556778983932,False
2013-03-29 07:30:00+00:00,5.040073078357094,2.6368292622220366,7.7522385955499695,2.800109200893503,7.462198733106306,13.856930308220967,3.090017176304437,11.827655042402816,13.9797755943845,10.734619509679433,False
2013-03-29 08:00:00+00:00,3.5053720601678298,0.0,3.3731336494517934,0.10052441763799434,1.6116238925601667,3.2644254605879204,0.0,2.64589562627068,7.041877085444106,7.350152590021196,False
2013-03-29 08:30:00+00:00,2.5507485893300634,0.0,1.9266290947978233,0.0,0.428848735462509,1.9098818778769402,0.0,1.29866992170004,3.0930909775314834,4.48077899266242,False
2013-03-29 09:00:00+00:00,2.1111861934749734,0.0,1.3384199835828465,0.0,0.1299907335817517,1.4095410354115165,0.0,0.9675266392517691,2.1630127196769195,3.3247041732362668,False
2013-03-29 09:30:00+00:00,1.4771772670115446,0.0,1.1782503634255301,0.0,0.0,1.25745377091544,0.0,0.8024246061342094,1.8569285862020266,2.513726057774423,False
2013-03-29 10:00:00+00:00,0.443212183204319,0.0,0.8996159814354656,0.0,0.0,1.1960488425775433,0.0,0.4911043850925587,1.5765181654292466,2.0297766926740834,False
2013-03-29 10:30:00+00:00,0.9194425349204449,0.0,0.508384903180936,0.0,0.0,1.0627386353503032,0.0,0.44217984456112536,1.35239806118218,1.5488646419559065,False
2013-03-29 11:00:00+00:00,0.0,0.0,0.6225487404604647,0.0,0.0,0.9392850283856774,0.0,0.47984993137254267,0.988582648150886,1.06516389585042,False
2013-03-29 11:30:00+00:00,0.0,0.0,0.781104460502298,0.0,0.0,0.8348927610761879,0.0,0.2801072216763157,1.007889615106439,1.0045447570321382,False
2013-03-29 12:00:00+00:00,0.13467854080273733,0.0,0.50512345113184,0.0,0.0,0.8295192297115114,0.0,0.3685265793951304,0.83969472582907,0.8234207488941984,False
2013-03-29 12:30:00+00:00,0.09231610498542399,0.0,0.42622136363760865,0.0,0.0,0.8754858578508293,0.0,0.2147682762184885,0.7438288799087426,0.6767786130804213,False
2013-03-29 13:00:00+00:00,0.0,0.0,0.37586436735429,0.0,0.0,0.8603170652204447,0.0,0.290760845417815,0.6578509043491563,0.673548328248792,False
2013-03-29 13:30:00+00:00,0.0,0.0,0.39841150718100166,0.0,0.0,0.7847534628603122,0.0,0.18932459901701063,0.6039491379014157,0.608684817053811,False
2013-03-29 14:00:00+00:00,0.17212270819627531,0.0,0.6944483561585167,0.0,0.0,0.6728602462645704,0.0,0.0,0.6411000612925983,0.7804659291020117,False
2013-03-29 14:30:00+00:00,0.0,0.0,0.7220338729982348,0.0,0.0,0.6966571164659836,0.0,0.25389724040761136,0.4560921812406307,0.8966353967042213,False
2013-03-29 15:00:00+00:00,0.0,0.0,0.6410511745195163,0.0,0.0,0.0,0.0,0.2573858072348193,0.35891281802386193,0.8028674352797983,False
2013-03-29 15:30:00+00:00,0.0,0.0,0.822544477469299,0.0,0.0,0.0,0.0,0.1391761958778745,0.0,0.797594573609692,False
2013-03-29 16:00:00+00:00,0.0,0.0,0.757366520190975,0.0,0.0,0.0,0.0,0.0,0.0,0.606838263530876,False
2013-03-29 16:30:00+00:00,0.0,0.0,0.7075477176039073,0.0,0.0,0.34390001180040736,0.0,0.16940857362473105,0.4498224228333984,0.0,False
2013-03-29 17:00:00+00:00,0.0,0.0,0.5614729379671429,0.0,0.0,0.0,0.03642811175765833,0.17092082736671332,0.5514541745950367,0.0,False
2013-03-29 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45321667044058533,0.0,False
2013-03-29 18:00:00+00:00,0.0,0.0,0.0,0.02310906007476943,0.0,0.14352739980738333,0.0,0.0,0.0,0.0,False
2013-03-29 18:30:00+00:00,0.0,0.0,0.30697878018291996,0.0,0.0,0.25393254741179333,0.0,0.10131366248212832,0.0,0.0,False
2013-03-29 19:00:00+00:00,0.0,0.0,0.17062629731882464,0.0,0.0,0.0,0.0,0.0,0.06586301096603267,0.0,False
2013-03-29 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2013-03-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2013-03-29 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511890431355186,0.23032255182121233,False
2013-03-29 21:00:00+00:00,0.5786741946310053,0.10424712203505654,1.1674542898852547,0.35383216813167,2.1870996964204465,1.9432586550709237,0.44850589670954594,1.39958559021838,2.967893827233713,1.2028391559879015,False
2013-03-29 21:30:00+00:00,2.46275160117916,0.6753301038935398,6.396766272439553,1.94246869962139,7.478277731700094,7.884546681566583,4.202911475653173,6.225018715943922,10.045396164607853,4.66371120714576,False
2013-03-29 22:00:00+00:00,5.517396324807254,3.156359367383473,10.73618662202104,5.26344868510926,13.6853649794219,16.701611546707834,8.420876167655463,12.959549616277,17.648264535991036,8.725793439687699,False
2013-03-29 22:30:00+00:00,7.8113452403004935,8.882518826713822,15.462380547552767,7.92319835909343,20.9990301312293,27.4133886844478,12.4797564919621,17.903455756693802,24.136367866283965,12.611614321848501,False
2013-03-29 23:00:00+00:00,7.315857605177917,14.153641423527967,19.4294959918134,10.529071067773417,27.562137677202838,39.510559137157266,17.733920102246568,22.539305101483205,28.4822916561415,16.018283774656034,False
2013-03-29 23:30:00+00:00,7.000024235710644,19.068911942525233,22.33307943982477,12.308951225383632,34.07559645999476,46.4113101527459,21.5919821955043,24.390127622701034,31.609998471281,18.930314405679766,False
2013-03-30 00:00:00+00:00,6.507892147930996,22.055346728625167,24.603605577762966,14.286273202878867,34.594048602078864,53.44050718365373,23.889296000786132,25.85455217059167,33.57677974165953,20.00567683599557,False
2013-03-30 00:30:00+00:00,6.701577583124693,25.791267516970134,24.90063650331513,15.4691856771419,38.94463911984743,54.7991273508822,25.457745787881134,25.867900465431763,34.830317985071225,20.8837015031202,False
2013-03-30 01:00:00+00:00,9.313399626767263,26.046207350937703,25.932556234885,17.073091671549232,40.4281460400663,58.8144878586617,28.287933376456134,26.884335335980865,34.83090168632583,22.48953151320107,False
2013-03-30 01:30:00+00:00,4.074080731977902,28.287639072357564,26.0348900722996,16.9068717592807,39.91459904012527,59.42530263701307,28.601412797702466,27.494853409601834,35.6788597475958,22.979099839615163,False
2013-03-30 02:00:00+00:00,2.2791680116586535,29.5749750399436,26.178816955351767,17.318767889681798,41.69034146136297,58.49998858760487,28.752184337622197,26.978065334856467,35.918669045154466,22.7580807034644,False
2013-03-30 02:30:00+00:00,8.961962086968557,28.41587338023753,25.077849115918898,16.315681559129366,38.2494230724276,55.5424109807868,26.213959825148635,26.709107151918833,33.916010105660234,21.307723738850566,False
2013-03-30 03:00:00+00:00,9.501338065910092,29.387825377765697,24.681616169705965,16.249432365401834,37.689911628190764,55.842500201353594,26.351552109992767,26.741979295534634,34.33784765681863,21.9093130776352,False
2013-03-30 03:30:00+00:00,6.955969223304156,31.646374166815534,25.797585661777365,18.429429962347935,40.3523236097964,59.42530263701307,28.54535660113157,26.727355016398196,36.015039900460465,22.902957218280303,False
2013-03-30 04:00:00+00:00,1.9054234604721667,29.988835836791967,25.660496507154335,17.607213300194132,41.90957428351174,59.428739681310695,29.488542152515368,26.419575489241467,35.52886840054027,22.585452247004568,False
2013-03-30 04:30:00+00:00,5.741860276641533,30.05506200536227,24.20863856746203,17.6867896883972,37.595340196371005,57.8705598599403,27.1737709239198,26.077623366836466,34.6601543402764,21.952674857939837,False
