TIMESTAMP,GUF_GUY_ST2_Dgu_Js_1,GUF_GUY_ST2_Dgu_Js_2,GUF_GUY_ST2_Dgu_Js_3,GUF_GUY_ST2_Dgu_Js_4,GUF_GUY_ST2_Vsp_Js_5,GUF_GUY_ST2_Oas_Js_6,GUF_GUY_ST2_Oas_Js_7,GUF_GUY_ST2_Rsp_Js_8,GUF_GUY_ST2_Ssp_Js_9,GUF_GUY_ST2_Vam_Js_10,GUF_GUY_ST2_Ggl_Js_11,interpolated
2008-10-02 17:30:00+00:00,46.57768034983941,30.03906113454117,28.718198027411983,24.62011898430662,29.04238754108209,9.380429728066972,16.788451808858643,19.127167461952197,10.45184850189193,23.627696241726927,16.626124831109315,False
2008-10-02 18:00:00+00:00,44.31689441101423,28.09271929485352,26.46624362799641,23.56441377160929,29.45784673086041,8.783947968784531,17.63010866811554,18.826612672187995,9.869396394804342,23.29870679347203,16.021627902537837,False
2008-10-02 18:30:00+00:00,41.067533343637486,26.68141592770467,23.482794313867203,22.194680975642047,29.04238754108209,8.011010012471823,17.347423647242508,18.52835604433904,9.488175813086508,22.647984981692307,14.843004956342869,False
2008-10-02 19:00:00+00:00,37.48048575841028,24.86215836169258,20.30203115141176,20.541782349554136,27.816241076416706,7.26353642612712,15.161938050156314,18.232384464926863,8.74263058602452,21.689816473801518,13.704172863686075,False
2008-10-02 19:30:00+00:00,34.09992496670061,21.4287034273279,17.351353365338337,18.64248499578504,26.22760945821667,6.71961320668676,11.414756560463958,17.647245085107834,8.01949859288591,19.83652485331117,12.87569237625476,False
2008-10-02 20:00:00+00:00,30.03694144858648,15.676116421596234,13.646962421260955,14.827704133683014,24.313873287066663,5.674740384120081,8.103064180086646,16.22350893987018,6.309248229730943,17.491907540483073,10.51909177617854,False
2008-10-02 20:30:00+00:00,20.95523211486644,7.603578966320118,7.124305418773301,8.56545586049942,20.031228471381358,4.371615918585034,5.035462782986345,13.538831797520762,3.5856478365319666,12.469338241089751,7.2265313009511,False
2008-10-02 21:00:00+00:00,15.61541796930183,4.184040714938376,4.137858684130242,4.881275831123165,15.853525892757352,3.6106406714898953,3.209014647173757,11.063022101670375,2.0386799675967326,9.230791807260482,5.345675165359762,False
2008-10-02 21:30:00+00:00,11.804117498129314,2.3378414761093524,2.559687539340929,3.1342831846284462,12.120657356855297,2.617545112229637,2.175140760095489,9.006967638651284,1.3568732279950142,6.948957890770348,4.011798055612553,False
2008-10-02 22:00:00+00:00,8.924539412572424,1.4462458800737426,1.5207147261370404,2.19654109861629,9.04617233438286,2.219144819087842,1.6338344594213456,7.5180509891276035,0.8440505211356498,5.2519296878294845,3.130621789519576,False
2008-10-02 22:30:00+00:00,6.795837930921401,0.8155768844259171,0.909003887421696,1.6220994544120737,6.746358209697654,1.9631604558754527,1.1329330927437642,6.513064169569369,0.478054565882192,3.8738169310130943,2.4708868928590304,False
2008-10-02 23:00:00+00:00,5.280416608544543,0.6716086075823618,0.6325509089598208,1.2208481919781513,5.2769702061521055,1.7152218159041157,0.8994792970043608,5.556903383131864,0.3137215298777424,3.0771099502341146,2.1569083297793306,False
2008-10-02 23:30:00+00:00,4.470170154987248,0.4037417893536981,0.5030858796583871,0.968997855177206,4.299127175992471,1.594385871741689,0.6788940790308827,5.006815105005416,0.2374164502054032,2.4774074920040627,1.7070338600581216,False
2008-10-03 00:00:00+00:00,3.515819625589041,0.2817441350294315,0.2654736290207056,0.7311540302436704,3.561001383635847,1.4757119703602648,0.4730039931323202,4.129934690709883,0.2374164502054032,2.0508406398445542,1.4220693001301,False
2008-10-03 00:30:00+00:00,2.975435191507052,0.071710820875806,0.2654736290207056,0.6180580968589503,3.0340056306544447,1.3592635823888155,0.2847776902489823,3.793404423671624,0.1658528964726177,1.7781436149716576,1.2843704478549127,False
2008-10-03 01:00:00+00:00,2.2944361949953365,0.071710820875806,0.1601063352586073,0.5092696996559616,2.695779546068583,1.1333410155023087,0.1988757739921536,3.304215483209252,0.1658528964726177,1.3877870284680174,1.0192053651288768,False
2008-10-03 01:30:00+00:00,1.8151519500840771,0.0,0.1601063352586073,0.4052264270368368,2.20890585462966,1.1333410155023087,0.1200136179576229,2.8342417730310747,0.042302830060484,1.1409357226231518,0.8920803642350695,False
2008-10-03 02:00:00+00:00,1.2222285870812764,0.0,0.0675887716236428,0.3065251513310201,1.8985928352578552,1.4757119703602648,0.0506940497974055,2.531947619499228,0.1001169403934812,1.0218389702118404,0.7688803068756724,False
2008-10-03 02:30:00+00:00,0.9478390069144044,0.071710820875806,0.0675887716236428,0.2140331033119968,1.6003519459643225,1.1333410155023087,0.0,2.09572427959932,0.1001169403934812,0.7930128583029274,0.5354382473842969,False
2008-10-03 03:00:00+00:00,1.2123522258449306,0.071710820875806,0.0675887716236428,0.0548088377348218,1.183570686558491,1.0262557285596383,0.119191971080774,1.8213084677127995,0.0999186637182643,0.7911614202325405,0.7629994164909712,False
2008-10-03 03:30:00+00:00,0.8102755808680677,0.0,0.0,0.0,0.9179866865055606,1.0262557285596383,0.119191971080774,1.5519598781225676,0.0999186637182643,0.6820602747798838,0.5313596436902769,False
2008-10-03 04:00:00+00:00,0.6847954554919093,0.071710820875806,0.0,0.0,0.7911614202325405,0.8150752697772251,0.0,1.2933787541706874,0.0999186637182643,0.4752017021529249,0.4227673268366464,False
2008-10-03 04:30:00+00:00,0.5641407670903209,0.071710820875806,0.0,0.0,0.6686754073514714,0.8150752697772251,0.0,1.168363732626062,0.0999186637182643,0.4752017021529249,0.4227673268366464,False
2008-10-03 05:00:00+00:00,0.5641407670903209,0.071710820875806,0.0,0.0,0.5508888757576226,0.8150752697772251,0.0,0.9275003285083532,0.0422191849793294,0.4752017021529249,0.3197664134578034,False
2008-10-03 05:30:00+00:00,0.4487927830737507,0.071710820875806,0.0,0.0,0.4382726051215747,0.8150752697772251,0.0,0.8119665932721055,0.0422191849793294,0.3781688139775825,0.3197664134578034,False
2008-10-03 06:00:00+00:00,0.3394087647653993,0.071710820875806,0.0,0.0,0.4382726051215747,0.7137141370606269,0.0,0.6999619023796261,0.0999186637182643,0.2860959077940033,0.3197664134578034,False
2008-10-03 06:30:00+00:00,0.3394087647653993,0.1698948397798777,0.0,0.0,0.3314693401201336,0.6154073233791602,0.0,0.5917411095801913,0.0999186637182643,0.199794642040143,0.3197664134578034,False
2008-10-03 07:00:00+00:00,0.3394087647653993,0.1698948397798777,0.0675887716236428,0.0,0.3314693401201336,0.6154073233791602,0.0,0.4876262225051924,0.0999186637182643,0.199794642040143,0.2232599902609928,False
2008-10-03 07:30:00+00:00,0.2369447518711639,0.1698948397798777,0.0675887716236428,0.0,0.2314137508835478,0.7137141370606269,0.0503476216840767,0.3880374173108319,0.0999186637182643,0.1205670871418767,0.2232599902609928,False
2008-10-03 08:00:00+00:00,0.2369447518711639,0.1698948397798777,0.0675887716236428,0.0,0.2314137508835478,0.6154073233791602,0.0503476216840767,0.2935475424526549,0.0999186637182643,0.0509274026188083,0.1346982840015021,False
2008-10-03 08:30:00+00:00,0.2369447518711639,0.071710820875806,0.0675887716236428,0.0,0.1396073227366915,0.5203813775492463,0.0503476216840767,0.204988562035947,0.0422191849793294,0.0509274026188083,0.1346982840015021,False
2008-10-03 09:00:00+00:00,0.2369447518711639,0.1698948397798777,0.1601063352586073,0.0,0.1396073227366915,0.5203813775492463,0.0503476216840767,0.1236954222923473,0.0422191849793294,0.0509274026188083,0.1346982840015021,False
2008-10-03 09:30:00+00:00,0.1429369350720171,0.1698948397798777,0.1601063352586073,0.0548088377348218,0.1396073227366915,0.5203813775492463,0.119191971080774,0.1236954222923473,0.0,0.0509274026188083,0.0568841687271893,False
2008-10-03 10:00:00+00:00,0.0603559725016329,0.071710820875806,0.1601063352586073,0.0548088377348218,0.0589529523316988,0.6154073233791602,0.119191971080774,0.052246299046262,0.0,0.0,0.0568841687271893,False
2008-10-03 10:30:00+00:00,0.0603559725016329,0.1698948397798777,0.2654736290207056,0.0548088377348218,0.0589529523316988,0.5203813775492463,0.119191971080774,0.0,0.0422191849793294,0.0,0.0,False
2008-10-03 11:00:00+00:00,0.0,0.4037417893536981,0.2654736290207056,0.1297743675053777,0.0,0.2583280014911635,0.1975117042567634,0.204988562035947,0.654162889035861,0.6820602747798838,0.1346982840015021,False
2008-10-03 11:30:00+00:00,0.3394087647653993,3.1223291076766158,0.6325509089598208,0.4072213469017539,1.183570686558491,0.0460095856241487,0.2828208195063338,2.6885460008099367,4.57996682946915,6.160353525606021,2.140064588335858,False
2008-10-03 12:00:00+00:00,10.889156606085333,12.29952028303004,3.7240135621246138,2.5120769698955625,11.386367658076146,0.0,0.3738317114816191,7.954318047472535,8.001933099945175,15.24444106492959,8.510753139699514,False
2008-10-03 12:30:00+00:00,39.069776091582376,22.262155225445703,14.29118422572557,8.612064409423771,21.19721747008128,0.9193066422359176,0.8932291881780686,12.30860275314029,9.279056658829038,20.693920324173284,14.711338008421828,False
2008-10-03 13:00:00+00:00,47.76736531806072,26.219987199176536,21.467108338245065,15.194216283644424,24.852866113931164,2.623332010456441,1.6223529432262764,14.895609619147464,9.847390263475122,22.582844198155435,17.703704899892905,False
2008-10-03 13:30:00+00:00,43.81635326768135,21.84339331435374,19.16928880226837,15.477689764801037,24.47349402584114,3.6187239996107263,2.733409872534072,14.895609619147464,8.359853650378387,21.00292056719713,15.582716632064203,False
2008-10-03 14:00:00+00:00,64.7272348740689,46.63941172192622,21.467108338245065,19.3804886112858,26.402103470043198,4.859114223085872,4.481041360051496,15.989915945356865,10.428417256877466,21.31423000798916,14.999330025285468,False
2008-10-03 14:30:00+00:00,48.351340261149225,26.219987199176536,25.163982527752676,20.340417401980083,26.009983820322272,5.185708259160116,5.8986125635763385,15.989915945356865,9.656539164818062,23.23138206056504,16.476499715558116,False
2008-10-03 15:00:00+00:00,48.351340261149225,27.14732029209004,27.354621247443625,22.67083274058273,25.62108720835208,6.3796465871933545,8.247611425279755,16.5501469817264,9.656539164818062,23.889568239011112,16.476499715558116,False
2008-10-03 15:30:00+00:00,47.188372087868885,26.68141592770467,26.46624362799641,22.67083274058273,25.23538929928462,7.840096054289688,10.8633496834598,16.8335711274781,9.847390263475122,23.23138206056504,16.779469456242893,False
2008-10-03 16:00:00+00:00,47.76736531806072,26.219987199176536,25.163982527752676,20.993172316570245,24.852866113931164,7.097116510954134,11.325616375185756,17.11921653623367,8.907183577355571,22.90591477457895,15.87813715744768,False
2008-10-03 16:30:00+00:00,52.58288389771292,29.545424427890143,29.648350840157786,23.709511799698507,27.19611101881541,7.840096054289688,13.251505990847532,17.697219002162438,10.23332624758007,23.889568239011112,17.084983797013532,False
2008-10-03 17:00:00+00:00,53.208547683452565,31.548805479587145,32.04983306133264,25.86138118093792,29.23930635382701,9.002472076480238,16.3775449161005,17.989600539349283,11.42523882954439,24.22231840114681,18.65124503081734,False
2008-10-03 17:30:00+00:00,40.61199102109488,21.01805270580169,21.86278006225011,18.443227316997078,26.402103470043198,8.414083616153379,15.568685488687372,17.11921653623367,7.649573291857248,21.62786271441492,14.42579672476824,False
2008-10-03 18:00:00+00:00,26.80758655201076,9.84552149401361,11.19584636710587,9.528724218114174,22.26215522544571,6.556620722753815,10.8633496834598,14.361363407580276,3.998740832128629,15.78157769800996,9.692746450271684,False
2008-10-03 18:30:00+00:00,22.188955544258118,7.075754923604314,7.884957851814168,5.867075272822961,19.8182829624068,5.021597684084361,7.837669510456288,12.809304138925375,2.907273257594244,13.682417982102892,8.053753284317523,False
2008-10-03 19:00:00+00:00,21.463763846100115,6.3084479666612046,6.632006927972126,4.356570826724281,18.48505151187715,4.071345776421037,5.8986125635763385,11.816116305599907,2.3986878733101924,12.681493154708004,7.385103220629528,False
2008-10-03 19:30:00+00:00,19.704015972148557,6.059204454221877,5.683013044493068,3.4836485620205204,17.196363969499618,3.471257228456972,4.6516458939612,11.331784361282462,2.2756094660544384,12.192956758373718,6.524978075841286,False
2008-10-03 20:00:00+00:00,17.68979933653592,5.570542292741912,4.564122044037871,2.826409854408076,15.95114407955357,2.898825156995452,3.4979168636338898,10.85555075411068,1.916547310391017,11.47489033019692,5.70081372693193,False
2008-10-03 20:30:00+00:00,14.859613063212931,4.4067440734509935,3.5218191049651315,2.207663725750288,14.45424092066318,2.4883444884063874,2.733409872534072,9.700068950484049,1.5734411598800748,9.64527367040901,4.7216058887616175,False
2008-10-03 21:00:00+00:00,11.155923882691116,3.1223291076766158,2.1986188714797947,1.630246739930257,11.921617100081574,1.967462284222608,2.021872373917419,8.378953535263921,1.0404140518197371,7.529491179828134,3.800134936855985,False
2008-10-03 21:30:00+00:00,8.120621666300266,1.968694506985877,1.3611410659728962,1.226943089560325,9.343145435107957,1.4789229666947463,1.6223529432262764,6.529754667269113,0.654162889035861,5.238934014837666,2.9384492043543986,False
2008-10-03 22:00:00+00:00,6.295668651261588,1.2810533207920474,0.7680351737808373,0.8524315241338576,7.005280004215535,1.2478123635341751,1.3683687704044958,5.38515947979344,0.3933046393508833,3.701390733216765,2.2944361949953365,False
2008-10-03 22:30:00+00:00,5.030961388942952,0.9654124026222456,0.5030858796583871,0.6211129099008315,4.905661215900662,1.0262557285596383,1.12503129075143,4.1402412397526565,0.3130972285359159,2.6177962368774854,1.8396693912114264,False
2008-10-03 23:00:00+00:00,3.9043456142847295,0.8185105051023038,0.1601063352586073,0.6211129099008315,3.946625299253151,1.4789229666947463,1.0076213633237845,3.312379240424812,0.654162889035861,1.641570649315084,0.7629994164909712,False
2008-10-03 23:30:00+00:00,2.777729839626507,0.6716086075823618,0.2654736290207056,0.3080311776443987,2.87907200967714,0.9193066422359176,0.6741942829252543,2.6885460008099367,0.1655239075296544,1.3845161860053596,1.2744652945371908,False
2008-10-04 00:00:00+00:00,2.275609466054429,0.4037417893536981,0.1601063352586073,0.2150826163720675,2.3811508717141825,0.9193066422359176,0.5699977529965401,2.2442371147407423,0.1655239075296544,1.138256861628416,1.0113776390221627,False
2008-10-04 00:30:00+00:00,1.8003558414675465,0.4037417893536981,0.0675887716236428,0.1297743675053777,1.908745729683314,0.8150752697772251,0.4697416592417028,1.9598263207188624,0.0999186637182643,0.7911614202325405,0.7629994164909712,False
2008-10-04 01:00:00+00:00,1.4994713077066344,0.4037417893536981,0.0675887716236428,0.1297743675053777,1.6088732220639332,0.7137141370606269,0.3738317114816191,1.6853295731709597,0.0999186637182643,0.6820602747798838,0.644922091215923,False
2008-10-04 01:30:00+00:00,1.2123522258449306,0.2817441350294315,0.0,0.1297743675053777,1.3219087677891193,0.7137141370606269,0.3738317114816191,1.2933787541706874,0.0999186637182643,0.5766355670189273,0.644922091215923,False
2008-10-04 02:00:00+00:00,1.0743170007233718,0.4037417893536981,0.0,0.0548088377348218,1.183570686558491,0.7137141370606269,0.2828208195063338,1.168363732626062,0.0999186637182643,0.3781688139775825,0.5313596436902769,False
2008-10-04 02:30:00+00:00,0.8102755808680677,0.2817441350294315,0.0,0.0548088377348218,0.9179866865055606,0.6154073233791602,0.2828208195063338,0.9275003285083532,0.0999186637182643,0.3781688139775825,0.5313596436902769,False
2008-10-04 03:00:00+00:00,0.5656487743459647,0.1704126080270373,0.0673939188930357,0.0,0.9155756400297088,0.6154073233791602,0.0505780964805097,1.4043527659863777,0.0422191849793294,0.4730039931323202,0.3197664134578034,False
2008-10-04 03:30:00+00:00,0.449989872507159,0.071928829589097,0.1596436865651173,0.0,0.7890878660296221,0.6154073233791602,0.0505780964805097,1.15450260507402,0.0422191849793294,0.4730039931323202,0.3197664134578034,False
2008-10-04 04:00:00+00:00,0.3403121449954019,0.282604888534337,0.1596436865651173,0.0,0.7890878660296221,0.6154073233791602,0.0505780964805097,1.0339664123403955,0.0999186637182643,0.2847776902489823,0.2232599902609928,False
2008-10-04 04:30:00+00:00,0.2375740601131412,0.0,0.1596436865651173,0.0,0.6669265730064735,0.7137141370606269,0.0505780964805097,0.9165386844083208,0.0422191849793294,0.3764231173149583,0.2232599902609928,False
2008-10-04 05:00:00+00:00,0.2375740601131412,0.1704126080270373,0.1596436865651173,0.0,0.5494511293563046,0.6154073233791602,0.0505780964805097,0.8023886397951708,0.0422191849793294,0.2847776902489823,0.1346982840015021,False
2008-10-04 05:30:00+00:00,0.1433157539214286,0.282604888534337,0.1596436865651173,0.0,0.437131174551951,0.4289221105413027,0.0,0.6917208348456945,0.0999186637182643,0.1988757739921536,0.1346982840015021,False
2008-10-04 06:00:00+00:00,0.1433157539214286,0.071928829589097,0.2647047155866049,0.0549429186749952,0.437131174551951,0.5203813775492463,0.0,0.5847873945866202,0.0,0.1988757739921536,0.1346982840015021,False
2008-10-04 06:30:00+00:00,0.0605155898678486,0.071928829589097,0.2647047155866049,0.1300924670301082,0.3306078757070824,0.5203813775492463,0.0505780964805097,0.4819068309241714,0.0,0.1988757739921536,0.1346982840015021,False
