TIMESTAMP,solar_TIMESTAMP,UZB_YAN_DIS_Ean_Jt_1,UZB_YAN_DIS_Ean_Jt_2,UZB_YAN_DIS_Peu_Jt_3,UZB_YAN_DIS_Peu_Jt_4
2013-01-05T10:00:00Z,2013-01-05T13:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T10:30:00Z,2013-01-05T14:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T11:00:00Z,2013-01-05T14:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T11:30:00Z,2013-01-05T15:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T12:00:00Z,2013-01-05T15:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T12:30:00Z,2013-01-05T16:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T13:00:00Z,2013-01-05T16:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T13:30:00Z,2013-01-05T17:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T14:00:00Z,2013-01-05T17:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T14:30:00Z,2013-01-05T18:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T15:00:00Z,2013-01-05T18:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T15:30:00Z,2013-01-05T19:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T16:00:00Z,2013-01-05T19:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T16:30:00Z,2013-01-05T20:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T17:00:00Z,2013-01-05T20:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T17:30:00Z,2013-01-05T21:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T18:00:00Z,2013-01-05T21:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T18:30:00Z,2013-01-05T22:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T19:00:00Z,2013-01-05T22:56:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T19:30:00Z,2013-01-05T23:26:15Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T20:00:00Z,2013-01-05T23:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T20:30:00Z,2013-01-06T00:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T21:00:00Z,2013-01-06T00:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T21:30:00Z,2013-01-06T01:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T22:00:00Z,2013-01-06T01:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T22:30:00Z,2013-01-06T02:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T23:00:00Z,2013-01-06T02:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-05T23:30:00Z,2013-01-06T03:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T00:00:00Z,2013-01-06T03:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T00:30:00Z,2013-01-06T04:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T01:00:00Z,2013-01-06T04:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T01:30:00Z,2013-01-06T05:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T02:00:00Z,2013-01-06T05:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T02:30:00Z,2013-01-06T06:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T03:00:00Z,2013-01-06T06:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T03:30:00Z,2013-01-06T07:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T04:00:00Z,2013-01-06T07:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T04:30:00Z,2013-01-06T08:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T05:00:00Z,2013-01-06T08:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T05:30:00Z,2013-01-06T09:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T06:00:00Z,2013-01-06T09:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T06:30:00Z,2013-01-06T10:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T07:00:00Z,2013-01-06T10:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T07:30:00Z,2013-01-06T11:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T08:00:00Z,2013-01-06T11:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T08:30:00Z,2013-01-06T12:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T09:00:00Z,2013-01-06T12:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T09:30:00Z,2013-01-06T13:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T10:00:00Z,2013-01-06T13:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T10:30:00Z,2013-01-06T14:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T11:00:00Z,2013-01-06T14:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T11:30:00Z,2013-01-06T15:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T12:00:00Z,2013-01-06T15:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T12:30:00Z,2013-01-06T16:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T13:00:00Z,2013-01-06T16:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T13:30:00Z,2013-01-06T17:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T14:00:00Z,2013-01-06T17:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T14:30:00Z,2013-01-06T18:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T15:00:00Z,2013-01-06T18:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T15:30:00Z,2013-01-06T19:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T16:00:00Z,2013-01-06T19:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T16:30:00Z,2013-01-06T20:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T17:00:00Z,2013-01-06T20:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T17:30:00Z,2013-01-06T21:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T18:00:00Z,2013-01-06T21:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T18:30:00Z,2013-01-06T22:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T19:00:00Z,2013-01-06T22:55:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T19:30:00Z,2013-01-06T23:25:51Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T20:00:00Z,2013-01-06T23:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T20:30:00Z,2013-01-07T00:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T21:00:00Z,2013-01-07T00:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T21:30:00Z,2013-01-07T01:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T22:00:00Z,2013-01-07T01:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T22:30:00Z,2013-01-07T02:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T23:00:00Z,2013-01-07T02:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-06T23:30:00Z,2013-01-07T03:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T00:00:00Z,2013-01-07T03:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T00:30:00Z,2013-01-07T04:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T01:00:00Z,2013-01-07T04:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T01:30:00Z,2013-01-07T05:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T02:00:00Z,2013-01-07T05:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T02:30:00Z,2013-01-07T06:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T03:00:00Z,2013-01-07T06:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T03:30:00Z,2013-01-07T07:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T04:00:00Z,2013-01-07T07:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T04:30:00Z,2013-01-07T08:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T05:00:00Z,2013-01-07T08:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T05:30:00Z,2013-01-07T09:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T06:00:00Z,2013-01-07T09:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T06:30:00Z,2013-01-07T10:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T07:00:00Z,2013-01-07T10:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T07:30:00Z,2013-01-07T11:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T08:00:00Z,2013-01-07T11:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T08:30:00Z,2013-01-07T12:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T09:00:00Z,2013-01-07T12:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T09:30:00Z,2013-01-07T13:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T10:00:00Z,2013-01-07T13:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T10:30:00Z,2013-01-07T14:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T11:00:00Z,2013-01-07T14:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T11:30:00Z,2013-01-07T15:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T12:00:00Z,2013-01-07T15:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T12:30:00Z,2013-01-07T16:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T13:00:00Z,2013-01-07T16:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T13:30:00Z,2013-01-07T17:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T14:00:00Z,2013-01-07T17:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T14:30:00Z,2013-01-07T18:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T15:00:00Z,2013-01-07T18:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T15:30:00Z,2013-01-07T19:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T16:00:00Z,2013-01-07T19:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T16:30:00Z,2013-01-07T20:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T17:00:00Z,2013-01-07T20:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T17:30:00Z,2013-01-07T21:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T18:00:00Z,2013-01-07T21:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T18:30:00Z,2013-01-07T22:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T19:00:00Z,2013-01-07T22:55:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T19:30:00Z,2013-01-07T23:25:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T20:00:00Z,2013-01-07T23:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T20:30:00Z,2013-01-08T00:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T21:00:00Z,2013-01-08T00:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T21:30:00Z,2013-01-08T01:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T22:00:00Z,2013-01-08T01:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T22:30:00Z,2013-01-08T02:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T23:00:00Z,2013-01-08T02:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-07T23:30:00Z,2013-01-08T03:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T00:00:00Z,2013-01-08T03:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T00:30:00Z,2013-01-08T04:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T01:00:00Z,2013-01-08T04:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T01:30:00Z,2013-01-08T05:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T02:00:00Z,2013-01-08T05:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T02:30:00Z,2013-01-08T06:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T03:00:00Z,2013-01-08T06:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T03:30:00Z,2013-01-08T07:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T04:00:00Z,2013-01-08T07:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T04:30:00Z,2013-01-08T08:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T05:00:00Z,2013-01-08T08:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T05:30:00Z,2013-01-08T09:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T06:00:00Z,2013-01-08T09:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T06:30:00Z,2013-01-08T10:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T07:00:00Z,2013-01-08T10:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T07:30:00Z,2013-01-08T11:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T08:00:00Z,2013-01-08T11:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T08:30:00Z,2013-01-08T12:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T09:00:00Z,2013-01-08T12:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T09:30:00Z,2013-01-08T13:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T10:00:00Z,2013-01-08T13:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T10:30:00Z,2013-01-08T14:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T11:00:00Z,2013-01-08T14:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T11:30:00Z,2013-01-08T15:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T12:00:00Z,2013-01-08T15:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T12:30:00Z,2013-01-08T16:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T13:00:00Z,2013-01-08T16:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T13:30:00Z,2013-01-08T17:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T14:00:00Z,2013-01-08T17:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T14:30:00Z,2013-01-08T18:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T15:00:00Z,2013-01-08T18:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T15:30:00Z,2013-01-08T19:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T16:00:00Z,2013-01-08T19:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T16:30:00Z,2013-01-08T20:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T17:00:00Z,2013-01-08T20:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T17:30:00Z,2013-01-08T21:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T18:00:00Z,2013-01-08T21:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T18:30:00Z,2013-01-08T22:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T19:00:00Z,2013-01-08T22:55:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T19:30:00Z,2013-01-08T23:25:05Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T20:00:00Z,2013-01-08T23:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T20:30:00Z,2013-01-09T00:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T21:00:00Z,2013-01-09T00:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T21:30:00Z,2013-01-09T01:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T22:00:00Z,2013-01-09T01:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T22:30:00Z,2013-01-09T02:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T23:00:00Z,2013-01-09T02:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-08T23:30:00Z,2013-01-09T03:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T00:00:00Z,2013-01-09T03:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T00:30:00Z,2013-01-09T04:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T01:00:00Z,2013-01-09T04:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T01:30:00Z,2013-01-09T05:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T02:00:00Z,2013-01-09T05:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T02:30:00Z,2013-01-09T06:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T03:00:00Z,2013-01-09T06:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T03:30:00Z,2013-01-09T07:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T04:00:00Z,2013-01-09T07:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T04:30:00Z,2013-01-09T08:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T05:00:00Z,2013-01-09T08:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T05:30:00Z,2013-01-09T09:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T06:00:00Z,2013-01-09T09:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T06:30:00Z,2013-01-09T10:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T07:00:00Z,2013-01-09T10:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T07:30:00Z,2013-01-09T11:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T08:00:00Z,2013-01-09T11:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T08:30:00Z,2013-01-09T12:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T09:00:00Z,2013-01-09T12:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T09:30:00Z,2013-01-09T13:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T10:00:00Z,2013-01-09T13:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T10:30:00Z,2013-01-09T14:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T11:00:00Z,2013-01-09T14:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T11:30:00Z,2013-01-09T15:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T12:00:00Z,2013-01-09T15:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T12:30:00Z,2013-01-09T16:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T13:00:00Z,2013-01-09T16:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T13:30:00Z,2013-01-09T17:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T14:00:00Z,2013-01-09T17:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T14:30:00Z,2013-01-09T18:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T15:00:00Z,2013-01-09T18:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T15:30:00Z,2013-01-09T19:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T16:00:00Z,2013-01-09T19:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T16:30:00Z,2013-01-09T20:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T17:00:00Z,2013-01-09T20:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T17:30:00Z,2013-01-09T21:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T18:00:00Z,2013-01-09T21:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T18:30:00Z,2013-01-09T22:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T19:00:00Z,2013-01-09T22:54:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T19:30:00Z,2013-01-09T23:24:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T20:00:00Z,2013-01-09T23:54:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T20:30:00Z,2013-01-10T00:24:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T21:00:00Z,2013-01-10T00:54:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T21:30:00Z,2013-01-10T01:24:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T22:00:00Z,2013-01-10T01:54:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T22:30:00Z,2013-01-10T02:24:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T23:00:00Z,2013-01-10T02:54:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-09T23:30:00Z,2013-01-10T03:24:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-10T00:00:00Z,2013-01-10T03:54:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-10T00:30:00Z,2013-01-10T04:24:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-10T01:00:00Z,2013-01-10T04:54:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-01-10T01:30:00Z,2013-01-10T05:24:21Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
