TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2010-03-03T14:00:00Z,2010-03-03T23:30:28Z,1159.0800716174283,2267.3187244527226,11256.17220081019
2010-03-03T14:00:10Z,2010-03-03T23:30:38Z,NA,NA,NA
2010-03-03T14:30:00Z,2010-03-04T00:00:41Z,1070.4490645244318,2029.2555896051203,12407.505779330393
2010-03-03T14:30:10Z,2010-03-04T00:00:51Z,NA,NA,NA
2010-03-03T15:00:00Z,2010-03-04T00:30:41Z,1058.1693894485554,2586.9275904207198,8124.793434535259
2010-03-03T15:00:10Z,2010-03-04T00:30:51Z,NA,NA,NA
2010-03-03T15:30:00Z,2010-03-04T01:00:41Z,994.6709529036851,1976.7192330278694,9298.395095785554
2010-03-03T15:30:10Z,2010-03-04T01:00:51Z,NA,NA,NA
2010-03-03T16:00:00Z,2010-03-04T01:30:41Z,913.2586785775867,2086.3794842831685,10305.90114497875
2010-03-03T16:00:10Z,2010-03-04T01:30:51Z,NA,NA,NA
2010-03-03T16:30:00Z,2010-03-04T02:00:41Z,905.0287157011937,2003.1390173760208,6994.080915849382
2010-03-03T16:30:10Z,2010-03-04T02:00:51Z,NA,NA,NA
2010-03-03T17:00:00Z,2010-03-04T02:30:41Z,1450.1430752840843,2398.7058654063976,7884.985589559452
2010-03-03T17:00:10Z,2010-03-04T02:30:51Z,NA,NA,NA
2010-03-03T17:30:00Z,2010-03-04T03:00:41Z,922.1081129904657,2155.8230414357045,10923.246210498935
2010-03-03T17:30:10Z,2010-03-04T03:00:51Z,NA,NA,NA
2010-03-03T18:00:00Z,2010-03-04T03:30:41Z,852.6041693423437,3242.141968224755,16730.632371742366
2010-03-03T18:00:10Z,2010-03-04T03:30:51Z,NA,NA,NA
2010-03-03T18:30:00Z,2010-03-04T04:00:41Z,913.6965661029034,3403.4232868498257,14319.157382272297
2010-03-03T18:30:10Z,2010-03-04T04:00:51Z,NA,NA,NA
2010-03-03T19:00:00Z,2010-03-04T04:30:41Z,985.2330147778068,3391.6763781434765,7884.985589559452
2010-03-03T19:00:10Z,2010-03-04T04:30:51Z,NA,NA,NA
2010-03-03T19:30:00Z,2010-03-04T05:00:41Z,965.9446682990545,3739.4122007039664,13541.27371721573
2010-03-03T19:30:10Z,2010-03-04T05:00:51Z,NA,NA,NA
2010-03-03T20:00:00Z,2010-03-04T05:30:41Z,1015.8193322338967,3693.3727625810957,17404.922282679712
2010-03-03T20:00:10Z,2010-03-04T05:30:51Z,NA,NA,NA
2010-03-03T20:30:00Z,2010-03-04T06:00:41Z,1132.5061636135797,4056.7940444998776,18903.185097927904
2010-03-03T20:30:10Z,2010-03-04T06:00:51Z,NA,NA,NA
2010-03-03T21:00:00Z,2010-03-04T06:30:41Z,2638.385223646733,4787.925564536163,23333.113056247174
2010-03-03T21:00:10Z,2010-03-04T06:30:51Z,NA,NA,NA
2010-03-03T21:30:00Z,2010-03-04T07:00:41Z,3442.7239565299997,6607.813046343166,41186.27458767335
2010-03-03T21:30:10Z,2010-03-04T07:00:51Z,NA,NA,NA
2010-03-03T22:00:00Z,2010-03-04T07:30:41Z,4222.600968476823,10902.98682488976,57175.599246918355
2010-03-03T22:00:10Z,2010-03-04T07:30:51Z,NA,NA,NA
2010-03-03T22:30:00Z,2010-03-04T08:00:41Z,4308.282330434824,14004.07160387613,60602.8178779205
2010-03-03T22:30:10Z,2010-03-04T08:00:51Z,NA,NA,NA
2010-03-03T23:00:00Z,2010-03-04T08:30:41Z,5631.334494969428,18830.476170861974,73432.72504298085
2010-03-03T23:00:10Z,2010-03-04T08:30:51Z,NA,NA,NA
2010-03-03T23:30:00Z,2010-03-04T09:00:41Z,5641.026575272743,17676.569063116633,77671.74126932313
2010-03-03T23:30:10Z,2010-03-04T09:00:51Z,NA,NA,NA
2010-03-04T00:00:00Z,2010-03-04T09:30:41Z,5329.14760360098,15564.800096148529,63084.24042616465
2010-03-04T00:00:10Z,2010-03-04T09:30:51Z,NA,NA,NA
2010-03-04T00:30:00Z,2010-03-04T10:00:41Z,4873.031682194967,16049.102209486507,47262.15982148103
2010-03-04T00:30:10Z,2010-03-04T10:00:51Z,NA,NA,NA
2010-03-04T01:00:00Z,2010-03-04T10:30:41Z,5050.438160967571,19572.424991868447,68492.46739095112
2010-03-04T01:00:10Z,2010-03-04T10:30:51Z,NA,NA,NA
2010-03-04T01:30:00Z,2010-03-04T11:00:41Z,5324.740464865992,17346.819672656235,82455.13141120212
2010-03-04T01:30:10Z,2010-03-04T11:00:51Z,NA,NA,NA
2010-03-04T02:00:00Z,2010-03-04T11:30:41Z,5216.402256122319,15868.691768647253,48286.990943975645
2010-03-04T02:00:10Z,2010-03-04T11:30:51Z,NA,NA,NA
2010-03-04T02:30:00Z,2010-03-04T12:00:41Z,5649.89077349584,17002.63085630987,63200.54100044161
2010-03-04T02:30:10Z,2010-03-04T12:00:51Z,NA,NA,NA
2010-03-04T03:00:00Z,2010-03-04T12:30:41Z,5198.909780962138,15196.831166762438,74157.27827215966
2010-03-04T03:00:10Z,2010-03-04T12:30:51Z,NA,NA,NA
2010-03-04T03:30:00Z,2010-03-04T13:00:41Z,5816.331810554775,14111.602031383525,80002.53329874836
2010-03-04T03:30:10Z,2010-03-04T13:00:51Z,NA,NA,NA
2010-03-04T04:00:00Z,2010-03-04T13:30:41Z,3768.958563063384,17426.443052838178,73047.65151577673
2010-03-04T04:00:10Z,2010-03-04T13:30:51Z,NA,NA,NA
2010-03-04T04:30:00Z,2010-03-04T14:00:41Z,6836.503036882555,17946.005934983874,91422.28972698921
2010-03-04T04:30:10Z,2010-03-04T14:00:51Z,NA,NA,NA
2010-03-04T05:00:00Z,2010-03-04T14:30:41Z,5126.89718082449,13001.490602982243,44267.34164746324
2010-03-04T05:00:10Z,2010-03-04T14:30:51Z,NA,NA,NA
2010-03-04T05:30:00Z,2010-03-04T15:00:41Z,4680.927979005212,10931.664620022157,52117.5557094777
2010-03-04T05:30:10Z,2010-03-04T15:00:51Z,NA,NA,NA
2010-03-04T06:00:00Z,2010-03-04T15:30:41Z,4586.698181431177,8948.189072422274,54677.95091670704
2010-03-04T06:00:10Z,2010-03-04T15:30:51Z,NA,NA,NA
2010-03-04T06:30:00Z,2010-03-04T16:00:41Z,3762.7011455647403,7967.379968400053,52282.590727624396
2010-03-04T06:30:10Z,2010-03-04T16:00:51Z,NA,NA,NA
2010-03-04T07:00:00Z,2010-03-04T16:30:41Z,3889.1606121272657,8864.030922810465,41317.94276834912
2010-03-04T07:00:10Z,2010-03-04T16:30:51Z,NA,NA,NA
2010-03-04T07:30:00Z,2010-03-04T17:00:41Z,3597.4510079163238,6583.6943874308345,27709.313992684143
2010-03-04T07:30:10Z,2010-03-04T17:00:51Z,NA,NA,NA
2010-03-04T08:00:00Z,2010-03-04T17:30:41Z,2192.062508987891,6237.316838001284,27429.419162160244
2010-03-04T08:00:10Z,2010-03-04T17:30:51Z,NA,NA,NA
2010-03-04T08:30:00Z,2010-03-04T18:00:41Z,2681.7577947418517,4967.529443299605,28280.5942613147
2010-03-04T08:30:10Z,2010-03-04T18:00:51Z,NA,NA,NA
2010-03-04T09:00:00Z,2010-03-04T18:30:41Z,2494.672792132865,4803.360208847312,28484.915720071436
2010-03-04T09:00:10Z,2010-03-04T18:30:51Z,NA,NA,NA
2010-03-04T09:30:00Z,2010-03-04T19:00:41Z,2439.1326407670795,4166.7487194872765,18136.531949441785
2010-03-04T09:30:10Z,2010-03-04T19:00:51Z,NA,NA,NA
2010-03-04T10:00:00Z,2010-03-04T19:30:41Z,1217.9746715850952,4751.846715817932,22053.19495436382
2010-03-04T10:00:10Z,2010-03-04T19:30:51Z,NA,NA,NA
2010-03-04T10:30:00Z,2010-03-04T20:00:41Z,1217.9746715850952,3978.8882786592235,18421.44747861901
2010-03-04T10:30:10Z,2010-03-04T20:00:51Z,NA,NA,NA
2010-03-04T11:00:00Z,2010-03-04T20:30:41Z,1605.0383246290053,4229.761526840309,15650.359539071875
2010-03-04T11:00:10Z,2010-03-04T20:30:51Z,NA,NA,NA
2010-03-04T11:30:00Z,2010-03-04T21:00:41Z,2268.6490529046,4091.0625349217607,16792.219665317007
2010-03-04T11:30:10Z,2010-03-04T21:00:51Z,NA,NA,NA
2010-03-04T12:00:00Z,2010-03-04T21:30:41Z,2391.6147901931804,3881.7840444774192,18327.0991159906
2010-03-04T12:00:10Z,2010-03-04T21:30:51Z,NA,NA,NA
2010-03-04T12:30:00Z,2010-03-04T22:00:41Z,1653.3724792207058,3934.0755787964613,18403.9540209534
2010-03-04T12:30:10Z,2010-03-04T22:00:51Z,NA,NA,NA
2010-03-04T13:00:00Z,2010-03-04T22:30:41Z,1132.5061636135797,3690.0277595510306,16744.055317447262
2010-03-04T13:00:10Z,2010-03-04T22:30:51Z,NA,NA,NA
2010-03-04T13:30:00Z,2010-03-04T23:00:41Z,2350.397888745488,2762.69640421009,15500.447705359637
2010-03-04T13:30:10Z,2010-03-04T23:00:51Z,NA,NA,NA
2010-03-04T14:00:00Z,2010-03-04T23:30:41Z,2154.281886545163,3392.1169182586577,15704.346729475987
2010-03-04T14:00:10Z,2010-03-04T23:30:51Z,NA,NA,NA
2010-03-04T14:30:00Z,2010-03-05T00:00:55Z,2330.9462893342566,2563.8698079349697,14009.647163609323
2010-03-04T14:30:10Z,2010-03-05T00:01:05Z,NA,NA,NA
2010-03-04T15:00:00Z,2010-03-05T00:30:55Z,2010.3900984691038,2713.6575240086663,15587.159993302159
2010-03-04T15:00:10Z,2010-03-05T00:31:05Z,NA,NA,NA
2010-03-04T15:30:00Z,2010-03-05T01:00:55Z,1465.2023615280743,2432.839019830985,11309.782740713687
2010-03-04T15:30:09Z,2010-03-05T01:01:04Z,NA,NA,NA
2010-03-04T16:00:00Z,2010-03-05T01:30:55Z,994.6709529036851,2900.0577461255657,8972.34879489447
2010-03-04T16:00:09Z,2010-03-05T01:31:04Z,NA,NA,NA
2010-03-04T16:30:00Z,2010-03-05T02:00:55Z,939.0031605305229,3412.733454483433,13972.293780593147
2010-03-04T16:30:09Z,2010-03-05T02:01:04Z,NA,NA,NA
2010-03-04T17:00:00Z,2010-03-05T02:30:55Z,1004.8520188058001,2342.0218246381887,18296.966358041227
2010-03-04T17:00:09Z,2010-03-05T02:31:04Z,NA,NA,NA
2010-03-04T17:30:00Z,2010-03-05T03:00:55Z,1427.585019720426,2723.2823914639257,8138.479620404999
2010-03-04T17:30:09Z,2010-03-05T03:01:04Z,NA,NA,NA
2010-03-04T18:00:00Z,2010-03-05T03:30:55Z,974.9758015017661,2498.337722092732,11021.9470022796
2010-03-04T18:00:09Z,2010-03-05T03:31:04Z,NA,NA,NA
2010-03-04T18:30:00Z,2010-03-05T04:00:55Z,1600.7676658366738,3235.6191083142007,9450.352802846493
2010-03-04T18:30:09Z,2010-03-05T04:01:04Z,NA,NA,NA
2010-03-04T19:00:00Z,2010-03-05T04:30:55Z,2062.221397809637,2676.8078606831023,15212.078569423618
2010-03-04T19:00:09Z,2010-03-05T04:31:04Z,NA,NA,NA
2010-03-04T19:30:00Z,2010-03-05T05:00:55Z,1004.8520188058001,3385.7921078064983,9794.730458063574
2010-03-04T19:30:09Z,2010-03-05T05:01:04Z,NA,NA,NA
2010-03-04T20:00:00Z,2010-03-05T05:30:55Z,957.0977939844267,3323.935289335711,13272.44540498579
2010-03-04T20:00:09Z,2010-03-05T05:31:04Z,NA,NA,NA
2010-03-04T20:30:00Z,2010-03-05T06:00:55Z,2088.000873691062,3366.203152210705,15730.234158132893
2010-03-04T20:30:09Z,2010-03-05T06:01:04Z,NA,NA,NA
2010-03-04T21:00:00Z,2010-03-05T06:30:55Z,2438.8820955945935,3755.7689699614407,19752.270289053915
2010-03-04T21:00:09Z,2010-03-05T06:31:04Z,NA,NA,NA
2010-03-04T21:30:00Z,2010-03-05T07:00:55Z,2548.4113300886497,6176.012989270361,31111.5485911186
2010-03-04T21:30:09Z,2010-03-05T07:01:04Z,NA,NA,NA
2010-03-04T22:00:00Z,2010-03-05T07:30:55Z,3353.4589259585114,6377.3583895229185,29704.10848301841
2010-03-04T22:00:09Z,2010-03-05T07:31:04Z,NA,NA,NA
2010-03-04T22:30:00Z,2010-03-05T08:00:55Z,4108.586926386227,6881.847608371065,51839.10453067669
2010-03-04T22:30:09Z,2010-03-05T08:01:04Z,NA,NA,NA
2010-03-04T23:00:00Z,2010-03-05T08:30:55Z,3133.2628357784447,6661.7272368185,33682.92210246648
2010-03-04T23:00:09Z,2010-03-05T08:31:04Z,NA,NA,NA
2010-03-04T23:30:00Z,2010-03-05T09:00:55Z,2368.0332796016305,6066.422581755241,40210.91579161769
2010-03-04T23:30:09Z,2010-03-05T09:01:04Z,NA,NA,NA
2010-03-05T00:00:00Z,2010-03-05T09:30:55Z,3843.66921575773,5043.4085522307305,38855.89766234371
2010-03-05T00:00:09Z,2010-03-05T09:31:04Z,NA,NA,NA
2010-03-05T00:30:00Z,2010-03-05T10:00:55Z,4657.116987209172,7847.486776464626,57157.521575277824
2010-03-05T00:30:09Z,2010-03-05T10:01:04Z,NA,NA,NA
2010-03-05T01:00:00Z,2010-03-05T10:30:55Z,3099.5001449784913,8980.65543714366,57201.36247498838
2010-03-05T01:00:09Z,2010-03-05T10:31:04Z,NA,NA,NA
2010-03-05T01:30:00Z,2010-03-05T11:00:55Z,5055.920489419598,7368.089184662647,55135.81698754954
2010-03-05T01:30:09Z,2010-03-05T11:01:04Z,NA,NA,NA
2010-03-05T02:00:00Z,2010-03-05T11:30:55Z,4725.395701407824,9031.752971546763,58882.34839716581
2010-03-05T02:00:09Z,2010-03-05T11:31:04Z,NA,NA,NA
2010-03-05T02:30:00Z,2010-03-05T12:00:55Z,3179.2625911008085,8485.184735510702,50631.868970393225
2010-03-05T02:30:09Z,2010-03-05T12:01:04Z,NA,NA,NA
2010-03-05T03:00:00Z,2010-03-05T12:30:55Z,4591.380314129314,9408.70915815365,56234.81510507804
2010-03-05T03:00:09Z,2010-03-05T12:31:04Z,NA,NA,NA
2010-03-05T03:30:00Z,2010-03-05T13:00:55Z,4579.063686703084,7977.837763917501,58625.39043391163
2010-03-05T03:30:09Z,2010-03-05T13:01:04Z,NA,NA,NA
2010-03-05T04:00:00Z,2010-03-05T13:30:55Z,3136.6392896286684,8631.644442303676,57201.36247498838
2010-03-05T04:00:09Z,2010-03-05T13:31:04Z,NA,NA,NA
2010-03-05T04:30:00Z,2010-03-05T14:00:55Z,3508.964271984818,4059.062160966992,36983.33477994534
2010-03-05T04:30:09Z,2010-03-05T14:01:04Z,NA,NA,NA
2010-03-05T05:00:00Z,2010-03-05T14:30:55Z,1935.7626703148496,2954.093608072283,22027.633074903515
2010-03-05T05:00:09Z,2010-03-05T14:31:04Z,NA,NA,NA
2010-03-05T05:30:00Z,2010-03-05T15:00:55Z,1795.6204024713018,3782.418385645246,25081.42161175638
2010-03-05T05:30:09Z,2010-03-05T15:01:04Z,NA,NA,NA
2010-03-05T06:00:00Z,2010-03-05T15:30:55Z,2220.390927612168,4360.9050148686465,26726.464944080974
2010-03-05T06:00:09Z,2010-03-05T15:31:04Z,NA,NA,NA
2010-03-05T06:30:00Z,2010-03-05T16:00:55Z,1885.9108703458337,3692.2267665342897,19848.85602460523
2010-03-05T06:30:09Z,2010-03-05T16:01:04Z,NA,NA,NA
2010-03-05T07:00:00Z,2010-03-05T16:30:55Z,2723.5224861454694,3702.5173399776527,19936.855754050936
2010-03-05T07:00:09Z,2010-03-05T16:31:04Z,NA,NA,NA
2010-03-05T07:30:00Z,2010-03-05T17:00:55Z,2762.80168179203,4051.1101953074667,24865.11718157634
2010-03-05T07:30:09Z,2010-03-05T17:01:04Z,NA,NA,NA
2010-03-05T08:00:00Z,2010-03-05T17:30:55Z,2101.670399708944,3339.5032704563787,22638.85764450906
2010-03-05T08:00:09Z,2010-03-05T17:31:04Z,NA,NA,NA
2010-03-05T08:30:00Z,2010-03-05T18:00:55Z,1657.999539485368,3252.0344390106957,12959.03919659526
2010-03-05T08:30:09Z,2010-03-05T18:01:04Z,NA,NA,NA
2010-03-05T09:00:00Z,2010-03-05T18:30:55Z,1093.9926482362112,2551.47644298414,13275.53988705903
2010-03-05T09:00:09Z,2010-03-05T18:31:04Z,NA,NA,NA
2010-03-05T09:30:00Z,2010-03-05T19:00:55Z,975.4830403488046,2016.677561491095,10613.998357320093
2010-03-05T09:30:09Z,2010-03-05T19:01:04Z,NA,NA,NA
2010-03-05T10:00:00Z,2010-03-05T19:30:55Z,896.9662665145021,2460.7849728636056,8673.8138806689185
2010-03-05T10:00:09Z,2010-03-05T19:31:04Z,NA,NA,NA
2010-03-05T10:30:00Z,2010-03-05T20:00:55Z,825.2914239497102,1988.0361639234602,9561.697697525395
2010-03-05T10:30:09Z,2010-03-05T20:01:04Z,NA,NA,NA
2010-03-05T11:00:00Z,2010-03-05T20:30:55Z,702.6639584440151,1569.8128530194542,7416.628832187913
2010-03-05T11:00:09Z,2010-03-05T20:31:04Z,NA,NA,NA
2010-03-05T11:30:00Z,2010-03-05T21:00:55Z,755.3784061730879,1727.595657468055,7200.019569992715
2010-03-05T11:30:09Z,2010-03-05T21:01:04Z,NA,NA,NA
2010-03-05T12:00:00Z,2010-03-05T21:30:55Z,677.8312696865174,1816.7261583944176,10377.126281897523
2010-03-05T12:00:09Z,2010-03-05T21:31:04Z,NA,NA,NA
2010-03-05T12:30:00Z,2010-03-05T22:00:55Z,662.0418987795425,1761.6364214169014,6442.714241996045
2010-03-05T12:30:09Z,2010-03-05T22:01:04Z,NA,NA,NA
2010-03-05T13:00:00Z,2010-03-05T22:30:55Z,702.8963959678707,1759.1994369386846,6808.188240574362
2010-03-05T13:00:09Z,2010-03-05T22:31:04Z,NA,NA,NA
2010-03-05T13:30:00Z,2010-03-05T23:00:55Z,694.2010323347713,1703.5242139609982,7200.019569992715
2010-03-05T13:30:09Z,2010-03-05T23:01:04Z,NA,NA,NA
2010-03-05T14:00:00Z,2010-03-05T23:30:55Z,690.1784809626039,2181.9181558623363,7200.019569992715
2010-03-05T14:00:09Z,2010-03-05T23:31:04Z,NA,NA,NA
2010-03-05T14:30:00Z,2010-03-06T00:01:09Z,711.6379877562072,2205.753171492137,7416.628832187913
2010-03-05T14:30:09Z,2010-03-06T00:01:18Z,NA,NA,NA
2010-03-05T15:00:00Z,2010-03-06T00:31:09Z,734.8923604610177,1881.850406393826,6621.0695230118945
2010-03-05T15:00:09Z,2010-03-06T00:31:18Z,NA,NA,NA
2010-03-05T15:30:00Z,2010-03-06T01:01:09Z,702.4317189580855,1844.6084750675348,7416.628832187913
2010-03-05T15:30:09Z,2010-03-06T01:01:18Z,NA,NA,NA
2010-03-05T16:00:00Z,2010-03-06T01:31:09Z,634.1033952129072,1422.7311660423636,7416.628832187913
2010-03-05T16:00:09Z,2010-03-06T01:31:18Z,NA,NA,NA
2010-03-05T16:30:00Z,2010-03-06T02:01:09Z,561.3761358457077,1318.3953774608747,7416.628832187913
2010-03-05T16:30:09Z,2010-03-06T02:01:18Z,NA,NA,NA
2010-03-05T17:00:00Z,2010-03-06T02:31:09Z,568.6280140430539,1200.087169681733,6798.11199098824
2010-03-05T17:00:09Z,2010-03-06T02:31:18Z,NA,NA,NA
2010-03-05T17:30:00Z,2010-03-06T03:01:09Z,581.2164223077797,1214.365259294819,6994.080915849382
2010-03-05T17:30:09Z,2010-03-06T03:01:18Z,NA,NA,NA
2010-03-05T18:00:00Z,2010-03-06T03:31:09Z,563.8891953854982,1296.2865432153346,6621.0695230118945
2010-03-05T18:00:09Z,2010-03-06T03:31:18Z,NA,NA,NA
2010-03-05T18:30:00Z,2010-03-06T04:01:09Z,547.6677065768381,1164.098907652295,7200.019569992715
2010-03-05T18:30:09Z,2010-03-06T04:01:18Z,NA,NA,NA
2010-03-05T19:00:00Z,2010-03-06T04:31:09Z,597.3287027002606,1183.7086149715992,7644.672762377687
2010-03-05T19:00:09Z,2010-03-06T04:31:18Z,NA,NA,NA
2010-03-05T19:30:00Z,2010-03-06T05:01:09Z,543.5454412132067,1276.136255543393,6798.11199098824
2010-03-05T19:30:09Z,2010-03-06T05:01:18Z,NA,NA,NA
2010-03-05T20:00:00Z,2010-03-06T05:31:09Z,597.3287027002606,1310.8153572391104,8808.671144443013
2010-03-05T20:00:09Z,2010-03-06T05:31:18Z,NA,NA,NA
2010-03-05T20:30:00Z,2010-03-06T06:01:09Z,594.8002398785617,1394.1323322592862,5962.950847722128
2010-03-05T20:30:09Z,2010-03-06T06:01:18Z,NA,NA,NA
2010-03-05T21:00:00Z,2010-03-06T06:31:09Z,694.2010323347713,1458.9957684397907,8391.6952374389
2010-03-05T21:00:09Z,2010-03-06T06:31:18Z,NA,NA,NA
2010-03-05T21:30:00Z,2010-03-06T07:01:09Z,874.5294976273195,2341.607258423069,23370.196918343103
2010-03-05T21:30:09Z,2010-03-06T07:01:18Z,NA,NA,NA
2010-03-05T22:00:00Z,2010-03-06T07:31:09Z,2489.343962643422,4176.823852357456,43659.75632271745
2010-03-05T22:00:09Z,2010-03-06T07:31:18Z,NA,NA,NA
2010-03-05T22:30:00Z,2010-03-06T08:01:09Z,3208.8151823909075,7049.016199625299,53362.28859248053
2010-03-05T22:30:09Z,2010-03-06T08:01:18Z,NA,NA,NA
2010-03-05T23:00:00Z,2010-03-06T08:31:09Z,3471.0907853548943,9001.430588975381,62494.154519844
2010-03-05T23:00:09Z,2010-03-06T08:31:18Z,NA,NA,NA
2010-03-05T23:30:00Z,2010-03-06T09:01:09Z,5086.480889256287,13838.670327286663,54762.933684142845
2010-03-05T23:30:09Z,2010-03-06T09:01:18Z,NA,NA,NA
2010-03-06T00:00:00Z,2010-03-06T09:31:09Z,5978.248215138192,18715.98513439654,74230.50528271231
2010-03-06T00:00:09Z,2010-03-06T09:31:18Z,NA,NA,NA
2010-03-06T00:30:00Z,2010-03-06T10:01:09Z,6410.653788203257,19965.25630080944,45657.24622389225
2010-03-06T00:30:09Z,2010-03-06T10:01:18Z,NA,NA,NA
2010-03-06T01:00:00Z,2010-03-06T10:31:09Z,5412.792038075277,21633.478662115194,78762.82035336185
2010-03-06T01:00:09Z,2010-03-06T10:31:18Z,NA,NA,NA
2010-03-06T01:30:00Z,2010-03-06T11:01:09Z,5393.69961935976,16679.463924947882,82312.62696328983
2010-03-06T01:30:09Z,2010-03-06T11:01:18Z,NA,NA,NA
2010-03-06T02:00:00Z,2010-03-06T11:31:09Z,6361.479735386941,16765.52156401678,83733.97687196835
2010-03-06T02:00:09Z,2010-03-06T11:31:18Z,NA,NA,NA
2010-03-06T02:30:00Z,2010-03-06T12:01:09Z,6103.515881748978,18373.375233948387,90246.97175710947
2010-03-06T02:30:09Z,2010-03-06T12:01:18Z,NA,NA,NA
2010-03-06T03:00:00Z,2010-03-06T12:31:09Z,5928.461845809629,19017.54161338204,90700.58345844981
2010-03-06T03:00:09Z,2010-03-06T12:31:18Z,NA,NA,NA
2010-03-06T03:30:00Z,2010-03-06T13:01:09Z,1810.895158798169,19026.843628149603,50501.5180288243
2010-03-06T03:30:09Z,2010-03-06T13:01:18Z,NA,NA,NA
2010-03-06T04:00:00Z,2010-03-06T13:31:09Z,4313.053225082188,12364.581625997711,75091.88029279212
2010-03-06T04:00:09Z,2010-03-06T13:31:18Z,NA,NA,NA
2010-03-06T04:30:00Z,2010-03-06T14:01:09Z,2316.433906846052,17029.072989552737,59728.11194893151
2010-03-06T04:30:09Z,2010-03-06T14:01:18Z,NA,NA,NA
2010-03-06T05:00:00Z,2010-03-06T14:31:09Z,3251.831357092781,8539.449123442722,47082.43889398707
2010-03-06T05:00:09Z,2010-03-06T14:31:18Z,NA,NA,NA
2010-03-06T05:30:00Z,2010-03-06T15:01:09Z,4086.5801716813507,5086.706244020687,14418.940808767176
2010-03-06T05:30:09Z,2010-03-06T15:01:18Z,NA,NA,NA
2010-03-06T06:00:00Z,2010-03-06T15:31:09Z,2989.767701566136,4595.049924856526,19761.518056955738
2010-03-06T06:00:09Z,2010-03-06T15:31:18Z,NA,NA,NA
2010-03-06T06:30:00Z,2010-03-06T16:01:09Z,2915.216967009636,3393.479214241391,22706.439054929622
2010-03-06T06:30:09Z,2010-03-06T16:01:18Z,NA,NA,NA
2010-03-06T07:00:00Z,2010-03-06T16:31:09Z,1684.3201149462418,3724.4785161079712,11627.37207176258
2010-03-06T07:00:09Z,2010-03-06T16:31:18Z,NA,NA,NA
2010-03-06T07:30:00Z,2010-03-06T17:01:09Z,1835.1065327446943,2820.0297965245854,16071.258059714906
2010-03-06T07:30:09Z,2010-03-06T17:01:18Z,NA,NA,NA
2010-03-06T08:00:00Z,2010-03-06T17:31:09Z,666.453135821187,2435.678038725819,14068.494217636444
2010-03-06T08:00:09Z,2010-03-06T17:31:18Z,NA,NA,NA
2010-03-06T08:30:00Z,2010-03-06T18:01:09Z,923.1002298715795,2342.427645873302,9288.620821685587
2010-03-06T08:30:09Z,2010-03-06T18:01:18Z,NA,NA,NA
2010-03-06T09:00:00Z,2010-03-06T18:31:09Z,1245.1330444108632,2342.427645873302,11441.324638796992
2010-03-06T09:00:09Z,2010-03-06T18:31:18Z,NA,NA,NA
2010-03-06T09:30:00Z,2010-03-06T19:01:09Z,550.2343478557583,2341.8556823646563,10740.777545503532
2010-03-06T09:30:09Z,2010-03-06T19:01:18Z,NA,NA,NA
2010-03-06T10:00:00Z,2010-03-06T19:31:09Z,452.6573655408841,1834.6945985105215,10897.406905755657
2010-03-06T10:00:09Z,2010-03-06T19:31:18Z,NA,NA,NA
2010-03-06T10:30:00Z,2010-03-06T20:01:09Z,0,2112.5740105516393,10739.772886019495
2010-03-06T10:30:09Z,2010-03-06T20:01:18Z,NA,NA,NA
2010-03-06T11:00:00Z,2010-03-06T20:31:09Z,1320.126433771722,1973.4567824329908,10994.368469418081
2010-03-06T11:00:09Z,2010-03-06T20:31:18Z,NA,NA,NA
2010-03-06T11:30:00Z,2010-03-06T21:01:09Z,659.9776179617746,1471.3162321376599,9205.975664949492
2010-03-06T11:30:09Z,2010-03-06T21:01:18Z,NA,NA,NA
2010-03-06T12:00:00Z,2010-03-06T21:31:09Z,375.5991496315377,1626.7020427846564,5814.225817827938
2010-03-06T12:00:09Z,2010-03-06T21:31:18Z,NA,NA,NA
2010-03-06T12:30:00Z,2010-03-06T22:01:09Z,0,1463.8145796697,5535.6966308442925
2010-03-06T12:30:09Z,2010-03-06T22:01:18Z,NA,NA,NA
2010-03-06T13:00:00Z,2010-03-06T22:31:09Z,0,1864.1645860366382,6621.0695230118945
2010-03-06T13:00:09Z,2010-03-06T22:31:18Z,NA,NA,NA
2010-03-06T13:30:00Z,2010-03-06T23:01:09Z,0,1400.1978867598039,6442.714241996045
2010-03-06T13:30:09Z,2010-03-06T23:01:18Z,NA,NA,NA
2010-03-06T14:00:00Z,2010-03-06T23:31:09Z,0,1951.9687744215646,8895.875828361388
2010-03-06T14:00:09Z,2010-03-06T23:31:18Z,NA,NA,NA
2010-03-06T14:30:00Z,2010-03-07T00:01:24Z,0,1617.4574706784192,6118.5085273276945
2010-03-06T14:30:09Z,2010-03-07T00:01:33Z,NA,NA,NA
2010-03-06T15:00:00Z,2010-03-07T00:31:24Z,0,1735.5542491142419,6110.144063559402
2010-03-06T15:00:09Z,2010-03-07T00:31:33Z,NA,NA,NA
2010-03-06T15:30:00Z,2010-03-07T01:01:24Z,390.084563503954,1598.4348054731936,6808.188240574362
2010-03-06T15:30:09Z,2010-03-07T01:01:33Z,NA,NA,NA
2010-03-06T16:00:00Z,2010-03-07T01:31:24Z,398.6892601385884,1622.7848672636171,6110.144063559402
