TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2013-06-10T08:00:00Z,2013-06-10T08:30:25Z,NA,NA,NA,98.95799099999999,NA,130.997285,184.532446,112.682032,221.795185
2013-06-10T08:30:00Z,2013-06-10T09:00:25Z,NA,NA,NA,150.14711499999999,NA,190.217658,294.21056600000003,191.16171100000003,381.319305
2013-06-10T09:00:00Z,2013-06-10T09:30:25Z,NA,NA,NA,201.535789,NA,225.483716,389.86627200000004,270.451667,550.2716250000001
2013-06-10T09:30:00Z,2013-06-10T10:00:25Z,NA,NA,NA,269.731185,NA,278.451798,503.406371,354.919973,731.446457
2013-06-10T10:00:00Z,2013-06-10T10:30:25Z,NA,NA,NA,391.640991,NA,393.26687799999996,678.3293120000001,498.788615,1089.801554
2013-06-10T10:30:00Z,2013-06-10T11:00:25Z,NA,NA,NA,488.74755,NA,486.77087600000004,807.781167,628.710664,1368.4900870000001
2013-06-10T11:00:00Z,2013-06-10T11:30:25Z,NA,NA,NA,590.231002,NA,557.702856,918.378466,757.4671870000001,1621.631502
2013-06-10T11:30:00Z,2013-06-10T12:00:25Z,NA,NA,NA,706.31073,NA,659.749738,1016.638604,908.256369,1963.6945580000001
2013-06-10T12:00:00Z,2013-06-10T12:30:25Z,NA,NA,NA,808.537225,NA,901.5367600000001,1107.915138,1039.713354,2344.143785
2013-06-10T12:30:00Z,2013-06-10T13:00:25Z,NA,NA,NA,897.111778,NA,1607.109815,1223.525105,1149.486287,2707.4616379999998
2013-06-10T13:00:00Z,2013-06-10T13:30:25Z,NA,NA,NA,995.134016,NA,2169.4496289999997,1339.774246,1267.0542010000001,3155.193905
2013-06-10T13:30:00Z,2013-06-10T14:00:25Z,NA,NA,NA,1042.074188,NA,2249.7418580000003,1369.736321,1324.351188,3296.419035
2013-06-10T14:00:00Z,2013-06-10T14:30:25Z,NA,NA,NA,1085.118327,NA,1362.742888,1408.895045,1393.3452340000001,3451.480685
2013-06-10T14:30:00Z,2013-06-10T15:00:25Z,NA,NA,NA,1077.386724,NA,1190.4577080000001,1430.853674,1436.034604,3595.5368160000003
2013-06-10T15:00:00Z,2013-06-10T15:30:25Z,NA,NA,NA,997.332572,NA,1290.8938400000002,1356.976678,1388.709793,3345.909515
2013-06-10T15:30:00Z,2013-06-10T16:00:25Z,NA,NA,NA,944.149525,NA,1225.049104,1289.067057,1348.2705859999999,3317.445797
2013-06-10T16:00:00Z,2013-06-10T16:30:25Z,NA,NA,NA,891.156435,NA,987.933173,1243.542071,1298.6204830000001,3100.2597060000003
2013-06-10T16:30:00Z,2013-06-10T17:00:25Z,NA,NA,NA,844.2923850000001,NA,956.045177,1202.696607,1245.874502,3008.149418
2013-06-10T17:00:00Z,2013-06-10T17:30:25Z,NA,NA,NA,815.168339,NA,892.599791,1166.788291,1202.3597399999999,2871.197214
2013-06-10T17:30:00Z,2013-06-10T18:00:25Z,NA,NA,NA,748.091719,NA,796.4533270000001,1088.525958,1112.0785179999998,2644.176279
2013-06-10T18:00:00Z,2013-06-10T18:30:25Z,NA,NA,NA,686.041306,NA,716.6654540000001,990.7909999999999,1030.6585770000002,2343.82846
2013-06-10T18:30:00Z,2013-06-10T19:00:25Z,NA,NA,NA,626.3219650000001,NA,645.869068,886.682673,950.762581,2111.2738539999996
2013-06-10T19:00:00Z,2013-06-10T19:30:25Z,NA,NA,NA,544.588938,NA,542.1192120000001,774.410781,836.011658,1760.1309469999999
2013-06-10T19:30:00Z,2013-06-10T20:00:25Z,NA,NA,NA,463.140053,NA,457.70088799999996,656.125143,720.260862,1455.996848
2013-06-10T20:00:00Z,2013-06-10T20:30:25Z,NA,NA,NA,382.621444,NA,376.92534500000005,533.915824,604.92739,1211.1678610000001
2013-06-10T20:30:00Z,2013-06-10T21:00:25Z,NA,NA,NA,305.927781,NA,297.49415,431.88516999999996,496.39616800000005,977.683769
2013-06-10T21:00:00Z,2013-06-10T21:30:25Z,NA,NA,NA,246.387124,NA,228.793195,349.307918,409.63876300000004,769.723858
2013-06-10T21:30:00Z,2013-06-10T22:00:25Z,NA,NA,NA,196.951287,NA,175.782266,282.197835,332.395992,588.445114
2013-06-10T22:00:00Z,2013-06-10T22:30:25Z,NA,NA,NA,160.529919,NA,144.99604399999998,219.23304499999998,275.580443,472.508286
2013-06-10T22:30:00Z,2013-06-10T23:00:25Z,NA,NA,NA,123.08055800000001,NA,104.468264,177.083391,217.36251000000001,368.024813
2013-06-10T23:00:00Z,2013-06-10T23:30:25Z,NA,NA,NA,84.89073599999999,NA,84.238273,107.795002,144.634727,297.77538599999997
2013-06-10T23:30:00Z,2013-06-11T00:00:13Z,NA,NA,NA,68.766515,NA,72.94166,79.17300900000001,121.701419,238.414251
2013-06-11T00:00:00Z,2013-06-11T00:30:13Z,NA,NA,NA,56.075452999999996,NA,56.436384,62.734373,102.237097,208.86998300000002
2013-06-11T00:30:00Z,2013-06-11T01:00:13Z,NA,NA,NA,45.516388,NA,49.711119999999994,44.153627,86.675031,171.155802
2013-06-11T01:00:00Z,2013-06-11T01:30:13Z,NA,NA,NA,38.635597000000004,NA,42.221047,32.519682,78.807236,147.982844
2013-06-11T01:30:00Z,2013-06-11T02:00:13Z,NA,NA,NA,29.155821,NA,53.469894,25.735948,60.735211,132.808461
2013-06-11T02:00:00Z,2013-06-11T02:30:13Z,NA,NA,NA,18.184196,NA,135.177449,13.27213,40.279616999999995,79.837597
2013-06-11T02:30:00Z,2013-06-11T03:00:13Z,NA,NA,NA,12.738432,NA,15.793880999999999,10.871515,26.775551,70.988894
2013-06-11T03:00:00Z,2013-06-11T03:30:13Z,NA,NA,NA,7.1799100000000005,NA,6.123149,6.010191,16.179249,44.873014000000005
2013-06-11T03:30:00Z,2013-06-11T04:00:13Z,NA,NA,NA,3.0578860000000003,NA,2.2050479999999997,-2.97e-13,7.9050460000000005,40.69383
2013-06-11T04:00:00Z,2013-06-11T04:30:13Z,NA,NA,NA,0.467924,NA,0.21882100000000002,-2.97e-13,1.048845,47.814851
2013-06-11T04:30:00Z,2013-06-11T05:00:13Z,NA,NA,NA,-3.2900000000000004e-14,NA,-1.16e-13,-4.4600000000000007e-13,NA,41.756172
2013-06-11T05:00:00Z,2013-06-11T05:30:13Z,NA,NA,NA,5.5500000000000003e-14,NA,-1.16e-13,-5.96e-13,NA,31.893366999999998
2013-06-11T05:30:00Z,2013-06-11T06:00:13Z,NA,NA,NA,0.702955,NA,-1.75e-13,NA,NA,48.826724
2013-06-11T06:00:00Z,2013-06-11T06:30:13Z,NA,NA,NA,2.24344,NA,NA,-2.97e-13,NA,27.473417
2013-06-11T06:30:00Z,2013-06-11T07:00:13Z,NA,NA,NA,12.116158,NA,4.509313,8.410806,2.417122,56.169368
2013-06-11T07:00:00Z,2013-06-11T07:30:13Z,NA,NA,NA,46.145990999999995,NA,23.877671,44.932424999999995,15.024212,111.22976
2013-06-11T07:30:00Z,2013-06-11T08:00:13Z,NA,NA,NA,127.046523,NA,100.919316,144.20186700000002,71.574859,297.765022
2013-06-11T08:00:00Z,2013-06-11T08:30:13Z,NA,NA,NA,249.959561,NA,242.391436,338.160862,202.132679,748.150796
2013-06-11T08:30:00Z,2013-06-11T09:00:13Z,NA,NA,NA,343.37069799999995,NA,371.33494099999996,520.373862,358.072821,1166.4436010000002
2013-06-11T09:00:00Z,2013-06-11T09:30:13Z,NA,NA,NA,483.325566,NA,487.250993,732.904127,543.7941969999999,1701.41997
2013-06-11T09:30:00Z,2013-06-11T10:00:13Z,NA,NA,NA,735.7104800000001,NA,590.54065,923.9239660000001,723.8936630000001,2065.451121
2013-06-11T10:00:00Z,2013-06-11T10:30:13Z,NA,NA,NA,1128.270933,NA,766.539493,1157.046603,1015.6728479999999,2608.805531
2013-06-11T10:30:00Z,2013-06-11T11:00:13Z,NA,NA,NA,1409.549041,NA,922.290726,1301.233228,1262.903618,3221.1339470000003
2013-06-11T11:00:00Z,2013-06-11T11:30:13Z,NA,NA,NA,1568.1261849999999,NA,1148.8112640000002,1444.834091,1455.7119910000001,3657.606055
2013-06-11T11:30:00Z,2013-06-11T12:00:13Z,NA,NA,NA,1575.95902,NA,1336.5561269999998,1535.834204,1570.274171,4123.507708
2013-06-11T12:00:00Z,2013-06-11T12:30:13Z,NA,NA,NA,1462.042447,NA,1461.220362,1596.633624,1645.2810419999998,4325.629006
2013-06-11T12:30:00Z,2013-06-11T13:00:13Z,NA,NA,NA,1318.682521,NA,1457.976193,1606.08483,1650.527605,4354.3459330000005
2013-06-11T13:00:00Z,2013-06-11T13:30:13Z,NA,NA,NA,1261.264156,NA,1418.9977250000002,1620.371155,1680.573188,4466.739049
2013-06-11T13:30:00Z,2013-06-11T14:00:13Z,NA,NA,NA,1241.910013,NA,1363.573175,1610.826026,1701.691214,4429.130519
2013-06-11T14:00:00Z,2013-06-11T14:30:13Z,NA,NA,NA,1189.498524,NA,1353.744705,1564.276035,1675.256877,4457.032022
2013-06-11T14:30:00Z,2013-06-11T15:00:13Z,NA,NA,NA,1124.899012,NA,1281.9761720000001,1489.898395,1585.4046509999998,4294.446494
2013-06-11T15:00:00Z,2013-06-11T15:30:13Z,NA,NA,NA,1078.448376,NA,1229.184625,1467.3211489999999,1557.556587,4207.237072
2013-06-11T15:30:00Z,2013-06-11T16:00:13Z,NA,NA,NA,998.626467,NA,1273.205919,1417.82104,1534.459238,4062.880164
2013-06-11T16:00:00Z,2013-06-11T16:30:13Z,NA,NA,NA,1015.5819180000001,NA,1361.907607,1413.412382,1511.957265,4049.6129429999996
2013-06-11T16:30:00Z,2013-06-11T17:00:13Z,NA,NA,NA,936.848419,NA,1179.331439,1330.973145,1428.084184,3907.776122
2013-06-11T17:00:00Z,2013-06-11T17:30:13Z,NA,NA,NA,858.609727,NA,1045.823973,1229.5451950000001,1358.8608499999998,3513.09442
2013-06-11T17:30:00Z,2013-06-11T18:00:13Z,NA,NA,NA,811.373079,NA,1016.81821,1176.638598,1348.111096,3436.076972
2013-06-11T18:00:00Z,2013-06-11T18:30:13Z,NA,NA,NA,736.0946670000001,NA,938.693717,1085.6763819999999,1269.57822,3165.5500739999998
2013-06-11T18:30:00Z,2013-06-11T19:00:13Z,NA,NA,NA,683.29215,NA,867.662743,1027.996734,1189.1438409999998,2978.0491819999997
2013-06-11T19:00:00Z,2013-06-11T19:30:13Z,NA,NA,NA,633.39276,NA,826.62668,932.228916,1110.306851,2808.318557
2013-06-11T19:30:00Z,2013-06-11T20:00:13Z,NA,NA,NA,541.734292,NA,742.235999,795.9200539999999,986.9615120000001,2554.112559
2013-06-11T20:00:00Z,2013-06-11T20:30:13Z,NA,NA,NA,430.94830499999995,NA,640.7741550000001,665.7628880000001,862.0060080000001,2212.125274
2013-06-11T20:30:00Z,2013-06-11T21:00:13Z,NA,NA,NA,315.750074,NA,516.6283579999999,521.310349,721.5645979999999,1807.064127
2013-06-11T21:00:00Z,2013-06-11T21:30:13Z,NA,NA,NA,230.438261,NA,403.84469099999995,432.261556,576.537221,1428.0413290000001
2013-06-11T21:30:00Z,2013-06-11T22:00:13Z,NA,NA,NA,169.165722,NA,320.872104,336.830315,455.92305500000003,1108.750677
2013-06-11T22:00:00Z,2013-06-11T22:30:13Z,NA,NA,NA,122.143792,NA,270.797197,260.328057,351.108088,844.398634
2013-06-11T22:30:00Z,2013-06-11T23:00:13Z,NA,NA,NA,88.086886,NA,188.10997700000001,211.189789,267.42830200000003,657.288285
2013-06-11T23:00:00Z,2013-06-11T23:30:13Z,NA,NA,NA,87.553828,NA,131.81517200000002,122.982924,228.39326400000002,528.835422
2013-06-11T23:30:00Z,2013-06-12T00:00:02Z,NA,NA,NA,73.27738000000001,NA,98.72404999999999,84.25721999999999,171.297646,451.598937
2013-06-12T00:00:00Z,2013-06-12T00:30:02Z,NA,NA,NA,55.127809,NA,111.35655899999999,77.281328,120.943182,398.938606
2013-06-12T00:30:00Z,2013-06-12T01:00:02Z,NA,NA,NA,40.395613,NA,55.659642000000005,85.943747,83.312716,331.28360200000003
2013-06-12T01:00:00Z,2013-06-12T01:30:02Z,NA,NA,NA,28.263036,NA,35.434233,87.696382,52.765046000000005,302.986993
2013-06-12T01:30:00Z,2013-06-12T02:00:02Z,NA,NA,NA,19.082095,NA,24.562302000000003,82.47206299999999,33.538688,281.573611
2013-06-12T02:00:00Z,2013-06-12T02:30:02Z,NA,NA,NA,15.144248000000001,NA,23.157449,67.250861,25.921056,257.14009300000004
2013-06-12T02:30:00Z,2013-06-12T03:00:02Z,NA,NA,NA,11.566334,NA,22.422227,32.251277,23.514901000000002,206.230945
2013-06-12T03:00:00Z,2013-06-12T03:30:02Z,NA,NA,NA,4.728465,NA,12.115062,14.805371,11.848979,146.315859
2013-06-12T03:30:00Z,2013-06-12T04:00:02Z,NA,NA,NA,0.28498199999999996,NA,2.590061,1.67924,1.458825,135.624795
2013-06-12T04:00:00Z,2013-06-12T04:30:02Z,NA,NA,NA,NA,NA,1.27e-13,-8.49e-13,NA,91.329964
2013-06-12T04:30:00Z,2013-06-12T05:00:02Z,NA,NA,NA,NA,NA,NA,NA,NA,86.109328
2013-06-12T05:00:00Z,2013-06-12T05:30:02Z,NA,NA,NA,NA,NA,NA,NA,NA,59.854893
2013-06-12T05:30:00Z,2013-06-12T06:00:02Z,NA,NA,NA,NA,NA,NA,NA,NA,60.895589
2013-06-12T06:00:00Z,2013-06-12T06:30:02Z,NA,NA,NA,3.143919,NA,NA,NA,NA,61.028125
2013-06-12T06:30:00Z,2013-06-12T07:00:02Z,NA,NA,NA,30.052215,NA,25.083097,22.959645000000002,7.638005,117.204194
2013-06-12T07:00:00Z,2013-06-12T07:30:02Z,NA,NA,NA,104.515785,NA,93.636001,102.76705999999999,47.84863,275.928908
2013-06-12T07:30:00Z,2013-06-12T08:00:02Z,NA,NA,NA,220.832887,NA,225.742318,267.99553399999996,179.397268,670.725999
2013-06-12T08:00:00Z,2013-06-12T08:30:02Z,NA,NA,NA,356.222031,NA,354.37829500000004,464.622546,386.279857,1108.134052
2013-06-12T08:30:00Z,2013-06-12T09:00:02Z,NA,NA,NA,536.4395830000001,NA,469.450462,661.811086,604.8275610000001,1601.719474
2013-06-12T09:00:00Z,2013-06-12T09:30:02Z,NA,NA,NA,826.012672,NA,560.117542,852.57992,818.3319570000001,1952.576571
2013-06-12T09:30:00Z,2013-06-12T10:00:02Z,NA,NA,NA,1109.575684,NA,686.108322,1006.02192,1051.143272,2389.104668
2013-06-12T10:00:00Z,2013-06-12T10:30:02Z,NA,NA,NA,1237.482569,NA,873.217798,1122.799369,1249.968242,2909.041272
2013-06-12T10:30:00Z,2013-06-12T11:00:02Z,NA,NA,NA,1286.63116,NA,1056.915155,1221.312212,1372.5389949999999,3264.657992
2013-06-12T11:00:00Z,2013-06-12T11:30:02Z,NA,NA,NA,1350.068689,NA,1235.40443,1336.14979,1488.477778,3562.261987
2013-06-12T11:30:00Z,2013-06-12T12:00:02Z,NA,NA,NA,1450.981338,NA,1330.69446,1389.02007,1580.735933,3738.239371
2013-06-12T12:00:00Z,2013-06-12T12:30:02Z,NA,NA,NA,1478.818928,NA,1371.335504,1424.9255620000001,1669.038887,3954.859402
2013-06-12T12:30:00Z,2013-06-12T13:00:02Z,NA,NA,NA,1425.507989,NA,1300.2456730000001,1416.009526,1678.084256,4071.1184429999994
2013-06-12T13:00:00Z,2013-06-12T13:30:02Z,NA,NA,NA,1353.904781,NA,1219.0518610000001,1375.690913,1681.574092,4068.954334
2013-06-12T13:30:00Z,2013-06-12T14:00:02Z,NA,NA,NA,1275.039177,NA,1196.010874,1375.690913,1657.600919,4002.584143
2013-06-12T14:00:00Z,2013-06-12T14:30:02Z,NA,NA,NA,1211.212663,NA,1180.1813269999998,1327.587943,1610.866932,3908.033923
2013-06-12T14:30:00Z,2013-06-12T15:00:02Z,NA,NA,NA,1190.624107,NA,1222.334072,1267.070289,1599.0932090000001,4015.482529
2013-06-12T15:00:00Z,2013-06-12T15:30:02Z,NA,NA,NA,1133.2268139999999,NA,1556.444708,1233.596749,1569.3155969999998,3942.372691
2013-06-12T15:30:00Z,2013-06-12T16:00:02Z,NA,NA,NA,976.071949,NA,1097.693383,1114.8027240000001,1450.575191,3560.821591
2013-06-12T16:00:00Z,2013-06-12T16:30:02Z,NA,NA,NA,913.882054,NA,926.500852,1051.692268,1364.6992440000001,3353.9546910000004
2013-06-12T16:30:00Z,2013-06-12T17:00:02Z,NA,NA,NA,902.543499,NA,944.162571,1032.308646,1308.647918,3350.563998
2013-06-12T17:00:00Z,2013-06-12T17:30:02Z,NA,NA,NA,865.602309,NA,916.5025049999999,1013.112837,1280.544811,3202.072377
2013-06-12T17:30:00Z,2013-06-12T18:00:02Z,NA,NA,NA,843.2438890000001,NA,899.6542029999999,1028.458844,1319.389372,3233.3593349999996
2013-06-12T18:00:00Z,2013-06-12T18:30:02Z,NA,NA,NA,746.958441,NA,814.199526,913.211902,1253.914263,2869.776681
2013-06-12T18:30:00Z,2013-06-12T19:00:02Z,NA,NA,NA,708.187415,NA,784.6492539999999,855.0608229999999,1195.952504,2718.773258
2013-06-12T19:00:00Z,2013-06-12T19:30:02Z,NA,NA,NA,665.639113,NA,733.1067850000001,772.5372590000001,1108.672665,2666.584265
2013-06-12T19:30:00Z,2013-06-12T20:00:02Z,NA,NA,NA,544.3802519999999,NA,580.577314,641.643202,915.3219620000001,2239.365659
2013-06-12T20:00:00Z,2013-06-12T20:30:02Z,NA,NA,NA,425.44754,NA,465.889376,532.435238,783.031083,1922.324192
2013-06-12T20:30:00Z,2013-06-12T21:00:02Z,NA,NA,NA,315.378537,NA,353.518289,428.029264,646.929678,1597.951401
2013-06-12T21:00:00Z,2013-06-12T21:30:02Z,NA,NA,NA,234.201271,NA,257.573796,304.112312,498.958191,1174.286228
2013-06-12T21:30:00Z,2013-06-12T22:00:02Z,NA,NA,NA,178.53585999999999,NA,190.460307,242.392529,377.63050799999996,977.685209
2013-06-12T22:00:00Z,2013-06-12T22:30:02Z,NA,NA,NA,140.574197,NA,148.06899,206.667167,285.43940899999996,790.461806
2013-06-12T22:30:00Z,2013-06-12T23:00:02Z,NA,NA,NA,105.87195000000001,NA,111.624345,166.313116,197.336138,661.48201100000006
2013-06-12T23:00:00Z,2013-06-12T23:30:02Z,NA,NA,NA,85.953766,NA,94.655055,195.577958,147.83337699999998,564.0844229999999
2013-06-12T23:30:00Z,2013-06-12T23:59:50Z,NA,NA,NA,67.12758500000001,NA,76.75805600000001,190.201172,109.27653099999999,480.779736
2013-06-13T00:00:00Z,2013-06-13T00:29:50Z,NA,NA,NA,54.02056,NA,68.988639,167.488402,88.024344,422.735811
2013-06-13T00:30:00Z,2013-06-13T00:59:50Z,NA,NA,NA,45.711853,NA,63.776723,129.989727,78.578929,339.654501
2013-06-13T01:00:00Z,2013-06-13T01:29:50Z,NA,NA,NA,41.282270000000004,NA,62.60821599999999,116.74015899999999,83.24070499999999,298.744699
2013-06-13T01:30:00Z,2013-06-13T01:59:50Z,NA,NA,NA,35.557747,NA,55.379626,81.560506,85.579453,260.965666
2013-06-13T02:00:00Z,2013-06-13T02:29:50Z,NA,NA,NA,25.266817,NA,40.330972,38.556657,70.314661,188.080766
2013-06-13T02:30:00Z,2013-06-13T02:59:50Z,NA,NA,NA,15.138834000000001,NA,24.834258000000002,23.189242,43.906055,140.746443
2013-06-13T03:00:00Z,2013-06-13T03:29:50Z,NA,NA,NA,8.164174,NA,11.011958,20.580985,20.640387,114.056533
2013-06-13T03:30:00Z,2013-06-13T03:59:50Z,NA,NA,NA,4.1612089999999995,NA,6.4768170000000005,18.100629,8.749504,90.94368
2013-06-13T04:00:00Z,2013-06-13T04:29:50Z,NA,NA,NA,1.904628,NA,1.217545,5.291975,3.526332,76.832862
2013-06-13T04:30:00Z,2013-06-13T04:59:50Z,NA,NA,NA,1.78e-14,NA,1.0800000000000001e-13,NA,-2.61e-13,56.880474
2013-06-13T05:00:00Z,2013-06-13T05:29:50Z,NA,NA,NA,NA,NA,NA,NA,NA,29.715419999999998
2013-06-13T05:30:00Z,2013-06-13T05:59:50Z,NA,NA,NA,NA,NA,NA,0.701455,NA,43.942131
2013-06-13T06:00:00Z,2013-06-13T06:29:50Z,NA,NA,NA,6.415889999999999,NA,3.323861,10.433606999999999,5.314122,45.230589
2013-06-13T06:30:00Z,2013-06-13T06:59:50Z,NA,NA,NA,50.246008,NA,34.838702,64.35479400000001,25.831465,135.120201
2013-06-13T07:00:00Z,2013-06-13T07:29:50Z,NA,NA,NA,136.74571999999998,NA,108.847762,166.801402,87.01898600000001,312.373664
2013-06-13T07:30:00Z,2013-06-13T07:59:50Z,NA,NA,NA,250.37851500000002,NA,218.364911,327.07845499999996,208.173346,660.613875
2013-06-13T08:00:00Z,2013-06-13T08:29:50Z,NA,NA,NA,398.545925,NA,352.282584,526.4698970000001,399.163218,1141.316866
2013-06-13T08:30:00Z,2013-06-13T08:59:50Z,NA,NA,NA,562.845504,NA,458.974972,712.336898,599.4381079999999,1500.128551
2013-06-13T09:00:00Z,2013-06-13T09:29:50Z,NA,NA,NA,881.270132,NA,561.9266160000001,917.235276,816.942627,1918.124286
2013-06-13T09:30:00Z,2013-06-13T09:59:50Z,NA,NA,NA,1273.988877,NA,703.276645,1081.059687,1047.3723100000002,2346.704123
2013-06-13T10:00:00Z,2013-06-13T10:29:50Z,NA,NA,NA,1508.932509,NA,864.677363,1216.4438440000001,1246.300051,2762.528327
2013-06-13T10:30:00Z,2013-06-13T10:59:50Z,NA,NA,NA,1615.698954,NA,1027.681875,1325.837616,1399.689991,3117.015436
2013-06-13T11:00:00Z,2013-06-13T11:29:50Z,NA,NA,NA,1620.913503,NA,1223.840817,1412.689398,1482.9616839999999,3467.825737
2013-06-13T11:30:00Z,2013-06-13T11:59:50Z,NA,NA,NA,1533.309423,NA,1335.8834470000002,1421.563347,1554.7237759999998,3701.563482
2013-06-13T12:00:00Z,2013-06-13T12:29:50Z,NA,NA,NA,1400.678096,NA,1356.7144680000001,1408.2671360000002,1611.990378,3744.21526
2013-06-13T12:30:00Z,2013-06-13T12:59:50Z,NA,NA,NA,1310.778377,NA,1292.331273,1403.81545,1591.767417,3835.504068
2013-06-13T13:00:00Z,2013-06-13T13:29:50Z,NA,NA,NA,1256.03569,NA,1217.713647,1399.393188,1606.683701,3806.232062
2013-06-13T13:30:00Z,2013-06-13T13:59:50Z,NA,NA,NA,1223.689165,NA,1201.623645,1390.577967,1629.441673,3880.185489
2013-06-13T14:00:00Z,2013-06-13T14:29:50Z,NA,NA,NA,1160.226129,NA,1206.151362,1364.3942419999998,1592.150711,3850.0831780000003
2013-06-13T14:30:00Z,2013-06-13T14:59:50Z,NA,NA,NA,1131.573966,NA,1167.6949789999999,1295.579351,1557.565969,3844.7536809999997
2013-06-13T15:00:00Z,2013-06-13T15:29:50Z,NA,NA,NA,1131.8267930000002,NA,1113.765823,1291.301874,1568.722635,3782.591552
2013-06-13T15:30:00Z,2013-06-13T15:59:50Z,NA,NA,NA,1092.6649770000001,NA,1120.1615439999998,1304.020705,1575.487911,3757.806408
2013-06-13T16:00:00Z,2013-06-13T16:29:50Z,NA,NA,NA,1055.71207,NA,1089.830416,1308.298212,1543.82419,3646.36513
2013-06-13T16:30:00Z,2013-06-13T16:59:50Z,NA,NA,NA,1008.222073,NA,1074.3853029999998,1283.085319,1459.409508,3569.090957
2013-06-13T17:00:00Z,2013-06-13T17:29:50Z,NA,NA,NA,966.381571,NA,1029.67388,1212.08699,1428.793449,3470.218044
2013-06-13T17:30:00Z,2013-06-13T17:59:50Z,NA,NA,NA,887.960222,NA,986.573114,1212.114502,1424.3467999999998,3338.366156
2013-06-13T18:00:00Z,2013-06-13T18:29:50Z,NA,NA,NA,789.592792,NA,901.125002,1108.2917670000002,1405.438642,3023.3189340000004
2013-06-13T18:30:00Z,2013-06-13T18:59:50Z,NA,NA,NA,753.886,NA,842.48127,1019.445698,1329.7601080000002,2876.5513779999997
2013-06-13T19:00:00Z,2013-06-13T19:29:50Z,NA,NA,NA,681.4691379999999,NA,761.3806360000001,891.443243,1169.743129,2708.703727
2013-06-13T19:30:00Z,2013-06-13T19:59:50Z,NA,NA,NA,593.5786509999999,NA,677.472129,757.627217,1010.400529,2538.606736
2013-06-13T20:00:00Z,2013-06-13T20:29:50Z,NA,NA,NA,464.988224,NA,533.693686,638.8555719999999,835.773115,2151.0736150000002
2013-06-13T20:30:00Z,2013-06-13T20:59:50Z,NA,NA,NA,353.326077,NA,391.02642599999996,525.512973,653.891443,1712.120232
2013-06-13T21:00:00Z,2013-06-13T21:29:50Z,NA,NA,NA,277.985207,NA,308.515796,389.22393999999997,520.694658,1277.1202150000001
2013-06-13T21:30:00Z,2013-06-13T21:59:50Z,NA,NA,NA,195.82000399999998,NA,188.131934,228.364953,358.530163,939.796344
2013-06-13T22:00:00Z,2013-06-13T22:29:50Z,NA,NA,NA,126.12628600000001,NA,96.20389899999999,145.471622,223.842661,636.421555
2013-06-13T22:30:00Z,2013-06-13T22:59:50Z,NA,NA,NA,82.155354,NA,61.944252,106.461662,155.158916,468.749934
2013-06-13T23:00:00Z,2013-06-13T23:29:50Z,NA,NA,NA,77.828429,NA,36.716994,115.710388,107.65607800000001,337.57295
2013-06-13T23:30:00Z,2013-06-13T23:59:38Z,NA,NA,NA,62.082093,NA,19.889715,51.538883,73.427189,271.205337
2013-06-14T00:00:00Z,2013-06-14T00:29:38Z,NA,NA,NA,45.649252000000004,NA,9.802455,26.597492,59.388464,183.39871699999998
2013-06-14T00:30:00Z,2013-06-14T00:59:38Z,NA,NA,NA,32.870163,NA,4.792434,11.394751999999999,46.645779,144.75744400000002
2013-06-14T01:00:00Z,2013-06-14T01:29:38Z,NA,NA,NA,24.094909,NA,0.916432,54.091449,46.713513,86.40407499999999
2013-06-14T01:30:00Z,2013-06-14T01:59:38Z,NA,NA,NA,17.939681999999998,NA,4.459002,90.899692,42.455957000000005,74.070236
2013-06-14T02:00:00Z,2013-06-14T02:29:38Z,NA,NA,NA,12.486113,NA,40.037377,113.84552000000001,30.125088,45.948859
2013-06-14T02:30:00Z,2013-06-14T02:59:38Z,NA,NA,NA,7.818301,NA,114.671649,128.572455,17.066744,47.213291999999996
2013-06-14T03:00:00Z,2013-06-14T03:29:38Z,NA,NA,NA,3.922284,NA,55.161721,153.326305,8.849358,44.926902
2013-06-14T03:30:00Z,2013-06-14T03:59:38Z,NA,NA,NA,0.816948,NA,162.204579,169.098681,0.618743,76.310616
2013-06-14T04:00:00Z,2013-06-14T04:29:38Z,NA,NA,NA,1.144677,NA,46.594878,173.13490000000002,-9.46e-14,69.216612
2013-06-14T04:30:00Z,2013-06-14T04:59:38Z,NA,NA,NA,1.754221,NA,10.802656,189.376552,NA,59.091713999999996
2013-06-14T05:00:00Z,2013-06-14T05:29:38Z,NA,NA,NA,2.666211,NA,7.021982,203.97346,NA,58.900929
2013-06-14T05:30:00Z,2013-06-14T05:59:38Z,NA,NA,NA,3.259115,NA,2.2873390000000002,210.279993,NA,34.234306
2013-06-14T06:00:00Z,2013-06-14T06:29:38Z,NA,NA,NA,4.125712999999999,NA,0.8715459999999999,216.65731,NA,35.444525999999996
2013-06-14T06:30:00Z,2013-06-14T06:59:38Z,NA,NA,NA,4.125712999999999,NA,NA,223.173914,NA,33.912026
