TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2004-01-10T08:00:00Z,2004-01-10T08:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T09:00:00Z,2004-01-10T09:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T10:00:00Z,2004-01-10T10:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T11:00:00Z,2004-01-10T11:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T12:00:00Z,2004-01-10T12:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T13:00:00Z,2004-01-10T13:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T14:00:00Z,2004-01-10T14:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T15:00:00Z,2004-01-10T15:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T16:00:00Z,2004-01-10T16:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T17:00:00Z,2004-01-10T17:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T18:00:00Z,2004-01-10T18:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T19:00:00Z,2004-01-10T19:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T20:00:00Z,2004-01-10T20:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T21:00:00Z,2004-01-10T21:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T22:00:00Z,2004-01-10T22:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-10T23:00:00Z,2004-01-10T23:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T00:00:00Z,2004-01-11T00:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T01:00:00Z,2004-01-11T01:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T02:00:00Z,2004-01-11T02:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T03:00:00Z,2004-01-11T03:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T04:00:00Z,2004-01-11T04:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T05:00:00Z,2004-01-11T05:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T06:00:00Z,2004-01-11T06:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T07:00:00Z,2004-01-11T07:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T08:00:00Z,2004-01-11T08:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T09:00:00Z,2004-01-11T09:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T10:00:00Z,2004-01-11T10:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T11:00:00Z,2004-01-11T11:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T12:00:00Z,2004-01-11T12:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T13:00:00Z,2004-01-11T13:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T14:00:00Z,2004-01-11T14:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T15:00:00Z,2004-01-11T15:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T16:00:00Z,2004-01-11T16:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T17:00:00Z,2004-01-11T17:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T18:00:00Z,2004-01-11T18:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T19:00:00Z,2004-01-11T19:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T20:00:00Z,2004-01-11T20:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T21:00:00Z,2004-01-11T21:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T22:00:00Z,2004-01-11T22:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-11T23:00:00Z,2004-01-11T23:43:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T00:00:00Z,2004-01-12T00:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T01:00:00Z,2004-01-12T01:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T02:00:00Z,2004-01-12T02:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T03:00:00Z,2004-01-12T03:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T04:00:00Z,2004-01-12T04:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T05:00:00Z,2004-01-12T05:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T06:00:00Z,2004-01-12T06:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T07:00:00Z,2004-01-12T07:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T08:00:00Z,2004-01-12T08:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T09:00:00Z,2004-01-12T09:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T10:00:00Z,2004-01-12T10:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T11:00:00Z,2004-01-12T11:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T12:00:00Z,2004-01-12T12:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T13:00:00Z,2004-01-12T13:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T14:00:00Z,2004-01-12T14:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T15:00:00Z,2004-01-12T15:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T16:00:00Z,2004-01-12T16:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T17:00:00Z,2004-01-12T17:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T18:00:00Z,2004-01-12T18:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T19:00:00Z,2004-01-12T19:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T20:00:00Z,2004-01-12T20:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T21:00:00Z,2004-01-12T21:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T22:00:00Z,2004-01-12T22:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12T23:00:00Z,2004-01-12T23:43:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T00:00:00Z,2004-01-13T00:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T01:00:00Z,2004-01-13T01:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T02:00:00Z,2004-01-13T02:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T03:00:00Z,2004-01-13T03:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T04:00:00Z,2004-01-13T04:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T05:00:00Z,2004-01-13T05:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T06:00:00Z,2004-01-13T06:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T07:00:00Z,2004-01-13T07:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T08:00:00Z,2004-01-13T08:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T09:00:00Z,2004-01-13T09:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T10:00:00Z,2004-01-13T10:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T11:00:00Z,2004-01-13T11:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T12:00:00Z,2004-01-13T12:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T13:00:00Z,2004-01-13T13:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T14:00:00Z,2004-01-13T14:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T15:00:00Z,2004-01-13T15:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T16:00:00Z,2004-01-13T16:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T17:00:00Z,2004-01-13T17:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T18:00:00Z,2004-01-13T18:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T19:00:00Z,2004-01-13T19:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T20:00:00Z,2004-01-13T20:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T21:00:00Z,2004-01-13T21:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T22:00:00Z,2004-01-13T22:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-13T23:00:00Z,2004-01-13T23:42:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T00:00:00Z,2004-01-14T00:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T01:00:00Z,2004-01-14T01:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T02:00:00Z,2004-01-14T02:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T03:00:00Z,2004-01-14T03:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T04:00:00Z,2004-01-14T04:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T05:00:00Z,2004-01-14T05:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T06:00:00Z,2004-01-14T06:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T07:00:00Z,2004-01-14T07:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T08:00:00Z,2004-01-14T08:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T09:00:00Z,2004-01-14T09:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T10:00:00Z,2004-01-14T10:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T11:00:00Z,2004-01-14T11:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T12:00:00Z,2004-01-14T12:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T13:00:00Z,2004-01-14T13:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T14:00:00Z,2004-01-14T14:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T15:00:00Z,2004-01-14T15:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T16:00:00Z,2004-01-14T16:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T17:00:00Z,2004-01-14T17:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T18:00:00Z,2004-01-14T18:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T19:00:00Z,2004-01-14T19:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T20:00:00Z,2004-01-14T20:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T21:00:00Z,2004-01-14T21:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T22:00:00Z,2004-01-14T22:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-14T23:00:00Z,2004-01-14T23:42:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T00:00:00Z,2004-01-15T00:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T01:00:00Z,2004-01-15T01:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T02:00:00Z,2004-01-15T02:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T03:00:00Z,2004-01-15T03:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T04:00:00Z,2004-01-15T04:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T05:00:00Z,2004-01-15T05:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T06:00:00Z,2004-01-15T06:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T07:00:00Z,2004-01-15T07:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T08:00:00Z,2004-01-15T08:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T09:00:00Z,2004-01-15T09:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T10:00:00Z,2004-01-15T10:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T11:00:00Z,2004-01-15T11:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T12:00:00Z,2004-01-15T12:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T13:00:00Z,2004-01-15T13:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T14:00:00Z,2004-01-15T14:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T15:00:00Z,2004-01-15T15:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T16:00:00Z,2004-01-15T16:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T17:00:00Z,2004-01-15T17:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T18:00:00Z,2004-01-15T18:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T19:00:00Z,2004-01-15T19:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T20:00:00Z,2004-01-15T20:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T21:00:00Z,2004-01-15T21:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T22:00:00Z,2004-01-15T22:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-15T23:00:00Z,2004-01-15T23:42:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T00:00:00Z,2004-01-16T00:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T01:00:00Z,2004-01-16T01:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T02:00:00Z,2004-01-16T02:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T03:00:00Z,2004-01-16T03:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T04:00:00Z,2004-01-16T04:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T05:00:00Z,2004-01-16T05:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T06:00:00Z,2004-01-16T06:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T07:00:00Z,2004-01-16T07:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T08:00:00Z,2004-01-16T08:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T09:00:00Z,2004-01-16T09:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T10:00:00Z,2004-01-16T10:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T11:00:00Z,2004-01-16T11:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T12:00:00Z,2004-01-16T12:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T13:00:00Z,2004-01-16T13:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T14:00:00Z,2004-01-16T14:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T15:00:00Z,2004-01-16T15:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T16:00:00Z,2004-01-16T16:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T17:00:00Z,2004-01-16T17:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T18:00:00Z,2004-01-16T18:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T19:00:00Z,2004-01-16T19:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T20:00:00Z,2004-01-16T20:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T21:00:00Z,2004-01-16T21:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T22:00:00Z,2004-01-16T22:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-16T23:00:00Z,2004-01-16T23:41:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T00:00:00Z,2004-01-17T00:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T01:00:00Z,2004-01-17T01:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T02:00:00Z,2004-01-17T02:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T03:00:00Z,2004-01-17T03:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T04:00:00Z,2004-01-17T04:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T05:00:00Z,2004-01-17T05:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T06:00:00Z,2004-01-17T06:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T07:00:00Z,2004-01-17T07:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T08:00:00Z,2004-01-17T08:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T09:00:00Z,2004-01-17T09:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T10:00:00Z,2004-01-17T10:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T11:00:00Z,2004-01-17T11:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T12:00:00Z,2004-01-17T12:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T13:00:00Z,2004-01-17T13:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T14:00:00Z,2004-01-17T14:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T15:00:00Z,2004-01-17T15:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T16:00:00Z,2004-01-17T16:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T17:00:00Z,2004-01-17T17:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T18:00:00Z,2004-01-17T18:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T19:00:00Z,2004-01-17T19:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T20:00:00Z,2004-01-17T20:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T21:00:00Z,2004-01-17T21:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T22:00:00Z,2004-01-17T22:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-17T23:00:00Z,2004-01-17T23:41:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T00:00:00Z,2004-01-18T00:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T01:00:00Z,2004-01-18T01:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T02:00:00Z,2004-01-18T02:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T03:00:00Z,2004-01-18T03:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T04:00:00Z,2004-01-18T04:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T05:00:00Z,2004-01-18T05:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T06:00:00Z,2004-01-18T06:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T07:00:00Z,2004-01-18T07:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T08:00:00Z,2004-01-18T08:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T09:00:00Z,2004-01-18T09:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T10:00:00Z,2004-01-18T10:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T11:00:00Z,2004-01-18T11:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T12:00:00Z,2004-01-18T12:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T13:00:00Z,2004-01-18T13:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T14:00:00Z,2004-01-18T14:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T15:00:00Z,2004-01-18T15:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T16:00:00Z,2004-01-18T16:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T17:00:00Z,2004-01-18T17:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T18:00:00Z,2004-01-18T18:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T19:00:00Z,2004-01-18T19:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T20:00:00Z,2004-01-18T20:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T21:00:00Z,2004-01-18T21:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T22:00:00Z,2004-01-18T22:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-18T23:00:00Z,2004-01-18T23:41:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T00:00:00Z,2004-01-19T00:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T01:00:00Z,2004-01-19T01:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T02:00:00Z,2004-01-19T02:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T03:00:00Z,2004-01-19T03:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T04:00:00Z,2004-01-19T04:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T05:00:00Z,2004-01-19T05:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T06:00:00Z,2004-01-19T06:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T07:00:00Z,2004-01-19T07:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T08:00:00Z,2004-01-19T08:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T09:00:00Z,2004-01-19T09:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T10:00:00Z,2004-01-19T10:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T11:00:00Z,2004-01-19T11:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T12:00:00Z,2004-01-19T12:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T13:00:00Z,2004-01-19T13:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T14:00:00Z,2004-01-19T14:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T15:00:00Z,2004-01-19T15:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T16:00:00Z,2004-01-19T16:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T17:00:00Z,2004-01-19T17:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T18:00:00Z,2004-01-19T18:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T19:00:00Z,2004-01-19T19:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-19T20:00:00Z,2004-01-19T20:40:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
