TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWD_Peu_Js_1,CHN_ARG_GWD_Peu_Js_2
2013-07-14T13:40:00Z,2013-07-14T19:34:12Z,77.15531125312447,891.135362803994
2013-07-14T13:50:00Z,2013-07-14T19:44:12Z,64.44475403080651,842.8205073411937
2013-07-14T14:00:00Z,2013-07-14T19:54:12Z,53.575314578949055,733.300739162631
2013-07-14T14:10:00Z,2013-07-14T20:04:12Z,44.39717708769163,670.8146167427889
2013-07-14T14:20:00Z,2013-07-14T20:14:12Z,33.45244051035269,618.3470366594133
2013-07-14T14:30:00Z,2013-07-14T20:24:12Z,19.328058073820277,561.2838723357672
2013-07-14T14:40:00Z,2013-07-14T20:34:12Z,4.68554999388912,526.8637532071667
2013-07-14T14:50:00Z,2013-07-14T20:44:12Z,3.814566710472507,499.3285842750474
2013-07-14T15:00:00Z,2013-07-14T20:54:12Z,3.814566710472507,464.46793271969636
2013-07-14T15:10:00Z,2013-07-14T21:04:12Z,3.814566710472507,463.48567270551507
2013-07-14T15:20:00Z,2013-07-14T21:14:12Z,3.814566710472507,456.63119596607504
2013-07-14T15:30:00Z,2013-07-14T21:24:12Z,3.814566710472507,422.917749145272
2013-07-14T15:40:00Z,2013-07-14T21:34:12Z,3.814566710472507,438.21417686254637
2013-07-14T15:50:00Z,2013-07-14T21:44:12Z,3.814566710472507,434.371863788508
2013-07-14T16:00:00Z,2013-07-14T21:54:12Z,3.814566710472507,431.49809739790953
2013-07-14T16:10:00Z,2013-07-14T22:04:12Z,3.814566710472507,416.28657865399134
2013-07-14T16:20:00Z,2013-07-14T22:14:12Z,3.814566710472507,405.00514895642533
2013-07-14T16:30:00Z,2013-07-14T22:24:12Z,3.814566710472507,408.75352079142
2013-07-14T16:40:00Z,2013-07-14T22:34:12Z,3.814566710472507,440.1398887177027
2013-07-14T16:50:00Z,2013-07-14T22:44:12Z,1.3949660827134271,427.6770280967749
2013-07-14T17:00:00Z,2013-07-14T22:54:12Z,2.1960519973357964,416.28657865399134
2013-07-14T17:10:00Z,2013-07-14T23:04:12Z,3.2826794208893975,416.28657865399134
2013-07-14T17:20:00Z,2013-07-14T23:14:12Z,0.3601615656851606,380.93546651069227
2013-07-14T17:30:00Z,2013-07-14T23:24:12Z,2.8380220631796265,379.1050976063302
2013-07-14T17:40:00Z,2013-07-14T23:34:12Z,2.6205380823038924,374.54238362836105
2013-07-14T17:50:00Z,2013-07-14T23:44:12Z,1.0232066552641013,352.9039473909243
2013-07-14T18:00:00Z,2013-07-14T23:54:12Z,0.3601615656851606,334.32686372501655
2013-07-14T18:10:00Z,2013-07-15T00:04:08Z,3.814566710472507,315.2224083755073
2013-07-14T18:20:00Z,2013-07-15T00:14:08Z,3.814566710472507,302.4065941592439
2013-07-14T18:30:00Z,2013-07-15T00:24:08Z,3.814566710472507,299.86389340639056
2013-07-14T18:40:00Z,2013-07-15T00:34:08Z,3.814566710472507,300.71070181572264
2013-07-14T18:50:00Z,2013-07-15T00:44:08Z,3.814566710472507,313.50378848557045
2013-07-14T19:00:00Z,2013-07-15T00:54:08Z,1.786854028617382,341.3645971253202
2013-07-14T19:10:00Z,2013-07-15T01:04:08Z,5.421206711306802,388.2871389510563
2013-07-14T19:20:00Z,2013-07-15T01:14:08Z,7.2142997624297704,404.06994657591406
2013-07-14T19:30:00Z,2013-07-15T01:24:08Z,5.173650951432189,397.54469698039526
2013-07-14T19:40:00Z,2013-07-15T01:34:08Z,5.923026461139534,414.3987733936929
2013-07-14T19:50:00Z,2013-07-15T01:44:08Z,10.501950095504474,450.7856340744787
2013-07-14T20:00:00Z,2013-07-15T01:54:08Z,13.716691706057853,477.3067686887611
2013-07-14T20:10:00Z,2013-07-15T02:04:08Z,19.975845389752603,527.8943767296347
2013-07-14T20:20:00Z,2013-07-15T02:14:08Z,29.49803437430413,581.4865336674167
2013-07-14T20:30:00Z,2013-07-15T02:24:08Z,34.55038126873213,612.8690790813314
2013-07-14T20:40:00Z,2013-07-15T02:34:08Z,42.84476183089117,658.3762481875945
2013-07-14T20:50:00Z,2013-07-15T02:44:08Z,51.54430427579246,695.984865000236
2013-07-14T21:00:00Z,2013-07-15T02:54:08Z,64.87290868066464,747.5114292206681
2013-07-14T21:10:00Z,2013-07-15T03:04:08Z,73.58873548292011,789.643711115516
2013-07-14T21:20:00Z,2013-07-15T03:14:08Z,82.58956460702184,810.4792460812663
2013-07-14T21:30:00Z,2013-07-15T03:24:08Z,85.34426227747065,819.1297741045521
2013-07-14T21:40:00Z,2013-07-15T03:34:08Z,88.12378099456342,810.4792460812663
2013-07-14T21:50:00Z,2013-07-15T03:44:08Z,92.33926201405752,792.0822806093523
2013-07-14T22:00:00Z,2013-07-15T03:54:08Z,86.26801851431011,763.0411348828109
2013-07-14T22:10:00Z,2013-07-15T04:04:08Z,83.04695027687018,722.7207306794148
2013-07-14T22:20:00Z,2013-07-15T04:14:08Z,85.34426227747065,733.300739162631
2013-07-14T22:30:00Z,2013-07-15T04:24:08Z,96.1325608833819,794.5242220926696
2013-07-14T22:40:00Z,2013-07-15T04:34:08Z,103.84839143054813,793.3028296615704
2013-07-14T22:50:00Z,2013-07-15T04:44:08Z,105.31415926677298,801.8703090958668
2013-07-14T23:00:00Z,2013-07-15T04:54:08Z,121.83020391084999,910.5536221338855
2013-07-14T23:10:00Z,2013-07-15T05:04:08Z,158.65433997383258,1094.435873258857
2013-07-14T23:20:00Z,2013-07-15T05:14:08Z,228.10073643537137,1407.203827479643
2013-07-14T23:30:00Z,2013-07-15T05:24:08Z,339.1116905882153,1726.2457271114065
2013-07-14T23:40:00Z,2013-07-15T05:34:08Z,424.8848162280548,1932.3319220974463
2013-07-14T23:50:00Z,2013-07-15T05:44:08Z,506.24175693225277,2140.987022344358
2013-07-15T00:00:00Z,2013-07-15T05:54:08Z,548.2068424033451,2270.52065621452
2013-07-15T00:10:00Z,2013-07-15T06:04:08Z,577.4759565827977,2366.613120057251
2013-07-15T00:20:00Z,2013-07-15T06:14:08Z,583.2348952293285,2419.1654730259424
2013-07-15T00:30:00Z,2013-07-15T06:24:08Z,569.8450617611812,2407.671536342675
2013-07-15T00:40:00Z,2013-07-15T06:34:08Z,565.103288518825,2472.5410073650946
2013-07-15T00:50:00Z,2013-07-15T06:44:08Z,549.1384331045615,2548.200404443736
2013-07-15T01:00:00Z,2013-07-15T06:54:08Z,554.7454692739676,2620.6420187273375
2013-07-15T01:10:00Z,2013-07-15T07:04:08Z,562.2683481974565,2662.3551742237614
2013-07-15T01:20:00Z,2013-07-15T07:14:08Z,589.0246581154078,2742.2030423433534
2013-07-15T01:30:00Z,2013-07-15T07:24:08Z,593.8731159260216,2795.5647081625616
2013-07-15T01:40:00Z,2013-07-15T07:34:08Z,591.9311458723483,2841.9216372942237
2013-07-15T01:50:00Z,2013-07-15T07:44:08Z,570.7959534184766,2870.535766118706
2013-07-15T02:00:00Z,2013-07-15T07:54:08Z,547.2760828980552,2852.301616066398
2013-07-15T02:10:00Z,2013-07-15T08:04:08Z,528.834442375998,2860.105448425821
2013-07-15T02:20:00Z,2013-07-15T08:14:08Z,532.4964418759762,2909.907613687289
2013-07-15T02:30:00Z,2013-07-15T08:24:08Z,526.09653038627755,2915.188171662674
2013-07-15T02:40:00Z,2013-07-15T08:34:08Z,509.82264686273544,2952.3579452207136
2013-07-15T02:50:00Z,2013-07-15T08:44:08Z,514.3168672733831,2973.760661256138
2013-07-15T03:00:00Z,2013-07-15T08:54:08Z,535.251551377712,3049.6160580405826
2013-07-15T03:10:00Z,2013-07-15T09:04:08Z,547.2760828980552,3060.574021689105
2013-07-15T03:20:00Z,2013-07-15T09:14:08Z,551.0041107223751,3049.6160580405826
2013-07-15T03:30:00Z,2013-07-15T09:24:08Z,558.5002008921927,3082.582096156706
2013-07-15T03:40:00Z,2013-07-15T09:34:08Z,556.6211607925728,3066.064502246635
2013-07-15T03:50:00Z,2013-07-15T09:44:08Z,566.0499540920779,3025.072276122328
2013-07-15T04:00:00Z,2013-07-15T09:54:08Z,690.986326635099,3040.1797150117786
2013-07-15T04:10:00Z,2013-07-15T10:04:08Z,704.3345213258548,3037.452709604472
2013-07-15T04:20:00Z,2013-07-15T10:14:08Z,703.3024616558872,3034.7276064238786
2013-07-15T04:30:00Z,2013-07-15T10:24:08Z,694.0535242662671,3040.1797150117786
2013-07-15T04:40:00Z,2013-07-15T10:34:08Z,699.1830354021885,3042.9086242644007
2013-07-15T04:50:00Z,2013-07-15T10:44:08Z,708.4715950588347,3064.8086315744667
2013-07-15T05:00:00Z,2013-07-15T10:54:08Z,710.5454435590665,3075.804626990228
2013-07-15T05:10:00Z,2013-07-15T11:04:08Z,701.240987548397,3032.0044038532687
2013-07-15T05:20:00Z,2013-07-15T11:14:08Z,709.5080760403538,3064.8086315744667
2013-07-15T05:30:00Z,2013-07-15T11:24:08Z,706.4012896693878,3067.554748584851
2013-07-15T05:40:00Z,2013-07-15T11:34:08Z,705.3674637452426,3078.558434388232
2013-07-15T05:50:00Z,2013-07-15T11:44:08Z,727.2645172227351,3089.592947515037
2013-07-15T06:00:00Z,2013-07-15T11:54:08Z,726.2128608672538,3084.0718309473723
2013-07-15T06:10:00Z,2013-07-15T12:04:08Z,724.112243916131,3045.6394389828424
2013-07-15T06:20:00Z,2013-07-15T12:14:08Z,727.2645172227351,3078.558434388232
2013-07-15T06:30:00Z,2013-07-15T12:24:08Z,728.3170732029529,3048.3721607894936
2013-07-15T06:40:00Z,2013-07-15T12:34:08Z,716.7883086402373,3029.283100277802
2013-07-15T06:50:00Z,2013-07-15T12:44:08Z,736.7700013757202,3029.283100277802
2013-07-15T07:00:00Z,2013-07-15T12:54:08Z,739.9547881160089,3053.843332166447
2013-07-15T07:10:00Z,2013-07-15T13:04:08Z,728.3170732029529,3062.064433062179
2013-07-15T07:20:00Z,2013-07-15T13:14:08Z,730.4248871587824,3015.7050109396373
2013-07-15T07:30:00Z,2013-07-15T13:24:08Z,713.6628729528248,3037.452709604472
2013-07-15T07:40:00Z,2013-07-15T13:34:08Z,747.4178114202817,3032.0044038532687
2013-07-15T07:50:00Z,2013-07-15T13:44:08Z,700.2115716057294,3015.7050109396373
2013-07-15T08:00:00Z,2013-07-15T13:54:08Z,714.703794240346,2991.383344859635
2013-07-15T08:10:00Z,2013-07-15T14:04:08Z,726.2128608672538,3021.1305674020314
2013-07-15T08:20:00Z,2013-07-15T14:14:08Z,749.5583235735023,3026.563694084517
2013-07-15T08:30:00Z,2013-07-15T14:24:08Z,719.9217713161095,2953.851094672829
2013-07-15T08:40:00Z,2013-07-15T14:34:08Z,729.3705295879191,2988.690333702964
2013-07-15T08:50:00Z,2013-07-15T14:44:08Z,735.7102202215108,2975.253347458129
2013-07-15T09:00:00Z,2013-07-15T14:54:08Z,749.5583235735023,3002.174155332055
2013-07-15T09:10:00Z,2013-07-15T15:04:08Z,697.1285992143175,2895.6039957129237
2013-07-15T09:20:00Z,2013-07-15T15:14:08Z,707.4359998547336,2945.8558669553477
2013-07-15T09:30:00Z,2013-07-15T15:24:08Z,731.4801466978283,2967.213554511279
2013-07-15T09:40:00Z,2013-07-15T15:34:08Z,673.7533715219653,2833.065319072881
2013-07-15T09:50:00Z,2013-07-15T15:44:08Z,717.8319032866735,2914.0408847310478
2013-07-15T10:00:00Z,2013-07-15T15:54:08Z,713.6628729528248,2851.198757415698
2013-07-15T10:10:00Z,2013-07-15T16:04:08Z,668.7323482080167,2774.096477129389
2013-07-15T10:20:00Z,2013-07-15T16:14:08Z,710.5454435590665,2748.747553485966
2013-07-15T10:30:00Z,2013-07-15T16:24:08Z,699.1830354021885,2723.572145827886
2013-07-15T10:40:00Z,2013-07-15T16:34:08Z,719.9217713161095,2786.8364546406083
2013-07-15T10:50:00Z,2013-07-15T16:44:08Z,697.1285992143175,2731.106633559062
2013-07-15T11:00:00Z,2013-07-15T16:54:08Z,595.9392046462592,2533.0032102523346
2013-07-15T11:10:00Z,2013-07-15T17:04:08Z,537.4204160751822,2429.8803963963405
2013-07-15T11:20:00Z,2013-07-15T17:14:08Z,541.8770230265014,2462.359453361427
2013-07-15T11:30:00Z,2013-07-15T17:24:08Z,568.1073236054872,2585.7309661511154
2013-07-15T11:40:00Z,2013-07-15T17:34:08Z,592.1867398605513,2609.960416891371
2013-07-15T11:50:00Z,2013-07-15T17:44:08Z,534.7556627348554,2462.359453361427
2013-07-15T12:00:00Z,2013-07-15T17:54:08Z,504.1718742126525,2307.4394885111374
2013-07-15T12:10:00Z,2013-07-15T18:04:08Z,462.0602827745223,2182.926753416076
2013-07-15T12:20:00Z,2013-07-15T18:14:08Z,472.00053605250184,2106.6979650802355
2013-07-15T12:30:00Z,2013-07-15T18:24:08Z,427.2863259421093,1929.8452436365214
2013-07-15T12:40:00Z,2013-07-15T18:34:08Z,353.53844632749906,1674.8031951541398
2013-07-15T12:50:00Z,2013-07-15T18:44:08Z,302.1487268746713,1572.006176640571
2013-07-15T13:00:00Z,2013-07-15T18:54:08Z,231.06912903187623,1387.490100004216
2013-07-15T13:10:00Z,2013-07-15T19:04:08Z,159.7756643021984,1150.6145774083209
2013-07-15T13:20:00Z,2013-07-15T19:14:08Z,130.0961167125418,996.9759289634919
2013-07-15T13:30:00Z,2013-07-15T19:24:08Z,117.20902452564673,847.8728598547718
2013-07-15T13:40:00Z,2013-07-15T19:34:08Z,93.5925134012953,715.7800317395483
2013-07-15T13:50:00Z,2013-07-15T19:44:08Z,91.31668073104156,642.7877542744602
2013-07-15T14:00:00Z,2013-07-15T19:54:08Z,58.7281687802267,548.8020899558051
2013-07-15T14:10:00Z,2013-07-15T20:04:08Z,44.30700441368463,493.4353100351132
2013-07-15T14:20:00Z,2013-07-15T20:14:08Z,45.06050678404372,474.4875177664641
2013-07-15T14:30:00Z,2013-07-15T20:24:08Z,40.5860210451741,435.49727201877835
2013-07-15T14:40:00Z,2013-07-15T20:34:08Z,31.637043804153368,407.05137347331356
2013-07-15T14:50:00Z,2013-07-15T20:44:08Z,28.54609867412228,421.18916979880436
2013-07-15T15:00:00Z,2013-07-15T20:54:08Z,25.52888338153374,394.9361653715319
2013-07-15T15:10:00Z,2013-07-15T21:04:08Z,22.588985728836317,418.34799558500555
2013-07-15T15:20:00Z,2013-07-15T21:14:08Z,22.267281564678456,401.4438781253749
2013-07-15T15:30:00Z,2013-07-15T21:24:08Z,18.487865247413815,374.7240912009651
2013-07-15T15:40:00Z,2013-07-15T21:34:08Z,20.358569297863568,332.7664570178241
2013-07-15T15:50:00Z,2013-07-15T21:44:08Z,19.107107316633517,313.6993605425796
2013-07-15T16:00:00Z,2013-07-15T21:54:08Z,18.79693868567788,305.15345155646116
2013-07-15T16:10:00Z,2013-07-15T22:04:08Z,14.867767058882173,261.12789499945245
2013-07-15T16:20:00Z,2013-07-15T22:14:08Z,14.281071477536862,244.2777598688707
2013-07-15T16:30:00Z,2013-07-15T22:24:08Z,11.704456240118251,237.16036774936694
2013-07-15T16:40:00Z,2013-07-15T22:34:08Z,19.107107316633517,266.0044109020608
2013-07-15T16:50:00Z,2013-07-15T22:44:08Z,16.656919817546747,235.58724220242323
2013-07-15T17:00:00Z,2013-07-15T22:54:08Z,11.424873681936237,209.32124506109253
2013-07-15T17:10:00Z,2013-07-15T23:04:08Z,11.146692380592425,220.79770438552208
2013-07-15T17:20:00Z,2013-07-15T23:14:08Z,14.57380000381388,245.867904623765
2013-07-15T17:30:00Z,2013-07-15T23:24:08Z,18.487865247413815,297.52688118707545
2013-07-15T17:40:00Z,2013-07-15T23:34:08Z,25.52888338153374,355.7712263566254
2013-07-15T17:50:00Z,2013-07-15T23:44:08Z,25.19833819272173,318.86321355136187
2013-07-15T18:00:00Z,2013-07-15T23:54:08Z,25.19833819272173,245.867904623765
2013-07-15T18:10:00Z,2013-07-16T00:04:03Z,20.358569297863568,204.0262495896075
2013-07-15T18:20:00Z,2013-07-16T00:14:03Z,12.267756171233728,170.20565487880532
2013-07-15T18:30:00Z,2013-07-16T00:24:03Z,11.424873681936237,167.34588477517462
2013-07-15T18:40:00Z,2013-07-16T00:34:03Z,11.146692380592425,197.2754975986757
2013-07-15T18:50:00Z,2013-07-16T00:44:03Z,15.162960455363024,237.16036774936694
2013-07-15T19:00:00Z,2013-07-16T00:54:03Z,23.88580531527653,279.97063648801037
2013-07-15T19:10:00Z,2013-07-16T01:04:03Z,31.290063113252096,286.61920566653254
2013-07-15T19:20:00Z,2013-07-16T01:14:03Z,28.207151138051135,262.75033675818315
2013-07-15T19:30:00Z,2013-07-16T01:24:03Z,28.885955904290213,289.9617433917168
2013-07-15T19:40:00Z,2013-07-16T01:34:03Z,36.22584533484076,364.7549358415976
2013-07-15T19:50:00Z,2013-07-16T01:44:03Z,40.21824503446434,362.95216299472514
2013-07-15T20:00:00Z,2013-07-16T01:54:03Z,43.18252609826096,387.54407191293086
2013-07-15T20:10:00Z,2013-07-16T02:04:03Z,40.954590422555455,350.41718730820656
2013-07-15T20:20:00Z,2013-07-16T02:14:03Z,35.51059457740411,335.3948308281481
2013-07-15T20:30:00Z,2013-07-16T02:24:03Z,36.22584533484076,308.56273352464336
2013-07-15T20:40:00Z,2013-07-16T02:34:03Z,34.44397931755582,266.8198428110123
2013-07-15T20:50:00Z,2013-07-16T02:44:03Z,32.68320435697683,253.864878026974
2013-07-15T21:00:00Z,2013-07-16T02:54:03Z,35.51059457740411,251.45770127667984
2013-07-15T21:10:00Z,2013-07-16T03:04:03Z,53.547384172854464,330.1448753036486
2013-07-15T21:20:00Z,2013-07-16T03:14:03Z,71.98194187897658,417.40245088999933
2013-07-15T21:30:00Z,2013-07-16T03:24:03Z,77.56331310831115,440.30454063756866
2013-07-15T21:40:00Z,2013-07-16T03:34:03Z,89.95878406868634,517.7650789613625
2013-07-15T21:50:00Z,2013-07-16T03:44:03Z,96.80517366813532,580.5385453105846
2013-07-15T22:00:00Z,2013-07-16T03:54:03Z,94.96559140815967,550.8960275434849
2013-07-15T22:10:00Z,2013-07-16T04:04:03Z,107.57670368699262,643.902874660421
2013-07-15T22:20:00Z,2013-07-16T04:14:03Z,126.58614619268232,708.7957566734925
2013-07-15T22:30:00Z,2013-07-16T04:24:03Z,133.1282475734327,739.2743944825856
2013-07-15T22:40:00Z,2013-07-16T04:34:03Z,140.2876577845717,764.2992270375621
2013-07-15T22:50:00Z,2013-07-16T04:44:03Z,146.51813636952184,803.1404923666521
2013-07-15T23:00:00Z,2013-07-16T04:54:03Z,169.00446335598335,922.2950540211598
2013-07-15T23:10:00Z,2013-07-16T05:04:03Z,210.00940212334265,1091.5114267417418
2013-07-15T23:20:00Z,2013-07-16T05:14:03Z,282.01709963830234,1366.5521550742235
2013-07-15T23:30:00Z,2013-07-16T05:24:03Z,420.9605245296582,1796.6535728970225
2013-07-15T23:40:00Z,2013-07-16T05:34:03Z,542.7706523470796,2112.9806818387397
2013-07-15T23:50:00Z,2013-07-16T05:44:03Z,617.7674586299248,2283.0387103281582
2013-07-16T00:00:00Z,2013-07-16T05:54:03Z,646.893178896612,2336.5102931444694
2013-07-16T00:10:00Z,2013-07-16T06:04:03Z,665.730023982993,2399.995208988206
2013-07-16T00:20:00Z,2013-07-16T06:14:03Z,657.7613875293895,2402.28476782193
2013-07-16T00:30:00Z,2013-07-16T06:24:03Z,647.876976500712,2446.0814820490464
2013-07-16T00:40:00Z,2013-07-16T06:34:03Z,644.9281074541868,2504.5731301117357
2013-07-16T00:50:00Z,2013-07-16T06:44:03Z,640.0301185401189,2561.665971535665
2013-07-16T01:00:00Z,2013-07-16T06:54:03Z,641.9867993230948,2624.5775787112125
2013-07-16T01:10:00Z,2013-07-16T07:04:03Z,658.7544875297484,2688.615387434139
2013-07-16T01:20:00Z,2013-07-16T07:14:03Z,660.7432378941919,2696.077917894275
2013-07-16T01:30:00Z,2013-07-16T07:24:03Z,666.7299429169593,2748.747553485966
2013-07-16T01:40:00Z,2013-07-16T07:34:03Z,652.8086111494298,2751.274614113453
2013-07-16T01:50:00Z,2013-07-16T07:44:03Z,653.7974722861167,2809.879208799335
2013-07-16T02:00:00Z,2013-07-16T07:54:03Z,645.9102227788255,2830.4819720103233
2013-07-16T02:10:00Z,2013-07-16T08:04:03Z,643.9468322305718,2835.6504492022414
2013-07-16T02:20:00Z,2013-07-16T08:14:03Z,645.9102227788255,2872.030325287071
2013-07-16T02:30:00Z,2013-07-16T08:24:03Z,656.769136708977,2927.264953711805
2013-07-16T02:40:00Z,2013-07-16T08:34:03Z,651.8205956799006,2846.0088300258135
2013-07-16T02:50:00Z,2013-07-16T08:44:03Z,604.4294732016212,2748.747553485966
2013-07-16T03:00:00Z,2013-07-16T08:54:03Z,587.5142352203196,2746.2222280049023
2013-07-16T03:10:00Z,2013-07-16T09:04:03Z,585.6508408397702,2736.138249087832
2013-07-16T03:20:00Z,2013-07-16T09:14:03Z,615.8522206757165,2835.6504492022414
2013-07-16T03:30:00Z,2013-07-16T09:24:03Z,668.7323482080167,2972.5715530600323
2013-07-16T03:40:00Z,2013-07-16T09:34:03Z,708.4715950588347,3029.283100277802
2013-07-16T03:50:00Z,2013-07-16T09:44:03Z,690.986326635099,2961.862999153356
2013-07-16T04:00:00Z,2013-07-16T09:54:03Z,663.7327499673862,2898.232367577816
2013-07-16T04:10:00Z,2013-07-16T10:04:03Z,642.966396416892,2872.030325287071
2013-07-16T04:20:00Z,2013-07-16T10:14:03Z,664.7309599041681,2919.3250122671675
2013-07-16T04:30:00Z,2013-07-16T10:24:03Z,675.7677999911442,2940.534959236434
2013-07-16T04:40:00Z,2013-07-16T10:34:03Z,707.4359998547336,2969.891622601825
2013-07-16T04:50:00Z,2013-07-16T10:44:03Z,729.3705295879191,3015.7050109396373
2013-07-16T05:00:00Z,2013-07-16T10:54:03Z,730.4248871587824,3053.843332166447
2013-07-16T05:10:00Z,2013-07-16T11:04:03Z,734.6513449640437,3073.0527446522487
2013-07-16T05:20:00Z,2013-07-16T11:14:03Z,714.703794240346,3064.8086315744667
2013-07-16T05:30:00Z,2013-07-16T11:24:03Z,682.8454921718387,3026.563694084517
2013-07-16T05:40:00Z,2013-07-16T11:34:03Z,703.3024616558872,3051.106791308635
2013-07-16T05:50:00Z,2013-07-16T11:44:03Z,717.8319032866735,3042.9086242644007
2013-07-16T06:00:00Z,2013-07-16T11:54:03Z,724.112243916131,3059.322151412288
2013-07-16T06:10:00Z,2013-07-16T12:04:03Z,718.876390588684,3059.322151412288
2013-07-16T06:20:00Z,2013-07-16T12:14:03Z,726.2128608672538,3034.7276064238786
2013-07-16T06:30:00Z,2013-07-16T12:24:03Z,732.5363089884851,3051.106791308635
2013-07-16T06:40:00Z,2013-07-16T12:34:03Z,722.0152161321826,3053.843332166447
2013-07-16T06:50:00Z,2013-07-16T12:44:03Z,724.112243916131,3045.6394389828424
2013-07-16T07:00:00Z,2013-07-16T12:54:03Z,710.5454435590665,2991.383344859635
2013-07-16T07:10:00Z,2013-07-16T13:04:03Z,745.2809578311467,3040.1797150117786
2013-07-16T07:20:00Z,2013-07-16T13:14:03Z,763.5612751890526,2999.4736346595964
2013-07-16T07:30:00Z,2013-07-16T13:24:03Z,747.4178114202817,3018.4168436962887
2013-07-16T07:40:00Z,2013-07-16T13:34:03Z,705.3674637452426,2991.383344859635
2013-07-16T07:50:00Z,2013-07-16T13:44:03Z,717.8319032866735,2921.9698245253
2013-07-16T08:00:00Z,2013-07-16T13:54:03Z,741.0182007601403,3012.9950675284786
2013-07-16T08:10:00Z,2013-07-16T14:04:03Z,732.5363089884851,2988.690333702964
2013-07-16T08:20:00Z,2013-07-16T14:14:03Z,710.5454435590665,2999.4736346595964
2013-07-16T08:30:00Z,2013-07-16T14:24:03Z,711.5836983758611,2927.264953711805
2013-07-16T08:40:00Z,2013-07-16T14:34:03Z,713.6628729528248,2914.0408847310478
2013-07-16T08:50:00Z,2013-07-16T14:44:03Z,686.9089487769414,2916.6820328478298
2013-07-16T09:00:00Z,2013-07-16T14:54:03Z,745.2809578311467,2988.690333702964
2013-07-16T09:10:00Z,2013-07-16T15:04:03Z,698.1553781879571,2903.4945746267204
2013-07-16T09:20:00Z,2013-07-16T15:14:03Z,673.7533715219653,2906.128412860234
2013-07-16T09:30:00Z,2013-07-16T15:24:03Z,705.3674637452426,2807.311842989494
2013-07-16T09:40:00Z,2013-07-16T15:34:03Z,675.7677999911442,2817.5919309964593
2013-07-16T09:50:00Z,2013-07-16T15:44:03Z,695.0776729994451,2817.5919309964593
2013-07-16T10:00:00Z,2013-07-16T15:54:03Z,729.3705295879191,2721.064093754554
2013-07-16T10:10:00Z,2013-07-16T16:04:03Z,726.2128608672538,2631.908631046466
2013-07-16T10:20:00Z,2013-07-16T16:14:03Z,670.7381815033574,2639.254712833276
2013-07-16T10:30:00Z,2013-07-16T16:24:03Z,663.7327499673862,2561.665971535665
2013-07-16T10:40:00Z,2013-07-16T16:34:03Z,704.3345213258548,2733.621578010284
2013-07-16T10:50:00Z,2013-07-16T16:44:03Z,720.9680462399115,2649.0729308535915
2013-07-16T11:00:00Z,2013-07-16T16:54:03Z,661.7388896728511,2568.8682805291396
2013-07-16T11:10:00Z,2013-07-16T17:04:03Z,567.1918914724006,2404.575872489707
2013-07-16T11:20:00Z,2013-07-16T17:14:03Z,529.4468077489311,2167.960670757064
2013-07-16T11:30:00Z,2013-07-16T17:24:03Z,488.8003529520283,2283.0387103281582
2013-07-16T11:40:00Z,2013-07-16T17:34:03Z,432.0600345754026,2087.9249803934063
2013-07-16T11:50:00Z,2013-07-16T17:44:03Z,448.1555024725922,1937.7544631587994
2013-07-16T12:00:00Z,2013-07-16T17:54:03Z,377.9139311547168,1751.7300661439276
2013-07-16T12:10:00Z,2013-07-16T18:04:03Z,327.7651583070415,1640.695506765569
2013-07-16T12:20:00Z,2013-07-16T18:14:03Z,320.7552442611517,1614.0678794049043
2013-07-16T12:30:00Z,2013-07-16T18:24:03Z,348.46061073242265,1649.6299201499255
2013-07-16T12:40:00Z,2013-07-16T18:34:03Z,335.55072197775786,1637.129960833851
2013-07-16T12:50:00Z,2013-07-16T18:44:03Z,296.7247845801571,1505.0553697460489
2013-07-16T13:00:00Z,2013-07-16T18:54:03Z,239.7012003377476,1309.4962465312203
2013-07-16T13:10:00Z,2013-07-16T19:04:03Z,200.04720618360773,1169.6927585186966
2013-07-16T13:20:00Z,2013-07-16T19:14:03Z,169.00446335598335,999.6954643874544
2013-07-16T13:30:00Z,2013-07-16T19:24:03Z,147.5649549488844,901.4710347453836
2013-07-16T13:40:00Z,2013-07-16T19:34:03Z,126.08714453228123,800.6876696915425
2013-07-16T13:50:00Z,2013-07-16T19:44:03Z,101.91570333589368,698.3744930872997
2013-07-16T14:00:00Z,2013-07-16T19:54:03Z,69.02313930636538,643.902874660421
2013-07-16T14:10:00Z,2013-07-16T20:04:03Z,57.121266615685535,648.371355070558
2013-07-16T14:20:00Z,2013-07-16T20:14:03Z,28.885955904290213,552.9930752744026
2013-07-16T14:30:00Z,2013-07-16T20:24:03Z,17.262698334619763,597.7527855143792
2013-07-16T14:40:00Z,2013-07-16T20:34:03Z,2.927508168654482,580.5385453105846
2013-07-16T14:50:00Z,2013-07-16T20:44:03Z,3.814566710472507,505.54484919534025
2013-07-16T15:00:00Z,2013-07-16T20:54:03Z,3.814566710472507,452.8922683413047
2013-07-16T15:10:00Z,2013-07-16T21:04:03Z,3.814566710472507,404.2442260972129
2013-07-16T15:20:00Z,2013-07-16T21:14:03Z,3.814566710472507,320.59054476592996
2013-07-16T15:30:00Z,2013-07-16T21:24:03Z,3.814566710472507,325.79067009604216
2013-07-16T15:40:00Z,2013-07-16T21:34:03Z,3.814566710472507,320.59054476592996
