TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2013-05-02T19:40:00Z,2013-05-03T01:42:58Z,,,,,,,,CALCULATED
2013-05-02T19:50:00Z,2013-05-03T01:52:58Z,,,,,,,,CALCULATED
2013-05-02T20:00:00Z,2013-05-03T02:02:58Z,,,,,,,,CALCULATED
2013-05-02T20:10:00Z,2013-05-03T02:12:58Z,,,,,,,,CALCULATED
2013-05-02T20:20:00Z,2013-05-03T02:22:58Z,,,,,,,,CALCULATED
2013-05-02T20:30:00Z,2013-05-03T02:32:58Z,,,,,,OUT_WARN,,CALCULATED
2013-05-02T20:40:00Z,2013-05-03T02:42:58Z,,,,,,OUT_WARN,,CALCULATED
2013-05-02T20:50:00Z,2013-05-03T02:52:58Z,,,,,,OUT_WARN,,CALCULATED
2013-05-02T21:00:00Z,2013-05-03T03:02:58Z,,,,,,,,CALCULATED
2013-05-02T21:10:00Z,2013-05-03T03:12:58Z,,,,,,,,CALCULATED
2013-05-02T21:20:00Z,2013-05-03T03:22:58Z,,,,,,,,CALCULATED
2013-05-02T21:30:00Z,2013-05-03T03:32:58Z,,,,,,,,CALCULATED
2013-05-02T21:40:00Z,2013-05-03T03:42:58Z,,,,,,,,CALCULATED
2013-05-02T21:50:00Z,2013-05-03T03:52:58Z,,,,,,,,CALCULATED
2013-05-02T22:00:00Z,2013-05-03T04:02:58Z,,,,,,,,CALCULATED
2013-05-02T22:10:00Z,2013-05-03T04:12:58Z,,,,,,,,CALCULATED
2013-05-02T22:20:00Z,2013-05-03T04:22:58Z,,,,,,,,CALCULATED
2013-05-02T22:30:00Z,2013-05-03T04:32:58Z,,,,,,,,CALCULATED
2013-05-02T22:40:00Z,2013-05-03T04:42:58Z,,,,,,,,CALCULATED
2013-05-02T22:50:00Z,2013-05-03T04:52:58Z,,,,,,,,CALCULATED
2013-05-02T23:00:00Z,2013-05-03T05:02:58Z,,,,,,,,CALCULATED
2013-05-02T23:10:00Z,2013-05-03T05:12:58Z,,,,,,,,CALCULATED
2013-05-02T23:20:00Z,2013-05-03T05:22:58Z,,,,,,,,CALCULATED
2013-05-02T23:30:00Z,2013-05-03T05:32:58Z,,,,,,,,CALCULATED
2013-05-02T23:40:00Z,2013-05-03T05:42:58Z,,,,,,,,CALCULATED
2013-05-02T23:50:00Z,2013-05-03T05:52:58Z,,,,,,,,CALCULATED
2013-05-03T00:00:00Z,2013-05-03T06:02:58Z,,,,,,,,CALCULATED
2013-05-03T00:10:00Z,2013-05-03T06:12:58Z,,,,,,,,CALCULATED
2013-05-03T00:20:00Z,2013-05-03T06:22:58Z,,,,,,,,CALCULATED
2013-05-03T00:30:00Z,2013-05-03T06:32:58Z,,,,,,,,CALCULATED
2013-05-03T00:40:00Z,2013-05-03T06:42:58Z,,,,,,,,CALCULATED
2013-05-03T00:50:00Z,2013-05-03T06:52:58Z,,,,,,,,CALCULATED
2013-05-03T01:00:00Z,2013-05-03T07:02:58Z,,,,,,,,CALCULATED
2013-05-03T01:10:00Z,2013-05-03T07:12:58Z,,,,,,,,CALCULATED
2013-05-03T01:20:00Z,2013-05-03T07:22:58Z,,,,,,,,CALCULATED
2013-05-03T01:30:00Z,2013-05-03T07:32:58Z,,,,,,,,CALCULATED
2013-05-03T01:40:00Z,2013-05-03T07:42:58Z,,,,,,,,CALCULATED
2013-05-03T01:50:00Z,2013-05-03T07:52:58Z,,,,,,,,CALCULATED
2013-05-03T02:00:00Z,2013-05-03T08:02:58Z,,,,,,,,CALCULATED
2013-05-03T02:10:00Z,2013-05-03T08:12:58Z,,,,,,,,CALCULATED
2013-05-03T02:20:00Z,2013-05-03T08:22:58Z,,,,,,,,CALCULATED
2013-05-03T02:30:00Z,2013-05-03T08:32:58Z,,,,,,,,CALCULATED
2013-05-03T02:40:00Z,2013-05-03T08:42:58Z,,,,,,,,CALCULATED
2013-05-03T02:50:00Z,2013-05-03T08:52:58Z,,,,,,,,CALCULATED
2013-05-03T03:00:00Z,2013-05-03T09:02:58Z,,,,,,,,CALCULATED
2013-05-03T03:10:00Z,2013-05-03T09:12:58Z,,,,,,,,CALCULATED
2013-05-03T03:20:00Z,2013-05-03T09:22:58Z,,,,,,,,CALCULATED
2013-05-03T03:30:00Z,2013-05-03T09:32:58Z,,,,,,,,CALCULATED
2013-05-03T03:40:00Z,2013-05-03T09:42:58Z,,,,,,,,CALCULATED
2013-05-03T03:50:00Z,2013-05-03T09:52:58Z,,,,,,,,CALCULATED
2013-05-03T04:00:00Z,2013-05-03T10:02:58Z,,,,,,,,CALCULATED
2013-05-03T04:10:00Z,2013-05-03T10:12:58Z,,,,,,,,CALCULATED
2013-05-03T04:20:00Z,2013-05-03T10:22:58Z,,,,,,,,CALCULATED
2013-05-03T04:30:00Z,2013-05-03T10:32:58Z,,,,,,,,CALCULATED
2013-05-03T04:40:00Z,2013-05-03T10:42:58Z,,,,,,,,CALCULATED
2013-05-03T04:50:00Z,2013-05-03T10:52:58Z,,,,,,,,CALCULATED
2013-05-03T05:00:00Z,2013-05-03T11:02:58Z,,,,,,,,CALCULATED
2013-05-03T05:10:00Z,2013-05-03T11:12:58Z,,,,,,,,CALCULATED
2013-05-03T05:20:00Z,2013-05-03T11:22:58Z,,,,,,,,CALCULATED
2013-05-03T05:30:00Z,2013-05-03T11:32:58Z,,,,,,,,CALCULATED
2013-05-03T05:40:00Z,2013-05-03T11:42:58Z,,,,,,,,CALCULATED
2013-05-03T05:50:00Z,2013-05-03T11:52:58Z,,,,,,,,CALCULATED
2013-05-03T06:00:00Z,2013-05-03T12:02:58Z,,,,,,,,CALCULATED
2013-05-03T06:10:00Z,2013-05-03T12:12:58Z,,,,,,,,CALCULATED
2013-05-03T06:20:00Z,2013-05-03T12:22:58Z,,,,,,,,CALCULATED
2013-05-03T06:30:00Z,2013-05-03T12:32:58Z,,,,,,,,CALCULATED
2013-05-03T06:40:00Z,2013-05-03T12:42:58Z,,,,,,,,CALCULATED
2013-05-03T06:50:00Z,2013-05-03T12:52:58Z,,,,,,,,CALCULATED
2013-05-03T07:00:00Z,2013-05-03T13:02:58Z,,,,,,,,CALCULATED
2013-05-03T07:10:00Z,2013-05-03T13:12:58Z,,,,,,,,CALCULATED
2013-05-03T07:20:00Z,2013-05-03T13:22:58Z,,,,,,,,CALCULATED
2013-05-03T07:30:00Z,2013-05-03T13:32:58Z,,,,,,,,CALCULATED
2013-05-03T07:40:00Z,2013-05-03T13:42:58Z,,,,,,,,CALCULATED
2013-05-03T07:50:00Z,2013-05-03T13:52:58Z,,,,,,,,CALCULATED
2013-05-03T08:00:00Z,2013-05-03T14:02:58Z,,,,,,,,CALCULATED
2013-05-03T08:10:00Z,2013-05-03T14:12:58Z,,,,,,,,CALCULATED
2013-05-03T08:20:00Z,2013-05-03T14:22:58Z,,,,,,,,CALCULATED
2013-05-03T08:30:00Z,2013-05-03T14:32:58Z,,,,,,,,CALCULATED
2013-05-03T08:40:00Z,2013-05-03T14:42:58Z,,,,,,,,CALCULATED
2013-05-03T08:50:00Z,2013-05-03T14:52:58Z,,,,,,,,CALCULATED
2013-05-03T09:00:00Z,2013-05-03T15:02:58Z,,,,,,,,CALCULATED
2013-05-03T09:10:00Z,2013-05-03T15:12:58Z,,,,,,,,CALCULATED
2013-05-03T09:20:00Z,2013-05-03T15:22:58Z,,,,,,,,CALCULATED
2013-05-03T09:30:00Z,2013-05-03T15:32:58Z,,,,,,,,CALCULATED
2013-05-03T09:40:00Z,2013-05-03T15:42:58Z,,,,,,,,CALCULATED
2013-05-03T09:50:00Z,2013-05-03T15:52:58Z,,,,,,,,CALCULATED
2013-05-03T10:00:00Z,2013-05-03T16:02:58Z,,,,,,,,CALCULATED
2013-05-03T10:10:00Z,2013-05-03T16:12:58Z,,,,,,,,CALCULATED
2013-05-03T10:20:00Z,2013-05-03T16:22:58Z,,,,,,,,CALCULATED
2013-05-03T10:30:00Z,2013-05-03T16:32:58Z,,,,,,,,CALCULATED
2013-05-03T10:40:00Z,2013-05-03T16:42:58Z,,,,,,,,CALCULATED
2013-05-03T10:50:00Z,2013-05-03T16:52:58Z,,,,,,,,CALCULATED
2013-05-03T11:00:00Z,2013-05-03T17:02:58Z,,,,,,,,CALCULATED
2013-05-03T11:10:00Z,2013-05-03T17:12:58Z,,,,,,,,CALCULATED
2013-05-03T11:20:00Z,2013-05-03T17:22:58Z,,,,,,,,CALCULATED
2013-05-03T11:30:00Z,2013-05-03T17:32:58Z,,,,,,,,CALCULATED
2013-05-03T11:40:00Z,2013-05-03T17:42:58Z,,,,,,,,CALCULATED
2013-05-03T11:50:00Z,2013-05-03T17:52:58Z,,,,,,,,CALCULATED
2013-05-03T12:00:00Z,2013-05-03T18:02:58Z,,,,,,OUT_WARN,,CALCULATED
2013-05-03T12:10:00Z,2013-05-03T18:12:58Z,,,,,,,,CALCULATED
2013-05-03T12:20:00Z,2013-05-03T18:22:58Z,,,,,,,,CALCULATED
2013-05-03T12:30:00Z,2013-05-03T18:32:58Z,,,,,,,,CALCULATED
2013-05-03T12:40:00Z,2013-05-03T18:42:58Z,,,,,,,,CALCULATED
2013-05-03T12:50:00Z,2013-05-03T18:52:58Z,,,,,,,,CALCULATED
2013-05-03T13:00:00Z,2013-05-03T19:02:58Z,,,,,,,,CALCULATED
2013-05-03T13:10:00Z,2013-05-03T19:12:58Z,,,,,,,,CALCULATED
2013-05-03T13:20:00Z,2013-05-03T19:22:58Z,,,,,,,,CALCULATED
2013-05-03T13:30:00Z,2013-05-03T19:32:58Z,,,,,,,,CALCULATED
2013-05-03T13:40:00Z,2013-05-03T19:42:58Z,,,,,,,,CALCULATED
2013-05-03T13:50:00Z,2013-05-03T19:52:58Z,,,,,,,,CALCULATED
2013-05-03T14:00:00Z,2013-05-03T20:02:58Z,,,,,,,,CALCULATED
2013-05-03T14:10:00Z,2013-05-03T20:12:58Z,,,,,,,,CALCULATED
2013-05-03T14:20:00Z,2013-05-03T20:22:58Z,,,,,,,,CALCULATED
2013-05-03T14:30:00Z,2013-05-03T20:32:58Z,,,,,,,,CALCULATED
2013-05-03T14:40:00Z,2013-05-03T20:42:58Z,,,,,,,,CALCULATED
2013-05-03T14:50:00Z,2013-05-03T20:52:58Z,,,,,,,,CALCULATED
2013-05-03T15:00:00Z,2013-05-03T21:02:58Z,,,,,,,,CALCULATED
2013-05-03T15:10:00Z,2013-05-03T21:12:58Z,,,,,,,,CALCULATED
2013-05-03T15:20:00Z,2013-05-03T21:22:58Z,,,,,,,,CALCULATED
2013-05-03T15:30:00Z,2013-05-03T21:32:58Z,,,,,,OUT_WARN,,CALCULATED
2013-05-03T15:40:00Z,2013-05-03T21:42:58Z,,,,,,,,CALCULATED
2013-05-03T15:50:00Z,2013-05-03T21:52:58Z,,,,,,,,CALCULATED
2013-05-03T16:00:00Z,2013-05-03T22:02:58Z,,,,,,,,CALCULATED
2013-05-03T16:10:00Z,2013-05-03T22:12:58Z,,,,,,,,CALCULATED
2013-05-03T16:20:00Z,2013-05-03T22:22:58Z,,,,,,,,CALCULATED
2013-05-03T16:30:00Z,2013-05-03T22:32:58Z,,,,,,,,CALCULATED
2013-05-03T16:40:00Z,2013-05-03T22:42:58Z,,,,,,,,CALCULATED
2013-05-03T16:50:00Z,2013-05-03T22:52:58Z,,,,,,,,CALCULATED
2013-05-03T17:00:00Z,2013-05-03T23:02:58Z,,,,,,,,CALCULATED
2013-05-03T17:10:00Z,2013-05-03T23:12:58Z,,,,,,,,CALCULATED
2013-05-03T17:20:00Z,2013-05-03T23:22:58Z,,,,,,,,CALCULATED
2013-05-03T17:30:00Z,2013-05-03T23:32:58Z,,,,,,,,CALCULATED
2013-05-03T17:40:00Z,2013-05-03T23:42:58Z,,,,,,,,CALCULATED
2013-05-03T17:50:00Z,2013-05-03T23:52:58Z,,,,,,,,CALCULATED
2013-05-03T18:00:00Z,2013-05-04T00:02:58Z,,,,,,,,CALCULATED
2013-05-03T18:10:00Z,2013-05-04T00:13:03Z,,,,,,,,CALCULATED
2013-05-03T18:20:00Z,2013-05-04T00:23:03Z,,,,,,,,CALCULATED
2013-05-03T18:30:00Z,2013-05-04T00:33:03Z,,,,,,,,CALCULATED
2013-05-03T18:40:00Z,2013-05-04T00:43:03Z,,,,,,,,CALCULATED
2013-05-03T18:50:00Z,2013-05-04T00:53:03Z,,,,,,,,CALCULATED
2013-05-03T19:00:00Z,2013-05-04T01:03:03Z,,,,,,,,CALCULATED
2013-05-03T19:10:00Z,2013-05-04T01:13:03Z,,,,,,,,CALCULATED
2013-05-03T19:20:00Z,2013-05-04T01:23:03Z,,,,,,,,CALCULATED
2013-05-03T19:30:00Z,2013-05-04T01:33:03Z,,,,,,,,CALCULATED
2013-05-03T19:40:00Z,2013-05-04T01:43:03Z,,,,,,,,CALCULATED
2013-05-03T19:50:00Z,2013-05-04T01:53:03Z,,,,,,,,CALCULATED
2013-05-03T20:00:00Z,2013-05-04T02:03:03Z,,,,,,,,CALCULATED
2013-05-03T20:10:00Z,2013-05-04T02:13:03Z,,,,,,,,CALCULATED
2013-05-03T20:20:00Z,2013-05-04T02:23:03Z,,,,,,,,CALCULATED
2013-05-03T20:30:00Z,2013-05-04T02:33:03Z,,,,,,,,CALCULATED
2013-05-03T20:40:00Z,2013-05-04T02:43:03Z,,,,,,,,CALCULATED
2013-05-03T20:50:00Z,2013-05-04T02:53:03Z,,,,,,,,CALCULATED
2013-05-03T21:00:00Z,2013-05-04T03:03:03Z,,,,,,,,CALCULATED
2013-05-03T21:10:00Z,2013-05-04T03:13:03Z,,,,,,,,CALCULATED
2013-05-03T21:20:00Z,2013-05-04T03:23:03Z,,,,,,,,CALCULATED
2013-05-03T21:30:00Z,2013-05-04T03:33:03Z,,,,,,,,CALCULATED
2013-05-03T21:40:00Z,2013-05-04T03:43:03Z,,,,,,,,CALCULATED
2013-05-03T21:50:00Z,2013-05-04T03:53:03Z,,,,,,,,CALCULATED
2013-05-03T22:00:00Z,2013-05-04T04:03:03Z,,,,,,,,CALCULATED
2013-05-03T22:10:00Z,2013-05-04T04:13:03Z,,,,,,,,CALCULATED
2013-05-03T22:20:00Z,2013-05-04T04:23:03Z,,,,,,,,CALCULATED
2013-05-03T22:30:00Z,2013-05-04T04:33:03Z,,,,,,,,CALCULATED
2013-05-03T22:40:00Z,2013-05-04T04:43:03Z,,,,,,,,CALCULATED
2013-05-03T22:50:00Z,2013-05-04T04:53:03Z,,,,,,,,CALCULATED
2013-05-03T23:00:00Z,2013-05-04T05:03:03Z,,,,,,,,CALCULATED
2013-05-03T23:10:00Z,2013-05-04T05:13:03Z,,,,,,,,CALCULATED
2013-05-03T23:20:00Z,2013-05-04T05:23:03Z,,,,,,OUT_WARN,,CALCULATED
2013-05-03T23:30:00Z,2013-05-04T05:33:03Z,,,,,,,,CALCULATED
2013-05-03T23:40:00Z,2013-05-04T05:43:03Z,,,,,,,,CALCULATED
2013-05-03T23:50:00Z,2013-05-04T05:53:03Z,,,,,,OUT_WARN,,CALCULATED
2013-05-04T00:00:00Z,2013-05-04T06:03:03Z,,,,,,,,CALCULATED
2013-05-04T00:10:00Z,2013-05-04T06:13:03Z,,,,,,,,CALCULATED
2013-05-04T00:20:00Z,2013-05-04T06:23:03Z,,,,,,,,CALCULATED
2013-05-04T00:30:00Z,2013-05-04T06:33:03Z,,,,,,,,CALCULATED
2013-05-04T00:40:00Z,2013-05-04T06:43:03Z,,,,,,,,CALCULATED
2013-05-04T00:50:00Z,2013-05-04T06:53:03Z,,,,,,,,CALCULATED
2013-05-04T01:00:00Z,2013-05-04T07:03:03Z,,,,,,,,CALCULATED
2013-05-04T01:10:00Z,2013-05-04T07:13:03Z,,,,,,,,CALCULATED
2013-05-04T01:20:00Z,2013-05-04T07:23:03Z,,,,,,,,CALCULATED
2013-05-04T01:30:00Z,2013-05-04T07:33:03Z,,,,,,,,CALCULATED
2013-05-04T01:40:00Z,2013-05-04T07:43:03Z,,,,,,,,CALCULATED
2013-05-04T01:50:00Z,2013-05-04T07:53:03Z,,,,,,,,CALCULATED
2013-05-04T02:00:00Z,2013-05-04T08:03:03Z,,,,,,,,CALCULATED
2013-05-04T02:10:00Z,2013-05-04T08:13:03Z,,,,,,,,CALCULATED
2013-05-04T02:20:00Z,2013-05-04T08:23:03Z,,,,,,,,CALCULATED
2013-05-04T02:30:00Z,2013-05-04T08:33:03Z,,,,,,,,CALCULATED
2013-05-04T02:40:00Z,2013-05-04T08:43:03Z,,,,,,,,CALCULATED
2013-05-04T02:50:00Z,2013-05-04T08:53:03Z,,,,,,,,CALCULATED
2013-05-04T03:00:00Z,2013-05-04T09:03:03Z,,,,,,,,CALCULATED
2013-05-04T03:10:00Z,2013-05-04T09:13:03Z,,,,,,,,CALCULATED
2013-05-04T03:20:00Z,2013-05-04T09:23:03Z,,,,,,,,CALCULATED
2013-05-04T03:30:00Z,2013-05-04T09:33:03Z,,,,,,,,CALCULATED
2013-05-04T03:40:00Z,2013-05-04T09:43:03Z,,,,,,,,CALCULATED
2013-05-04T03:50:00Z,2013-05-04T09:53:03Z,,,,,,,,CALCULATED
2013-05-04T04:00:00Z,2013-05-04T10:03:03Z,,,,,,,,CALCULATED
2013-05-04T04:10:00Z,2013-05-04T10:13:03Z,,,,,,,,CALCULATED
2013-05-04T04:20:00Z,2013-05-04T10:23:03Z,,,,,,,,CALCULATED
2013-05-04T04:30:00Z,2013-05-04T10:33:03Z,,,,,,,,CALCULATED
2013-05-04T04:40:00Z,2013-05-04T10:43:03Z,,,,,,,,CALCULATED
2013-05-04T04:50:00Z,2013-05-04T10:53:03Z,,,,,,,,CALCULATED
2013-05-04T05:00:00Z,2013-05-04T11:03:03Z,,,,,,,,CALCULATED
2013-05-04T05:10:00Z,2013-05-04T11:13:03Z,,,,,,,,CALCULATED
2013-05-04T05:20:00Z,2013-05-04T11:23:03Z,,,,,,,,CALCULATED
2013-05-04T05:30:00Z,2013-05-04T11:33:03Z,,,,,,,,CALCULATED
2013-05-04T05:40:00Z,2013-05-04T11:43:03Z,,,,,,,,CALCULATED
2013-05-04T05:50:00Z,2013-05-04T11:53:03Z,,,,,,,,CALCULATED
2013-05-04T06:00:00Z,2013-05-04T12:03:03Z,,,,,,,,CALCULATED
2013-05-04T06:10:00Z,2013-05-04T12:13:03Z,,,,,,,,CALCULATED
2013-05-04T06:20:00Z,2013-05-04T12:23:03Z,,,,,,,,CALCULATED
2013-05-04T06:30:00Z,2013-05-04T12:33:03Z,,,,,,,,CALCULATED
2013-05-04T06:40:00Z,2013-05-04T12:43:03Z,,,,,,,,CALCULATED
2013-05-04T06:50:00Z,2013-05-04T12:53:03Z,,,,,,,,CALCULATED
2013-05-04T07:00:00Z,2013-05-04T13:03:03Z,,,,,,,,CALCULATED
2013-05-04T07:10:00Z,2013-05-04T13:13:03Z,,,,,,,,CALCULATED
2013-05-04T07:20:00Z,2013-05-04T13:23:03Z,,,,,,,,CALCULATED
2013-05-04T07:30:00Z,2013-05-04T13:33:03Z,,,,,,,,CALCULATED
2013-05-04T07:40:00Z,2013-05-04T13:43:03Z,,,,,,,,CALCULATED
2013-05-04T07:50:00Z,2013-05-04T13:53:03Z,,,,,,,,CALCULATED
2013-05-04T08:00:00Z,2013-05-04T14:03:03Z,,,,,,,,CALCULATED
2013-05-04T08:10:00Z,2013-05-04T14:13:03Z,,,,,,,,CALCULATED
2013-05-04T08:20:00Z,2013-05-04T14:23:03Z,,,,,,,,CALCULATED
2013-05-04T08:30:00Z,2013-05-04T14:33:03Z,,,,,,,,CALCULATED
2013-05-04T08:40:00Z,2013-05-04T14:43:03Z,,,,,,,,CALCULATED
2013-05-04T08:50:00Z,2013-05-04T14:53:03Z,,,,,,,,CALCULATED
2013-05-04T09:00:00Z,2013-05-04T15:03:03Z,,,,,,,,CALCULATED
2013-05-04T09:10:00Z,2013-05-04T15:13:03Z,,,,,,,,CALCULATED
2013-05-04T09:20:00Z,2013-05-04T15:23:03Z,,,,,,,,CALCULATED
2013-05-04T09:30:00Z,2013-05-04T15:33:03Z,,,,,,,,CALCULATED
2013-05-04T09:40:00Z,2013-05-04T15:43:03Z,,,,,,,,CALCULATED
2013-05-04T09:50:00Z,2013-05-04T15:53:03Z,,,,,,,,CALCULATED
2013-05-04T10:00:00Z,2013-05-04T16:03:03Z,,,,,,,,CALCULATED
2013-05-04T10:10:00Z,2013-05-04T16:13:03Z,,,,,,,,CALCULATED
2013-05-04T10:20:00Z,2013-05-04T16:23:03Z,,,,,,,,CALCULATED
2013-05-04T10:30:00Z,2013-05-04T16:33:03Z,,,,,,,,CALCULATED
2013-05-04T10:40:00Z,2013-05-04T16:43:03Z,,,,,,,,CALCULATED
2013-05-04T10:50:00Z,2013-05-04T16:53:03Z,,,,,,,,CALCULATED
2013-05-04T11:00:00Z,2013-05-04T17:03:03Z,,,,,,,,CALCULATED
2013-05-04T11:10:00Z,2013-05-04T17:13:03Z,,,,,,,,CALCULATED
2013-05-04T11:20:00Z,2013-05-04T17:23:03Z,,,,,,,,CALCULATED
2013-05-04T11:30:00Z,2013-05-04T17:33:03Z,,,,,,,,CALCULATED
2013-05-04T11:40:00Z,2013-05-04T17:43:03Z,,,,,,,,CALCULATED
2013-05-04T11:50:00Z,2013-05-04T17:53:03Z,,,,,,,,CALCULATED
2013-05-04T12:00:00Z,2013-05-04T18:03:03Z,,,,,,,,CALCULATED
2013-05-04T12:10:00Z,2013-05-04T18:13:03Z,,,,,,,,CALCULATED
2013-05-04T12:20:00Z,2013-05-04T18:23:03Z,,,,,,,,CALCULATED
2013-05-04T12:30:00Z,2013-05-04T18:33:03Z,,,,,,,,CALCULATED
2013-05-04T12:40:00Z,2013-05-04T18:43:03Z,,,,,,,,CALCULATED
2013-05-04T12:50:00Z,2013-05-04T18:53:03Z,,,,,,,,CALCULATED
2013-05-04T13:00:00Z,2013-05-04T19:03:03Z,,,,,,,,CALCULATED
2013-05-04T13:10:00Z,2013-05-04T19:13:03Z,,,,,,,,CALCULATED
2013-05-04T13:20:00Z,2013-05-04T19:23:03Z,,,,,,,,CALCULATED
2013-05-04T13:30:00Z,2013-05-04T19:33:03Z,,,,,,,,CALCULATED
2013-05-04T13:40:00Z,2013-05-04T19:43:03Z,,,,,,,,CALCULATED
2013-05-04T13:50:00Z,2013-05-04T19:53:03Z,,,,,,,,CALCULATED
2013-05-04T14:00:00Z,2013-05-04T20:03:03Z,,,,,,,,CALCULATED
2013-05-04T14:10:00Z,2013-05-04T20:13:03Z,,,,,,,,CALCULATED
2013-05-04T14:20:00Z,2013-05-04T20:23:03Z,,,,,,,,CALCULATED
2013-05-04T14:30:00Z,2013-05-04T20:33:03Z,,,,,,,,CALCULATED
2013-05-04T14:40:00Z,2013-05-04T20:43:03Z,,,,,,,,CALCULATED
2013-05-04T14:50:00Z,2013-05-04T20:53:03Z,,,,,,,,CALCULATED
2013-05-04T15:00:00Z,2013-05-04T21:03:03Z,,,,,,,,CALCULATED
2013-05-04T15:10:00Z,2013-05-04T21:13:03Z,,,,,,,,CALCULATED
2013-05-04T15:20:00Z,2013-05-04T21:23:03Z,,,,,,,,CALCULATED
2013-05-04T15:30:00Z,2013-05-04T21:33:03Z,,,,,,,,CALCULATED
2013-05-04T15:40:00Z,2013-05-04T21:43:03Z,,,,,,,,CALCULATED
2013-05-04T15:50:00Z,2013-05-04T21:53:03Z,,,,,,,,CALCULATED
2013-05-04T16:00:00Z,2013-05-04T22:03:03Z,,,,,,,,CALCULATED
2013-05-04T16:10:00Z,2013-05-04T22:13:03Z,,,,,,,,CALCULATED
2013-05-04T16:20:00Z,2013-05-04T22:23:03Z,,,,,,,,CALCULATED
2013-05-04T16:30:00Z,2013-05-04T22:33:03Z,,,,,,,,CALCULATED
2013-05-04T16:40:00Z,2013-05-04T22:43:03Z,,,,,,,,CALCULATED
2013-05-04T16:50:00Z,2013-05-04T22:53:03Z,,,,,,,,CALCULATED
2013-05-04T17:00:00Z,2013-05-04T23:03:03Z,,,,,,,,CALCULATED
2013-05-04T17:10:00Z,2013-05-04T23:13:03Z,,,,,,,,CALCULATED
2013-05-04T17:20:00Z,2013-05-04T23:23:03Z,,,,,,,,CALCULATED
2013-05-04T17:30:00Z,2013-05-04T23:33:03Z,,,,,,,,CALCULATED
2013-05-04T17:40:00Z,2013-05-04T23:43:03Z,,,,,,,,CALCULATED
2013-05-04T17:50:00Z,2013-05-04T23:53:03Z,,,,,,,,CALCULATED
2013-05-04T18:00:00Z,2013-05-05T00:03:03Z,,,,,,,,CALCULATED
2013-05-04T18:10:00Z,2013-05-05T00:13:07Z,,,,,,,,CALCULATED
2013-05-04T18:20:00Z,2013-05-05T00:23:07Z,,,,,,,,CALCULATED
2013-05-04T18:30:00Z,2013-05-05T00:33:07Z,,,,,,,,CALCULATED
2013-05-04T18:40:00Z,2013-05-05T00:43:07Z,,,,,,,,CALCULATED
2013-05-04T18:50:00Z,2013-05-05T00:53:07Z,,,,,,,,CALCULATED
2013-05-04T19:00:00Z,2013-05-05T01:03:07Z,,,,,,,,CALCULATED
2013-05-04T19:10:00Z,2013-05-05T01:13:07Z,,,,,,,,CALCULATED
2013-05-04T19:20:00Z,2013-05-05T01:23:07Z,,,,,,,,CALCULATED
2013-05-04T19:30:00Z,2013-05-05T01:33:07Z,,,,,,,,CALCULATED
2013-05-04T19:40:00Z,2013-05-05T01:43:07Z,,,,,,,,CALCULATED
2013-05-04T19:50:00Z,2013-05-05T01:53:07Z,,,,,,,,CALCULATED
2013-05-04T20:00:00Z,2013-05-05T02:03:07Z,,,,,,,,CALCULATED
2013-05-04T20:10:00Z,2013-05-05T02:13:07Z,,,,,,,,CALCULATED
2013-05-04T20:20:00Z,2013-05-05T02:23:07Z,,,,,,,,CALCULATED
2013-05-04T20:30:00Z,2013-05-05T02:33:07Z,,,,,,,,CALCULATED
2013-05-04T20:40:00Z,2013-05-05T02:43:07Z,,,,,,,,CALCULATED
2013-05-04T20:50:00Z,2013-05-05T02:53:07Z,,,,,,,,CALCULATED
2013-05-04T21:00:00Z,2013-05-05T03:03:07Z,,,,,,,,CALCULATED
2013-05-04T21:10:00Z,2013-05-05T03:13:07Z,,,,,,,,CALCULATED
2013-05-04T21:20:00Z,2013-05-05T03:23:07Z,,,,,,,,CALCULATED
2013-05-04T21:30:00Z,2013-05-05T03:33:07Z,,,,,,,,CALCULATED
2013-05-04T21:40:00Z,2013-05-05T03:43:07Z,,,,,,,,CALCULATED
2013-05-04T21:50:00Z,2013-05-05T03:53:07Z,,,,,,,,CALCULATED
2013-05-04T22:00:00Z,2013-05-05T04:03:07Z,,,,,,,,CALCULATED
2013-05-04T22:10:00Z,2013-05-05T04:13:07Z,,,,,,,,CALCULATED
2013-05-04T22:20:00Z,2013-05-05T04:23:07Z,,,,,,,,CALCULATED
2013-05-04T22:30:00Z,2013-05-05T04:33:07Z,,,,,,,,CALCULATED
2013-05-04T22:40:00Z,2013-05-05T04:43:07Z,,,,,,,,CALCULATED
2013-05-04T22:50:00Z,2013-05-05T04:53:07Z,,,,,,,,CALCULATED
2013-05-04T23:00:00Z,2013-05-05T05:03:07Z,,,,,,,,CALCULATED
2013-05-04T23:10:00Z,2013-05-05T05:13:07Z,,,,,,,,CALCULATED
2013-05-04T23:20:00Z,2013-05-05T05:23:07Z,,,,,,,,CALCULATED
2013-05-04T23:30:00Z,2013-05-05T05:33:07Z,,,,,,,,CALCULATED
2013-05-04T23:40:00Z,2013-05-05T05:43:07Z,,,,,,,,CALCULATED
2013-05-04T23:50:00Z,2013-05-05T05:53:07Z,,,,,,,,CALCULATED
2013-05-05T00:00:00Z,2013-05-05T06:03:07Z,,,,,,,,CALCULATED
