TIMESTAMP,solar_TIMESTAMP,GUF_GUY_GUY_Ssp_Js_1,GUF_GUY_GUY_Vam_Js_2,GUF_GUY_GUY_Lme_Js_3,GUF_GUY_GUY_Oas_Js_4,GUF_GUY_GUY_Isa_Js_5,GUF_GUY_GUY_Ggl_Js_6
2014-08-01T03:00:00Z,2014-07-31T23:22:28Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T03:30:00Z,2014-07-31T23:52:28Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T04:00:00Z,2014-08-01T00:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T04:30:00Z,2014-08-01T00:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T05:00:00Z,2014-08-01T01:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T05:30:00Z,2014-08-01T01:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T06:00:00Z,2014-08-01T02:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T06:30:00Z,2014-08-01T02:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T07:00:00Z,2014-08-01T03:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T07:30:00Z,2014-08-01T03:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T08:00:00Z,2014-08-01T04:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T08:30:00Z,2014-08-01T04:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T09:00:00Z,2014-08-01T05:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T09:30:00Z,2014-08-01T05:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T10:00:00Z,2014-08-01T06:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T10:30:00Z,2014-08-01T06:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T11:00:00Z,2014-08-01T07:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T11:30:00Z,2014-08-01T07:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T12:00:00Z,2014-08-01T08:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T12:30:00Z,2014-08-01T08:52:33Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-01T13:00:00Z,2014-08-01T09:22:33Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-01T13:30:00Z,2014-08-01T09:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T14:00:00Z,2014-08-01T10:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T14:30:00Z,2014-08-01T10:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T15:00:00Z,2014-08-01T11:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T15:30:00Z,2014-08-01T11:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T16:00:00Z,2014-08-01T12:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T16:30:00Z,2014-08-01T12:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T17:00:00Z,2014-08-01T13:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T17:30:00Z,2014-08-01T13:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T18:00:00Z,2014-08-01T14:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T18:30:00Z,2014-08-01T14:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T19:00:00Z,2014-08-01T15:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T19:30:00Z,2014-08-01T15:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T20:00:00Z,2014-08-01T16:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T20:30:00Z,2014-08-01T16:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T21:00:00Z,2014-08-01T17:22:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T21:30:00Z,2014-08-01T17:52:33Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-01T22:00:00Z,2014-08-01T18:22:33Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-01T22:30:00Z,2014-08-01T18:52:33Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-01T23:00:00Z,2014-08-01T19:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-01T23:30:00Z,2014-08-01T19:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T00:00:00Z,2014-08-01T20:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T00:30:00Z,2014-08-01T20:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T01:00:00Z,2014-08-01T21:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T01:30:00Z,2014-08-01T21:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T02:00:00Z,2014-08-01T22:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T02:30:00Z,2014-08-01T22:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T03:00:00Z,2014-08-01T23:22:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T03:30:00Z,2014-08-01T23:52:33Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T04:00:00Z,2014-08-02T00:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T04:30:00Z,2014-08-02T00:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T05:00:00Z,2014-08-02T01:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T05:30:00Z,2014-08-02T01:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T06:00:00Z,2014-08-02T02:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T06:30:00Z,2014-08-02T02:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T07:00:00Z,2014-08-02T03:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T07:30:00Z,2014-08-02T03:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T08:00:00Z,2014-08-02T04:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T08:30:00Z,2014-08-02T04:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T09:00:00Z,2014-08-02T05:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T09:30:00Z,2014-08-02T05:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T10:00:00Z,2014-08-02T06:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T10:30:00Z,2014-08-02T06:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T11:00:00Z,2014-08-02T07:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T11:30:00Z,2014-08-02T07:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T12:00:00Z,2014-08-02T08:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T12:30:00Z,2014-08-02T08:52:39Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-02T13:00:00Z,2014-08-02T09:22:39Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-02T13:30:00Z,2014-08-02T09:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T14:00:00Z,2014-08-02T10:22:39Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-02T14:30:00Z,2014-08-02T10:52:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T15:00:00Z,2014-08-02T11:22:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T15:30:00Z,2014-08-02T11:52:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T16:00:00Z,2014-08-02T12:22:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T16:30:00Z,2014-08-02T12:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T17:00:00Z,2014-08-02T13:22:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T17:30:00Z,2014-08-02T13:52:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T18:00:00Z,2014-08-02T14:22:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T18:30:00Z,2014-08-02T14:52:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T19:00:00Z,2014-08-02T15:22:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T19:30:00Z,2014-08-02T15:52:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T20:00:00Z,2014-08-02T16:22:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T20:30:00Z,2014-08-02T16:52:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T21:00:00Z,2014-08-02T17:22:39Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T21:30:00Z,2014-08-02T17:52:39Z,,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-02T22:00:00Z,2014-08-02T18:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T22:30:00Z,2014-08-02T18:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T23:00:00Z,2014-08-02T19:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-02T23:30:00Z,2014-08-02T19:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T00:00:00Z,2014-08-02T20:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T00:30:00Z,2014-08-02T20:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T01:00:00Z,2014-08-02T21:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T01:30:00Z,2014-08-02T21:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T02:00:00Z,2014-08-02T22:22:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T02:30:00Z,2014-08-02T22:52:39Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T03:00:00Z,2014-08-02T23:22:39Z,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2014-08-03T03:30:00Z,2014-08-02T23:52:39Z,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2014-08-03T04:00:00Z,2014-08-03T00:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T04:30:00Z,2014-08-03T00:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T05:00:00Z,2014-08-03T01:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T05:30:00Z,2014-08-03T01:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T06:00:00Z,2014-08-03T02:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T06:30:00Z,2014-08-03T02:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T07:00:00Z,2014-08-03T03:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T07:30:00Z,2014-08-03T03:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T08:00:00Z,2014-08-03T04:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T08:30:00Z,2014-08-03T04:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T09:00:00Z,2014-08-03T05:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T09:30:00Z,2014-08-03T05:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T10:00:00Z,2014-08-03T06:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T10:30:00Z,2014-08-03T06:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T11:00:00Z,2014-08-03T07:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T11:30:00Z,2014-08-03T07:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T12:00:00Z,2014-08-03T08:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T12:30:00Z,2014-08-03T08:52:45Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-03T13:00:00Z,2014-08-03T09:22:45Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-03T13:30:00Z,2014-08-03T09:52:45Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-03T14:00:00Z,2014-08-03T10:22:45Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-03T14:30:00Z,2014-08-03T10:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T15:00:00Z,2014-08-03T11:22:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T15:30:00Z,2014-08-03T11:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T16:00:00Z,2014-08-03T12:22:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T16:30:00Z,2014-08-03T12:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T17:00:00Z,2014-08-03T13:22:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T17:30:00Z,2014-08-03T13:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T18:00:00Z,2014-08-03T14:22:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T18:30:00Z,2014-08-03T14:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T19:00:00Z,2014-08-03T15:22:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T19:30:00Z,2014-08-03T15:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T20:00:00Z,2014-08-03T16:22:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T20:30:00Z,2014-08-03T16:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T21:00:00Z,2014-08-03T17:22:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T21:30:00Z,2014-08-03T17:52:45Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-03T22:00:00Z,2014-08-03T18:22:45Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-03T22:30:00Z,2014-08-03T18:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T23:00:00Z,2014-08-03T19:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-03T23:30:00Z,2014-08-03T19:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T00:00:00Z,2014-08-03T20:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T00:30:00Z,2014-08-03T20:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T01:00:00Z,2014-08-03T21:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T01:30:00Z,2014-08-03T21:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T02:00:00Z,2014-08-03T22:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T02:30:00Z,2014-08-03T22:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T03:00:00Z,2014-08-03T23:22:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T03:30:00Z,2014-08-03T23:52:45Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T04:00:00Z,2014-08-04T00:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T04:30:00Z,2014-08-04T00:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T05:00:00Z,2014-08-04T01:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T05:30:00Z,2014-08-04T01:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T06:00:00Z,2014-08-04T02:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T06:30:00Z,2014-08-04T02:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T07:00:00Z,2014-08-04T03:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T07:30:00Z,2014-08-04T03:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T08:00:00Z,2014-08-04T04:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T08:30:00Z,2014-08-04T04:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T09:00:00Z,2014-08-04T05:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T09:30:00Z,2014-08-04T05:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T10:00:00Z,2014-08-04T06:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T10:30:00Z,2014-08-04T06:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T11:00:00Z,2014-08-04T07:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T11:30:00Z,2014-08-04T07:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T12:00:00Z,2014-08-04T08:22:52Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-04T12:30:00Z,2014-08-04T08:52:52Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-04T13:00:00Z,2014-08-04T09:22:52Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-04T13:30:00Z,2014-08-04T09:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T14:00:00Z,2014-08-04T10:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T14:30:00Z,2014-08-04T10:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T15:00:00Z,2014-08-04T11:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T15:30:00Z,2014-08-04T11:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T16:00:00Z,2014-08-04T12:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T16:30:00Z,2014-08-04T12:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T17:00:00Z,2014-08-04T13:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T17:30:00Z,2014-08-04T13:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T18:00:00Z,2014-08-04T14:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T18:30:00Z,2014-08-04T14:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T19:00:00Z,2014-08-04T15:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T19:30:00Z,2014-08-04T15:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T20:00:00Z,2014-08-04T16:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T20:30:00Z,2014-08-04T16:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T21:00:00Z,2014-08-04T17:22:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T21:30:00Z,2014-08-04T17:52:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,NA_PRESENT,
2014-08-04T22:00:00Z,2014-08-04T18:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T22:30:00Z,2014-08-04T18:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T23:00:00Z,2014-08-04T19:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-04T23:30:00Z,2014-08-04T19:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T00:00:00Z,2014-08-04T20:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T00:30:00Z,2014-08-04T20:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T01:00:00Z,2014-08-04T21:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T01:30:00Z,2014-08-04T21:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T02:00:00Z,2014-08-04T22:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T02:30:00Z,2014-08-04T22:52:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T03:00:00Z,2014-08-04T23:22:52Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T03:30:00Z,2014-08-04T23:52:52Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,
2014-08-05T04:00:00Z,2014-08-05T00:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T04:30:00Z,2014-08-05T00:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T05:00:00Z,2014-08-05T01:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T05:30:00Z,2014-08-05T01:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T06:00:00Z,2014-08-05T02:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T06:30:00Z,2014-08-05T02:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T07:00:00Z,2014-08-05T03:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T07:30:00Z,2014-08-05T03:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T08:00:00Z,2014-08-05T04:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T08:30:00Z,2014-08-05T04:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T09:00:00Z,2014-08-05T05:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T09:30:00Z,2014-08-05T05:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T10:00:00Z,2014-08-05T06:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T10:30:00Z,2014-08-05T06:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T11:00:00Z,2014-08-05T07:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T11:30:00Z,2014-08-05T07:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T12:00:00Z,2014-08-05T08:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T12:30:00Z,2014-08-05T08:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T13:00:00Z,2014-08-05T09:22:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T13:30:00Z,2014-08-05T09:52:59Z,,NA_PRESENT,,,NA_PRESENT,
2014-08-05T14:00:00Z,2014-08-05T10:22:59Z,OUT_WARN,NA_PRESENT,,,NA_PRESENT,
2014-08-05T14:30:00Z,2014-08-05T10:52:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T15:00:00Z,2014-08-05T11:22:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T15:30:00Z,2014-08-05T11:52:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T16:00:00Z,2014-08-05T12:22:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,OUT_WARN
2014-08-05T16:30:00Z,2014-08-05T12:52:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,OUT_WARN
2014-08-05T17:00:00Z,2014-08-05T13:22:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,OUT_WARN
2014-08-05T17:30:00Z,2014-08-05T13:52:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,OUT_WARN
2014-08-05T18:00:00Z,2014-08-05T14:22:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,OUT_WARN
2014-08-05T18:30:00Z,2014-08-05T14:52:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,OUT_WARN
2014-08-05T19:00:00Z,2014-08-05T15:22:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T19:30:00Z,2014-08-05T15:52:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T20:00:00Z,2014-08-05T16:22:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T20:30:00Z,2014-08-05T16:52:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T21:00:00Z,2014-08-05T17:22:59Z,OUT_WARN,,,OUT_WARN,NA_PRESENT,
2014-08-05T21:30:00Z,2014-08-05T17:52:59Z,,,,,NA_PRESENT,
2014-08-05T22:00:00Z,2014-08-05T18:22:59Z,,,,,NA_PRESENT,
2014-08-05T22:30:00Z,2014-08-05T18:52:59Z,,,,,NA_PRESENT,
2014-08-05T23:00:00Z,2014-08-05T19:22:59Z,,,,,NA_PRESENT,
2014-08-05T23:30:00Z,2014-08-05T19:52:59Z,,,,,NA_PRESENT,
2014-08-06T00:00:00Z,2014-08-05T20:22:59Z,,,,,NA_PRESENT,
2014-08-06T00:30:00Z,2014-08-05T20:52:59Z,,,,,NA_PRESENT,
2014-08-06T01:00:00Z,2014-08-05T21:22:59Z,,,,,NA_PRESENT,
2014-08-06T01:30:00Z,2014-08-05T21:52:59Z,,,,,NA_PRESENT,
2014-08-06T02:00:00Z,2014-08-05T22:22:59Z,,,,,NA_PRESENT,
2014-08-06T02:30:00Z,2014-08-05T22:52:59Z,,,,,NA_PRESENT,
2014-08-06T03:00:00Z,2014-08-05T23:22:59Z,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2014-08-06T03:30:00Z,2014-08-05T23:52:59Z,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2014-08-06T04:00:00Z,2014-08-06T00:23:07Z,,,,,NA_PRESENT,
2014-08-06T04:30:00Z,2014-08-06T00:53:07Z,,,,,NA_PRESENT,
2014-08-06T05:00:00Z,2014-08-06T01:23:07Z,,,,,NA_PRESENT,
2014-08-06T05:30:00Z,2014-08-06T01:53:07Z,,,,,NA_PRESENT,
