TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2013-06-10T06:30:00Z,2013-06-10T07:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,RANGE_WARN,
2013-06-10T07:00:00Z,2013-06-10T07:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T07:30:00Z,2013-06-10T08:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T08:00:00Z,2013-06-10T08:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T08:30:00Z,2013-06-10T09:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T09:00:00Z,2013-06-10T09:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T09:30:00Z,2013-06-10T10:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T10:00:00Z,2013-06-10T10:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T10:30:00Z,2013-06-10T11:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T11:00:00Z,2013-06-10T11:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T11:30:00Z,2013-06-10T12:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T12:00:00Z,2013-06-10T12:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T12:30:00Z,2013-06-10T13:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T13:00:00Z,2013-06-10T13:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T13:30:00Z,2013-06-10T14:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T14:00:00Z,2013-06-10T14:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T14:30:00Z,2013-06-10T15:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T15:00:00Z,2013-06-10T15:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T15:30:00Z,2013-06-10T16:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T16:00:00Z,2013-06-10T16:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T16:30:00Z,2013-06-10T17:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T17:00:00Z,2013-06-10T17:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T17:30:00Z,2013-06-10T18:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T18:00:00Z,2013-06-10T18:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T18:30:00Z,2013-06-10T19:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T19:00:00Z,2013-06-10T19:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T19:30:00Z,2013-06-10T20:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T20:00:00Z,2013-06-10T20:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T20:30:00Z,2013-06-10T21:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T21:00:00Z,2013-06-10T21:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T21:30:00Z,2013-06-10T22:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T22:00:00Z,2013-06-10T22:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T22:30:00Z,2013-06-10T23:00:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T23:00:00Z,2013-06-10T23:30:25Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-10T23:30:00Z,2013-06-11T00:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T00:00:00Z,2013-06-11T00:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T00:30:00Z,2013-06-11T01:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T01:00:00Z,2013-06-11T01:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T01:30:00Z,2013-06-11T02:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T02:00:00Z,2013-06-11T02:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T02:30:00Z,2013-06-11T03:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T03:00:00Z,2013-06-11T03:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T03:30:00Z,2013-06-11T04:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,RANGE_WARN,,
2013-06-11T04:00:00Z,2013-06-11T04:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,RANGE_WARN,,
2013-06-11T04:30:00Z,2013-06-11T05:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,RANGE_WARN,NA_PRESENT,
2013-06-11T05:00:00Z,2013-06-11T05:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,RANGE_WARN,RANGE_WARN,NA_PRESENT,
2013-06-11T05:30:00Z,2013-06-11T06:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2013-06-11T06:00:00Z,2013-06-11T06:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,
2013-06-11T06:30:00Z,2013-06-11T07:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T07:00:00Z,2013-06-11T07:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T07:30:00Z,2013-06-11T08:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T08:00:00Z,2013-06-11T08:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T08:30:00Z,2013-06-11T09:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T09:00:00Z,2013-06-11T09:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T09:30:00Z,2013-06-11T10:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T10:00:00Z,2013-06-11T10:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T10:30:00Z,2013-06-11T11:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T11:00:00Z,2013-06-11T11:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T11:30:00Z,2013-06-11T12:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T12:00:00Z,2013-06-11T12:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T12:30:00Z,2013-06-11T13:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T13:00:00Z,2013-06-11T13:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T13:30:00Z,2013-06-11T14:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T14:00:00Z,2013-06-11T14:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T14:30:00Z,2013-06-11T15:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T15:00:00Z,2013-06-11T15:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T15:30:00Z,2013-06-11T16:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T16:00:00Z,2013-06-11T16:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T16:30:00Z,2013-06-11T17:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T17:00:00Z,2013-06-11T17:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T17:30:00Z,2013-06-11T18:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T18:00:00Z,2013-06-11T18:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T18:30:00Z,2013-06-11T19:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T19:00:00Z,2013-06-11T19:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T19:30:00Z,2013-06-11T20:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T20:00:00Z,2013-06-11T20:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T20:30:00Z,2013-06-11T21:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T21:00:00Z,2013-06-11T21:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T21:30:00Z,2013-06-11T22:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T22:00:00Z,2013-06-11T22:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T22:30:00Z,2013-06-11T23:00:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T23:00:00Z,2013-06-11T23:30:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-11T23:30:00Z,2013-06-12T00:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T00:00:00Z,2013-06-12T00:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T00:30:00Z,2013-06-12T01:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T01:00:00Z,2013-06-12T01:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T01:30:00Z,2013-06-12T02:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T02:00:00Z,2013-06-12T02:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T02:30:00Z,2013-06-12T03:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T03:00:00Z,2013-06-12T03:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T03:30:00Z,2013-06-12T04:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T04:00:00Z,2013-06-12T04:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,RANGE_WARN,NA_PRESENT,
2013-06-12T04:30:00Z,2013-06-12T05:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2013-06-12T05:00:00Z,2013-06-12T05:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2013-06-12T05:30:00Z,2013-06-12T06:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2013-06-12T06:00:00Z,2013-06-12T06:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2013-06-12T06:30:00Z,2013-06-12T07:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T07:00:00Z,2013-06-12T07:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T07:30:00Z,2013-06-12T08:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T08:00:00Z,2013-06-12T08:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T08:30:00Z,2013-06-12T09:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T09:00:00Z,2013-06-12T09:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T09:30:00Z,2013-06-12T10:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T10:00:00Z,2013-06-12T10:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T10:30:00Z,2013-06-12T11:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T11:00:00Z,2013-06-12T11:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T11:30:00Z,2013-06-12T12:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T12:00:00Z,2013-06-12T12:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T12:30:00Z,2013-06-12T13:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T13:00:00Z,2013-06-12T13:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T13:30:00Z,2013-06-12T14:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T14:00:00Z,2013-06-12T14:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T14:30:00Z,2013-06-12T15:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T15:00:00Z,2013-06-12T15:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T15:30:00Z,2013-06-12T16:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T16:00:00Z,2013-06-12T16:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T16:30:00Z,2013-06-12T17:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T17:00:00Z,2013-06-12T17:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T17:30:00Z,2013-06-12T18:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T18:00:00Z,2013-06-12T18:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T18:30:00Z,2013-06-12T19:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T19:00:00Z,2013-06-12T19:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T19:30:00Z,2013-06-12T20:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T20:00:00Z,2013-06-12T20:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T20:30:00Z,2013-06-12T21:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T21:00:00Z,2013-06-12T21:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T21:30:00Z,2013-06-12T22:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T22:00:00Z,2013-06-12T22:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T22:30:00Z,2013-06-12T23:00:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T23:00:00Z,2013-06-12T23:30:02Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-12T23:30:00Z,2013-06-12T23:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T00:00:00Z,2013-06-13T00:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T00:30:00Z,2013-06-13T00:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T01:00:00Z,2013-06-13T01:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T01:30:00Z,2013-06-13T01:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T02:00:00Z,2013-06-13T02:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T02:30:00Z,2013-06-13T02:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T03:00:00Z,2013-06-13T03:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T03:30:00Z,2013-06-13T03:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T04:00:00Z,2013-06-13T04:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T04:30:00Z,2013-06-13T04:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,RANGE_WARN,
2013-06-13T05:00:00Z,2013-06-13T05:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2013-06-13T05:30:00Z,2013-06-13T05:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2013-06-13T06:00:00Z,2013-06-13T06:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T06:30:00Z,2013-06-13T06:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T07:00:00Z,2013-06-13T07:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T07:30:00Z,2013-06-13T07:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T08:00:00Z,2013-06-13T08:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T08:30:00Z,2013-06-13T08:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T09:00:00Z,2013-06-13T09:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T09:30:00Z,2013-06-13T09:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T10:00:00Z,2013-06-13T10:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T10:30:00Z,2013-06-13T10:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T11:00:00Z,2013-06-13T11:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T11:30:00Z,2013-06-13T11:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T12:00:00Z,2013-06-13T12:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T12:30:00Z,2013-06-13T12:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T13:00:00Z,2013-06-13T13:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T13:30:00Z,2013-06-13T13:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T14:00:00Z,2013-06-13T14:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T14:30:00Z,2013-06-13T14:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T15:00:00Z,2013-06-13T15:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T15:30:00Z,2013-06-13T15:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T16:00:00Z,2013-06-13T16:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T16:30:00Z,2013-06-13T16:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T17:00:00Z,2013-06-13T17:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T17:30:00Z,2013-06-13T17:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T18:00:00Z,2013-06-13T18:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T18:30:00Z,2013-06-13T18:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T19:00:00Z,2013-06-13T19:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T19:30:00Z,2013-06-13T19:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T20:00:00Z,2013-06-13T20:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T20:30:00Z,2013-06-13T20:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T21:00:00Z,2013-06-13T21:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T21:30:00Z,2013-06-13T21:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T22:00:00Z,2013-06-13T22:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T22:30:00Z,2013-06-13T22:59:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T23:00:00Z,2013-06-13T23:29:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-13T23:30:00Z,2013-06-13T23:59:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T00:00:00Z,2013-06-14T00:29:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T00:30:00Z,2013-06-14T00:59:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T01:00:00Z,2013-06-14T01:29:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T01:30:00Z,2013-06-14T01:59:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T02:00:00Z,2013-06-14T02:29:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T02:30:00Z,2013-06-14T02:59:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T03:00:00Z,2013-06-14T03:29:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T03:30:00Z,2013-06-14T03:59:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,,
2013-06-14T04:00:00Z,2013-06-14T04:29:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,RANGE_WARN,
2013-06-14T04:30:00Z,2013-06-14T04:59:38Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,
