TIMESTAMP,TIMESTAMP_solar,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3
2015-02-05T01:00:01Z,2015-02-05T02:02:17Z,0,13.733328429043075,0
2015-02-05T02:00:01Z,2015-02-05T03:02:17Z,0,13.36525950555632,0
2015-02-05T03:00:01Z,2015-02-05T04:02:17Z,0,4.106574889732634,226.07533911546935
2015-02-05T04:00:01Z,2015-02-05T05:02:17Z,23.200609702221783,0,0
2015-02-05T05:00:01Z,2015-02-05T06:02:17Z,0,1.16800919000127,0
2015-02-05T06:00:01Z,2015-02-05T07:02:17Z,27.626969732030794,5.707917314584769,120.13801408779601
2015-02-05T07:00:01Z,2015-02-05T08:02:17Z,1149.5226278261614,156.67556508682662,2413.3000703119255
2015-02-05T08:00:01Z,2015-02-05T09:02:17Z,2043.6171118006632,521.851930747983,2603.391672819085
2015-02-05T09:00:01Z,2015-02-05T10:02:17Z,1515.4394699012446,585.0495144101532,2273.4372801437225
2015-02-05T10:00:01Z,2015-02-05T11:02:17Z,1435.1817205432585,528.3106443201749,2928.542645923067
2015-02-05T11:00:01Z,2015-02-05T12:02:17Z,2049.8878152831867,770.5642990923436,3800.656412894473
2015-02-05T12:00:01Z,2015-02-05T13:02:17Z,1481.6199769829957,597.6138733426208,4426.987860510194
2015-02-05T13:00:01Z,2015-02-05T14:02:17Z,1446.9692723710098,512.3103131628944,2168.7865950537953
2015-02-05T14:00:01Z,2015-02-05T15:02:17Z,1258.6994852138296,525.7039547537502,3337.7001214772104
2015-02-05T15:00:01Z,2015-02-05T16:02:17Z,1481.3818707167911,608.1827464528556,4122.8481629426615
2015-02-05T16:00:01Z,2015-02-05T17:02:17Z,1034.4114422852556,345.12033171263386,4162.90269181998
2015-02-05T17:00:01Z,2015-02-05T18:02:17Z,962.3018374599916,267.54109159222696,2812.544470113519
2015-02-05T18:00:01Z,2015-02-05T19:02:17Z,309.399146560743,45.6980653888274,1175.9935267491255
2015-02-05T19:00:01Z,2015-02-05T20:02:17Z,89.57272663768637,0,363.46696082622464
2015-02-05T20:00:01Z,2015-02-05T21:02:17Z,3.3300929656991585,9.127105325476286,169.80494173339275
2015-02-05T21:00:01Z,2015-02-05T22:02:17Z,0,2.5879235850822355,116.08774253332835
2015-02-05T22:00:01Z,2015-02-05T23:02:17Z,0,2.0712094073377987,83.41750091545292
2015-02-05T23:00:01Z,2015-02-06T00:02:13Z,0,0,0
2015-02-06T00:00:01Z,2015-02-06T01:02:13Z,0,1.6285129743785902,94.61333415471495
2015-02-06T01:00:01Z,2015-02-06T02:02:13Z,0,4.421395375094068,32.66600713214252
2015-02-06T02:00:01Z,2015-02-06T03:02:13Z,0,0.847672977340644,69.82620715981763
2015-02-06T03:00:01Z,2015-02-06T04:02:13Z,0,3.047731113908759,112.54658319539988
2015-02-06T04:00:01Z,2015-02-06T05:02:13Z,14.737141471722657,0,0
2015-02-06T05:00:01Z,2015-02-06T06:02:13Z,122.80703956376485,25.69214114141664,468.99846078856103
2015-02-06T06:00:01Z,2015-02-06T07:02:13Z,1008.5497550565874,269.48513164553856,2731.887063237179
2015-02-06T07:00:02Z,2015-02-06T08:02:14Z,1294.1315942790116,425.79455981349497,2664.635280237709
2015-02-06T08:00:02Z,2015-02-06T09:02:14Z,1539.630335733235,537.177936718572,3407.895178235399
2015-02-06T09:00:02Z,2015-02-06T10:02:14Z,1533.007171097829,534.3197586713993,2853.4553729490785
2015-02-06T10:00:02Z,2015-02-06T11:02:14Z,1751.7871994653033,594.9890698195163,2312.4384554501803
2015-02-06T11:00:02Z,2015-02-06T12:02:14Z,2681.755395627146,866.5601331298955,2560.023253888835
2015-02-06T12:00:02Z,2015-02-06T13:02:14Z,1540.8651370416426,696.6825556567751,2553.295348870904
2015-02-06T13:00:02Z,2015-02-06T14:02:14Z,2627.60187583493,1040.2423206454387,1963.2194269048482
2015-02-06T14:00:02Z,2015-02-06T15:02:14Z,1687.8294576705275,710.4825017405208,2890.5402169156896
2015-02-06T15:00:02Z,2015-02-06T16:02:14Z,2034.321467411452,692.8490512390158,3834.345482607762
2015-02-06T16:00:02Z,2015-02-06T17:02:14Z,1397.7253831010644,491.68786996571123,3753.652870108821
2015-02-06T17:00:02Z,2015-02-06T18:02:14Z,869.6875422330188,217.88114182212342,3798.3476640590025
2015-02-06T18:00:02Z,2015-02-06T19:02:14Z,287.0440757789664,56.708429433111746,1186.3697723311639
2015-02-06T19:00:02Z,2015-02-06T20:02:14Z,143.740860753155,16.400045436280433,582.5425677692474
2015-02-06T20:00:02Z,2015-02-06T21:02:14Z,108.92759681141196,11.63762260764911,341.0371640190824
2015-02-06T21:00:02Z,2015-02-06T22:02:14Z,145.40406170354606,0.6397007573586079,306.61488661100225
2015-02-06T22:00:02Z,2015-02-06T23:02:14Z,29.688361086127678,5.426897814973767,149.8038520253334
2015-02-06T23:00:02Z,2015-02-07T00:02:11Z,5.167385786457567,7.340703382704162,189.81595057500408
2015-02-07T00:00:02Z,2015-02-07T01:02:11Z,10.149477813486405,0,54.63862312380064
2015-02-07T01:00:02Z,2015-02-07T02:02:11Z,89.67873670779609,0,154.4794431906084
2015-02-07T02:00:02Z,2015-02-07T03:02:11Z,75.15507517673623,17.968048294446415,149.36860577686605
2015-02-07T03:00:02Z,2015-02-07T04:02:11Z,0,5.090166847787034,0
2015-02-07T04:00:02Z,2015-02-07T05:02:11Z,98.51100495798629,11.311651233452615,101.22797207808924
2015-02-07T05:00:02Z,2015-02-07T06:02:11Z,245.4178710466665,36.596019414148,521.3326201915498
2015-02-07T06:00:02Z,2015-02-07T07:02:11Z,956.3701042268526,201.4100895944003,3141.433881931598
2015-02-07T07:00:02Z,2015-02-07T08:02:11Z,1565.3547804949221,394.29944949978665,2127.9044411985233
2015-02-07T08:00:02Z,2015-02-07T09:02:11Z,1572.1973617148833,490.99949237391075,2338.943847449839
2015-02-07T09:00:02Z,2015-02-07T10:02:11Z,1323.1692515645223,592.9031450375658,2418.8807661889487
2015-02-07T10:00:02Z,2015-02-07T11:02:11Z,1334.4368856940707,595.9107281121776,2205.0401273249627
2015-02-07T11:00:02Z,2015-02-07T12:02:11Z,1051.1110483309462,522.3139358597779,1937.6597251634807
2015-02-07T12:00:02Z,2015-02-07T13:02:11Z,2029.8500113357213,600.7512497791416,3142.9349571977946
2015-02-07T13:00:02Z,2015-02-07T14:02:11Z,2007.542160276051,699.5330210303898,2880.8792198139245
2015-02-07T14:00:02Z,2015-02-07T15:02:11Z,2017.350872916956,857.2185641252643,3395.5593982853416
2015-02-07T15:00:02Z,2015-02-07T16:02:11Z,2285.695114610479,897.370885364456,5076.050525043989
2015-02-07T16:00:02Z,2015-02-07T17:02:11Z,1577.8611502596011,549.599489058914,4685.334647192159
2015-02-07T17:00:02Z,2015-02-07T18:02:11Z,592.9958464915967,219.59320118688876,2559.4727048457216
2015-02-07T18:00:02Z,2015-02-07T19:02:11Z,727.9662307271179,41.93605238538847,1692.7535014317714
2015-02-07T19:00:02Z,2015-02-07T20:02:11Z,250.75337512086608,46.60634876484218,769.9512571727635
2015-02-07T20:00:02Z,2015-02-07T21:02:11Z,401.9567184913127,22.905168307305047,294.9247559491587
2015-02-07T21:00:02Z,2015-02-07T22:02:11Z,0,0.5710956361018321,128.85269033169712
2015-02-07T22:00:02Z,2015-02-07T23:02:11Z,25.514319787276133,11.553986107258366,101.3146133275347
2015-02-07T23:00:02Z,2015-02-08T00:02:09Z,367.98504619460266,12.147442380203517,230.55327923156872
2015-02-08T00:00:02Z,2015-02-08T01:02:09Z,764.1297561365337,0,0
2015-02-08T01:00:02Z,2015-02-08T02:02:09Z,88.7446073550565,4.766743697391573,0
2015-02-08T02:00:02Z,2015-02-08T03:02:09Z,78.74158594347493,8.091006242014007,0
2015-02-08T03:00:02Z,2015-02-08T04:02:09Z,118.98909398491614,0,22.57845051442747
2015-02-08T04:00:02Z,2015-02-08T05:02:09Z,66.07467830212234,6.807022414735628,0
2015-02-08T05:00:02Z,2015-02-08T06:02:09Z,0,0,0
2015-02-08T06:00:02Z,2015-02-08T07:02:09Z,673.4102695908391,83.21918182546953,1691.5882246497058
2015-02-08T07:00:02Z,2015-02-08T08:02:09Z,1324.8239759226522,357.06739306998975,2572.277940193275
2015-02-08T08:00:02Z,2015-02-08T09:02:09Z,1485.3828941203074,538.5314378718597,2246.596449768832
2015-02-08T09:00:02Z,2015-02-08T10:02:09Z,1223.6085000696312,527.9445794724348,1889.1101720198253
2015-02-08T10:00:02Z,2015-02-08T11:02:09Z,2113.722141632035,682.5415336549515,3074.005011895405
2015-02-08T11:00:02Z,2015-02-08T12:02:09Z,1633.311965007069,721.7769978208502,3718.9272691879114
2015-02-08T12:00:02Z,2015-02-08T13:02:09Z,1731.3263467842503,693.6148592975492,3520.1735832292125
2015-02-08T13:00:02Z,2015-02-08T14:02:09Z,1970.4146523534973,778.644049113245,3172.941756316537
2015-02-08T14:00:02Z,2015-02-08T15:02:09Z,1489.6813008550057,682.0055232480759,2825.2239198493467
2015-02-08T15:00:02Z,2015-02-08T16:02:09Z,1414.3949561313154,653.6735959718396,3045.5530586159134
2015-02-08T16:00:02Z,2015-02-08T17:02:09Z,1504.0862487490072,509.29003478780487,3894.858474107183
2015-02-08T17:00:02Z,2015-02-08T18:02:09Z,602.3650972772626,188.20418014186606,2607.821350060189
2015-02-08T18:00:02Z,2015-02-08T19:02:09Z,287.0272896494439,94.7823975658309,851.4015254481614
2015-02-08T19:00:02Z,2015-02-08T20:02:09Z,155.71327400996384,15.736104288545594,100.68039421264746
2015-02-08T20:00:02Z,2015-02-08T21:02:09Z,99.44070021206029,37.62661136633437,163.2815204969983
2015-02-08T21:00:02Z,2015-02-08T22:02:09Z,99.44070021206029,10.91366295541991,283.5126077430909
2015-02-08T22:00:02Z,2015-02-08T23:02:09Z,237.7939792079143,0,0
2015-02-08T23:00:02Z,2015-02-09T00:02:07Z,237.7939792079143,20.68234692965723,180.44869363558436
2015-02-09T00:00:02Z,2015-02-09T01:02:07Z,192.50950606402796,13.856414270516726,0
2015-02-09T01:00:02Z,2015-02-09T02:02:07Z,240.60311529694434,0,0
2015-02-09T02:00:02Z,2015-02-09T03:02:07Z,125.69765427070381,0,0
2015-02-09T03:00:02Z,2015-02-09T04:02:07Z,0,9.22665696575492,0
2015-02-09T04:00:02Z,2015-02-09T05:02:07Z,160.26335072167842,0,0
2015-02-09T05:00:02Z,2015-02-09T06:02:07Z,88.20069427156164,10.010233189924474,54.56708302031501
2015-02-09T06:00:02Z,2015-02-09T07:02:07Z,544.7169845215838,27.70091652846802,1285.310105056894
2015-02-09T07:00:02Z,2015-02-09T08:02:07Z,1005.7821885981168,197.17675550276527,2458.324941026284
2015-02-09T08:00:02Z,2015-02-09T09:02:07Z,1223.111721001616,385.03419845585825,2232.032996558269
2015-02-09T09:00:02Z,2015-02-09T10:02:07Z,1409.5126384322593,532.7933571778901,2347.254419482004
2015-02-09T10:00:02Z,2015-02-09T11:02:07Z,1442.5475862042144,543.4279394117113,3288.623698643405
2015-02-09T11:00:02Z,2015-02-09T12:02:07Z,2005.484965010418,791.2561544664318,2953.1069435869877
2015-02-09T12:00:02Z,2015-02-09T13:02:07Z,1355.1902806217645,529.2667313212194,2158.3201717354154
2015-02-09T13:00:02Z,2015-02-09T14:02:07Z,1987.3154433447985,713.690312633106,2926.6760359300833
2015-02-09T14:00:02Z,2015-02-09T15:02:07Z,1854.0831145566965,820.6292446050065,3268.739502663808
2015-02-09T15:00:02Z,2015-02-09T16:02:07Z,1357.1206341177028,689.9259523444073,3164.2401429674796
2015-02-09T16:00:02Z,2015-02-09T17:02:07Z,1121.8413246970904,464.04807164433987,3665.5451668272826
2015-02-09T17:00:02Z,2015-02-09T18:02:07Z,541.2968574321426,143.1569560501576,2212.130518616694
2015-02-09T18:00:02Z,2015-02-09T19:02:07Z,169.8086028096238,27.35791290722027,466.0464743117051
2015-02-09T19:00:02Z,2015-02-09T20:02:07Z,47.473299638519585,6.326980417596356,282.7801872857217
2015-02-09T20:00:02Z,2015-02-09T21:02:07Z,47.55950167091144,33.620330362660276,117.0649672218305
2015-02-09T21:00:02Z,2015-02-09T22:02:07Z,128.51242765205484,59.820568777380956,157.50854669523045
2015-02-09T22:00:02Z,2015-02-09T23:02:07Z,140.56872788155908,25.791986259101716,206.34115066706258
2015-02-09T23:00:02Z,2015-02-10T00:02:07Z,4.300863100671237,22.303638904349018,0
2015-02-10T00:00:02Z,2015-02-10T01:02:07Z,0,8.785250763413817,0
2015-02-10T01:00:02Z,2015-02-10T02:02:07Z,60.872943590409434,0,0
2015-02-10T02:00:02Z,2015-02-10T03:02:07Z,0,0,0
2015-02-10T03:00:02Z,2015-02-10T04:02:07Z,0,0,0
2015-02-10T04:00:02Z,2015-02-10T05:02:07Z,0,0,0
2015-02-10T05:00:02Z,2015-02-10T06:02:07Z,0,0,0
2015-02-10T06:00:02Z,2015-02-10T07:02:07Z,0,4.59876739878125,0
2015-02-10T07:00:02Z,2015-02-10T08:02:07Z,333.2960874127172,108.00763248448685,1439.629958584234
2015-02-10T08:00:02Z,2015-02-10T09:02:07Z,353.7687981139357,96.55068897970962,1056.2767158483828
2015-02-10T09:00:02Z,2015-02-10T10:02:07Z,1032.7436900829516,378.8123120367907,2782.9445746527203
2015-02-10T10:00:02Z,2015-02-10T11:02:07Z,1449.104572842481,645.8206232784778,3524.258900662576
2015-02-10T11:00:02Z,2015-02-10T12:02:07Z,1626.0768757727253,731.1394993987451,3045.4070803763516
2015-02-10T12:00:02Z,2015-02-10T13:02:07Z,2085.685990255727,742.0514827628448,3053.554994757058
2015-02-10T13:00:02Z,2015-02-10T14:02:07Z,1495.0793206474932,747.9074050683887,3002.3988546600476
2015-02-10T14:00:02Z,2015-02-10T15:02:07Z,1563.1214093415729,696.784707856964,3691.269998239876
2015-02-10T15:00:02Z,2015-02-10T16:02:07Z,1398.1727886640092,682.4481725835506,3704.342272725582
2015-02-10T16:00:02Z,2015-02-10T17:02:07Z,1156.0538825742806,448.4314286608519,3614.2221390336754
2015-02-10T17:00:02Z,2015-02-10T18:02:07Z,704.066675727433,192.64567002710862,2683.7562265721954
2015-02-10T18:00:02Z,2015-02-10T19:02:07Z,266.3584086510988,69.69221797727165,895.9418592384283
2015-02-10T19:00:02Z,2015-02-10T20:02:07Z,121.18260999206625,2.430449177846351,195.7772229909221
2015-02-10T20:00:02Z,2015-02-10T21:02:07Z,135.76272611207884,0.9135077437988238,17.124297794966328
2015-02-10T21:00:02Z,2015-02-10T22:02:07Z,109.16699451013828,11.421011562321306,33.54649972188909
2015-02-10T22:00:02Z,2015-02-10T23:02:07Z,0,0,0
2015-02-10T23:00:02Z,2015-02-11T00:02:06Z,0,6.37462283563045,0
2015-02-11T00:00:02Z,2015-02-11T01:02:06Z,310.71645796602866,13.755525251966267,0
2015-02-11T01:00:02Z,2015-02-11T02:02:06Z,0,5.592672200201424,0
2015-02-11T02:00:02Z,2015-02-11T03:02:06Z,0,0,4.5999349945047765
2015-02-11T03:00:02Z,2015-02-11T04:02:06Z,73.19656034847608,15.822000962572199,2.2850632717502894
2015-02-11T04:00:02Z,2015-02-11T05:02:06Z,34.61675694173441,10.130209154423884,330.47080871654356
2015-02-11T05:00:02Z,2015-02-11T06:02:06Z,228.72362058463096,46.87008601385257,774.792546701134
2015-02-11T06:00:02Z,2015-02-11T07:02:06Z,1103.8024097651505,348.5393146562638,2769.361747075145
2015-02-11T07:00:02Z,2015-02-11T08:02:06Z,1764.3259450471892,570.2009163097375,3294.4034814637507
2015-02-11T08:00:02Z,2015-02-11T09:02:06Z,2125.180860078966,677.8384645053184,2799.625742032691
2015-02-11T09:00:02Z,2015-02-11T10:02:06Z,2266.043904536772,832.5398919099141,2947.4335084662553
2015-02-11T10:00:02Z,2015-02-11T11:02:06Z,1991.3770018601736,684.6948740502859,3035.330794750319
2015-02-11T11:00:02Z,2015-02-11T12:02:06Z,1761.2430254024239,640.3256770514027,3641.005313481167
2015-02-11T12:00:02Z,2015-02-11T13:02:06Z,1426.4190842985295,612.8451647736572,3005.6596198226553
