TIMESTAMP,solar_TIMESTAMP,AUS_ELL_MB_MOD_Era_Js_1,AUS_ELL_MB_MOD_Era_Js_2
2009-06-09T18:30:00Z,2009-06-10T04:16:21Z,2.144312114444787,2.4630892010907566
2009-06-09T19:00:00Z,2009-06-10T04:46:21Z,1.4892376471692859,1.8170509110462467
2009-06-09T19:29:59Z,2009-06-10T05:16:20Z,1.4270473234365122,1.8109835598871689
2009-06-09T20:00:00Z,2009-06-10T05:46:21Z,0.6810803114105785,1.8234183756979965
2009-06-09T20:30:00Z,2009-06-10T06:16:21Z,1.4294128568310722,1.1471973854919137
2009-06-09T20:59:59Z,2009-06-10T06:46:20Z,1.4362883937621431,1.1541655135732531
2009-06-09T21:30:00Z,2009-06-10T07:16:21Z,0,1.6891729315632933
2009-06-09T22:00:00Z,2009-06-10T07:46:21Z,0,0.9277195389478672
2009-06-09T22:29:59Z,2009-06-10T08:16:20Z,0,0.8836396528316497
2009-06-09T23:00:00Z,2009-06-10T08:46:21Z,0,1.0567764529008545
2009-06-09T23:30:00Z,2009-06-10T09:16:21Z,1.600666606165214,2.0691348633461804
2009-06-09T23:59:59Z,2009-06-10T09:46:20Z,4.201354338847136,3.7007131205663972
2009-06-10T00:30:00Z,2009-06-10T10:16:21Z,4.926555372268499,5.397574307433901
2009-06-10T01:00:00Z,2009-06-10T10:46:21Z,5.058559282097201,5.2549999836956465
2009-06-10T01:29:59Z,2009-06-10T11:16:20Z,4.876918887268964,5.4136554950383795
2009-06-10T02:00:00Z,2009-06-10T11:46:21Z,6.618253095580071,8.033766248725414
2009-06-10T02:30:00Z,2009-06-10T12:16:21Z,8.663096457324427,12.09119101733288
2009-06-10T02:59:59Z,2009-06-10T12:46:20Z,10.753225575650807,14.453617162921036
2009-06-10T03:30:00Z,2009-06-10T13:16:21Z,10.426496114634507,15.126611457221466
2009-06-10T04:00:00Z,2009-06-10T13:46:21Z,12.493430308290343,17.42760812257277
2009-06-10T04:29:59Z,2009-06-10T14:16:20Z,13.470740395415566,19.21077078924339
2009-06-10T05:00:00Z,2009-06-10T14:46:21Z,12.705774986530349,18.472607082248796
2009-06-10T05:30:00Z,2009-06-10T15:16:21Z,12.88078683962759,18.671591197404492
2009-06-10T05:59:59Z,2009-06-10T15:46:20Z,12.832534328607426,17.810453483555275
2009-06-10T06:30:00Z,2009-06-10T16:16:21Z,12.94882923759229,18.552866736317768
2009-06-10T07:00:00Z,2009-06-10T16:46:21Z,12.518925641847137,15.46646450288042
2009-06-10T07:29:59Z,2009-06-10T17:16:20Z,10.148987401546254,11.02799435247239
2009-06-10T08:00:00Z,2009-06-10T17:46:21Z,7.893191613548451,7.480044404534038
2009-06-10T08:30:00Z,2009-06-10T18:16:21Z,6.725609542629731,6.0733492627149985
2009-06-10T08:59:59Z,2009-06-10T18:46:20Z,6.231633756223065,5.734496979077557
2009-06-10T09:30:00Z,2009-06-10T19:16:21Z,6.462076778401395,6.004188796564177
2009-06-10T10:00:00Z,2009-06-10T19:46:21Z,6.646944224908362,5.941103439908107
2009-06-10T10:29:59Z,2009-06-10T20:16:20Z,6.636966399183804,5.860711132067054
2009-06-10T11:00:00Z,2009-06-10T20:46:21Z,6.909390400657214,6.357048825715318
2009-06-10T11:30:00Z,2009-06-10T21:16:21Z,6.417860927301183,6.263540508498415
2009-06-10T11:59:59Z,2009-06-10T21:46:20Z,7.010640672099137,6.515098261723557
2009-06-10T12:30:00Z,2009-06-10T22:16:21Z,6.826352821121268,6.530764412179307
2009-06-10T13:00:00Z,2009-06-10T22:46:21Z,6.72433918002041,6.76038282669429
2009-06-10T13:29:59Z,2009-06-10T23:16:20Z,6.039185363898652,5.8306408364078814
2009-06-10T14:00:00Z,2009-06-10T23:46:21Z,4.594926707051124,4.565840206055376
2009-06-10T14:30:00Z,2009-06-11T00:16:09Z,3.9486439815735013,3.525432891133965
2009-06-10T14:59:59Z,2009-06-11T00:46:08Z,4.02570415273517,3.458203446713214
2009-06-10T15:30:00Z,2009-06-11T01:16:09Z,3.8059632842409616,3.313020846341338
2009-06-10T16:00:00Z,2009-06-11T01:46:09Z,3.42362877583066,3.1467548583974727
2009-06-10T16:29:59Z,2009-06-11T02:16:08Z,3.559413565272542,3.2898445254826734
2009-06-10T17:00:00Z,2009-06-11T02:46:09Z,3.7256665622372,3.297206185080868
2009-06-10T17:30:00Z,2009-06-11T03:16:09Z,3.74625279340056,3.2744868140084495
2009-06-10T17:59:59Z,2009-06-11T03:46:08Z,3.4972492585260344,3.17719761154489
2009-06-10T18:30:00Z,2009-06-11T04:16:09Z,3.0815132423311375,2.84620703115851
2009-06-10T19:00:00Z,2009-06-11T04:46:09Z,3.0923424625072307,3.0110381690707264
2009-06-10T19:29:59Z,2009-06-11T05:16:08Z,3.0975199725327576,2.963183598925993
2009-06-10T20:00:00Z,2009-06-11T05:46:09Z,3.1776843593089694,3.003240624602212
2009-06-10T20:30:00Z,2009-06-11T06:16:09Z,3.1823756803177004,3.18029182127142
2009-06-10T20:59:59Z,2009-06-11T06:46:08Z,3.2381096892289505,3.108515338159768
2009-06-10T21:30:00Z,2009-06-11T07:16:09Z,3.232575854407109,3.1257397737970156
2009-06-10T22:00:00Z,2009-06-11T07:46:09Z,3.3209860483834164,3.4490931267725258
2009-06-10T22:29:59Z,2009-06-11T08:16:08Z,4.067850690192281,3.815306939919168
2009-06-10T23:00:00Z,2009-06-11T08:46:09Z,4.315208905707716,3.9817826456617653
2009-06-10T23:30:00Z,2009-06-11T09:16:09Z,3.887221527281928,3.9237649834863433
2009-06-10T23:59:59Z,2009-06-11T09:46:08Z,5.736186071774682,6.19941088091062
2009-06-11T00:30:00Z,2009-06-11T10:16:09Z,7.419614647286327,7.457768517074042
2009-06-11T01:00:00Z,2009-06-11T10:46:09Z,8.41491628044223,5.83862213520934
2009-06-11T01:29:59Z,2009-06-11T11:16:08Z,8.79815992472581,10.231386746911262
2009-06-11T02:00:00Z,2009-06-11T11:46:09Z,8.429330966194687,13.126493560327521
2009-06-11T02:30:00Z,2009-06-11T12:16:09Z,9.40994504992038,15.638049222478685
2009-06-11T02:59:59Z,2009-06-11T12:46:08Z,10.486697149976658,14.06990079929279
2009-06-11T03:30:00Z,2009-06-11T13:16:09Z,10.666751012618013,14.68482520495212
2009-06-11T04:00:00Z,2009-06-11T13:46:09Z,11.826433923681883,16.408078794217925
2009-06-11T04:29:59Z,2009-06-11T14:16:08Z,11.751392937911158,15.632594872663413
2009-06-11T05:00:00Z,2009-06-11T14:46:09Z,11.420814548904012,15.589757792689523
2009-06-11T05:30:00Z,2009-06-11T15:16:09Z,7.564700843122978,10.482977284819995
2009-06-11T05:59:59Z,2009-06-11T15:46:08Z,5.282439301432732,6.274225321043395
2009-06-11T06:30:00Z,2009-06-11T16:16:09Z,4.155854436396443,4.459338946677018
2009-06-11T07:00:00Z,2009-06-11T16:46:09Z,2.4076685871418797,3.024924426781551
2009-06-11T07:29:59Z,2009-06-11T17:16:08Z,0.7665877449428566,2.515578181628132
2009-06-11T08:00:00Z,2009-06-11T17:46:09Z,NA,1.0805628430199585
2009-06-11T08:30:00Z,2009-06-11T18:16:09Z,NA,0.9839245508557496
2009-06-11T08:59:59Z,2009-06-11T18:46:08Z,NA,0.9161205639598557
2009-06-11T09:30:00Z,2009-06-11T19:16:09Z,NA,0.8802073713288187
2009-06-11T10:00:00Z,2009-06-11T19:46:09Z,NA,0.8638244771672775
2009-06-11T10:29:59Z,2009-06-11T20:16:08Z,NA,0.9699000315987603
2009-06-11T11:00:00Z,2009-06-11T20:46:09Z,NA,0.9839245508557496
2009-06-11T11:30:00Z,2009-06-11T21:16:09Z,NA,0.9884771866394951
2009-06-11T11:59:59Z,2009-06-11T21:46:08Z,NA,0.9439715090769716
2009-06-11T12:30:00Z,2009-06-11T22:16:09Z,NA,0.9439715090769716
2009-06-11T13:00:00Z,2009-06-11T22:46:09Z,NA,0.8867464730951334
2009-06-11T13:29:59Z,2009-06-11T23:16:08Z,NA,0.8802073713288187
2009-06-11T14:00:00Z,2009-06-11T23:46:09Z,NA,1.0238187102286485
2009-06-11T14:30:00Z,2009-06-12T00:15:57Z,NA,0.9012574508329916
2009-06-11T14:59:59Z,2009-06-12T00:45:56Z,NA,0.8576366571991968
2009-06-11T15:30:00Z,2009-06-12T01:15:57Z,NA,0.8736420902905577
2009-06-11T16:00:00Z,2009-06-12T01:45:57Z,NA,0.8395870624758857
2009-06-11T16:29:59Z,2009-06-12T02:15:56Z,NA,0.8485362885234267
2009-06-11T17:00:00Z,2009-06-12T02:45:57Z,NA,0.8282684155660415
2009-06-11T17:30:00Z,2009-06-12T03:15:57Z,NA,NA
2009-06-11T17:59:59Z,2009-06-12T03:45:56Z,NA,NA
2009-06-11T18:30:00Z,2009-06-12T04:15:57Z,NA,NA
2009-06-11T19:00:00Z,2009-06-12T04:45:57Z,NA,NA
2009-06-11T19:29:59Z,2009-06-12T05:15:56Z,NA,NA
2009-06-11T20:00:00Z,2009-06-12T05:45:57Z,NA,NA
2009-06-11T20:30:00Z,2009-06-12T06:15:57Z,NA,NA
2009-06-11T20:59:59Z,2009-06-12T06:45:56Z,NA,NA
2009-06-11T21:30:00Z,2009-06-12T07:15:57Z,NA,NA
2009-06-11T22:00:00Z,2009-06-12T07:45:57Z,NA,NA
2009-06-11T22:29:59Z,2009-06-12T08:15:56Z,NA,NA
2009-06-11T23:00:00Z,2009-06-12T08:45:57Z,NA,NA
2009-06-11T23:30:00Z,2009-06-12T09:15:57Z,NA,NA
2009-06-11T23:59:59Z,2009-06-12T09:45:56Z,NA,NA
2009-06-12T00:30:00Z,2009-06-12T10:15:57Z,NA,NA
2009-06-12T01:00:00Z,2009-06-12T10:45:57Z,NA,NA
2009-06-12T01:29:59Z,2009-06-12T11:15:56Z,NA,0.9047570084127754
2009-06-12T02:00:00Z,2009-06-12T11:45:57Z,3.1539647536252566,2.596303280984822
2009-06-12T02:30:00Z,2009-06-12T12:15:57Z,3.453711679823392,2.9351106561397815
2009-06-12T02:59:59Z,2009-06-12T12:45:56Z,3.9496219148881173,3.528038333551315
2009-06-12T03:30:00Z,2009-06-12T13:15:57Z,4.826910718825674,5.105680279909214
2009-06-12T04:00:00Z,2009-06-12T13:45:57Z,5.917952469688461,6.561706437075112
2009-06-12T04:29:59Z,2009-06-12T14:15:56Z,5.4762254787601865,6.086047337023305
2009-06-12T05:00:00Z,2009-06-12T14:45:57Z,5.3351989052790385,6.350249626041393
2009-06-12T05:30:00Z,2009-06-12T15:15:57Z,4.707278618576289,4.937871487891679
2009-06-12T05:59:59Z,2009-06-12T15:45:56Z,4.637735782853535,4.880225603530685
2009-06-12T06:30:00Z,2009-06-12T16:15:57Z,4.609737642868928,4.634263339107376
2009-06-12T07:00:00Z,2009-06-12T16:45:57Z,3.8336546496018347,3.701985949762294
2009-06-12T07:29:59Z,2009-06-12T17:15:56Z,3.1288585325967073,2.829828562072233
2009-06-12T08:00:00Z,2009-06-12T17:45:57Z,3.0983920740170627,2.6393393077787604
2009-06-12T08:30:00Z,2009-06-12T18:15:57Z,3.308547734945063,2.70021202732298
2009-06-12T08:59:59Z,2009-06-12T18:45:56Z,3.186198628577187,2.637890203657398
2009-06-12T09:30:00Z,2009-06-12T19:15:57Z,3.028527306360538,1.24309105744763
2009-06-12T10:00:00Z,2009-06-12T19:45:57Z,0.7730222000393578,1.1328453386143833
2009-06-12T10:29:59Z,2009-06-12T20:15:56Z,0,1.699991471557901
2009-06-12T11:00:00Z,2009-06-12T20:45:57Z,0,1.0343858340399104
2009-06-12T11:30:00Z,2009-06-12T21:15:57Z,0,1.0343858340399104
2009-06-12T11:59:59Z,2009-06-12T21:45:56Z,0,1.0399325792141472
2009-06-12T12:30:00Z,2009-06-12T22:15:57Z,0,1.0868251128356674
2009-06-12T13:00:00Z,2009-06-12T22:45:57Z,0,0.965591129503731
2009-06-12T13:29:59Z,2009-06-12T23:15:56Z,0,0.9523090621745116
2009-06-12T14:00:00Z,2009-06-12T23:45:57Z,0,1.0033046934446888
2009-06-12T14:30:00Z,2009-06-13T00:15:45Z,0,0.9237343929174864
2009-06-12T14:59:59Z,2009-06-13T00:45:44Z,0,0.9047570084127754
2009-06-12T15:30:00Z,2009-06-13T01:15:45Z,0,0.9277195389478672
2009-06-12T16:00:00Z,2009-06-13T01:45:45Z,0,0.8976084217776509
2009-06-12T16:29:59Z,2009-06-13T02:15:44Z,0,0.8455188184254773
2009-06-12T17:00:00Z,2009-06-13T02:45:45Z,0.7443623145507454,1.0238187102286485
2009-06-12T17:30:00Z,2009-06-13T03:15:45Z,0.8325852224257563,1.835666593422602
2009-06-12T17:59:59Z,2009-06-13T03:45:44Z,1.4685936248402793,1.7699731942266728
2009-06-12T18:30:00Z,2009-06-13T04:15:45Z,0,1.0185094373441945
2009-06-12T19:00:00Z,2009-06-13T04:45:45Z,0.6505726324756038,1.0805628430199585
2009-06-12T19:29:59Z,2009-06-13T05:15:44Z,0,1.0805628430199585
2009-06-12T20:00:00Z,2009-06-13T05:45:45Z,0,1.068012252502163
2009-06-12T20:30:00Z,2009-06-13T06:15:45Z,0.7406297533405438,1.8010563402041668
2009-06-12T20:59:59Z,2009-06-13T06:45:44Z,0.7687495793182495,1.2088788268019168
2009-06-12T21:30:00Z,2009-06-13T07:15:45Z,0,0.9317570721646695
2009-06-12T22:00:00Z,2009-06-13T07:45:45Z,0.7665877449428566,1.8159342827619285
2009-06-12T22:29:59Z,2009-06-13T08:15:44Z,3.3664076616510203,2.333377299651188
2009-06-12T23:00:00Z,2009-06-13T08:45:45Z,3.8124446654673854,3.3799640179985397
2009-06-12T23:30:00Z,2009-06-13T09:15:45Z,3.5258638777671747,3.283125823530137
2009-06-12T23:59:59Z,2009-06-13T09:45:44Z,4.111004358888099,3.663928828128288
2009-06-13T00:30:00Z,2009-06-13T10:15:45Z,5.162599849126762,5.521186963673582
2009-06-13T01:00:00Z,2009-06-13T10:45:45Z,5.240144877661416,6.0078200471605125
2009-06-13T01:29:59Z,2009-06-13T11:15:44Z,6.12848843167302,7.179860381121418
2009-06-13T02:00:00Z,2009-06-13T11:45:45Z,6.4650881921965,7.848630782090765
2009-06-13T02:30:00Z,2009-06-13T12:15:45Z,6.244818712447758,7.758792306326172
2009-06-13T02:59:59Z,2009-06-13T12:45:44Z,5.940297848937142,7.408109173276011
2009-06-13T03:30:00Z,2009-06-13T13:15:45Z,8.25449067713626,9.410705000531035
2009-06-13T04:00:00Z,2009-06-13T13:45:45Z,8.265299345349057,10.295970617576835
2009-06-13T04:29:59Z,2009-06-13T14:15:44Z,8.261490973056306,10.739849956488188
2009-06-13T05:00:00Z,2009-06-13T14:45:45Z,8.105269630343129,10.673274934798153
2009-06-13T05:30:00Z,2009-06-13T15:15:45Z,7.329562496542755,10.379701895732996
2009-06-13T05:59:59Z,2009-06-13T15:45:44Z,6.503307905626082,8.809245324314386
2009-06-13T06:30:00Z,2009-06-13T16:15:45Z,5.601704528777077,7.538298907163709
2009-06-13T07:00:00Z,2009-06-13T16:45:45Z,4.659058897036172,5.2855324324423405
2009-06-13T07:29:59Z,2009-06-13T17:15:44Z,3.7033407855471907,3.666781270002823
2009-06-13T08:00:00Z,2009-06-13T17:45:45Z,3.6971349794500896,3.342938928153043
2009-06-13T08:30:00Z,2009-06-13T18:15:45Z,3.36628254276745,3.048290012269016
2009-06-13T08:59:59Z,2009-06-13T18:45:44Z,3.2415139037422596,2.8368166155397
2009-06-13T09:30:00Z,2009-06-13T19:15:45Z,3.866447572123816,3.404291021230613
2009-06-13T10:00:00Z,2009-06-13T19:45:45Z,4.266348270710998,3.847955425250764
2009-06-13T10:29:59Z,2009-06-13T20:15:44Z,4.282983677698142,4.753013626295789
2009-06-13T11:00:00Z,2009-06-13T20:45:45Z,4.261745392804153,4.860165891754179
2009-06-13T11:30:00Z,2009-06-13T21:15:45Z,4.356727721950005,4.243483697474327
2009-06-13T11:59:59Z,2009-06-13T21:45:44Z,4.157787824840399,3.8103065524682838
2009-06-13T12:30:00Z,2009-06-13T22:15:45Z,3.803373932885777,3.7407736554209334
2009-06-13T13:00:00Z,2009-06-13T22:45:45Z,3.5236631145290143,3.365165733194604
2009-06-13T13:29:59Z,2009-06-13T23:15:44Z,3.522483985708535,3.3287945988851555
2009-06-13T14:00:00Z,2009-06-13T23:45:45Z,3.682105853950574,3.034876037725594
2009-06-13T14:30:00Z,2009-06-14T00:15:33Z,3.7534930906233575,3.199938225363417
2009-06-13T14:59:59Z,2009-06-14T00:45:32Z,3.8355802362053337,3.632332494078534
2009-06-13T15:30:00Z,2009-06-14T01:15:33Z,3.769876333313624,3.6081333712170567
2009-06-13T16:00:00Z,2009-06-14T01:45:33Z,4.041500678088363,3.9770318621633725
2009-06-13T16:29:59Z,2009-06-14T02:15:32Z,3.988251519529771,4.136143241746198
2009-06-13T17:00:00Z,2009-06-14T02:45:33Z,4.224796171169568,4.756051973852295
2009-06-13T17:30:00Z,2009-06-14T03:15:33Z,3.9938809734441563,4.907828682536756
2009-06-13T17:59:59Z,2009-06-14T03:45:32Z,4.190087390480823,3.9295548170201227
2009-06-13T18:30:00Z,2009-06-14T04:15:33Z,4.123266845083933,4.9224838248452665
2009-06-13T19:00:00Z,2009-06-14T04:45:33Z,4.286731177023585,5.164399566215989
2009-06-13T19:29:59Z,2009-06-14T05:15:32Z,4.375476370251199,4.977776560547584
2009-06-13T20:00:00Z,2009-06-14T05:45:33Z,4.262124384677685,5.102843793161263
2009-06-13T20:30:00Z,2009-06-14T06:15:33Z,4.254786348522938,5.154336242640363
2009-06-13T20:59:59Z,2009-06-14T06:45:32Z,4.268960679499691,5.004213879192438
2009-06-13T21:30:00Z,2009-06-14T07:15:33Z,4.258196068110456,4.821114421148191
2009-06-13T22:00:00Z,2009-06-14T07:45:33Z,4.615390394107864,5.309424513013252
2009-06-13T22:29:59Z,2009-06-14T08:15:32Z,5.813709711502705,6.351683465517707
2009-06-13T23:00:00Z,2009-06-14T08:45:33Z,6.849433577705847,8.160829038844227
2009-06-13T23:30:00Z,2009-06-14T09:15:33Z,7.742024222846195,8.907150681572116
2009-06-13T23:59:59Z,2009-06-14T09:45:32Z,8.268209618142947,9.832971527385974
2009-06-14T00:30:00Z,2009-06-14T10:15:33Z,10.810077581582956,12.130917864590588
2009-06-14T01:00:00Z,2009-06-14T10:45:33Z,13.676824041223881,13.361122088503421
2009-06-14T01:29:59Z,2009-06-14T11:15:32Z,14.001849685519261,20.179962178404356
2009-06-14T02:00:00Z,2009-06-14T11:45:33Z,13.85883421777959,24.310360884763284
2009-06-14T02:30:00Z,2009-06-14T12:15:33Z,14.033419171717378,23.597013972297102
2009-06-14T02:59:59Z,2009-06-14T12:45:32Z,14.120693443799249,24.306572056036668
2009-06-14T03:30:00Z,2009-06-14T13:15:33Z,13.881252377432723,20.831209375735714
2009-06-14T04:00:00Z,2009-06-14T13:45:33Z,14.742217278956842,22.694692104546625
2009-06-14T04:29:59Z,2009-06-14T14:15:32Z,15.325261889901366,22.555087734021015
2009-06-14T05:00:00Z,2009-06-14T14:45:33Z,14.13087611657489,21.101549049049158
2009-06-14T05:30:00Z,2009-06-14T15:15:33Z,10.904411796217511,16.87948495039103
2009-06-14T05:59:59Z,2009-06-14T15:45:32Z,9.400108019517887,13.532143506176148
2009-06-14T06:30:00Z,2009-06-14T16:15:33Z,8.978615913628369,11.437050477576129
2009-06-14T07:00:00Z,2009-06-14T16:45:33Z,7.679511018101431,10.004706127001477
2009-06-14T07:29:59Z,2009-06-14T17:15:32Z,6.211698143731688,7.920531455119604
2009-06-14T08:00:00Z,2009-06-14T17:45:33Z,5.085508403936991,6.472226526765425
2009-06-14T08:30:00Z,2009-06-14T18:15:33Z,4.740346057734939,5.9540475948907
2009-06-14T08:59:59Z,2009-06-14T18:45:32Z,4.372357843583057,5.380400976843923
2009-06-14T09:30:00Z,2009-06-14T19:15:33Z,4.196688919971948,4.2602479545345195
2009-06-14T10:00:00Z,2009-06-14T19:45:33Z,3.968863014922227,4.2403979788894235
2009-06-14T10:29:59Z,2009-06-14T20:15:32Z,3.722641618449112,3.9794963766485756
2009-06-14T11:00:00Z,2009-06-14T20:45:33Z,3.458800162024358,3.728009406459565
2009-06-14T11:30:00Z,2009-06-14T21:15:33Z,3.3936111671507367,3.675620818280297
2009-06-14T11:59:59Z,2009-06-14T21:45:32Z,3.408202518071016,3.51355373218551
2009-06-14T12:30:00Z,2009-06-14T22:15:33Z,3.190822138771297,3.4063812472115678
2009-06-14T13:00:00Z,2009-06-14T22:45:33Z,3.1723677566911825,3.361989903849712
2009-06-14T13:29:59Z,2009-06-14T23:15:32Z,3.193162263966456,3.1893432980737226
2009-06-14T14:00:00Z,2009-06-14T23:45:33Z,3.146554937346478,3.2240467205684733
2009-06-14T14:30:00Z,2009-06-15T00:15:21Z,3.0747437641244,3.041849495907492
2009-06-14T14:59:59Z,2009-06-15T00:45:20Z,3.2267500514571097,3.0801342757359658
2009-06-14T15:30:00Z,2009-06-15T01:15:21Z,3.018020752389976,3.1117658749718373
2009-06-14T16:00:00Z,2009-06-15T01:45:21Z,3.1044350533899614,2.991123859286206
2009-06-14T16:29:59Z,2009-06-15T02:15:20Z,3.1994701797898895,3.1548340221085867
2009-06-14T17:00:00Z,2009-06-15T02:45:21Z,3.162165329831061,3.1963237697049025
2009-06-14T17:30:00Z,2009-06-15T03:15:21Z,2.9320701880737707,2.9974081045054946
2009-06-14T17:59:59Z,2009-06-15T03:45:20Z,3.029397762549852,2.9740212868792426
2009-06-14T18:30:00Z,2009-06-15T04:15:21Z,3.0223574097383574,2.8120178871408372
2009-06-14T19:00:00Z,2009-06-15T04:45:21Z,1.4397358657555712,2.6516053508403754
2009-06-14T19:29:59Z,2009-06-15T05:15:20Z,0.8034433481585667,2.002209284843067
2009-06-14T20:00:00Z,2009-06-15T05:45:21Z,2.1959862308698095,2.73151290406269
2009-06-14T20:30:00Z,2009-06-15T06:15:21Z,0.784264395955265,1.9686482976167023
2009-06-14T20:59:59Z,2009-06-15T06:45:20Z,0,1.3846678944151012
2009-06-14T21:30:00Z,2009-06-15T07:15:21Z,1.5592145922618932,1.2608975444451351
2009-06-14T22:00:00Z,2009-06-15T07:45:21Z,3.579138299471132,2.0710841077056856
2009-06-14T22:29:59Z,2009-06-15T08:15:20Z,5.090636658777468,4.946828564907923
2009-06-14T23:00:00Z,2009-06-15T08:45:21Z,6.805134300205041,6.7915978564679085
2009-06-14T23:30:00Z,2009-06-15T09:15:21Z,7.682487921841681,9.115025775004753
2009-06-14T23:59:59Z,2009-06-15T09:45:20Z,9.641852006074922,11.443683663986146
2009-06-15T00:30:00Z,2009-06-15T10:15:21Z,11.691929766260664,13.682229757833412
2009-06-15T01:00:00Z,2009-06-15T10:45:21Z,15.232847501540931,15.911780983736417
2009-06-15T01:29:59Z,2009-06-15T11:15:20Z,14.357786476825027,19.585325194575688
2009-06-15T02:00:00Z,2009-06-15T11:45:21Z,14.848017745268105,22.02006726496078
2009-06-15T02:30:00Z,2009-06-15T12:15:21Z,15.411533620252634,27.53666809067429
2009-06-15T02:59:59Z,2009-06-15T12:45:20Z,16.85575184743308,25.99023971687131
2009-06-15T03:30:00Z,2009-06-15T13:15:21Z,15.299772833128447,25.71528436345128
2009-06-15T04:00:00Z,2009-06-15T13:45:21Z,16.591220637554656,20.973651983702197
2009-06-15T04:29:59Z,2009-06-15T14:15:20Z,15.710143838748518,24.004701085498947
2009-06-15T05:00:00Z,2009-06-15T14:45:21Z,15.984296154847268,20.68556003410417
2009-06-15T05:30:00Z,2009-06-15T15:15:21Z,14.120660307034395,20.20760744940747
2009-06-15T05:59:59Z,2009-06-15T15:45:20Z,12.4063040599284,17.070998762668435
2009-06-15T06:30:00Z,2009-06-15T16:15:21Z,11.036892278047596,14.420926599391588
2009-06-15T07:00:00Z,2009-06-15T16:45:21Z,9.644176038193729,12.259724713242397
2009-06-15T07:29:59Z,2009-06-15T17:15:20Z,7.696061971028287,9.066466504713095
2009-06-15T08:00:00Z,2009-06-15T17:45:21Z,6.271702562626532,7.082779273877453
2009-06-15T08:30:00Z,2009-06-15T18:15:21Z,5.53600843566561,6.7099036846358775
2009-06-15T08:59:59Z,2009-06-15T18:45:20Z,5.19397025176759,6.3702158649439555
2009-06-15T09:30:00Z,2009-06-15T19:15:21Z,4.6561924791294205,5.1567597395602505
2009-06-15T10:00:00Z,2009-06-15T19:45:21Z,4.086141609136709,4.148457051372043
2009-06-15T10:29:59Z,2009-06-15T20:15:20Z,3.6615098208733894,3.498432090689203
2009-06-15T11:00:00Z,2009-06-15T20:45:21Z,3.6550465036750395,3.3511116698614476
2009-06-15T11:30:00Z,2009-06-15T21:15:21Z,3.503226784686411,3.105759556830842
2009-06-15T11:59:59Z,2009-06-15T21:45:20Z,3.431875382283817,3.3232148685155063
2009-06-15T12:30:00Z,2009-06-15T22:15:21Z,3.3911901331635668,3.276764861942033
2009-06-15T13:00:00Z,2009-06-15T22:45:21Z,2.566983048828604,2.9689586687032947
2009-06-15T13:29:59Z,2009-06-15T23:15:20Z,3.1329172079200434,3.019144905457273
2009-06-15T14:00:00Z,2009-06-15T23:45:21Z,3.180030558214069,2.9574019737916766
2009-06-15T14:30:00Z,2009-06-16T00:15:09Z,3.0104452389329497,2.9660621202060047
2009-06-15T14:59:59Z,2009-06-16T00:45:08Z,1.6062212638789088,2.1087550214372994
2009-06-15T15:30:00Z,2009-06-16T01:15:09Z,1.541305824967223,2.0122504380656583
2009-06-15T16:00:00Z,2009-06-16T01:45:09Z,2.8979679549697908,2.0933484140567713
2009-06-15T16:29:59Z,2009-06-16T02:15:08Z,1.599374954110611,2.1167971950711872
2009-06-15T17:00:00Z,2009-06-16T02:45:09Z,2.9844145385687795,2.076758381561239
2009-06-15T17:30:00Z,2009-06-16T03:15:09Z,3.0339510654308333,2.8968571828109875
2009-06-15T17:59:59Z,2009-06-16T03:45:08Z,1.4675036008571838,2.123986723809419
2009-06-15T18:30:00Z,2009-06-16T04:15:09Z,2.907148269155849,2.1727951054022343
2009-06-15T19:00:00Z,2009-06-16T04:45:09Z,3.0218229769373215,2.7366699486146695
2009-06-15T19:29:59Z,2009-06-16T05:15:08Z,3.1675871638856923,2.9928058868994603
2009-06-15T20:00:00Z,2009-06-16T05:45:09Z,3.104382350578317,2.3072360836357744
2009-06-15T20:30:00Z,2009-06-16T06:15:09Z,3.2305164558182162,2.1261868137122435
2009-06-15T20:59:59Z,2009-06-16T06:45:08Z,3.2166956154358397,3.031523951301248
2009-06-15T21:30:00Z,2009-06-16T07:15:09Z,3.290159183569093,2.9747977643510923
2009-06-15T22:00:00Z,2009-06-16T07:45:09Z,4.125047884738493,3.4220369976876737
2009-06-15T22:29:59Z,2009-06-16T08:15:08Z,5.8144983214282036,5.978877478142424
2009-06-15T23:00:00Z,2009-06-16T08:45:09Z,8.077690564416622,8.707600645354535
2009-06-15T23:30:00Z,2009-06-16T09:15:09Z,8.886526835980131,11.422320152812045
2009-06-15T23:59:59Z,2009-06-16T09:45:08Z,11.180117806462004,14.903322475319122
2009-06-16T00:30:00Z,2009-06-16T10:15:09Z,12.27268426870727,15.696439909605612
2009-06-16T01:00:00Z,2009-06-16T10:45:09Z,14.627387938535172,17.21376142825963
2009-06-16T01:29:59Z,2009-06-16T11:15:08Z,14.674183319751418,20.239359147998172
2009-06-16T02:00:00Z,2009-06-16T11:45:09Z,15.767431443365414,24.251357364551048
2009-06-16T02:30:00Z,2009-06-16T12:15:09Z,15.4113662292109,27.64575112133346
2009-06-16T02:59:59Z,2009-06-16T12:45:08Z,15.805765741272412,24.72714593808899
2009-06-16T03:30:00Z,2009-06-16T13:15:09Z,16.95081690080737,25.909284552441473
