TIMESTAMP,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad
2016-04-05T19:20:00Z,2016-04-06T04:44:13Z,NA,NA,NA,NA,NA,0
2016-04-05T19:30:00Z,2016-04-06T04:54:13Z,NA,NA,NA,NA,NA,0
2016-04-05T19:40:00Z,2016-04-06T05:04:13Z,NA,NA,NA,NA,NA,0
2016-04-05T19:50:00Z,2016-04-06T05:14:13Z,NA,NA,NA,NA,NA,0
2016-04-05T20:00:00Z,2016-04-06T05:24:13Z,4.9,53,3,0,0.4074008315103067,0
2016-04-05T20:10:00Z,2016-04-06T05:34:13Z,NA,NA,NA,NA,NA,0
2016-04-05T20:20:00Z,2016-04-06T05:44:13Z,NA,NA,NA,NA,NA,30.784789308749946
2016-04-05T20:30:00Z,2016-04-06T05:54:13Z,NA,NA,NA,NA,NA,73.89568391451866
2016-04-05T20:40:00Z,2016-04-06T06:04:13Z,NA,NA,NA,NA,NA,117.07355149797849
2016-04-05T20:50:00Z,2016-04-06T06:14:13Z,NA,NA,NA,NA,NA,160.23616826266402
2016-04-05T21:00:00Z,2016-04-06T06:24:13Z,5.3,45,3.6,0,0.4902565722039222,203.3013394614334
2016-04-05T21:10:00Z,2016-04-06T06:34:13Z,NA,NA,NA,NA,NA,246.18705591992853
2016-04-05T21:20:00Z,2016-04-06T06:44:13Z,NA,NA,NA,NA,NA,288.8116502071517
2016-04-05T21:30:00Z,2016-04-06T06:54:13Z,NA,NA,NA,NA,NA,331.0939521549804
2016-04-05T21:40:00Z,2016-04-06T07:04:13Z,NA,NA,NA,NA,NA,372.9534434307472
2016-04-05T21:50:00Z,2016-04-06T07:14:13Z,NA,NA,NA,NA,NA,414.31041086856
2016-04-05T22:00:00Z,2016-04-06T07:24:13Z,7.2,39,4.2,0,0.6201410546520011,455.08609826734505
2016-04-05T22:10:00Z,2016-04-06T07:34:13Z,NA,NA,NA,NA,NA,495.2028563663478
2016-04-05T22:20:00Z,2016-04-06T07:44:13Z,NA,NA,NA,NA,NA,534.5842907128941
2016-04-05T22:30:00Z,2016-04-06T07:54:13Z,NA,NA,NA,NA,NA,573.1554071403616
2016-04-05T22:40:00Z,2016-04-06T08:04:13Z,NA,NA,NA,NA,NA,610.8427545797748
2016-04-05T22:50:00Z,2016-04-06T08:14:13Z,NA,NA,NA,NA,NA,647.574564932628
2016-04-05T23:00:00Z,2016-04-06T08:24:13Z,8.1,28,7.3,0,0.7784449101671104,683.2808897390835
2016-04-05T23:10:00Z,2016-04-06T08:34:13Z,NA,NA,NA,NA,NA,717.8937333806732
2016-04-05T23:20:00Z,2016-04-06T08:44:13Z,NA,NA,NA,NA,NA,751.3471825643717
2016-04-05T23:30:00Z,2016-04-06T08:54:13Z,NA,NA,NA,NA,NA,783.5775318414611
2016-04-05T23:40:00Z,2016-04-06T09:04:13Z,NA,NA,NA,NA,NA,814.5234049213751
2016-04-05T23:50:00Z,2016-04-06T09:14:13Z,NA,NA,NA,NA,NA,844.1258715508205
2016-04-06T00:00:00Z,2016-04-06T09:24:13Z,9,27,7.6,0,0.8389867321843901,872.3285597343848
2016-04-06T00:10:00Z,2016-04-06T09:34:13Z,NA,NA,NA,NA,NA,899.0777630835879
2016-04-06T00:20:00Z,2016-04-06T09:44:13Z,NA,NA,NA,NA,NA,924.3225430898501
2016-04-06T00:30:00Z,2016-04-06T09:54:13Z,NA,NA,NA,NA,NA,948.014826126469
2016-04-06T00:40:00Z,2016-04-06T10:04:13Z,NA,NA,NA,NA,NA,970.1094949950271
2016-04-06T00:50:00Z,2016-04-06T10:14:13Z,NA,NA,NA,NA,NA,990.5644748418459
2016-04-06T01:00:00Z,2016-04-06T10:24:13Z,10.2,25,8.9,0,0.934484072149146,1009.3408132808648
2016-04-06T01:10:00Z,2016-04-06T10:34:13Z,NA,NA,NA,NA,NA,1026.4027545703862
2016-04-06T01:20:00Z,2016-04-06T10:44:13Z,NA,NA,NA,NA,NA,1041.7178077024687
2016-04-06T01:30:00Z,2016-04-06T10:54:13Z,NA,NA,NA,NA,NA,1055.2568082752525
2016-04-06T01:40:00Z,2016-04-06T11:04:13Z,NA,NA,NA,NA,NA,1066.9939740303423
2016-04-06T01:50:00Z,2016-04-06T11:14:13Z,NA,NA,NA,NA,NA,1076.9069539496577
2016-04-06T02:00:00Z,2016-04-06T11:24:13Z,10.9,25,9.1,0,0.9792096126651374,1084.9768708181132
2016-04-06T02:10:00Z,2016-04-06T11:34:13Z,NA,NA,NA,NA,NA,1091.1883571711103
2016-04-06T02:20:00Z,2016-04-06T11:44:13Z,NA,NA,NA,NA,NA,1095.5295845584162
2016-04-06T02:30:00Z,2016-04-06T11:54:13Z,NA,NA,NA,NA,NA,1097.992286068681
2016-04-06T02:40:00Z,2016-04-06T12:04:13Z,NA,NA,NA,NA,NA,1098.571772071696
2016-04-06T02:50:00Z,2016-04-06T12:14:13Z,NA,NA,NA,NA,NA,1097.26693914845
2016-04-06T03:00:00Z,2016-04-06T12:24:13Z,11.1,30,7.9,0,0.9261732518161374,1094.0802721919295
2016-04-06T03:10:00Z,2016-04-06T12:34:13Z,NA,NA,NA,NA,NA,1089.0178396746985
2016-04-06T03:20:00Z,2016-04-06T12:44:13Z,NA,NA,NA,NA,NA,1082.0892820922738
2016-04-06T03:30:00Z,2016-04-06T12:54:13Z,NA,NA,NA,NA,NA,1073.3077936042669
2016-04-06T03:40:00Z,2016-04-06T13:04:13Z,NA,NA,NA,NA,NA,1062.6900969083154
2016-04-06T03:50:00Z,2016-04-06T13:14:13Z,NA,NA,NA,NA,NA,1050.2564113945848
2016-04-06T04:00:00Z,2016-04-06T13:24:13Z,11.4,20,6.8,0,1.0797823235886412,1036.0304146415058
2016-04-06T04:10:00Z,2016-04-06T13:34:13Z,NA,NA,NA,NA,NA,1020.0391973261943
2016-04-06T04:20:00Z,2016-04-06T13:44:13Z,NA,NA,NA,NA,NA,1002.3132116351385
2016-04-06T04:30:00Z,2016-04-06T13:54:13Z,NA,NA,NA,NA,NA,982.8862132736859
2016-04-06T04:40:00Z,2016-04-06T14:04:13Z,NA,NA,NA,NA,NA,961.795197184621
2016-04-06T04:50:00Z,2016-04-06T14:14:13Z,NA,NA,NA,NA,NA,939.0803270982548
2016-04-06T05:00:00Z,2016-04-06T14:24:13Z,11.6,20,6,0,1.094189394114706,914.7848590481999
2016-04-06T05:10:00Z,2016-04-06T14:34:13Z,NA,NA,NA,NA,NA,888.9550589985196
2016-04-06T05:20:00Z,2016-04-06T14:44:13Z,NA,NA,NA,NA,NA,861.6401147389973
2016-04-06T05:30:00Z,2016-04-06T14:54:13Z,NA,NA,NA,NA,NA,832.89204221645
2016-04-06T05:40:00Z,2016-04-06T15:04:13Z,NA,NA,NA,NA,NA,802.7655864803907
2016-04-06T05:50:00Z,2016-04-06T15:14:13Z,NA,NA,NA,NA,NA,771.3181174316957
2016-04-06T06:00:00Z,2016-04-06T15:24:13Z,11.6,24,5.6,0,1.0394799244089707,738.6095205725819
2016-04-06T06:10:00Z,2016-04-06T15:34:13Z,NA,NA,NA,NA,NA,704.7020829665507
2016-04-06T06:20:00Z,2016-04-06T15:44:13Z,NA,NA,NA,NA,NA,669.6603746245936
2016-04-06T06:30:00Z,2016-04-06T15:54:13Z,NA,NA,NA,NA,NA,633.5511255443192
2016-04-06T06:40:00Z,2016-04-06T16:04:13Z,NA,NA,NA,NA,NA,596.4430986356932
2016-04-06T06:50:00Z,2016-04-06T16:14:13Z,NA,NA,NA,NA,NA,558.4069587755968
2016-04-06T07:00:00Z,2016-04-06T16:24:13Z,11.6,24,8,0,1.0394799244089707,519.5151382404296
2016-04-06T07:10:00Z,2016-04-06T16:34:13Z,NA,NA,NA,NA,NA,479.84169877306266
2016-04-06T07:20:00Z,2016-04-06T16:44:13Z,NA,NA,NA,NA,NA,439.4621905468983
2016-04-06T07:30:00Z,2016-04-06T16:54:13Z,NA,NA,NA,NA,NA,398.45350829545947
2016-04-06T07:40:00Z,2016-04-06T17:04:13Z,NA,NA,NA,NA,NA,356.89374488160934
2016-04-06T07:50:00Z,2016-04-06T17:14:13Z,NA,NA,NA,NA,NA,314.8620425852125
2016-04-06T08:00:00Z,2016-04-06T17:24:13Z,10.4,26,5.7,0,0.9344483358119214,272.43844239224586
2016-04-06T08:10:00Z,2016-04-06T17:34:13Z,NA,NA,NA,NA,NA,229.70373157276302
2016-04-06T08:20:00Z,2016-04-06T17:44:13Z,NA,NA,NA,NA,NA,186.73928983758626
2016-04-06T08:30:00Z,2016-04-06T17:54:13Z,NA,NA,NA,NA,NA,143.62693436691333
2016-04-06T08:40:00Z,2016-04-06T18:04:13Z,NA,NA,NA,NA,NA,100.4487640058241
2016-04-06T08:50:00Z,2016-04-06T18:14:13Z,NA,NA,NA,NA,NA,57.28700292341484
2016-04-06T09:00:00Z,2016-04-06T18:24:13Z,9.1,27,4.4,0,0.8446786383417301,14.223844033391247
2016-04-06T09:10:00Z,2016-04-06T18:34:13Z,NA,NA,NA,NA,NA,0
2016-04-06T09:20:00Z,2016-04-06T18:44:13Z,NA,NA,NA,NA,NA,0
2016-04-06T09:30:00Z,2016-04-06T18:54:13Z,NA,NA,NA,NA,NA,0
2016-04-06T09:40:00Z,2016-04-06T19:04:13Z,NA,NA,NA,NA,NA,0
2016-04-06T09:50:00Z,2016-04-06T19:14:13Z,NA,NA,NA,NA,NA,0
2016-04-06T10:00:00Z,2016-04-06T19:24:13Z,8,28,0.7,0,0.7731560697306005,0
2016-04-06T10:10:00Z,2016-04-06T19:34:13Z,NA,NA,NA,NA,NA,0
2016-04-06T10:20:00Z,2016-04-06T19:44:13Z,NA,NA,NA,NA,NA,0
2016-04-06T10:30:00Z,2016-04-06T19:54:13Z,NA,NA,NA,NA,NA,0
2016-04-06T10:40:00Z,2016-04-06T20:04:13Z,NA,NA,NA,NA,NA,0
2016-04-06T10:50:00Z,2016-04-06T20:14:13Z,NA,NA,NA,NA,NA,0
2016-04-06T11:00:00Z,2016-04-06T20:24:13Z,6.5,30,0.6,0,0.6781515633679792,0
2016-04-06T11:10:00Z,2016-04-06T20:34:13Z,NA,NA,NA,NA,NA,0
2016-04-06T11:20:00Z,2016-04-06T20:44:13Z,NA,NA,NA,NA,NA,0
2016-04-06T11:30:00Z,2016-04-06T20:54:13Z,NA,NA,NA,NA,NA,0
2016-04-06T11:40:00Z,2016-04-06T21:04:13Z,NA,NA,NA,NA,NA,0
2016-04-06T11:50:00Z,2016-04-06T21:14:13Z,NA,NA,NA,NA,NA,0
2016-04-06T12:00:00Z,2016-04-06T21:24:13Z,6,32,0.9,0,0.6363727364467986,0
2016-04-06T12:10:00Z,2016-04-06T21:34:13Z,NA,NA,NA,NA,NA,0
2016-04-06T12:20:00Z,2016-04-06T21:44:13Z,NA,NA,NA,NA,NA,0
2016-04-06T12:30:00Z,2016-04-06T21:54:13Z,NA,NA,NA,NA,NA,0
2016-04-06T12:40:00Z,2016-04-06T22:04:13Z,NA,NA,NA,NA,NA,0
2016-04-06T12:50:00Z,2016-04-06T22:14:13Z,NA,NA,NA,NA,NA,0
2016-04-06T13:00:00Z,2016-04-06T22:24:13Z,3.1,30,0.6,0,0.5344420701200275,0
2016-04-06T13:10:00Z,2016-04-06T22:34:13Z,NA,NA,NA,NA,NA,0
2016-04-06T13:20:00Z,2016-04-06T22:44:13Z,NA,NA,NA,NA,NA,0
2016-04-06T13:30:00Z,2016-04-06T22:54:13Z,NA,NA,NA,NA,NA,0
2016-04-06T13:40:00Z,2016-04-06T23:04:13Z,NA,NA,NA,NA,NA,0
2016-04-06T13:50:00Z,2016-04-06T23:14:13Z,NA,NA,NA,NA,NA,0
2016-04-06T14:00:00Z,2016-04-06T23:24:13Z,2.5,37,1.7,0,0.4608748496630706,0
2016-04-06T14:10:00Z,2016-04-06T23:34:13Z,NA,NA,NA,NA,NA,0
2016-04-06T14:20:00Z,2016-04-06T23:44:13Z,NA,NA,NA,NA,NA,0
2016-04-06T14:30:00Z,2016-04-06T23:54:13Z,NA,NA,NA,NA,NA,0
2016-04-06T14:40:00Z,2016-04-07T00:04:29Z,NA,NA,NA,NA,NA,0
2016-04-06T14:50:00Z,2016-04-07T00:14:29Z,NA,NA,NA,NA,NA,0
2016-04-06T15:00:00Z,2016-04-07T00:24:29Z,1.4,44,0.9,0,0.3785803038164968,0
2016-04-06T15:10:00Z,2016-04-07T00:34:29Z,NA,NA,NA,NA,NA,0
2016-04-06T15:20:00Z,2016-04-07T00:44:29Z,NA,NA,NA,NA,NA,0
2016-04-06T15:30:00Z,2016-04-07T00:54:29Z,NA,NA,NA,NA,NA,0
2016-04-06T15:40:00Z,2016-04-07T01:04:29Z,NA,NA,NA,NA,NA,0
2016-04-06T15:50:00Z,2016-04-07T01:14:29Z,NA,NA,NA,NA,NA,0
2016-04-06T16:00:00Z,2016-04-07T01:24:29Z,0.2,49,1.8,0,0.3160713357861906,0
2016-04-06T16:10:00Z,2016-04-07T01:34:29Z,NA,NA,NA,NA,NA,0
2016-04-06T16:20:00Z,2016-04-07T01:44:29Z,NA,NA,NA,NA,NA,0
2016-04-06T16:30:00Z,2016-04-07T01:54:29Z,NA,NA,NA,NA,NA,0
2016-04-06T16:40:00Z,2016-04-07T02:04:29Z,NA,NA,NA,NA,NA,0
2016-04-06T16:50:00Z,2016-04-07T02:14:29Z,NA,NA,NA,NA,NA,0
2016-04-06T17:00:00Z,2016-04-07T02:24:29Z,0.1,46,1.6,0,0.33223469425400615,0
2016-04-06T17:10:00Z,2016-04-07T02:34:29Z,NA,NA,NA,NA,NA,0
2016-04-06T17:20:00Z,2016-04-07T02:44:29Z,NA,NA,NA,NA,NA,0
2016-04-06T17:30:00Z,2016-04-07T02:54:29Z,NA,NA,NA,NA,NA,0
2016-04-06T17:40:00Z,2016-04-07T03:04:29Z,NA,NA,NA,NA,NA,0
2016-04-06T17:50:00Z,2016-04-07T03:14:29Z,NA,NA,NA,NA,NA,0
2016-04-06T18:00:00Z,2016-04-07T03:24:29Z,0.6,48,1.9,0,0.3317769272569494,0
2016-04-06T18:10:00Z,2016-04-07T03:34:29Z,NA,NA,NA,NA,NA,0
2016-04-06T18:20:00Z,2016-04-07T03:44:29Z,NA,NA,NA,NA,NA,0
2016-04-06T18:30:00Z,2016-04-07T03:54:29Z,NA,NA,NA,NA,NA,0
2016-04-06T18:40:00Z,2016-04-07T04:04:29Z,NA,NA,NA,NA,NA,0
2016-04-06T18:50:00Z,2016-04-07T04:14:29Z,NA,NA,NA,NA,NA,0
2016-04-06T19:00:00Z,2016-04-07T04:24:29Z,0.3,48,1.8,0,0.32462300519631987,0
2016-04-06T19:10:00Z,2016-04-07T04:34:29Z,NA,NA,NA,NA,NA,0
2016-04-06T19:20:00Z,2016-04-07T04:44:29Z,NA,NA,NA,NA,NA,0
2016-04-06T19:30:00Z,2016-04-07T04:54:29Z,NA,NA,NA,NA,NA,0
2016-04-06T19:40:00Z,2016-04-07T05:04:29Z,NA,NA,NA,NA,NA,0
2016-04-06T19:50:00Z,2016-04-07T05:14:29Z,NA,NA,NA,NA,NA,0
2016-04-06T20:00:00Z,2016-04-07T05:24:29Z,2,49,2.9,0,0.35997622342750035,0
2016-04-06T20:10:00Z,2016-04-07T05:34:29Z,NA,NA,NA,NA,NA,0
2016-04-06T20:20:00Z,2016-04-07T05:44:29Z,NA,NA,NA,NA,NA,39.24195485367306
2016-04-06T20:30:00Z,2016-04-07T05:54:29Z,NA,NA,NA,NA,NA,82.29895531038686
2016-04-06T20:40:00Z,2016-04-07T06:04:29Z,NA,NA,NA,NA,NA,125.4183419434306
2016-04-06T20:50:00Z,2016-04-07T06:14:29Z,NA,NA,NA,NA,NA,168.51800273766736
2016-04-06T21:00:00Z,2016-04-07T06:24:29Z,1.5,47,2.2,0,0.3608899245474338,211.5158632494805
2016-04-06T21:10:00Z,2016-04-07T06:34:29Z,NA,NA,NA,NA,NA,254.33004290025494
2016-04-06T21:20:00Z,2016-04-07T06:44:29Z,NA,NA,NA,NA,NA,296.8790109014167
2016-04-06T21:30:00Z,2016-04-07T06:54:29Z,NA,NA,NA,NA,NA,339.0817415128728
2016-04-06T21:40:00Z,2016-04-07T07:04:29Z,NA,NA,NA,NA,NA,380.8578683397616
2016-04-06T21:50:00Z,2016-04-07T07:14:29Z,NA,NA,NA,NA,NA,422.1278373737214
2016-04-06T22:00:00Z,2016-04-07T07:24:29Z,3.5,45,4.4,0,0.43200288993420344,462.81305848696456
2016-04-06T22:10:00Z,2016-04-07T07:34:29Z,NA,NA,NA,NA,NA,502.8360550908407
2016-04-06T22:20:00Z,2016-04-07T07:44:29Z,NA,NA,NA,NA,NA,542.1206116739249
2016-04-06T22:30:00Z,2016-04-07T07:54:29Z,NA,NA,NA,NA,NA,580.5919189386141
2016-04-06T22:40:00Z,2016-04-07T08:04:29Z,NA,NA,NA,NA,NA,618.1767162598017
2016-04-06T22:50:00Z,2016-04-07T08:14:29Z,NA,NA,NA,NA,NA,654.8034311943862
2016-04-06T23:00:00Z,2016-04-07T08:24:29Z,7.1,36,7.1,0,0.6461863566027929,690.4023157761053
2016-04-06T23:10:00Z,2016-04-07T08:34:29Z,NA,NA,NA,NA,NA,724.9055793358145
2016-04-06T23:20:00Z,2016-04-07T08:44:29Z,NA,NA,NA,NA,NA,758.2475175946036
2016-04-06T23:30:00Z,2016-04-07T08:54:29Z,NA,NA,NA,NA,NA,790.3646377837954
2016-04-06T23:40:00Z,2016-04-07T09:04:29Z,NA,NA,NA,NA,NA,821.1957795534396
2016-04-06T23:50:00Z,2016-04-07T09:14:29Z,NA,NA,NA,NA,NA,850.6822314393473
2016-04-07T00:00:00Z,2016-04-07T09:24:29Z,7.7,36,8.7,0,0.6733142678055,878.7678426665371
2016-04-07T00:10:00Z,2016-04-07T09:34:29Z,NA,NA,NA,NA,NA,905.3991300765215
2016-04-07T00:20:00Z,2016-04-07T09:44:29Z,NA,NA,NA,NA,NA,930.5253799744933
2016-04-07T00:30:00Z,2016-04-07T09:54:29Z,NA,NA,NA,NA,NA,954.0987447027767
2016-04-07T00:40:00Z,2016-04-07T10:04:29Z,NA,NA,NA,NA,NA,976.0743337563867
2016-04-07T00:50:00Z,2016-04-07T10:14:29Z,NA,NA,NA,NA,NA,996.4102992672675
2016-04-07T01:00:00Z,2016-04-07T10:24:29Z,9.3,45,8.2,0,0.6450552893597111,1015.0679156945857
2016-04-07T01:10:00Z,2016-04-07T10:34:29Z,NA,NA,NA,NA,NA,1032.0116535690345
2016-04-07T01:20:00Z,2016-04-07T10:44:29Z,NA,NA,NA,NA,NA,1047.2092471509177
2016-04-07T01:30:00Z,2016-04-07T10:54:29Z,NA,NA,NA,NA,NA,1060.631755873202
2016-04-07T01:40:00Z,2016-04-07T11:04:29Z,NA,NA,NA,NA,NA,1072.2536194522988
2016-04-07T01:50:00Z,2016-04-07T11:14:29Z,NA,NA,NA,NA,NA,1082.0527065619467
2016-04-07T02:00:00Z,2016-04-07T11:24:29Z,10.1,39,8.4,0,0.7549712923477039,1090.010356977294
2016-04-07T02:10:00Z,2016-04-07T11:34:29Z,NA,NA,NA,NA,NA,1096.1114171088984
2016-04-07T02:20:00Z,2016-04-07T11:44:29Z,NA,NA,NA,NA,NA,1100.3442688591988
2016-04-07T02:30:00Z,2016-04-07T11:54:29Z,NA,NA,NA,NA,NA,1102.700851746285
2016-04-07T02:40:00Z,2016-04-07T12:04:29Z,NA,NA,NA,NA,NA,1103.1766782529414
2016-04-07T02:50:00Z,2016-04-07T12:14:29Z,NA,NA,NA,NA,NA,1101.7708423717343
2016-04-07T03:00:00Z,2016-04-07T12:24:29Z,11.3,29,7.1,0,0.951969236952085,1098.4860213298393
2016-04-07T03:10:00Z,2016-04-07T12:34:29Z,NA,NA,NA,NA,NA,1093.3284704903544
2016-04-07T03:20:00Z,2016-04-07T12:44:29Z,NA,NA,NA,NA,NA,1086.308011439801
2016-04-07T03:30:00Z,2016-04-07T12:54:29Z,NA,NA,NA,NA,NA,1077.438013284481
2016-04-07T03:40:00Z,2016-04-07T13:04:29Z,NA,NA,NA,NA,NA,1066.7353671913331
2016-04-07T03:50:00Z,2016-04-07T13:14:29Z,NA,NA,NA,NA,NA,1054.220454221795
2016-04-07T04:00:00Z,2016-04-07T13:24:29Z,11.9,28,6.4,0,1.0045045236483754,1039.9171065198059
2016-04-07T04:10:00Z,2016-04-07T13:34:29Z,NA,NA,NA,NA,NA,1023.8525619280748
2016-04-07T04:20:00Z,2016-04-07T13:44:29Z,NA,NA,NA,NA,NA,1006.0574121187801
2016-04-07T04:30:00Z,2016-04-07T13:54:29Z,NA,NA,NA,NA,NA,986.5655443377094
2016-04-07T04:40:00Z,2016-04-07T14:04:29Z,NA,NA,NA,NA,NA,965.4140768726314
2016-04-07T04:50:00Z,2016-04-07T14:14:29Z,NA,NA,NA,NA,NA,942.643288368836
2016-04-07T05:00:00Z,2016-04-07T14:24:29Z,12,26,5.8,0,1.039246926088077,918.2965411264817
2016-04-07T05:10:00Z,2016-04-07T14:34:29Z,NA,NA,NA,NA,NA,892.4201985256848
2016-04-07T05:20:00Z,2016-04-07T14:44:29Z,NA,NA,NA,NA,NA,865.0635367368644
2016-04-07T05:30:00Z,2016-04-07T14:54:29Z,NA,NA,NA,NA,NA,836.2786508840749
2016-04-07T05:40:00Z,2016-04-07T15:04:29Z,NA,NA,NA,NA,NA,806.1203558404188
2016-04-07T05:50:00Z,2016-04-07T15:14:29Z,NA,NA,NA,NA,NA,774.6460818443112
2016-04-07T06:00:00Z,2016-04-07T15:24:29Z,11.2,28,5.2,0,0.9589877336729552,741.9157651350803
2016-04-07T06:10:00Z,2016-04-07T15:34:29Z,NA,NA,NA,NA,NA,707.9917338168152
2016-04-07T06:20:00Z,2016-04-07T15:44:29Z,NA,NA,NA,NA,NA,672.9385891671122
2016-04-07T06:30:00Z,2016-04-07T15:54:29Z,NA,NA,NA,NA,NA,636.8230826171507
2016-04-07T06:40:00Z,2016-04-07T16:04:29Z,NA,NA,NA,NA,NA,599.713988637468
2016-04-07T06:50:00Z,2016-04-07T16:14:29Z,NA,NA,NA,NA,NA,561.6819737709292
2016-04-07T07:00:00Z,2016-04-07T16:24:29Z,10.8,53,5.1,0,0.6095633245010812,522.7994620629509
2016-04-07T07:10:00Z,2016-04-07T16:34:29Z,NA,NA,NA,NA,NA,483.1404971449568
2016-04-07T07:20:00Z,2016-04-07T16:44:29Z,NA,NA,NA,NA,NA,442.7806012334248
2016-04-07T07:30:00Z,2016-04-07T16:54:29Z,NA,NA,NA,NA,NA,401.79663131364975
2016-04-07T07:40:00Z,2016-04-07T17:04:29Z,NA,NA,NA,NA,NA,360.26663278147095
2016-04-07T07:50:00Z,2016-04-07T17:14:29Z,NA,NA,NA,NA,NA,318.26969082211036
2016-04-07T08:00:00Z,2016-04-07T17:24:29Z,10.7,66,5.6,0,0.4380302375080664,275.885779808887
2016-04-07T08:10:00Z,2016-04-07T17:34:29Z,NA,NA,NA,NA,NA,233.19561100873517
2016-04-07T08:20:00Z,2016-04-07T17:44:29Z,NA,NA,NA,NA,NA,190.28047888459523
2016-04-07T08:30:00Z,2016-04-07T17:54:29Z,NA,NA,NA,NA,NA,147.22210628676416
2016-04-07T08:40:00Z,2016-04-07T18:04:29Z,NA,NA,NA,NA,NA,104.102488829378
2016-04-07T08:50:00Z,2016-04-07T18:14:29Z,NA,NA,NA,NA,NA,61.00373874647819
2016-04-07T09:00:00Z,2016-04-07T18:24:29Z,10.2,78,6.5,0,0.2741153278304161,18.00792852698893
2016-04-07T09:10:00Z,2016-04-07T18:34:29Z,NA,NA,NA,NA,NA,0
2016-04-07T09:20:00Z,2016-04-07T18:44:29Z,NA,NA,NA,NA,NA,0
2016-04-07T09:30:00Z,2016-04-07T18:54:29Z,NA,NA,NA,NA,NA,0
2016-04-07T09:40:00Z,2016-04-07T19:04:29Z,NA,NA,NA,NA,NA,0
2016-04-07T09:50:00Z,2016-04-07T19:14:29Z,NA,NA,NA,NA,NA,0
2016-04-07T10:00:00Z,2016-04-07T19:24:29Z,9.8,79,4.9,0,0.2547272888853311,0
2016-04-07T10:10:00Z,2016-04-07T19:34:29Z,NA,NA,NA,NA,NA,0
2016-04-07T10:20:00Z,2016-04-07T19:44:29Z,NA,NA,NA,NA,NA,0
2016-04-07T10:30:00Z,2016-04-07T19:54:29Z,NA,NA,NA,NA,NA,0
2016-04-07T10:40:00Z,2016-04-07T20:04:29Z,NA,NA,NA,NA,NA,0
2016-04-07T10:50:00Z,2016-04-07T20:14:29Z,NA,NA,NA,NA,NA,0
2016-04-07T11:00:00Z,2016-04-07T20:24:29Z,8.9,79,3.9,0,0.23972464999735266,0
2016-04-07T11:10:00Z,2016-04-07T20:34:29Z,NA,NA,NA,NA,NA,0
2016-04-07T11:20:00Z,2016-04-07T20:44:29Z,NA,NA,NA,NA,NA,0
2016-04-07T11:30:00Z,2016-04-07T20:54:29Z,NA,NA,NA,NA,NA,0
2016-04-07T11:40:00Z,2016-04-07T21:04:29Z,NA,NA,NA,NA,NA,0
2016-04-07T11:50:00Z,2016-04-07T21:14:29Z,NA,NA,NA,NA,NA,0
2016-04-07T12:00:00Z,2016-04-07T21:24:29Z,8.3,83,3.8,1,0.18631954262062983,0
2016-04-07T12:10:00Z,2016-04-07T21:34:29Z,NA,NA,NA,NA,NA,0
2016-04-07T12:20:00Z,2016-04-07T21:44:29Z,NA,NA,NA,NA,NA,0
2016-04-07T12:30:00Z,2016-04-07T21:54:29Z,NA,NA,NA,NA,NA,0
2016-04-07T12:40:00Z,2016-04-07T22:04:29Z,NA,NA,NA,NA,NA,0
2016-04-07T12:50:00Z,2016-04-07T22:14:29Z,NA,NA,NA,NA,NA,0
2016-04-07T13:00:00Z,2016-04-07T22:24:29Z,8.1,85,4.5,1.5,0.16217602295148137,0
2016-04-07T13:10:00Z,2016-04-07T22:34:29Z,NA,NA,NA,NA,NA,0
2016-04-07T13:20:00Z,2016-04-07T22:44:29Z,NA,NA,NA,NA,NA,0
2016-04-07T13:30:00Z,2016-04-07T22:54:29Z,NA,NA,NA,NA,NA,0
2016-04-07T13:40:00Z,2016-04-07T23:04:29Z,NA,NA,NA,NA,NA,0
2016-04-07T13:50:00Z,2016-04-07T23:14:29Z,NA,NA,NA,NA,NA,0
2016-04-07T14:00:00Z,2016-04-07T23:24:29Z,7.5,85,3.7,1,0.15566307723512288,0
2016-04-07T14:10:00Z,2016-04-07T23:34:29Z,NA,NA,NA,NA,NA,0
2016-04-07T14:20:00Z,2016-04-07T23:44:29Z,NA,NA,NA,NA,NA,0
2016-04-07T14:30:00Z,2016-04-07T23:54:29Z,NA,NA,NA,NA,NA,0
2016-04-07T14:40:00Z,2016-04-08T00:04:45Z,NA,NA,NA,NA,NA,0
2016-04-07T14:50:00Z,2016-04-08T00:14:45Z,NA,NA,NA,NA,NA,0
2016-04-07T15:00:00Z,2016-04-08T00:24:45Z,7,78,2.8,0.5,0.2206049124785865,0
2016-04-07T15:10:00Z,2016-04-08T00:34:45Z,NA,NA,NA,NA,NA,0
2016-04-07T15:20:00Z,2016-04-08T00:44:45Z,NA,NA,NA,NA,NA,0
2016-04-07T15:30:00Z,2016-04-08T00:54:45Z,NA,NA,NA,NA,NA,0
2016-04-07T15:40:00Z,2016-04-08T01:04:45Z,NA,NA,NA,NA,NA,0
2016-04-07T15:50:00Z,2016-04-08T01:14:45Z,NA,NA,NA,NA,NA,0
2016-04-07T16:00:00Z,2016-04-08T01:24:45Z,6.5,81,0.6,1,0.18406971005702288,0
2016-04-07T16:10:00Z,2016-04-08T01:34:45Z,NA,NA,NA,NA,NA,0
2016-04-07T16:20:00Z,2016-04-08T01:44:45Z,NA,NA,NA,NA,NA,0
