TIMESTAMP,solar_TIMESTAMP,AUS_MAR_HSD_HIG_Era_Js_1,AUS_MAR_HSD_HIG_Eob_Js_2,AUS_MAR_HSD_HIG_Eob_Js_3
2011-02-14T04:30:00Z,2011-02-14T13:58:14Z,10.022366639597736,17.76164583043542,32.90427549498822
2011-02-14T05:00:00Z,2011-02-14T14:28:14Z,2.6034941527760362,19.7401045247308,33.47567815846368
2011-02-14T05:30:00Z,2011-02-14T14:58:14Z,13.881807922406685,16.076782472635678,32.63958164292369
2011-02-14T06:00:00Z,2011-02-14T15:28:14Z,3.0561876299133326,15.382070308790178,31.789393720631793
2011-02-14T06:30:00Z,2011-02-14T15:58:14Z,15.959441938253885,13.94772747895229,30.49501945908228
2011-02-14T07:00:00Z,2011-02-14T16:28:14Z,12.884403245945427,12.127296296253036,30.015492644456724
2011-02-14T07:30:00Z,2011-02-14T16:58:14Z,13.609425824621036,10.351725368929335,28.837983245839126
2011-02-14T08:00:00Z,2011-02-14T17:28:14Z,14.15070026271298,7.648748650989709,26.3235004250975
2011-02-14T08:30:00Z,2011-02-14T17:58:14Z,11.448509063187569,5.607812368160672,21.80774648923603
2011-02-14T09:00:00Z,2011-02-14T18:28:14Z,8.619455100760067,4.411468802239579,16.977111561173636
2011-02-14T09:30:00Z,2011-02-14T18:58:14Z,4.641452970787375,3.3577480514054567,9.533120494764695
2011-02-14T10:00:00Z,2011-02-14T19:28:14Z,1.9770521345880299,2.7133221479808642,7.467852514106374
2011-02-14T10:30:00Z,2011-02-14T19:58:14Z,3.273403024884551,2.414059977038556,6.314996858764257
2011-02-14T11:00:00Z,2011-02-14T20:28:14Z,1.4869180054487354,2.186208752569853,5.4488594311042275
2011-02-14T11:30:00Z,2011-02-14T20:58:14Z,1.3491017945499573,2.073652534976156,4.85534314148773
2011-02-14T12:00:00Z,2011-02-14T21:28:14Z,1.2657050818275875,1.9169409406161468,4.436207188556189
2011-02-14T12:30:00Z,2011-02-14T21:58:14Z,0,1.7739908621442764,2.851022679288539
2011-02-14T13:00:00Z,2011-02-14T22:28:14Z,1.2848518122574752,1.7303267334756132,4.0569092466780985
2011-02-14T13:30:00Z,2011-02-14T22:58:14Z,0,1.6168164616024938,3.665257269554787
2011-02-14T14:00:00Z,2011-02-14T23:28:14Z,0,1.6518693907025463,2.2943962465128096
2011-02-14T14:30:00Z,2011-02-14T23:58:16Z,0,1.5431663366687345,3.5951634355722595
2011-02-14T15:00:00Z,2011-02-15T00:28:16Z,0,1.374205868590044,3.5681884535137844
2011-02-14T15:30:00Z,2011-02-15T00:58:16Z,0,1.387632341390693,1.9576952739906377
2011-02-14T16:00:00Z,2011-02-15T01:28:16Z,0,1.3024463328293552,2.0702234498616288
2011-02-14T16:30:00Z,2011-02-15T01:58:16Z,0,1.3052026080826584,2.0791570283093
2011-02-14T17:00:00Z,2011-02-15T02:28:16Z,0,1.514561150393126,1.9800364936447694
2011-02-14T17:30:00Z,2011-02-15T02:58:16Z,1.1773601563771707,1.4965075120332425,2.2597159995349174
2011-02-14T18:00:00Z,2011-02-15T03:28:16Z,3.1776412641961738,1.4503839702231902,3.6311906112107044
2011-02-14T18:30:00Z,2011-02-15T03:58:16Z,3.44835635322566,1.812460896486721,2.657129920305963
2011-02-14T19:00:00Z,2011-02-15T04:28:16Z,2.9776631201537835,1.6706344606458388,2.851022679288539
2011-02-14T19:30:00Z,2011-02-15T04:58:16Z,2.982253289264791,1.6284492983903505,2.96218015934302
2011-02-14T20:00:00Z,2011-02-15T05:28:16Z,3.5663837115836152,1.9555465268685974,4.810003752204348
2011-02-14T20:30:00Z,2011-02-15T05:58:16Z,3.5782646309831305,3.835048387968797,6.847771189040081
2011-02-14T21:00:00Z,2011-02-15T06:28:16Z,5.695331019094112,4.220566789174367,12.536874606987999
2011-02-14T21:30:00Z,2011-02-15T06:58:16Z,8.128775357593977,7.051368664646313,17.367826838390837
2011-02-14T22:00:00Z,2011-02-15T07:28:16Z,10.87164643648228,6.6264710941739215,21.589605328708267
2011-02-14T22:30:00Z,2011-02-15T07:58:16Z,13.136094952893574,10.187658587110745,25.205310963647335
2011-02-14T23:00:00Z,2011-02-15T08:28:16Z,13.81957934205121,11.036874701986648,26.466105635603668
2011-02-14T23:30:00Z,2011-02-15T08:58:16Z,15.028041172048084,12.321758538307066,28.298587307963757
2011-02-15T00:00:00Z,2011-02-15T09:28:16Z,14.643647611918475,11.79920409638519,28.029587776033097
2011-02-15T00:30:00Z,2011-02-15T09:58:16Z,14.575155521582385,14.848997574695012,31.93072278152382
2011-02-15T01:00:00Z,2011-02-15T10:28:16Z,13.338363022090299,15.743263103351344,32.400622061674234
2011-02-15T01:30:00Z,2011-02-15T10:58:16Z,12.761459029019125,13.367372489278068,30.59704194656171
2011-02-15T02:00:00Z,2011-02-15T11:28:16Z,15.492155716723122,15.23985181737341,29.791427814235874
2011-02-15T02:30:00Z,2011-02-15T11:58:16Z,11.015397395406495,15.273398372963525,33.18264800895574
2011-02-15T03:00:00Z,2011-02-15T12:28:16Z,14.25299119253575,17.122071165930144,31.70575143301388
2011-02-15T03:30:00Z,2011-02-15T12:58:16Z,12.990634468656502,21.047486646339237,34.10747474132954
2011-02-15T04:00:00Z,2011-02-15T13:28:16Z,8.88494896541509,15.145285095186896,29.363714920810807
2011-02-15T04:30:00Z,2011-02-15T13:58:16Z,3.1803108531146367,18.890582290625193,32.15388254039388
2011-02-15T05:00:00Z,2011-02-15T14:28:16Z,7.828744700385519,23.05446810876817,28.983032344429844
2011-02-15T05:30:00Z,2011-02-15T14:58:16Z,19.677480789649117,16.640248985423693,30.007445537361363
2011-02-15T06:00:00Z,2011-02-15T15:28:16Z,13.130229343404308,13.753432941740117,25.965084981264503
2011-02-15T06:30:00Z,2011-02-15T15:58:16Z,26.295796471928444,14.381992918499972,25.34843422924006
2011-02-15T07:00:00Z,2011-02-15T16:28:16Z,17.748946955045472,13.076140439836635,25.493658815335625
2011-02-15T07:30:00Z,2011-02-15T16:58:16Z,14.953299358475132,11.276753704656109,22.93267638029226
2011-02-15T08:00:00Z,2011-02-15T17:28:16Z,13.687310089051735,10.764232489513898,22.93267638029226
2011-02-15T08:30:00Z,2011-02-15T17:58:16Z,10.970195059010843,6.93434923569298,19.892677094638874
2011-02-15T09:00:00Z,2011-02-15T18:28:16Z,5.940171000734438,5.807199011610719,12.220371173806171
2011-02-15T09:30:00Z,2011-02-15T18:58:16Z,3.9849320917670332,4.782545961982749,8.68369928197445
2011-02-15T10:00:00Z,2011-02-15T19:28:16Z,2.203656741414634,3.2857317082947355,7.312474403037411
2011-02-15T10:30:00Z,2011-02-15T19:58:16Z,3.7136272662018985,4.025003393060063,6.355359495465668
2011-02-15T11:00:00Z,2011-02-15T20:28:16Z,3.936270402589777,4.00237969976752,6.215642484757113
2011-02-15T11:30:00Z,2011-02-15T20:58:16Z,3.8592489211379872,2.807555549686981,6.0300089032313435
2011-02-15T12:00:00Z,2011-02-15T21:28:16Z,3.544308279468682,2.6677787752404023,5.797144786533167
2011-02-15T12:30:00Z,2011-02-15T21:58:16Z,1.8663997222826443,2.5626030050559674,6.017739311599618
2011-02-15T13:00:00Z,2011-02-15T22:28:16Z,3.683256428613155,2.363884003901041,5.772038537060613
2011-02-15T13:30:00Z,2011-02-15T22:58:16Z,3.150093199414499,2.3967385665034,5.683409426268182
2011-02-15T14:00:00Z,2011-02-15T23:28:16Z,3.400594037545557,2.347448094601339,5.623885245981172
2011-02-15T14:30:00Z,2011-02-15T23:58:20Z,0,2.241542098673133,5.46003316920869
2011-02-15T15:00:00Z,2011-02-16T00:28:20Z,1.5670123767186703,2.241542098673133,5.393667566458934
2011-02-15T15:30:00Z,2011-02-16T00:58:20Z,3.2793857079029207,2.213057777802706,5.240859779767965
2011-02-15T16:00:00Z,2011-02-16T01:28:20Z,3.4425562725158283,2.3162550592007265,5.48613680643295
2011-02-15T16:30:00Z,2011-02-16T01:58:20Z,3.3601109555920305,3.358219820585558,5.383012116710631
2011-02-15T17:00:00Z,2011-02-16T02:28:20Z,3.3597459014774933,3.337823464025308,5.417549391759495
2011-02-15T17:30:00Z,2011-02-16T02:58:20Z,3.2736239288762947,2.1343073368096035,5.334579319012836
2011-02-15T18:00:00Z,2011-02-16T03:28:20Z,1.5171314328636727,2.147148045246229,5.261190788836388
2011-02-15T18:30:00Z,2011-02-16T03:58:20Z,0,2.0619440676042853,5.116316664002584
2011-02-15T19:00:00Z,2011-02-16T04:28:20Z,1.5017422209629834,2.073652534976156,5.008871541327095
2011-02-15T19:30:00Z,2011-02-16T04:58:20Z,1.3719933043344983,2.0174113358563246,4.963310395044638
2011-02-15T20:00:00Z,2011-02-16T05:28:20Z,1.5017422209629834,2.109224585082559,4.918503184488966
2011-02-15T20:30:00Z,2011-02-16T05:58:20Z,3.6875742995518066,2.4496588220721476,6.091214703965363
2011-02-15T21:00:00Z,2011-02-16T06:28:20Z,5.381609378825919,3.645796664369011,9.989658686010538
2011-02-15T21:30:00Z,2011-02-16T06:58:20Z,7.712038476281334,4.775231559624979,14.114141222093096
2011-02-15T22:00:00Z,2011-02-16T07:28:20Z,11.61213035161863,7.470646063016828,18.169637687686752
2011-02-15T22:30:00Z,2011-02-16T07:58:20Z,13.163104371797074,8.661559229997943,20.165231212187855
2011-02-15T23:00:00Z,2011-02-16T08:28:20Z,13.928690171900392,9.555969693527166,20.074618776782003
2011-02-15T23:30:00Z,2011-02-16T08:58:20Z,13.756139091019591,9.046145150443994,19.459840872498994
2011-02-16T00:00:00Z,2011-02-16T09:28:20Z,14.602725670114271,10.038872753956422,20.074618776782003
2011-02-16T00:30:00Z,2011-02-16T09:58:20Z,14.936782170268357,12.383187348362052,24.44413730578072
2011-02-16T01:00:00Z,2011-02-16T10:28:20Z,14.936782170268357,13.966795510338159,25.205310963647335
2011-02-16T01:30:00Z,2011-02-16T10:58:20Z,13.869910534323136,7.279905092029696,18.41661783795974
2011-02-16T02:00:00Z,2011-02-16T11:28:20Z,15.436421653086148,12.383187348362052,28.628390777151075
2011-02-16T02:30:00Z,2011-02-16T11:58:20Z,14.823783577104306,13.254906647614572,29.658071186636057
2011-02-16T03:00:00Z,2011-02-16T12:28:20Z,15.242225198336225,14.188325265278332,28.460020499906534
2011-02-16T03:30:00Z,2011-02-16T12:58:20Z,15.710257942710644,12.632453583500244,27.350409956120473
2011-02-16T04:00:00Z,2011-02-16T13:28:20Z,14.732996092862718,15.013499090367405,26.466105635603668
2011-02-16T04:30:00Z,2011-02-16T13:58:20Z,9.418184814243304,17.76266820134893,31.313667246322495
2011-02-16T05:00:00Z,2011-02-16T14:28:20Z,14.936782170268357,12.77969813295898,25.34843422924006
2011-02-16T05:30:00Z,2011-02-16T14:58:20Z,10.31235009184658,8.146920050868548,18.709030206106114
2011-02-16T06:00:00Z,2011-02-16T15:28:20Z,6.008057629423126,3.7849837892425393,10.532796113435623
2011-02-16T06:30:00Z,2011-02-16T15:58:20Z,9.690572695836941,6.135301809165182,15.017731144069266
2011-02-16T07:00:00Z,2011-02-16T16:28:20Z,8.772885811160904,5.643009207680992,11.7652422577066
2011-02-16T07:30:00Z,2011-02-16T16:58:20Z,1.3941717716300437,2.172748136859351,6.282552705283438
2011-02-16T08:00:00Z,2011-02-16T17:28:20Z,1.3540054241713317,1.7739908621442764,4.701391019660706
2011-02-16T08:30:00Z,2011-02-16T17:58:20Z,0,2.546916088132945,2.494901273181193
2011-02-16T09:00:00Z,2011-02-16T18:28:20Z,0,3.181275886495583,2.0036340958882017
2011-02-16T09:30:00Z,2011-02-16T18:58:20Z,1.5886820167276816,1.7785828357864506,1.6398174008099369
2011-02-16T10:00:00Z,2011-02-16T19:28:20Z,0,2.2264328224248247,1.3291084119817256
2011-02-16T10:30:00Z,2011-02-16T19:58:20Z,0,1.3977801525731415,0
2011-02-16T11:00:00Z,2011-02-16T20:28:20Z,0,1.1209944532614966,1.5913842121031303
2011-02-16T11:30:00Z,2011-02-16T20:58:20Z,0,0,1.4934194419076492
2011-02-16T12:00:00Z,2011-02-16T21:28:20Z,0,0,0
2011-02-16T12:30:00Z,2011-02-16T21:58:20Z,0,1.1537245504155382,1.6809463855377333
2011-02-16T13:00:00Z,2011-02-16T22:28:20Z,0,1.256839700505283,1.9219562783625423
2011-02-16T13:30:00Z,2011-02-16T22:58:20Z,0,1.2713993814958309,1.9956692982768378
2011-02-16T14:00:00Z,2011-02-16T23:28:20Z,0,1.2450901145445992,1.9361468905173604
2011-02-16T14:30:00Z,2011-02-16T23:58:24Z,0,1.2169104790427212,1.9651844289887483
2011-02-16T15:00:00Z,2011-02-17T00:28:24Z,0,1.330565106924051,1.9576952739906377
2011-02-16T15:30:00Z,2011-02-17T00:58:24Z,0,1.3548258897844936,2.154057213369303
2011-02-16T16:00:00Z,2011-02-17T01:28:24Z,0,1.2362322017022827,2.184165991949496
2011-02-16T16:30:00Z,2011-02-17T01:58:24Z,0,1.3486913404670198,2.3439737274312757
2011-02-16T17:00:00Z,2011-02-17T02:28:24Z,0,1.361232862270637,2.524906473286299
2011-02-16T17:30:00Z,2011-02-17T02:58:24Z,0,1.5478873523992398,2.525730890474947
2011-02-16T18:00:00Z,2011-02-17T03:28:24Z,0,1.487859547106323,2.6056711620456756
2011-02-16T18:30:00Z,2011-02-17T03:58:24Z,0,1.4750820901874926,2.6056711620456756
2011-02-16T19:00:00Z,2011-02-17T04:28:24Z,0,1.552921638143776,2.6751979556068077
2011-02-16T19:30:00Z,2011-02-17T04:58:24Z,0,1.487859547106323,2.6751979556068077
2011-02-16T20:00:00Z,2011-02-17T05:28:24Z,0,1.573320793443425,2.6751979556068077
2011-02-16T20:30:00Z,2011-02-17T05:58:24Z,0,1.231896249817702,2.4089211878981573
2011-02-16T21:00:00Z,2011-02-17T06:28:24Z,0,1.5680718589038587,2.4369252856832246
2011-02-16T21:30:00Z,2011-02-17T06:58:24Z,0,1.5099196058894275,2.8297944843939042
2011-02-16T22:00:00Z,2011-02-17T07:28:24Z,3.1456361197487235,1.7739908621442764,3.5719241331148988
2011-02-16T22:30:00Z,2011-02-17T07:58:24Z,3.180778509993742,1.9164404855575476,3.368472180719195
2011-02-16T23:00:00Z,2011-02-17T08:28:24Z,1.3185635743317108,0,6.757124181177962
2011-02-16T23:30:00Z,2011-02-17T08:58:24Z,1.3163092885269656,1.553188065965538,5.352216666091711
2011-02-17T00:00:00Z,2011-02-17T09:28:24Z,3.916881761492788,2.0071070210541633,6.253118473049385
2011-02-17T00:30:00Z,2011-02-17T09:58:24Z,8.078945672861664,4.170116746819071,11.984032898936421
2011-02-17T01:00:00Z,2011-02-17T10:28:24Z,12.194087873007877,5.4210919868888965,19.151762427264778
2011-02-17T01:30:00Z,2011-02-17T10:58:24Z,13.024629870478826,6.337690719932876,22.301753463967838
2011-02-17T02:00:00Z,2011-02-17T11:28:24Z,14.813540314566675,8.3371003498902,25.04458213926104
2011-02-17T02:30:00Z,2011-02-17T11:58:24Z,15.173970441726386,11.59052846605403,28.837983245839126
2011-02-17T03:00:00Z,2011-02-17T12:28:24Z,14.27320467629362,9.042397161144784,26.786868011683293
2011-02-17T03:30:00Z,2011-02-17T12:58:24Z,16.94284864029519,12.801211953435702,25.80575579712766
2011-02-17T04:00:00Z,2011-02-17T13:28:24Z,12.13259823068022,14.737719731573169,28.421029252788486
2011-02-17T04:30:00Z,2011-02-17T13:58:24Z,7.694398296767461,19.74937826098749,32.16005482829813
2011-02-17T05:00:00Z,2011-02-17T14:28:24Z,8.110719838385489,24.030654234115147,34.10747474132954
2011-02-17T05:30:00Z,2011-02-17T14:58:24Z,10.915766875663193,18.217009418040227,34.10747474132954
2011-02-17T06:00:00Z,2011-02-17T15:28:24Z,11.335921616002105,17.9533235727495,38.69686583078854
2011-02-17T06:30:00Z,2011-02-17T15:58:24Z,18.45111120293567,12.85951447422234,25.80575579712766
2011-02-17T07:00:00Z,2011-02-17T16:28:24Z,4.112274296384891,14.594313653956078,27.51184314806325
2011-02-17T07:30:00Z,2011-02-17T16:58:24Z,13.522470723181273,12.690471074593216,27.350409956120473
2011-02-17T08:00:00Z,2011-02-17T17:28:24Z,12.856398723843224,10.483706624367183,22.80039544388902
2011-02-17T08:30:00Z,2011-02-17T17:58:24Z,8.534772137479422,7.814577337044032,17.945053664474305
2011-02-17T09:00:00Z,2011-02-17T18:28:24Z,5.750179798024821,6.012390127975285,13.248648550396837
2011-02-17T09:30:00Z,2011-02-17T18:58:24Z,4.149323509050464,4.63524903792843,8.683181955294385
2011-02-17T10:00:00Z,2011-02-17T19:28:24Z,3.3066635745637942,3.054680492527107,7.749812555884715
2011-02-17T10:30:00Z,2011-02-17T19:58:24Z,1.3592569136681811,2.3162550592007265,6.604734534285496
2011-02-17T11:00:00Z,2011-02-17T20:28:24Z,1.9127119378694624,1.96513723691492,5.377884169259714
2011-02-17T11:30:00Z,2011-02-17T20:58:24Z,3.1673015695368663,2.0162592900400953,5.0748287789753
2011-02-17T12:00:00Z,2011-02-17T21:28:24Z,0,1.8981776134779644,4.974741840552325
2011-02-17T12:30:00Z,2011-02-17T21:58:24Z,1.2675904208340585,1.907494478755546,5.427312535151739
2011-02-17T13:00:00Z,2011-02-17T22:28:24Z,0,1.202850351011638,4.013390613070278
2011-02-17T13:30:00Z,2011-02-17T22:58:24Z,0,1.3911084682835202,2.2943962465128096
2011-02-17T14:00:00Z,2011-02-17T23:28:24Z,1.7035591613249563,1.4049462832870097,1.9290089489064015
2011-02-17T14:30:00Z,2011-02-17T23:58:29Z,0,1.20871738403614,1.647650127109838
2011-02-17T15:00:00Z,2011-02-18T00:28:29Z,0,1.1928848073769707,1.521313307948357
2011-02-17T15:30:00Z,2011-02-18T00:58:29Z,0,0,1.6056071350667125
2011-02-17T16:00:00Z,2011-02-18T01:28:29Z,0,0,1.4603488500754203
2011-02-17T16:30:00Z,2011-02-18T01:58:29Z,0,1.3160002332398164,1.6433982815040666
2011-02-17T17:00:00Z,2011-02-18T02:28:29Z,0,0,1.4962817177386705
2011-02-17T17:30:00Z,2011-02-18T02:58:29Z,0,0,1.475251971656443
2011-02-17T18:00:00Z,2011-02-18T03:28:29Z,0,0,1.310930153389035
2011-02-17T18:30:00Z,2011-02-18T03:58:29Z,0,1.1928848073769707,1.594939545682742
2011-02-17T19:00:00Z,2011-02-18T04:28:29Z,0,0,1.539207545247459
2011-02-17T19:30:00Z,2011-02-18T04:58:29Z,0,0,1.623969930905254
2011-02-17T20:00:00Z,2011-02-18T05:28:29Z,0,0,0
2011-02-17T20:30:00Z,2011-02-18T05:58:29Z,1.5699617292187587,1.153813098163235,1.5710586768866754
2011-02-17T21:00:00Z,2011-02-18T06:28:29Z,0,1.3708773790643172,2.2830836640325156
2011-02-17T21:30:00Z,2011-02-18T06:58:29Z,1.8686956041202405,1.5582783290794737,3.368472180719195
2011-02-17T22:00:00Z,2011-02-18T07:28:29Z,1.4391646333217452,1.9362331538344448,7.331677118155441
2011-02-17T22:30:00Z,2011-02-18T07:58:29Z,4.260156038031397,2.270992505116551,9.563880160061814
2011-02-17T23:00:00Z,2011-02-18T08:28:29Z,6.041062676249302,2.6468365128161775,12.238091322240283
2011-02-17T23:30:00Z,2011-02-18T08:58:29Z,8.858190311878483,4.583280775313703,14.965618653620263
2011-02-18T00:00:00Z,2011-02-18T09:28:29Z,11.181009703463246,5.386920372216752,18.709030206106114
2011-02-18T00:30:00Z,2011-02-18T09:58:29Z,13.598475962642592,7.086247670427692,23.205679445422348
2011-02-18T01:00:00Z,2011-02-18T10:28:29Z,14.681087167453997,8.84691087863281,25.64432260518488
2011-02-18T01:30:00Z,2011-02-18T10:58:29Z,15.488802453260496,9.538763414756989,26.140407616433542
2011-02-18T02:00:00Z,2011-02-18T11:28:29Z,15.88128445854289,10.917547259240145,26.327716803638936
2011-02-18T02:30:00Z,2011-02-18T11:58:29Z,14.515442403895513,13.567560147692088,29.169105062481087
2011-02-18T03:00:00Z,2011-02-18T12:28:29Z,14.625711323014533,15.491421016038618,32.400622061674234
2011-02-18T03:30:00Z,2011-02-18T12:58:29Z,12.51046808223267,19.871602184696002,33.84278088926501
2011-02-18T04:00:00Z,2011-02-18T13:28:29Z,8.110719838385489,18.395759642440503,32.400622061674234
2011-02-18T04:30:00Z,2011-02-18T13:58:29Z,0,18.46020107501482,33.18264800895574
2011-02-18T05:00:00Z,2011-02-18T14:28:29Z,15.695097188896057,12.883091460674219,27.049641171753567
2011-02-18T05:30:00Z,2011-02-18T14:58:29Z,14.353701944520177,13.48749181226923,27.506962739641168
2011-02-18T06:00:00Z,2011-02-18T15:28:29Z,15.710257942710644,12.095646403262844,23.475129811357668
2011-02-18T06:30:00Z,2011-02-18T15:58:29Z,13.918340360123812,9.825467073739908,20.60052787527674
2011-02-18T07:00:00Z,2011-02-18T16:28:29Z,14.681087167453997,11.769441383882622,19.1234286169681
2011-02-18T07:30:00Z,2011-02-18T16:58:29Z,12.993432630817022,9.293611489597088,14.822510122347893
2011-02-18T08:00:00Z,2011-02-18T17:28:29Z,10.343183618836207,7.398022901108796,12.506718448414357
2011-02-18T08:30:00Z,2011-02-18T17:58:29Z,6.877629791244555,4.4803584475145435,9.521161199366956
2011-02-18T09:00:00Z,2011-02-18T18:28:29Z,4.483641509907434,4.395109727504691,7.831445066650586
2011-02-18T09:30:00Z,2011-02-18T18:58:29Z,4.757068562400004,2.467953097189372,7.772226254092255
2011-02-18T10:00:00Z,2011-02-18T19:28:29Z,4.96009064491583,2.603896090453666,7.808799735076226
2011-02-18T10:30:00Z,2011-02-18T19:58:29Z,3.847615491553583,2.6677787752404023,8.14805909727727
2011-02-18T11:00:00Z,2011-02-18T20:28:29Z,5.054679904163285,2.4865889826646637,8.051522200114341
2011-02-18T11:30:00Z,2011-02-18T20:58:29Z,4.324227570500841,3.056293367560731,8.221336972335713
2011-02-18T12:00:00Z,2011-02-18T21:28:29Z,2.0352271787447154,2.7133221479808642,7.502804114613999
2011-02-18T12:30:00Z,2011-02-18T21:58:29Z,4.245606123034245,2.5238951503643476,7.0007799417686005
2011-02-18T13:00:00Z,2011-02-18T22:28:29Z,3.5705184046299463,2.603896090453666,6.75348360739525
2011-02-18T13:30:00Z,2011-02-18T22:58:29Z,1.4692771496973671,2.199889435823829,6.261112641159131
2011-02-18T14:00:00Z,2011-02-18T23:28:29Z,1.2247787821941487,2.109224585082559,5.496000482583716
2011-02-18T14:30:00Z,2011-02-18T23:58:35Z,0,1.5891232563084041,3.9711963329021467
2011-02-18T15:00:00Z,2011-02-19T00:28:35Z,0,1.4015357476955637,2.0877302922872683
2011-02-18T15:30:00Z,2011-02-19T00:58:35Z,0,1.487628121498123,1.9651844289887483
2011-02-18T16:00:00Z,2011-02-19T01:28:35Z,0,1.3874502384491278,1.8882708137771622
2011-02-18T16:30:00Z,2011-02-19T01:58:35Z,0,4.496712518591569,1.651944757993084
2011-02-18T17:00:00Z,2011-02-19T02:28:35Z,0,1.7159824212701889,1.5362970112812773
2011-02-18T17:30:00Z,2011-02-19T02:58:35Z,0,0,1.4093620245290384
2011-02-18T18:00:00Z,2011-02-19T03:28:35Z,0,1.6281398216309584,2.3561634724046026
2011-02-18T18:30:00Z,2011-02-19T03:58:35Z,1.690737933221477,0,3.901484098893332
2011-02-18T19:00:00Z,2011-02-19T04:28:35Z,3.1811690501483176,1.907494478755546,3.8032142643643376
2011-02-18T19:30:00Z,2011-02-19T04:58:35Z,0,1.2196415777251226,5.588427543634655
2011-02-18T20:00:00Z,2011-02-19T05:28:35Z,0,1.5330955010806764,1.8505906674437682
2011-02-18T20:30:00Z,2011-02-19T05:58:35Z,0,1.194932776274152,1.901651891835858
2011-02-18T21:00:00Z,2011-02-19T06:28:35Z,0,1.2129495913276407,4.044637185184836
2011-02-18T21:30:00Z,2011-02-19T06:58:35Z,3.421173967728244,2.096973713769223,5.686956492894653
2011-02-18T22:00:00Z,2011-02-19T07:28:35Z,5.9983334975405995,4.191863839850638,10.503327757796963
2011-02-18T22:30:00Z,2011-02-19T07:58:35Z,10.592190606056679,5.825787915264826,14.86427472839441
2011-02-18T23:00:00Z,2011-02-19T08:28:35Z,12.979530877596073,7.397748630060662,19.94486105889669
2011-02-18T23:30:00Z,2011-02-19T08:58:35Z,15.507924771420761,11.411040792273276,29.294928926335352
2011-02-19T00:00:00Z,2011-02-19T09:28:35Z,15.488802453260496,12.096886037628328,32.90427549498822
2011-02-19T00:30:00Z,2011-02-19T09:58:35Z,16.21877110197706,15.767955760087652,35.30241154868014
2011-02-19T01:00:00Z,2011-02-19T10:28:35Z,13.5320079844009,17.558017543077856,35.29570536170161
2011-02-19T01:30:00Z,2011-02-19T10:58:35Z,12.944184623825183,17.63116668152792,35.29570536170161
2011-02-19T02:00:00Z,2011-02-19T11:28:35Z,12.679025614516503,18.47348011523458,33.47567815846368
2011-02-19T02:30:00Z,2011-02-19T11:58:35Z,11.712132466704581,21.220222672161803,37.679159965773756
2011-02-19T03:00:00Z,2011-02-19T12:28:35Z,17.229721746369908,15.612400459124093,31.285740287317807
2011-02-19T03:30:00Z,2011-02-19T12:58:35Z,13.07409184822515,19.667461618100923,36.95416355300429
2011-02-19T04:00:00Z,2011-02-19T13:28:35Z,13.980094795338669,19.000522609519106,33.767773972859985
2011-02-19T04:30:00Z,2011-02-19T13:58:35Z,14.126009424528878,14.830472921339403,25.21295241650558
2011-02-19T05:00:00Z,2011-02-19T14:28:35Z,12.47145587007609,12.04945755638814,19.552350449384214
2011-02-19T05:30:00Z,2011-02-19T14:58:35Z,12.044712885993441,10.504689218395661,19.459840872498994
2011-02-19T06:00:00Z,2011-02-19T15:28:35Z,14.008337817199855,12.025086482992034,24.88314894731826
2011-02-19T06:30:00Z,2011-02-19T15:58:35Z,12.098697344607249,10.642847272674523,22.80039544388902
2011-02-19T07:00:00Z,2011-02-19T16:28:35Z,10.91746384522062,9.316665608803456,18.169637687686752
2011-02-19T07:30:00Z,2011-02-19T16:58:35Z,11.76804156773273,8.346192519428167,18.879208309715793
2011-02-19T08:00:00Z,2011-02-19T17:28:35Z,11.970438312594487,8.451883341340595,21.925998967611108
2011-02-19T08:30:00Z,2011-02-19T17:58:35Z,9.592646512063055,5.71968975811939,22.169472527564597
2011-02-19T09:00:00Z,2011-02-19T18:28:35Z,2.3856948939871043,5.191097410571674,14.649856288436524
2011-02-19T09:30:00Z,2011-02-19T18:58:35Z,1.6232477439351718,2.39764247442782,8.21090947046309
2011-02-19T10:00:00Z,2011-02-19T19:28:35Z,2.8483079927387998,2.039645647642717,6.083281826445855
2011-02-19T10:30:00Z,2011-02-19T19:58:35Z,1.2771150681622756,2.039645647642717,5.6636246915497654
2011-02-19T11:00:00Z,2011-02-19T20:28:35Z,1.2909604260852054,1.7816564819211804,5.443312218128792
2011-02-19T11:30:00Z,2011-02-19T20:58:35Z,1.3185635743317108,1.7739908621442764,5.1765264692601995
2011-02-19T12:00:00Z,2011-02-19T21:28:35Z,1.2005508471464064,1.6963467601642919,4.414290020060898
2011-02-19T12:30:00Z,2011-02-19T21:58:35Z,1.660145220896932,1.6403465152458674,3.163549036349202
2011-02-19T13:00:00Z,2011-02-19T22:28:35Z,1.5413552853042225,1.6583797739628279,3.0102256830152903
2011-02-19T13:30:00Z,2011-02-19T22:58:35Z,0,1.709840321468613,3.033654847756702
2011-02-19T14:00:00Z,2011-02-19T23:28:35Z,0,1.6897194807916136,2.985966962251882
2011-02-19T14:30:00Z,2011-02-19T23:58:41Z,0,1.6521930445329465,3.033654847756702
2011-02-19T15:00:00Z,2011-02-20T00:28:41Z,0,1.622600366915456,4.194657019639519
2011-02-19T15:30:00Z,2011-02-20T00:58:41Z,0,1.5382332815476012,2.8726533334260314
