TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSD_MOD_Era_Js_1,AUS_MAR_MSD_MOD_Eob_Js_2,AUS_MAR_MSD_MOD_Eob_Js_3
2011-03-11T08:30:00Z,2011-03-11T18:02:28Z,16.087783840062812,20.90728974379237,25.21996724657866
2011-03-11T09:00:00Z,2011-03-11T18:32:28Z,9.037998035792201,11.357165528214352,22.849109079519707
2011-03-11T09:30:00Z,2011-03-11T19:02:28Z,5.928903255303792,4.0734683645516645,17.940182213173994
2011-03-11T10:00:00Z,2011-03-11T19:32:28Z,4.6146997828410115,5.951950491493302,15.518077873271489
2011-03-11T10:30:00Z,2011-03-11T20:02:28Z,4.61273177393919,2.7762963917829317,14.220427232335796
2011-03-11T11:00:00Z,2011-03-11T20:32:28Z,4.384567069814905,2.7375874635767468,13.895686827836968
2011-03-11T11:30:00Z,2011-03-11T21:02:28Z,4.369629826646618,2.8305276333988463,13.351722514543999
2011-03-11T12:00:00Z,2011-03-11T21:32:28Z,4.127565022094771,3.2458514049018485,13.288564840079315
2011-03-11T12:30:00Z,2011-03-11T22:02:28Z,4.58819830581262,3.285447692318348,12.978436524610634
2011-03-11T13:00:00Z,2011-03-11T22:32:28Z,4.935875468441644,6.808311522939874,13.579907999136557
2011-03-11T13:30:00Z,2011-03-11T23:02:28Z,2.029952553186805,7.146794568844193,13.031103761066005
2011-03-11T14:00:00Z,2011-03-11T23:32:28Z,4.2111019698844245,7.272899450187353,12.446896485024306
2011-03-11T14:30:00Z,2011-03-12T00:02:45Z,4.321350745352111,6.232113348360131,11.874063327641908
2011-03-11T15:00:00Z,2011-03-12T00:32:45Z,4.4228493019696185,6.303409760507275,11.881663971047677
2011-03-11T15:30:00Z,2011-03-12T01:02:45Z,4.248448308390251,6.571722254552659,11.549806376140731
2011-03-11T16:00:00Z,2011-03-12T01:32:45Z,4.5520599158145325,5.820711431088368,11.416995204353697
2011-03-11T16:30:00Z,2011-03-12T02:02:45Z,3.826046797800851,5.876706803178578,10.619676513937668
2011-03-11T17:00:00Z,2011-03-12T02:32:45Z,4.082357493859718,3.1871009994204207,10.285585729583973
2011-03-11T17:30:00Z,2011-03-12T03:02:45Z,4.0350439585052875,1.8706901433617573,9.219407883344294
2011-03-11T18:00:00Z,2011-03-12T03:32:45Z,4.0695561061804675,6.095314337011916,9.992252183031034
2011-03-11T18:30:00Z,2011-03-12T04:02:45Z,4.252533911358,7.016244714463269,10.54297901611954
2011-03-11T19:00:00Z,2011-03-12T04:32:45Z,3.9911781922101035,6.9067624061791975,10.822165075403147
2011-03-11T19:30:00Z,2011-03-12T05:02:45Z,4.337211290742053,3.327370679509431,10.541227125487156
2011-03-11T20:00:00Z,2011-03-12T05:32:45Z,4.440284203725762,3.5064121390825327,10.57779958780888
2011-03-11T20:30:00Z,2011-03-12T06:02:45Z,4.835694289138999,8.140407667819586,12.3806975535606
2011-03-11T21:00:00Z,2011-03-12T06:32:45Z,7.350487454203327,15.206600268912531,19.270219273820945
2011-03-11T21:30:00Z,2011-03-12T07:02:45Z,12.517245307016722,26.461176191793474,25.412649023214843
2011-03-11T22:00:00Z,2011-03-12T07:32:45Z,15.74100800128355,36.904129542836,27.763246958348372
2011-03-11T22:30:00Z,2011-03-12T08:02:45Z,20.90959514024703,53.867779902297315,25.7916338295724
2011-03-11T23:00:00Z,2011-03-12T08:32:45Z,26.26655766749864,66.00005597156768,25.78341237994216
2011-03-11T23:30:00Z,2011-03-12T09:02:45Z,28.80375905791172,81.27946331247097,25.554702010686242
2011-03-12T00:00:00Z,2011-03-12T09:32:45Z,29.002252726206535,90.09318477784417,25.949908164637815
2011-03-12T00:30:00Z,2011-03-12T10:02:45Z,28.16747358211167,96.44263590847382,26.676137142427866
2011-03-12T01:00:00Z,2011-03-12T10:32:45Z,33.649300853321876,111.14963452838484,24.07818787670996
2011-03-12T01:30:00Z,2011-03-12T11:02:45Z,37.596079028573826,114.12915468377017,17.083808102414164
2011-03-12T02:00:00Z,2011-03-12T11:32:45Z,40.15594430626876,120.03490337751275,21.995590963700867
2011-03-12T02:30:00Z,2011-03-12T12:02:45Z,41.855745799547734,134.23660425686208,25.23101531625677
2011-03-12T03:00:00Z,2011-03-12T12:32:45Z,46.3614969428658,137.50770517280387,22.14825930562847
2011-03-12T03:30:00Z,2011-03-12T13:02:45Z,49.51006642922212,157.49972857225333,26.4383700073101
2011-03-12T04:00:00Z,2011-03-12T13:32:45Z,48.3019049510751,120.05266788997717,27.568931959665182
2011-03-12T04:30:00Z,2011-03-12T14:02:45Z,56.064685183377335,123.01216912241392,18.982070940558444
2011-03-12T05:00:00Z,2011-03-12T14:32:45Z,49.25075573775666,108.68671505839862,24.463821155561437
2011-03-12T05:30:00Z,2011-03-12T15:02:45Z,52.88713079757159,108.68671505839862,27.007631689759368
2011-03-12T06:00:00Z,2011-03-12T15:32:45Z,42.46040841639399,83.21434512846686,26.348897912641764
2011-03-12T06:30:00Z,2011-03-12T16:02:45Z,33.887560911717635,65.40536374086152,27.55554851395915
2011-03-12T07:00:00Z,2011-03-12T16:32:45Z,44.61836503149632,71.1557137218775,26.527054664704952
2011-03-12T07:30:00Z,2011-03-12T17:02:45Z,36.90493038604899,53.90314751614594,25.658651487576464
2011-03-12T08:00:00Z,2011-03-12T17:32:45Z,32.53498374906141,52.14141381950148,25.87311725905082
2011-03-12T08:30:00Z,2011-03-12T18:02:45Z,23.43236231386908,36.56884079957016,25.559733693600208
2011-03-12T09:00:00Z,2011-03-12T18:32:45Z,13.041576772963602,20.731675626949745,21.127784865130195
2011-03-12T09:30:00Z,2011-03-12T19:02:45Z,8.948549959473418,13.033297381183145,18.209229717831047
2011-03-12T10:00:00Z,2011-03-12T19:32:45Z,7.356944270861197,12.11833023703102,17.114597879390704
2011-03-12T10:30:00Z,2011-03-12T20:02:45Z,6.677247910294939,10.801299810226592,16.233407960740582
2011-03-12T11:00:00Z,2011-03-12T20:32:45Z,6.402482073561671,10.745113821239041,15.726484663104008
2011-03-12T11:30:00Z,2011-03-12T21:02:45Z,6.01183519986821,9.931176483515548,14.96019779140731
2011-03-12T12:00:00Z,2011-03-12T21:32:45Z,5.874180616982947,9.360298150739808,14.516237861851698
2011-03-12T12:30:00Z,2011-03-12T22:02:45Z,5.6456473873524065,8.958209022584436,14.34834556792113
2011-03-12T13:00:00Z,2011-03-12T22:32:45Z,5.780823269745791,8.651283756329933,14.1145367833714
2011-03-12T13:30:00Z,2011-03-12T23:02:45Z,5.2874842493545735,8.486128172699473,12.879104993880725
2011-03-12T14:00:00Z,2011-03-12T23:32:45Z,5.181613355879991,4.442722662751403,12.562763993057628
2011-03-12T14:30:00Z,2011-03-13T00:03:01Z,5.544014114736199,7.340725643569531,11.72854934435231
2011-03-12T15:00:00Z,2011-03-13T00:33:01Z,5.254432328980421,4.176803234748761,11.568434230732583
2011-03-12T15:30:00Z,2011-03-13T01:03:01Z,4.9723958123929055,4.141096507969822,11.371488433107045
2011-03-12T16:00:00Z,2011-03-13T01:33:01Z,4.916310539930747,6.847500916418061,11.146834537094689
2011-03-12T16:30:00Z,2011-03-13T02:03:01Z,4.916310539930747,7.236079398143038,11.146834537094689
2011-03-12T17:00:00Z,2011-03-13T02:33:01Z,5.012295117101695,7.477544838014516,10.693780162652786
2011-03-12T17:30:00Z,2011-03-13T03:03:01Z,5.15641959377812,6.743328600328881,10.84918979246252
2011-03-12T18:00:00Z,2011-03-13T03:33:01Z,5.048457213513518,7.40265326477102,10.382981702454167
2011-03-12T18:30:00Z,2011-03-13T04:03:01Z,5.01362252312627,3.6049225746506726,9.977942069728053
2011-03-12T19:00:00Z,2011-03-13T04:33:01Z,4.986680243642411,3.6049225746506726,10.15987052024937
2011-03-12T19:30:00Z,2011-03-13T05:03:01Z,4.917804848374304,6.852606737633942,9.848672699308045
2011-03-12T20:00:00Z,2011-03-13T05:33:01Z,4.629504529823295,3.6295461892219945,9.93035461609553
2011-03-12T20:30:00Z,2011-03-13T06:03:01Z,4.962172587222581,6.514005970002527,9.81722997042779
2011-03-12T21:00:00Z,2011-03-13T06:33:01Z,5.85310485890054,8.958209022584436,12.487523985384781
2011-03-12T21:30:00Z,2011-03-13T07:03:01Z,10.144766156360621,20.7821140270408,21.622205471607955
2011-03-12T22:00:00Z,2011-03-13T07:33:01Z,13.375177365715288,33.92052265826505,23.631849398026322
2011-03-12T22:30:00Z,2011-03-13T08:03:01Z,16.556929014396175,45.01216260837556,24.22693928912156
2011-03-12T23:00:00Z,2011-03-13T08:33:01Z,21.941372919621728,58.75912271995084,24.794182085079473
2011-03-12T23:30:00Z,2011-03-13T09:03:01Z,25.613685406163437,66.00741239844186,25.021099696645464
2011-03-13T00:00:00Z,2011-03-13T09:33:01Z,30.101013708670294,92.17827066921139,24.082793700991473
2011-03-13T00:30:00Z,2011-03-13T10:03:01Z,42.45094896677401,154.21947470540627,28.354492633830713
2011-03-13T01:00:00Z,2011-03-13T10:33:01Z,46.056155180916534,186.2951580954988,24.723395781105
2011-03-13T01:30:00Z,2011-03-13T11:03:01Z,51.74878960549674,174.79049242470003,25.382290670589224
2011-03-13T02:00:00Z,2011-03-13T11:33:01Z,46.56685906469185,177.97902067302243,26.676137142427866
2011-03-13T02:30:00Z,2011-03-13T12:03:01Z,44.63574615178169,164.30547813452264,24.56961320025737
2011-03-13T03:00:00Z,2011-03-13T12:33:01Z,48.85724509889799,183.0645919023055,24.65464646042786
2011-03-13T03:30:00Z,2011-03-13T13:03:01Z,54.5237690607604,167.26497936695938,26.339923691392006
2011-03-13T04:00:00Z,2011-03-13T13:33:01Z,46.3614969428658,130.47600439223288,26.76210493729719
2011-03-13T04:30:00Z,2011-03-13T14:03:01Z,30.533928838558243,85.20239529204555,27.565786374620917
2011-03-13T05:00:00Z,2011-03-13T14:33:01Z,15.865985927358928,29.954367222826004,26.732662957174828
2011-03-13T05:30:00Z,2011-03-13T15:03:01Z,6.455049441946342,14.538582234761199,21.801259338529643
2011-03-13T06:00:00Z,2011-03-13T15:33:01Z,4.317277025996395,11.09614084249164,16.850873835722187
2011-03-13T06:30:00Z,2011-03-13T16:03:01Z,2.0435698795827695,4.176803234748761,14.454803894247888
2011-03-13T07:00:00Z,2011-03-13T16:33:01Z,3.4718345227469536,6.139975546725969,11.837703716663519
2011-03-13T07:30:00Z,2011-03-13T17:03:01Z,1.4826979589458469,3.4356975447600315,10.636935178174
2011-03-13T08:00:00Z,2011-03-13T17:33:01Z,0,6.199154035791631,10.321495808987462
2011-03-13T08:30:00Z,2011-03-13T18:03:01Z,1.4718325887779584,6.1947602491584854,9.158259616994096
2011-03-13T09:00:00Z,2011-03-13T18:33:01Z,1.4301516188997683,3.244797518185634,7.868847532009435
2011-03-13T09:30:00Z,2011-03-13T19:03:01Z,1.5454390899283907,1.9693697441303892,8.031921015959199
2011-03-13T10:00:00Z,2011-03-13T19:33:01Z,1.547998781670672,2.50149787620648,5.676004126334315
2011-03-13T10:30:00Z,2011-03-13T20:03:01Z,3.1324736048165196,4.845145634073127,7.06081973743278
2011-03-13T11:00:00Z,2011-03-13T20:33:01Z,1.5731175885161275,6.515825567187995,2.866702689320512
2011-03-13T11:30:00Z,2011-03-13T21:03:01Z,1.593553348149037,2.5732928010843157,5.602649859467944
2011-03-13T12:00:00Z,2011-03-13T21:33:01Z,1.3715117093260845,2.04721575787098,4.344593596490502
2011-03-13T12:30:00Z,2011-03-13T22:03:01Z,1.4803314107821102,5.747699354057861,1.76397454735181
2011-03-13T13:00:00Z,2011-03-13T22:33:01Z,1.4067802651828352,1.9691268077031352,0
2011-03-13T13:30:00Z,2011-03-13T23:03:01Z,1.4759498297723082,5.515614782739338,2.5791881508910124
2011-03-13T14:00:00Z,2011-03-13T23:33:01Z,3.3415579606076418,1.8590062330652433,1.4721767826644836
2011-03-13T14:30:00Z,2011-03-14T00:03:18Z,0,3.87896792939398,2.1917513778117415
2011-03-13T15:00:00Z,2011-03-14T00:33:18Z,1.4318392328530767,2.102081847084017,4.173686406171943
2011-03-13T15:30:00Z,2011-03-14T01:03:18Z,1.406689097875648,0,2.27350636807548
2011-03-13T16:00:00Z,2011-03-14T01:33:18Z,1.5172770668860365,2.0633292309301297,0
2011-03-13T16:30:00Z,2011-03-14T02:03:18Z,0,2.860287733129453,3.1239311592318053
2011-03-13T17:00:00Z,2011-03-14T02:33:18Z,1.3901504455135862,2.241965033608356,1.2275332403988974
2011-03-13T17:30:00Z,2011-03-14T03:03:18Z,0,0,2.4500551601725387
2011-03-13T18:00:00Z,2011-03-14T03:33:18Z,3.2621297725665928,1.925537864992522,1.3475661746244219
2011-03-13T18:30:00Z,2011-03-14T04:03:18Z,1.673896849296134,1.700296210190898,0
2011-03-13T19:00:00Z,2011-03-14T04:33:18Z,1.403336773848428,3.2398351846981046,0.5354258860181131
2011-03-13T19:30:00Z,2011-03-14T05:03:18Z,0,3.97504733049696,2.607107629550725
2011-03-13T20:00:00Z,2011-03-14T05:33:18Z,0,3.2684636895247765,2.941325300619761
2011-03-13T20:30:00Z,2011-03-14T06:03:18Z,0,1.6876649761351992,1.467388809798802
2011-03-13T21:00:00Z,2011-03-14T06:33:18Z,0,5.19050138177642,1.983606183133108
2011-03-13T21:30:00Z,2011-03-14T07:03:18Z,1.3729551359774228,1.67798279338613,0
2011-03-13T22:00:00Z,2011-03-14T07:33:18Z,1.5700708552882647,1.8135491111267605,4.17657769013037
2011-03-13T22:30:00Z,2011-03-14T08:03:18Z,3.059323012727649,2.143413194459959,4.525441175104391
2011-03-13T23:00:00Z,2011-03-14T08:33:18Z,3.1623545070107912,2.2935783777119867,5.593161379029939
2011-03-13T23:30:00Z,2011-03-14T09:03:18Z,3.7139549246599732,2.9789653892755754,7.0606175276772705
2011-03-14T00:00:00Z,2011-03-14T09:33:18Z,5.444666463104738,10.57262987959011,16.440905867394964
2011-03-14T00:30:00Z,2011-03-14T10:03:18Z,8.047364744456106,19.563197137467753,23.727822035930984
2011-03-14T01:00:00Z,2011-03-14T10:33:18Z,11.183478612008113,32.01871985392932,28.777561064206804
2011-03-14T01:30:00Z,2011-03-14T11:03:18Z,13.710006039800131,40.76402056478658,30.05495582465454
2011-03-14T02:00:00Z,2011-03-14T11:33:18Z,17.910839807431746,55.364450039352604,30.18733379408178
2011-03-14T02:30:00Z,2011-03-14T12:03:18Z,23.380677531783206,79.58109941759926,31.61449825488098
2011-03-14T03:00:00Z,2011-03-14T12:33:18Z,23.845261024838237,73.56544298324215,30.28571674710444
2011-03-14T03:30:00Z,2011-03-14T13:03:18Z,26.325521307834002,85.20239529204555,28.368388082635136
2011-03-14T04:00:00Z,2011-03-14T13:33:18Z,32.31373064173403,99.58729618124721,17.05002469220856
2011-03-14T04:30:00Z,2011-03-14T14:03:18Z,40.16458875221247,110.505130770847,23.418541630600718
2011-03-14T05:00:00Z,2011-03-14T14:33:18Z,42.145607204824735,102.37512798872595,16.465443334967386
2011-03-14T05:30:00Z,2011-03-14T15:03:18Z,42.15506665444472,91.079164853126,24.717576289648466
2011-03-14T06:00:00Z,2011-03-14T15:33:18Z,39.90330347636835,78.15538697886734,31.260588979873415
2011-03-14T06:30:00Z,2011-03-14T16:03:18Z,39.88915027019553,68.10517204124709,29.244374283782793
2011-03-14T07:00:00Z,2011-03-14T16:33:18Z,36.91221206642393,62.592041225588005,32.50726000170083
2011-03-14T07:30:00Z,2011-03-14T17:03:18Z,29.41559919351787,46.873368524760075,33.071626675852784
2011-03-14T08:00:00Z,2011-03-14T17:33:18Z,20.190321574170554,31.852304395888517,30.719877470858105
2011-03-14T08:30:00Z,2011-03-14T18:03:18Z,11.124495630113305,16.112184146633897,27.703599486442783
2011-03-14T09:00:00Z,2011-03-14T18:33:18Z,6.836888329371513,6.4901967944836265,19.790666964560458
2011-03-14T09:30:00Z,2011-03-14T19:03:18Z,5.394165094090701,6.838063767416914,16.28469196996212
2011-03-14T10:00:00Z,2011-03-14T19:33:18Z,4.691062553973117,6.97107007279263,13.560431265735543
2011-03-14T10:30:00Z,2011-03-14T20:03:18Z,4.580313238034625,2.6102815442949847,12.249959655779657
2011-03-14T11:00:00Z,2011-03-14T20:33:18Z,3.8219671492536795,5.4863105335570275,11.288982550296206
2011-03-14T11:30:00Z,2011-03-14T21:03:18Z,3.567525074405143,0,10.535789266486981
2011-03-14T12:00:00Z,2011-03-14T21:33:18Z,3.9865690719032933,4.960726384195349,9.670406909451668
2011-03-14T12:30:00Z,2011-03-14T22:03:18Z,3.740971274767372,5.5097804299818565,8.722227893077479
2011-03-14T13:00:00Z,2011-03-14T22:33:18Z,3.780489142353474,0,8.31278427002062
2011-03-14T13:30:00Z,2011-03-14T23:03:18Z,3.8144754623151282,2.4920786817979605,6.544088080368258
2011-03-14T14:00:00Z,2011-03-14T23:33:18Z,1.9599859718170476,5.727909053065549,8.769002712706351
2011-03-14T14:30:00Z,2011-03-15T00:03:35Z,3.5955644013474473,2.1813260587824366,6.804551421469282
2011-03-14T15:00:00Z,2011-03-15T00:33:35Z,0,3.4895884031885047,8.509689395610215
2011-03-14T15:30:00Z,2011-03-15T01:03:35Z,1.78692669755461,0,4.404449319847856
2011-03-14T16:00:00Z,2011-03-15T01:33:35Z,1.7594116385921845,5.0149644611881365,4.935229061984424
2011-03-14T16:30:00Z,2011-03-15T02:03:35Z,1.8112832604824687,6.927969756474898,1.2225275802999898
2011-03-14T17:00:00Z,2011-03-15T02:33:35Z,1.8214773687219086,0,4.462562455490443
2011-03-14T17:30:00Z,2011-03-15T03:03:35Z,3.3096792034812923,0,0
2011-03-14T18:00:00Z,2011-03-15T03:33:35Z,1.700547548843963,0,0
2011-03-14T18:30:00Z,2011-03-15T04:03:35Z,1.4014520113307272,0,1.6072590945527068
2011-03-14T19:00:00Z,2011-03-15T04:33:35Z,1.7823972892781221,2.0908851640772688,0
2011-03-14T19:30:00Z,2011-03-15T05:03:35Z,3.49382945990652,1.9972839294874702,0
2011-03-14T20:00:00Z,2011-03-15T05:33:35Z,3.8960328923067635,5.0816825405959465,5.084242652460536
2011-03-14T20:30:00Z,2011-03-15T06:03:35Z,4.833405022553086,6.093199007065429,6.193622593008456
2011-03-14T21:00:00Z,2011-03-15T06:33:35Z,7.162120758320427,9.436103524307828,12.215159755797083
2011-03-14T21:30:00Z,2011-03-15T07:03:35Z,10.33229365945756,15.400024665052298,18.723708148626272
2011-03-14T22:00:00Z,2011-03-15T07:33:35Z,11.356580146967989,18.792084482933234,22.426440885020934
2011-03-14T22:30:00Z,2011-03-15T08:03:35Z,16.733618534171747,30.117170988955376,24.60187434479683
2011-03-14T23:00:00Z,2011-03-15T08:33:35Z,19.277529889421434,34.52198292051668,24.98647113480466
2011-03-14T23:30:00Z,2011-03-15T09:03:35Z,25.90981557880501,52.14141381950148,25.91133238530206
2011-03-15T00:00:00Z,2011-03-15T09:33:35Z,29.20990055974047,75.30071654907675,25.619233825427653
2011-03-15T00:30:00Z,2011-03-15T10:03:35Z,27.968979913816852,63.97229487525542,25.304301008866734
2011-03-15T01:00:00Z,2011-03-15T10:33:35Z,31.06423539638908,76.63924257270716,23.089142710076676
2011-03-15T01:30:00Z,2011-03-15T11:03:35Z,35.87344156394352,96.47838799502725,26.65612091796001
2011-03-15T02:00:00Z,2011-03-15T11:33:35Z,33.00873788989999,103.6072638886103,26.56406090182811
2011-03-15T02:30:00Z,2011-03-15T12:03:35Z,32.53498374906141,79.49002196555027,26.082062902840903
2011-03-15T03:00:00Z,2011-03-15T12:33:35Z,36.17538119722256,108.6713542635034,27.17137361542119
2011-03-15T03:30:00Z,2011-03-15T13:03:35Z,28.16747358211167,70.6681629975735,28.270083898454857
2011-03-15T04:00:00Z,2011-03-15T13:33:35Z,32.30776725295087,67.93447119243885,26.986694591103817
2011-03-15T04:30:00Z,2011-03-15T14:03:35Z,38.89820978506913,98.90790877787052,18.788407100606452
2011-03-15T05:00:00Z,2011-03-15T14:33:35Z,24.784575248166675,45.83917768726596,26.309418291943036
2011-03-15T05:30:00Z,2011-03-15T15:03:35Z,17.61536531758751,27.62953310043664,29.511862733880506
2011-03-15T06:00:00Z,2011-03-15T15:33:35Z,21.769151288384,34.04674188059495,29.313642221100725
2011-03-15T06:30:00Z,2011-03-15T16:03:35Z,18.828520928217863,29.537006595255583,27.097498211033468
2011-03-15T07:00:00Z,2011-03-15T16:33:35Z,18.691467377834677,29.694949924861213,28.398534327703516
2011-03-15T07:30:00Z,2011-03-15T17:03:35Z,18.316679165654012,25.93448732051567,25.902090474881987
2011-03-15T08:00:00Z,2011-03-15T17:33:35Z,10.719565953812335,13.521176968641539,25.95583231495443
2011-03-15T08:30:00Z,2011-03-15T18:03:35Z,8.41074889939799,7.541877418435803,21.277657310142988
2011-03-15T09:00:00Z,2011-03-15T18:33:35Z,6.6725266752160834,4.0082549980276365,17.159721495342648
2011-03-15T09:30:00Z,2011-03-15T19:03:35Z,5.347722175448744,6.076449771171782,14.896699275327052
2011-03-15T10:00:00Z,2011-03-15T19:33:35Z,4.0857450351351305,2.317464940417457,11.770931998341176
2011-03-15T10:30:00Z,2011-03-15T20:03:35Z,1.8530512108709183,5.354417523857597,10.323708984676742
2011-03-15T11:00:00Z,2011-03-15T20:33:35Z,3.4376817275028175,1.9135987587780865,8.48508412307851
2011-03-15T11:30:00Z,2011-03-15T21:03:35Z,3.3860461357206155,2.037261112117954,7.958765559572698
2011-03-15T12:00:00Z,2011-03-15T21:33:35Z,1.7167871522413691,2.2859184802898946,7.0305506515806195
2011-03-15T12:30:00Z,2011-03-15T22:03:35Z,3.444448575385021,4.786516781023792,7.010650362424804
2011-03-15T13:00:00Z,2011-03-15T22:33:35Z,1.8266524478569535,4.817108703271481,7.3899769609344945
2011-03-15T13:30:00Z,2011-03-15T23:03:35Z,3.1199901318151824,2.0474947017910226,6.958995070302834
2011-03-15T14:00:00Z,2011-03-15T23:33:35Z,2.914630671039916,1.6417406561009542,6.455040050716228
2011-03-15T14:30:00Z,2011-03-16T00:03:53Z,1.3760289003221942,2.533579570900919,6.891791560985198
2011-03-15T15:00:00Z,2011-03-16T00:33:53Z,1.5052174394891598,2.6454524720793033,2.094498692563488
2011-03-15T15:30:00Z,2011-03-16T01:03:53Z,3.1919250049210777,0,5.69434153297808
2011-03-15T16:00:00Z,2011-03-16T01:33:53Z,1.5427571276822065,5.857647769066308,2.0213693063495874
2011-03-15T16:30:00Z,2011-03-16T02:03:53Z,3.3711466543190385,5.417843210795159,6.354986362544648
2011-03-15T17:00:00Z,2011-03-16T02:33:53Z,3.1487753706546697,2.2281446452917386,6.6985052926631
2011-03-15T17:30:00Z,2011-03-16T03:03:53Z,1.4551326710029797,2.340841445312955,7.238882086822063
2011-03-15T18:00:00Z,2011-03-16T03:33:53Z,3.7663709394024245,6.527878793876002,8.909049854744206
2011-03-15T18:30:00Z,2011-03-16T04:03:53Z,3.8503411895373887,6.548924673279674,8.383153033072647
2011-03-15T19:00:00Z,2011-03-16T04:33:53Z,4.078796446472625,4.846729767177724,7.459867165644272
2011-03-15T19:30:00Z,2011-03-16T05:03:53Z,3.3888720998276085,2.5524179172606485,7.610741000537227
2011-03-15T20:00:00Z,2011-03-16T05:33:53Z,4.095431097543738,6.861512035071343,9.0524680592947675
2011-03-15T20:30:00Z,2011-03-16T06:03:53Z,4.077666053220922,3.1318958219427238,7.483781300804974
2011-03-15T21:00:00Z,2011-03-16T06:33:53Z,5.173189818201136,2.816520970216015,7.214465462226766
2011-03-15T21:30:00Z,2011-03-16T07:03:53Z,7.10136932298402,10.007398514116343,18.649829251115296
2011-03-15T22:00:00Z,2011-03-16T07:33:53Z,9.106469895827484,11.28160649995135,26.436440105465564
2011-03-15T22:30:00Z,2011-03-16T08:03:53Z,14.438730713984533,19.895219915396858,32.18641829665689
2011-03-15T23:00:00Z,2011-03-16T08:33:53Z,17.760166149016634,27.844167554750022,32.78583860128314
2011-03-15T23:30:00Z,2011-03-16T09:03:53Z,23.26503908758403,51.18578054759123,31.147328463013114
2011-03-16T00:00:00Z,2011-03-16T09:33:53Z,21.0417313127129,60.51632571641895,29.355949891043185
2011-03-16T00:30:00Z,2011-03-16T10:03:53Z,27.606682226267925,77.986896523191,31.874920416695925
2011-03-16T01:00:00Z,2011-03-16T10:33:53Z,30.856587562855147,103.62158281585715,29.501416794419423
2011-03-16T01:30:00Z,2011-03-16T11:03:53Z,36.65641499746844,105.8978413832715,30.930959592454386
2011-03-16T02:00:00Z,2011-03-16T11:33:53Z,37.16316389868587,116.83306148227403,25.249980755824286
2011-03-16T02:30:00Z,2011-03-16T12:03:53Z,39.90330347636835,127.22706941116293,22.750517900659336
2011-03-16T03:00:00Z,2011-03-16T12:33:53Z,38.719404271106214,111.66463333438986,29.23980360137182
2011-03-16T03:30:00Z,2011-03-16T13:03:53Z,41.33179192895025,111.1358756128837,28.792449326482274
2011-03-16T04:00:00Z,2011-03-16T13:33:53Z,42.46040841639399,111.16499532328004,22.307106007723394
2011-03-16T04:30:00Z,2011-03-16T14:03:53Z,47.005005967598095,108.37612164815293,18.982070940558444
2011-03-16T05:00:00Z,2011-03-16T14:33:53Z,47.36314098330977,92.17827066921139,16.465443334967386
2011-03-16T05:30:00Z,2011-03-16T15:03:53Z,42.45094896677401,79.77633787011172,26.77561806948
2011-03-16T06:00:00Z,2011-03-16T15:33:53Z,40.45445015748946,66.88098712908345,22.012736383646544
2011-03-16T06:30:00Z,2011-03-16T16:03:53Z,47.005005967598095,56.01972358162729,28.496220576838542
2011-03-16T07:00:00Z,2011-03-16T16:33:53Z,39.20355154701839,46.389096001825564,29.244374283782793
2011-03-16T07:30:00Z,2011-03-16T17:03:53Z,31.546198189776547,34.034799069945564,28.509474353926077
2011-03-16T08:00:00Z,2011-03-16T17:33:53Z,23.459716279131662,29.64831998925193,30.05495582465454
2011-03-16T08:30:00Z,2011-03-16T18:03:53Z,12.339026511016408,14.457881982963155,24.639019166226447
2011-03-16T09:00:00Z,2011-03-16T18:33:53Z,8.194524857100248,10.365221554604425,20.128859061769074
2011-03-16T09:30:00Z,2011-03-16T19:03:53Z,6.276064756640912,8.424699089834466,15.80451462556069
2011-03-16T10:00:00Z,2011-03-16T19:33:53Z,5.615778297635712,7.410833763987407,14.296829200678678
2011-03-16T10:30:00Z,2011-03-16T20:03:53Z,4.806536684979001,3.391590577902547,13.096709218010611
2011-03-16T11:00:00Z,2011-03-16T20:33:53Z,5.186426737369848,6.839846814147059,12.663314721677162
2011-03-16T11:30:00Z,2011-03-16T21:03:53Z,4.552856332315802,6.849202244389602,11.582333035184776
2011-03-16T12:00:00Z,2011-03-16T21:33:53Z,4.768841091126987,3.2063896842392285,10.310047867938023
2011-03-16T12:30:00Z,2011-03-16T22:03:53Z,4.529649851318146,5.859440250905411,9.564132155550388
2011-03-16T13:00:00Z,2011-03-16T22:33:53Z,4.511170277992185,6.906976454155355,10.417276975306805
2011-03-16T13:30:00Z,2011-03-16T23:03:53Z,4.422626918984678,5.831632035756696,9.928708486977373
2011-03-16T14:00:00Z,2011-03-16T23:33:53Z,4.247147325577123,5.282218661011366,8.642685672912057
2011-03-16T14:30:00Z,2011-03-17T00:04:10Z,4.1904293394313346,5.643199395047344,7.2810577074419855
2011-03-16T15:00:00Z,2011-03-17T00:34:10Z,4.405167801681555,5.475140834442772,7.761952689514807
2011-03-16T15:30:00Z,2011-03-17T01:04:10Z,4.182321955712464,5.314237700367414,6.959616781271414
2011-03-16T16:00:00Z,2011-03-17T01:34:10Z,3.9570843528945785,2.208095705734452,8.386469030016565
2011-03-16T16:30:00Z,2011-03-17T02:04:10Z,3.954213463829465,5.300101505795677,8.289370205713489
2011-03-16T17:00:00Z,2011-03-17T02:34:10Z,4.1227868714329725,5.224576636656568,9.235277383100573
