TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad
2009-07-17T23:00:00Z,2009-07-18T08:40:44Z,4.8,100,NA,0,0,NA,0,310.7557776999625
2009-07-17T23:30:00Z,2009-07-18T09:10:44Z,6,98.8,NA,0.2,0,NA,0.011230107113767046,404.30603085703194
2009-07-18T00:00:00Z,2009-07-18T09:40:44Z,6.2,100,NA,0,0,NA,0,485.9167050766086
2009-07-18T00:30:00Z,2009-07-18T10:10:44Z,7.7,100,NA,0,0,NA,0,554.1915564852901
2009-07-18T01:00:00Z,2009-07-18T10:40:44Z,8.1,88.2,NA,0.2,0,NA,0.12757847138849862,607.9624967691085
2009-07-18T01:30:00Z,2009-07-18T11:10:44Z,7.9,95.7,NA,0.2,0,NA,0.04586062499622631,646.3095776735779
2009-07-18T02:00:00Z,2009-07-18T11:40:44Z,8.9,75.7,NA,0.5,0,NA,0.2773956664255081,668.5767302107369
2009-07-18T02:30:00Z,2009-07-18T12:10:44Z,11.7,72.2,NA,0.2,0,NA,0.38275594216986863,674.3829892920935
2009-07-18T03:00:00Z,2009-07-18T12:40:44Z,9.8,79.2,NA,0.2,0,NA,0.25230131470547074,663.6290117437202
2009-07-18T03:30:00Z,2009-07-18T13:10:44Z,9.8,78.8,NA,0.2,0,NA,0.2571532630651915,636.4987761828276
2009-07-18T04:00:00Z,2009-07-18T13:40:44Z,9.1,80.4,NA,0.3,0,NA,0.22679042892462886,593.4564356664736
2009-07-18T04:30:00Z,2009-07-18T14:10:44Z,9.3,82.7,NA,0.1,0,NA,0.20289920919859994,535.2383769520668
2009-07-18T05:00:00Z,2009-07-18T14:40:44Z,8.4,85.1,NA,0,0,NA,0.16441792005525407,462.84062221758893
2009-07-18T05:30:00Z,2009-07-18T15:10:44Z,7.4,89.8,NA,0,0,NA,0.1051281660718049,377.5017887734029
2009-07-18T06:00:00Z,2009-07-18T15:40:44Z,6.2,94.9,NA,0,0,NA,0.048393915280982865,280.6818982946085
2009-07-18T06:30:00Z,2009-07-18T16:10:44Z,5.5,96.9,NA,0,0,NA,0.02802048048689004,174.0373981118895
2009-07-18T07:00:00Z,2009-07-18T16:40:44Z,4.8,98,NA,0,0,NA,0.01721525777493902,59.39282190622533
2009-07-18T07:30:00Z,2009-07-18T17:10:44Z,4.5,98.8,NA,0,0,NA,0.01011411616143859,0
2009-07-18T08:00:00Z,2009-07-18T17:40:44Z,4.5,94.9,NA,0,0,NA,0.042984993686113915,0
2009-07-18T08:30:00Z,2009-07-18T18:10:44Z,4.3,95.7,NA,0,0,NA,0.03573642848500843,0
2009-07-18T09:00:00Z,2009-07-18T18:40:44Z,4.3,96.9,NA,0.1,0,NA,0.02576347169849442,0
2009-07-18T09:30:00Z,2009-07-18T19:10:44Z,4.8,96.1,NA,0.3,0,NA,0.03356975266113109,0
2009-07-18T10:00:00Z,2009-07-18T19:40:44Z,4.8,94.9,NA,0.5,0,NA,0.04389890732609441,0
2009-07-18T10:30:00Z,2009-07-18T20:10:44Z,4.5,94.1,NA,0.6,0,NA,0.04972773779373973,0
2009-07-18T11:00:00Z,2009-07-18T20:40:44Z,4.5,89,NA,0.6,0,NA,0.09271273147985365,0
2009-07-18T11:30:00Z,2009-07-18T21:10:44Z,4.5,87.5,NA,0.7,0,NA,0.10535537668165189,0
2009-07-18T12:00:00Z,2009-07-18T21:40:44Z,4.8,85.1,NA,0.7,0,NA,0.1282536704232956,0
2009-07-18T12:30:00Z,2009-07-18T22:10:44Z,5,78.4,NA,0.8,0,NA,0.18854533021559497,0
2009-07-18T13:00:00Z,2009-07-18T22:40:44Z,4.8,79.6,NA,0.8,0,NA,0.17559562930437791,0
2009-07-18T13:30:00Z,2009-07-18T23:10:44Z,5,74.9,NA,0.8,0,NA,0.2190966568708996,0
2009-07-18T14:00:00Z,2009-07-18T23:40:44Z,5.3,70.2,NA,0.8,0,NA,0.2656299245759432,0
2009-07-18T14:30:00Z,2009-07-19T00:10:41Z,5.7,80,NA,0.9,0,NA,0.18331032846597747,0
2009-07-18T15:00:00Z,2009-07-19T00:40:41Z,5.7,87.1,NA,0.9,0,NA,0.11823516186055551,0
2009-07-18T15:30:00Z,2009-07-19T01:10:41Z,5.7,92.5,NA,0.9,0,NA,0.06874137317474154,0
2009-07-18T16:00:00Z,2009-07-19T01:40:41Z,6.2,96.1,NA,0.9,0,NA,0.03700711168545756,0
2009-07-18T16:30:00Z,2009-07-19T02:10:41Z,6.2,95.3,NA,0.9,0,NA,0.0445983140824745,0
2009-07-18T17:00:00Z,2009-07-19T02:40:41Z,6,95.7,NA,0.8,0,NA,0.04024121715766515,0
2009-07-18T17:30:00Z,2009-07-19T03:10:41Z,6,94.1,NA,0.7,0,NA,0.05521469330935464,0
2009-07-18T18:00:00Z,2009-07-19T03:40:41Z,6.2,88.6,NA,0.6,0,NA,0.10817463415749135,0
2009-07-18T18:30:00Z,2009-07-19T04:10:41Z,6.7,73.3,NA,0.5,0,NA,0.26226054041110264,0
2009-07-18T19:00:00Z,2009-07-19T04:40:41Z,6.9,69,NA,0.5,0,NA,0.3087211644454792,0
2009-07-18T19:30:00Z,2009-07-19T05:10:41Z,6.7,70.6,NA,0.5,0,NA,0.2887812692167198,0
2009-07-18T20:00:00Z,2009-07-19T05:40:41Z,6.7,74.5,NA,0.2,0,NA,0.25047354983082837,0
2009-07-18T20:30:00Z,2009-07-19T06:10:41Z,6.7,78,NA,0.5,0,NA,0.21609482730502835,0
2009-07-18T21:00:00Z,2009-07-19T06:40:41Z,6,82,NA,0.2,0,NA,0.16845160670650558,0
2009-07-18T21:30:00Z,2009-07-19T07:10:41Z,6.5,81.2,NA,0.1,0,NA,0.1821321341616858,0
2009-07-18T22:00:00Z,2009-07-19T07:40:41Z,6.5,81.2,NA,0,0,NA,0.1821321341616858,96.8569029096471
2009-07-18T22:30:00Z,2009-07-19T08:10:41Z,7.4,80,NA,0.1,0,NA,0.20613365896432337,209.48939447633677
2009-07-18T23:00:00Z,2009-07-19T08:40:41Z,8.1,80.8,NA,0.2,0,NA,0.20758530937789615,313.5560557347871
2009-07-18T23:30:00Z,2009-07-19T09:10:41Z,8.6,80.4,NA,0,0,NA,0.21923931714809333,407.2764334237434
2009-07-19T00:00:00Z,2009-07-19T09:40:41Z,9.3,77.3,NA,0,0,NA,0.2662319103357353,489.04708506183204
2009-07-19T00:30:00Z,2009-07-19T10:10:41Z,10.8,71,NA,0.1,0,NA,0.37611354064960334,557.4690120127639
2009-07-19T01:00:00Z,2009-07-19T10:40:41Z,11,69.8,NA,0.2,0,NA,0.39692862634318626,611.3715948033283
2009-07-19T01:30:00Z,2009-07-19T11:10:41Z,10.8,77.3,NA,0.1,0,NA,0.29440611630158603,649.8326211853362
2009-07-19T02:00:00Z,2009-07-19T11:40:41Z,11.5,70.6,NA,0.2,0,NA,0.39945960866342095,672.194064280573
2009-07-19T02:30:00Z,2009-07-19T12:10:41Z,13.4,65.9,NA,0.1,0,NA,0.5249826681606539,678.0733408576431
2009-07-19T03:00:00Z,2009-07-19T12:40:41Z,11.7,69.4,NA,0.2,0,NA,0.42130690037402796,667.3698571190052
2009-07-19T03:30:00Z,2009-07-19T13:10:41Z,11.5,74.1,NA,0.2,0,NA,0.35190489334634695,640.2667300007155
2009-07-19T04:00:00Z,2009-07-19T13:40:41Z,10.5,75.7,NA,0.2,0,NA,0.3089105585265599,597.2276545285815
2009-07-19T04:30:00Z,2009-07-19T14:10:41Z,10.8,78.8,NA,0,0,NA,0.2749519676472963,538.9889708192468
2009-07-19T05:00:00Z,2009-07-19T14:40:41Z,10.1,78.8,NA,0,0,NA,0.2623834655372349,466.54706644335704
2009-07-19T05:30:00Z,2009-07-19T15:10:41Z,8.4,83.5,NA,0,0,NA,0.1820735356316572,381.14132967417953
2009-07-19T06:00:00Z,2009-07-19T15:40:41Z,7.7,89.4,NA,0,0,NA,0.1115176756052859,284.23294526492367
2009-07-19T06:30:00Z,2009-07-19T16:10:41Z,7.4,88.2,NA,0,0,NA,0.12161885878895079,177.47989552734552
2009-07-19T07:00:00Z,2009-07-19T16:40:41Z,6.5,92.9,NA,0,0,NA,0.06878394428446641,62.70859440799416
2009-07-19T07:30:00Z,2009-07-19T17:10:41Z,5.3,93.3,NA,0,0,NA,0.05972216425029603,0
2009-07-19T08:00:00Z,2009-07-19T17:40:41Z,5.7,78,NA,0.1,0,NA,0.20164136131257523,0
2009-07-19T08:30:00Z,2009-07-19T18:10:41Z,6,74.5,NA,0.1,0,NA,0.23863977616754953,0
2009-07-19T09:00:00Z,2009-07-19T18:40:41Z,5.7,74.1,NA,0.2,0,NA,0.23738687536344089,0
2009-07-19T09:30:00Z,2009-07-19T19:10:41Z,5.5,76.1,NA,0.1,0,NA,0.21602886568924964,0
2009-07-19T10:00:00Z,2009-07-19T19:40:41Z,6,77.3,NA,0.2,0,NA,0.2124361929020931,0
2009-07-19T10:30:00Z,2009-07-19T20:10:41Z,6.5,76.9,NA,0.6,0,NA,0.2237900159114331,0
2009-07-19T11:00:00Z,2009-07-19T20:40:41Z,6,80,NA,0.8,0,NA,0.18716845189611722,0
2009-07-19T11:30:00Z,2009-07-19T21:10:41Z,6.2,79.6,NA,0.8,0,NA,0.19357566112393176,0
2009-07-19T12:00:00Z,2009-07-19T21:40:41Z,6.7,79.2,NA,0.8,0,NA,0.20430783672475408,0
2009-07-19T12:30:00Z,2009-07-19T22:10:41Z,6.5,78.4,NA,0.7,0,NA,0.209258196696405,0
2009-07-19T13:00:00Z,2009-07-19T22:40:41Z,6.9,77.6,NA,0.8,0,NA,0.22307593817995922,0
2009-07-19T13:30:00Z,2009-07-19T23:10:41Z,6.9,79.2,NA,0.9,0,NA,0.20714194259567628,0
2009-07-19T14:00:00Z,2009-07-19T23:40:41Z,6.9,83.1,NA,0.9,0,NA,0.16830282835898705,0
2009-07-19T14:30:00Z,2009-07-20T00:10:39Z,6.9,92.9,NA,0.9,0,NA,0.07070710540525485,0
2009-07-19T15:00:00Z,2009-07-20T00:40:39Z,7.2,99.2,NA,0.8,0,NA,0.008132997438059038,0
2009-07-19T15:30:00Z,2009-07-20T01:10:39Z,7.4,100,NA,0.8,0,NA,0,0
2009-07-19T16:00:00Z,2009-07-20T01:40:39Z,7.7,99.2,NA,0.7,0,NA,0.008416428347568757,0
2009-07-19T16:30:00Z,2009-07-20T02:10:39Z,7.7,96.5,NA,0.6,0,NA,0.036821874020613314,0
2009-07-19T17:00:00Z,2009-07-20T02:40:39Z,7.7,88.2,NA,0.5,0,NA,0.12414231812663905,0
2009-07-19T17:30:00Z,2009-07-20T03:10:39Z,6.7,89.4,NA,0,0,NA,0.10411841679242274,0
2009-07-19T18:00:00Z,2009-07-20T03:40:39Z,6.7,86.3,NA,0.1,0,NA,0.13456814245813134,0
2009-07-19T18:30:00Z,2009-07-20T04:10:39Z,6.7,86.7,NA,0.1,0,NA,0.13063914559803988,0
2009-07-19T19:00:00Z,2009-07-20T04:40:39Z,6.5,89.4,NA,0,0,NA,0.10269152245286539,0
2009-07-19T19:30:00Z,2009-07-20T05:10:39Z,6.9,87.1,NA,0.2,0,NA,0.12846783939828005,0
2009-07-19T20:00:00Z,2009-07-20T05:40:39Z,7.2,85.9,NA,0.2,0,NA,0.1433440798457903,0
2009-07-19T20:30:00Z,2009-07-20T06:10:39Z,6.9,83.5,NA,0.5,0,NA,0.16431932946291636,0
2009-07-19T21:00:00Z,2009-07-20T06:40:39Z,6.9,83.5,NA,0.6,0,NA,0.16431932946291636,0
2009-07-19T21:30:00Z,2009-07-20T07:10:39Z,7.4,79.6,NA,0.6,0,NA,0.21025633214360995,0
2009-07-19T22:00:00Z,2009-07-20T07:40:39Z,7.4,82,NA,0.6,0,NA,0.1855202930678911,99.49113720381986
2009-07-19T22:30:00Z,2009-07-20T08:10:39Z,7.9,81.6,NA,0.3,0,NA,0.19624081393734089,212.30289881546187
2009-07-19T23:00:00Z,2009-07-20T08:40:39Z,8.9,80.4,NA,0.2,0,NA,0.22374300666419578,316.5427607653058
2009-07-19T23:30:00Z,2009-07-20T09:10:39Z,9.6,80,NA,0,0,NA,0.23935615572094945,410.4272835553659
2009-07-20T00:00:00Z,2009-07-20T09:40:39Z,9.8,78,NA,0.1,0,NA,0.26685715978463254,492.3501956547137
2009-07-20T00:30:00Z,2009-07-20T10:10:39Z,10.5,76.1,NA,0.1,0,NA,0.3038256110611023,560.9098753228278
2009-07-20T01:00:00Z,2009-07-20T10:40:39Z,11.2,76.1,NA,0.1,0,NA,0.3183306504831061,614.9333311176077
2009-07-20T01:30:00Z,2009-07-20T11:10:39Z,10.8,75.7,NA,0.5,0,NA,0.31515720819949516,653.4962708009618
2009-07-20T02:00:00Z,2009-07-20T11:40:39Z,11.5,75.3,NA,0.3,0,NA,0.33560041952335024,675.9389152775409
2009-07-20T02:30:00Z,2009-07-20T12:10:39Z,12.7,73.7,NA,0.3,0,NA,0.3867685287848402,681.8772869997307
2009-07-20T03:00:00Z,2009-07-20T12:40:39Z,12.2,72.9,NA,0.2,0,NA,0.3856422366881081,671.2097796988851
2009-07-20T03:30:00Z,2009-07-20T13:10:39Z,11.2,78.8,NA,0.2,0,NA,0.28236861047037026,644.1188970343027
2009-07-20T04:00:00Z,2009-07-20T13:40:39Z,11,81.2,NA,0,0,NA,0.2470946415646324,601.0681304061635
2009-07-20T04:30:00Z,2009-07-20T14:10:39Z,11,83.9,NA,0,0,NA,0.21160764516971176,542.7940293427475
2009-07-20T05:00:00Z,2009-07-20T14:40:39Z,10.3,87.5,NA,0,0,NA,0.1567935919844815,470.293600122626
2009-07-20T05:30:00Z,2009-07-20T15:10:39Z,9.3,88.6,NA,0,0,NA,0.1337023690672857,384.8072482220431
2009-07-20T06:00:00Z,2009-07-20T15:40:39Z,8.6,90.6,NA,0,0,NA,0.10514538679551429,287.7975564189324
2009-07-20T06:30:00Z,2009-07-20T16:10:39Z,7.9,91.4,NA,0,0,NA,0.09172124999245274,180.92426163344143
2009-07-20T07:00:00Z,2009-07-20T16:40:39Z,7.2,91.8,NA,0,0,NA,0.08336322374010514,66.0158586211581
2009-07-20T07:30:00Z,2009-07-20T17:10:39Z,6.9,95.3,NA,0.1,0,NA,0.046806112028830754,0
2009-07-20T08:00:00Z,2009-07-20T17:40:39Z,7.7,89,NA,0.5,0,NA,0.11572588977907029,0
2009-07-20T08:30:00Z,2009-07-20T18:10:39Z,8.1,85.1,NA,0.6,0,NA,0.16109484946513813,0
2009-07-20T09:00:00Z,2009-07-20T18:40:39Z,8.1,85.9,NA,0.7,0,NA,0.15244546157439234,0
2009-07-20T09:30:00Z,2009-07-20T19:10:39Z,8.4,84.7,NA,0.7,0,NA,0.16883182394935486,0
2009-07-20T10:00:00Z,2009-07-20T19:40:39Z,8.6,86.3,NA,0.8,0,NA,0.15324380841473878,0
2009-07-20T10:30:00Z,2009-07-20T20:10:39Z,8.9,88.6,NA,0.8,0,NA,0.1301362385699916,0
2009-07-20T11:00:00Z,2009-07-20T20:40:39Z,8.9,88.2,NA,0.7,0,NA,0.13470242237946484,0
2009-07-20T11:30:00Z,2009-07-20T21:10:39Z,9.1,85.1,NA,1,0,NA,0.17240700974372303,0
2009-07-20T12:00:00Z,2009-07-20T21:40:39Z,9.3,82,NA,0.9,0,NA,0.21110900379045094,0
2009-07-20T12:30:00Z,2009-07-20T22:10:39Z,9.1,80.8,NA,0.8,0,NA,0.22216205282412635,0
2009-07-20T13:00:00Z,2009-07-20T22:40:39Z,9.6,80,NA,0.8,0,NA,0.23935615572094945,0
2009-07-20T13:30:00Z,2009-07-20T23:10:39Z,9.6,77.6,NA,0.8,0,NA,0.2680788944074636,0
2009-07-20T14:00:00Z,2009-07-20T23:40:39Z,9.3,79.6,NA,0.8,0,NA,0.23925687096251108,0
2009-07-20T14:30:00Z,2009-07-21T00:10:37Z,9.3,79.6,NA,0.6,0,NA,0.23925687096251108,0
2009-07-20T15:00:00Z,2009-07-21T00:40:37Z,8.6,81.6,NA,0.3,0,NA,0.2058165018124959,0
2009-07-20T15:30:00Z,2009-07-21T01:10:37Z,8.6,82.4,NA,0.5,0,NA,0.19686795825543074,0
2009-07-20T16:00:00Z,2009-07-21T01:40:37Z,9.1,79.2,NA,0.3,0,NA,0.24067555722613676,0
2009-07-20T16:30:00Z,2009-07-21T02:10:37Z,9.3,76.1,NA,0.6,0,NA,0.28030584392176544,0
2009-07-20T17:00:00Z,2009-07-21T02:40:37Z,9.6,82.7,NA,1,0,NA,0.20704307469862124,0
2009-07-20T17:30:00Z,2009-07-21T03:10:37Z,7.2,99.2,NA,0.9,0,NA,0.008132997438059038,0
2009-07-20T18:00:00Z,2009-07-21T03:40:37Z,6.7,100,NA,0.8,0.2,NA,0,0
2009-07-20T18:30:00Z,2009-07-21T04:10:37Z,6.2,100,NA,0.6,0.6,NA,0,0
2009-07-20T19:00:00Z,2009-07-21T04:40:37Z,6.7,100,NA,0.7,0.8,NA,0,0
2009-07-20T19:30:00Z,2009-07-21T05:10:37Z,6.7,100,NA,0.8,0.8,NA,0,0
2009-07-20T20:00:00Z,2009-07-21T05:40:37Z,6.7,100,NA,0.8,0.6,NA,0,0
2009-07-20T20:30:00Z,2009-07-21T06:10:37Z,6.7,100,NA,0.8,0.8,NA,0,0
2009-07-20T21:00:00Z,2009-07-21T06:40:37Z,6.9,100,NA,0.8,0.6,NA,0,0
2009-07-20T21:30:00Z,2009-07-21T07:10:37Z,6.7,100,NA,0.8,0.8,NA,0,0
2009-07-20T22:00:00Z,2009-07-21T07:40:37Z,6.9,100,NA,0.9,0.6,NA,0,102.2533026869548
2009-07-20T22:30:00Z,2009-07-21T08:10:37Z,6.7,100,NA,0.9,0.6,NA,0,215.24613579179777
2009-07-20T23:00:00Z,2009-07-21T08:40:37Z,6.9,100,NA,0.9,0.2,NA,0,319.6601220346225
2009-07-20T23:30:00Z,2009-07-21T09:10:37Z,6.7,100,NA,1.3,0.2,NA,0,413.70881944680303
2009-07-21T00:00:00Z,2009-07-21T09:40:37Z,6.9,100,NA,1.5,0,NA,0,495.7831265523894
2009-07-21T00:30:00Z,2009-07-21T10:10:37Z,7.2,100,NA,1.5,0.4,NA,0,564.4788129712714
2009-07-21T01:00:00Z,2009-07-21T10:40:37Z,6.9,100,NA,1.5,0.6,NA,0,618.6205448754956
2009-07-21T01:30:00Z,2009-07-21T11:10:37Z,7.2,100,NA,1.5,0.2,NA,0,657.2819942371852
2009-07-21T02:00:00Z,2009-07-21T11:40:37Z,7.7,100,NA,1.5,0.2,NA,0,679.8016878085882
2009-07-21T02:30:00Z,2009-07-21T12:10:37Z,7.7,100,NA,1.4,0,NA,0,685.7943246644024
2009-07-21T03:00:00Z,2009-07-21T12:40:37Z,7.4,100,NA,1.5,0,NA,0,675.1573686651528
2009-07-21T03:30:00Z,2009-07-21T13:10:37Z,6.9,100,NA,1.4,0.8,NA,0,648.0728030425665
2009-07-21T04:00:00Z,2009-07-21T13:40:37Z,6.9,100,NA,1.4,1.8,NA,0,605.0040170800395
2009-07-21T04:30:00Z,2009-07-21T14:10:37Z,6.9,100,NA,1.2,1.8,NA,0,546.6878781473818
2009-07-21T05:00:00Z,2009-07-21T14:40:37Z,6.7,100,NA,1.3,0.4,NA,0,474.1221247239609
2009-07-21T05:30:00Z,2009-07-21T15:10:37Z,6.7,100,NA,1.5,0.2,NA,0,388.54829609906824
2009-07-21T06:00:00Z,2009-07-21T15:40:37Z,6.9,100,NA,1.4,0.2,NA,0,291.4304908027097
2009-07-21T06:30:00Z,2009-07-21T16:10:37Z,7.2,100,NA,1.5,0,NA,0,184.43031718780128
2009-07-21T07:00:00Z,2009-07-21T16:40:37Z,6.9,100,NA,1.6,0,NA,0,69.378464735156
2009-07-21T07:30:00Z,2009-07-21T17:10:37Z,6.9,100,NA,1.5,0,NA,0,0
2009-07-21T08:00:00Z,2009-07-21T17:40:37Z,6.9,100,NA,1.4,0,NA,0,0
2009-07-21T08:30:00Z,2009-07-21T18:10:37Z,6.9,100,NA,1.3,0,NA,0,0
2009-07-21T09:00:00Z,2009-07-21T18:40:37Z,7.2,100,NA,1.3,0,NA,0,0
2009-07-21T09:30:00Z,2009-07-21T19:10:37Z,7.4,100,NA,1.4,0,NA,0,0
2009-07-21T10:00:00Z,2009-07-21T19:40:37Z,7.4,100,NA,1.4,0,NA,0,0
2009-07-21T10:30:00Z,2009-07-21T20:10:37Z,7.7,100,NA,1,0,NA,0,0
2009-07-21T11:00:00Z,2009-07-21T20:40:37Z,7.9,100,NA,1.2,0,NA,0,0
2009-07-21T11:30:00Z,2009-07-21T21:10:37Z,8.1,100,NA,1.3,0,NA,0,0
2009-07-21T12:00:00Z,2009-07-21T21:40:37Z,9.1,98.4,NA,1.5,0,NA,0.01851350440201041,0
2009-07-21T12:30:00Z,2009-07-21T22:10:37Z,8.9,100,NA,1.2,0,NA,0,0
2009-07-21T13:00:00Z,2009-07-21T22:40:37Z,8.9,100,NA,1,0,NA,0,0
2009-07-21T13:30:00Z,2009-07-21T23:10:37Z,8.6,100,NA,0.9,0,NA,0,0
2009-07-21T14:00:00Z,2009-07-21T23:40:37Z,8.4,100,NA,0.9,0,NA,0,0
2009-07-21T14:30:00Z,2009-07-22T00:10:36Z,7.7,100,NA,1.2,0,NA,0,0
2009-07-21T15:00:00Z,2009-07-22T00:40:36Z,7.2,100,NA,0.8,0,NA,0,0
2009-07-21T15:30:00Z,2009-07-22T01:10:36Z,7.2,100,NA,0.7,0,NA,0,0
2009-07-21T16:00:00Z,2009-07-22T01:40:36Z,7.2,100,NA,0.7,0,NA,0,0
2009-07-21T16:30:00Z,2009-07-22T02:10:36Z,7.2,100,NA,0.7,0,NA,0,0
2009-07-21T17:00:00Z,2009-07-22T02:40:36Z,7.7,100,NA,0.8,0,NA,0,0
2009-07-21T17:30:00Z,2009-07-22T03:10:36Z,7.9,100,NA,0.9,0,NA,0,0
2009-07-21T18:00:00Z,2009-07-22T03:40:36Z,7.7,100,NA,0.7,0,NA,0,0
2009-07-21T18:30:00Z,2009-07-22T04:10:36Z,8.4,100,NA,0.6,0,NA,0,0
2009-07-21T19:00:00Z,2009-07-22T04:40:36Z,8.9,100,NA,0.7,0,NA,0,0
2009-07-21T19:30:00Z,2009-07-22T05:10:36Z,8.6,100,NA,0.6,0,NA,0,0
2009-07-21T20:00:00Z,2009-07-22T05:40:36Z,7.7,100,NA,0.6,0.6,NA,0,0
2009-07-21T20:30:00Z,2009-07-22T06:10:36Z,7.2,100,NA,0.2,0.2,NA,0,0
2009-07-21T21:00:00Z,2009-07-22T06:40:36Z,7.7,100,NA,0.5,0.4,NA,0,0
2009-07-21T21:30:00Z,2009-07-22T07:10:36Z,7.4,100,NA,0.9,0.2,NA,0,0
2009-07-21T22:00:00Z,2009-07-22T07:40:36Z,7.2,100,NA,0.8,0.4,NA,0,105.20787994816142
2009-07-21T22:30:00Z,2009-07-22T08:10:36Z,7.2,100,NA,0.8,0,NA,0,218.37913754098201
2009-07-21T23:00:00Z,2009-07-22T08:40:36Z,7.4,100,NA,0.8,0,NA,0,322.96268698249304
2009-07-21T23:30:00Z,2009-07-22T09:10:36Z,7.9,100,NA,0.9,0,NA,0,417.16916146994555
2009-07-22T00:00:00Z,2009-07-22T09:40:36Z,8.6,100,NA,0.9,0,NA,0,499.3867386780813
2009-07-22T00:30:00Z,2009-07-22T10:10:36Z,9.6,100,NA,0.9,0,NA,0,568.2087182816362
2009-07-22T01:00:00Z,2009-07-22T10:40:36Z,10.3,100,NA,1.4,0,NA,0,622.457589992393
2009-07-22T01:30:00Z,2009-07-22T11:10:36Z,10.8,100,NA,1.4,0,NA,0,661.2051803147791
2009-07-22T02:00:00Z,2009-07-22T11:40:36Z,11.5,96.5,NA,1.3,0,NA,0.04755471531707396,683.7885333145507
2009-07-22T02:30:00Z,2009-07-22T12:10:36Z,12.2,86.7,NA,1.5,0,NA,0.18926353313475422,689.8212536828272
2009-07-22T03:00:00Z,2009-07-22T12:40:36Z,11.7,93.3,NA,1.6,0,NA,0.09224693570281015,679.200118015064
2009-07-22T03:30:00Z,2009-07-22T13:10:36Z,11.5,88.6,NA,1.6,0,NA,0.15489250131846946,652.1068411823588
2009-07-22T04:00:00Z,2009-07-22T13:40:36Z,11,87.1,NA,1.7,0,NA,0.16954898277573188,609.0049675660562
2009-07-22T04:30:00Z,2009-07-22T14:10:36Z,10.8,89.8,NA,1.8,0,NA,0.13228821084917078,550.6319403374339
2009-07-22T05:00:00Z,2009-07-22T14:40:36Z,10.5,88.2,NA,1.7,0,NA,0.1500059502310044,477.9864844655291
2009-07-22T05:30:00Z,2009-07-22T15:10:36Z,10.5,90.2,NA,1.7,0,NA,0.1245812129037155,392.3115193159994
2009-07-22T06:00:00Z,2009-07-22T15:40:36Z,9.6,91.8,NA,1.8,0,NA,0.09813602384558938,295.07289319054115
2009-07-22T06:30:00Z,2009-07-22T16:10:36Z,9.3,91.4,NA,2.1,0,NA,0.10086319069988205,187.93430364159468
2009-07-22T07:00:00Z,2009-07-22T16:40:36Z,8.9,94.9,NA,2.1,0,NA,0.05821884357078558,72.728832656814
2009-07-22T07:30:00Z,2009-07-22T17:10:36Z,8.6,96.9,NA,2.1,0,NA,0.034675606283626925,0
2009-07-22T08:00:00Z,2009-07-22T17:40:36Z,7.9,100,NA,2.3,0,NA,0,0
2009-07-22T08:30:00Z,2009-07-22T18:10:36Z,8.1,97.6,NA,2,0,NA,0.025948163672237033,0
2009-07-22T09:00:00Z,2009-07-22T18:40:36Z,7.9,96.5,NA,2,0,NA,0.03732841569460291,0
2009-07-22T09:30:00Z,2009-07-22T19:10:36Z,8.4,94.5,NA,1.7,0,NA,0.060691178543885775,0
2009-07-22T10:00:00Z,2009-07-22T19:40:36Z,8.1,92.9,NA,1.8,0,NA,0.07676331753036778,0
2009-07-22T10:30:00Z,2009-07-22T20:10:36Z,7.7,93.7,NA,2,0,NA,0.06627937323710385,0
2009-07-22T11:00:00Z,2009-07-22T20:40:36Z,7.7,93.3,NA,2.2,0,NA,0.07048758741088834,0
2009-07-22T11:30:00Z,2009-07-22T21:10:36Z,7.4,92.5,NA,1.8,0,NA,0.07730012211162124,0
2009-07-22T12:00:00Z,2009-07-22T21:40:36Z,7.2,95.3,NA,1.6,0,NA,0.04778135994859685,0
2009-07-22T12:30:00Z,2009-07-22T22:10:36Z,6.9,97.6,NA,1.7,0,NA,0.02390099337642421,0
2009-07-22T13:00:00Z,2009-07-22T22:40:36Z,6.7,99.2,NA,1.6,0,NA,0.007857993720182858,0
2009-07-22T13:30:00Z,2009-07-22T23:10:36Z,7.2,96.1,NA,1.6,0,NA,0.039648362510537806,0
2009-07-22T14:00:00Z,2009-07-22T23:40:36Z,7.2,97.3,NA,1.5,0,NA,0.027448866353449255,0
2009-07-22T14:30:00Z,2009-07-23T00:10:36Z,7.2,98,NA,1.6,0,NA,0.020332493595147594,0
2009-07-22T15:00:00Z,2009-07-23T00:40:36Z,6.9,99.6,NA,1.7,0,NA,0.003983498896070702,0
2009-07-22T15:30:00Z,2009-07-23T01:10:36Z,6.7,100,NA,1.7,0,NA,0,0
2009-07-22T16:00:00Z,2009-07-23T01:40:36Z,6.9,100,NA,1.6,0,NA,0,0
2009-07-22T16:30:00Z,2009-07-23T02:10:36Z,6.9,100,NA,1.8,0,NA,0,0
2009-07-22T17:00:00Z,2009-07-23T02:40:36Z,6.5,100,NA,2.3,0,NA,0,0
2009-07-22T17:30:00Z,2009-07-23T03:10:36Z,6.5,100,NA,2.2,0,NA,0,0
2009-07-22T18:00:00Z,2009-07-23T03:40:36Z,6.7,100,NA,2.3,0,NA,0,0
2009-07-22T18:30:00Z,2009-07-23T04:10:36Z,6.7,100,NA,2,0,NA,0,0
