TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2010-10-23T00:30:00Z,2010-10-23T10:28:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T01:00:00Z,2010-10-23T10:58:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T01:30:00Z,2010-10-23T11:28:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T02:00:00Z,2010-10-23T11:58:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T02:30:00Z,2010-10-23T12:28:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T03:00:00Z,2010-10-23T12:58:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T03:30:00Z,2010-10-23T13:28:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T04:00:00Z,2010-10-23T13:58:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T04:30:00Z,2010-10-23T14:28:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T05:00:00Z,2010-10-23T14:58:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T05:30:00Z,2010-10-23T15:28:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T06:00:00Z,2010-10-23T15:58:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T06:30:00Z,2010-10-23T16:28:24Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-23T07:00:00Z,2010-10-23T16:58:24Z,,,,,,,CALCULATED,CALCULATED
2010-10-23T07:30:00Z,2010-10-23T17:28:24Z,,,,,,,CALCULATED,CALCULATED
2010-10-23T08:00:00Z,2010-10-23T17:58:24Z,,,,,,,CALCULATED,CALCULATED
2010-10-23T08:30:00Z,2010-10-23T18:28:24Z,,,,,,,CALCULATED,CALCULATED
2010-10-23T09:00:00Z,2010-10-23T18:58:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T09:30:00Z,2010-10-23T19:28:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T10:00:00Z,2010-10-23T19:58:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T10:30:00Z,2010-10-23T20:28:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T11:00:00Z,2010-10-23T20:58:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T11:30:00Z,2010-10-23T21:28:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T12:00:00Z,2010-10-23T21:58:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T12:30:00Z,2010-10-23T22:28:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T13:00:00Z,2010-10-23T22:58:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T13:30:00Z,2010-10-23T23:28:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T14:00:00Z,2010-10-23T23:58:24Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T14:30:00Z,2010-10-24T00:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T15:00:00Z,2010-10-24T00:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T15:30:00Z,2010-10-24T01:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T16:00:00Z,2010-10-24T01:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T16:30:00Z,2010-10-24T02:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T17:00:00Z,2010-10-24T02:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T17:30:00Z,2010-10-24T03:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T18:00:00Z,2010-10-24T03:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-23T18:30:00Z,2010-10-24T04:28:27Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2010-10-23T19:00:00Z,2010-10-24T04:58:27Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2010-10-23T19:30:00Z,2010-10-24T05:28:27Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2010-10-23T20:00:00Z,2010-10-24T05:58:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-23T20:30:00Z,2010-10-24T06:28:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-23T21:00:00Z,2010-10-24T06:58:27Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2010-10-23T21:30:00Z,2010-10-24T07:28:27Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2010-10-23T22:00:00Z,2010-10-24T07:58:27Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2010-10-23T22:30:00Z,2010-10-24T08:28:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-23T23:00:00Z,2010-10-24T08:58:27Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2010-10-23T23:30:00Z,2010-10-24T09:28:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T00:00:00Z,2010-10-24T09:58:27Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2010-10-24T00:30:00Z,2010-10-24T10:28:27Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2010-10-24T01:00:00Z,2010-10-24T10:58:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T01:30:00Z,2010-10-24T11:28:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T02:00:00Z,2010-10-24T11:58:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T02:30:00Z,2010-10-24T12:28:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T03:00:00Z,2010-10-24T12:58:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T03:30:00Z,2010-10-24T13:28:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T04:00:00Z,2010-10-24T13:58:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T04:30:00Z,2010-10-24T14:28:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T05:00:00Z,2010-10-24T14:58:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T05:30:00Z,2010-10-24T15:28:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T06:00:00Z,2010-10-24T15:58:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T06:30:00Z,2010-10-24T16:28:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T07:00:00Z,2010-10-24T16:58:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T07:30:00Z,2010-10-24T17:28:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T08:00:00Z,2010-10-24T17:58:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T08:30:00Z,2010-10-24T18:28:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T09:00:00Z,2010-10-24T18:58:27Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T09:30:00Z,2010-10-24T19:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T10:00:00Z,2010-10-24T19:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T10:30:00Z,2010-10-24T20:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T11:00:00Z,2010-10-24T20:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T11:30:00Z,2010-10-24T21:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T12:00:00Z,2010-10-24T21:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T12:30:00Z,2010-10-24T22:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T13:00:00Z,2010-10-24T22:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T13:30:00Z,2010-10-24T23:28:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T14:00:00Z,2010-10-24T23:58:27Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T14:30:00Z,2010-10-25T00:28:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T15:00:00Z,2010-10-25T00:58:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T15:30:00Z,2010-10-25T01:28:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T16:00:00Z,2010-10-25T01:58:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-24T16:30:00Z,2010-10-25T02:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T17:00:00Z,2010-10-25T02:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T17:30:00Z,2010-10-25T03:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T18:00:00Z,2010-10-25T03:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T18:30:00Z,2010-10-25T04:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T19:00:00Z,2010-10-25T04:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T19:30:00Z,2010-10-25T05:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T20:00:00Z,2010-10-25T05:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T20:30:00Z,2010-10-25T06:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T21:00:00Z,2010-10-25T06:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T21:30:00Z,2010-10-25T07:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T22:00:00Z,2010-10-25T07:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T22:30:00Z,2010-10-25T08:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-24T23:00:00Z,2010-10-25T08:58:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-24T23:30:00Z,2010-10-25T09:28:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T00:00:00Z,2010-10-25T09:58:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T00:30:00Z,2010-10-25T10:28:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T01:00:00Z,2010-10-25T10:58:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T01:30:00Z,2010-10-25T11:28:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T02:00:00Z,2010-10-25T11:58:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T02:30:00Z,2010-10-25T12:28:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T03:00:00Z,2010-10-25T12:58:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T03:30:00Z,2010-10-25T13:28:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T04:00:00Z,2010-10-25T13:58:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-25T04:30:00Z,2010-10-25T14:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T05:00:00Z,2010-10-25T14:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T05:30:00Z,2010-10-25T15:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T06:00:00Z,2010-10-25T15:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T06:30:00Z,2010-10-25T16:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T07:00:00Z,2010-10-25T16:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T07:30:00Z,2010-10-25T17:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T08:00:00Z,2010-10-25T17:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T08:30:00Z,2010-10-25T18:28:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T09:00:00Z,2010-10-25T18:58:30Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T09:30:00Z,2010-10-25T19:28:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T10:00:00Z,2010-10-25T19:58:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T10:30:00Z,2010-10-25T20:28:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T11:00:00Z,2010-10-25T20:58:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T11:30:00Z,2010-10-25T21:28:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T12:00:00Z,2010-10-25T21:58:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T12:30:00Z,2010-10-25T22:28:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T13:00:00Z,2010-10-25T22:58:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T13:30:00Z,2010-10-25T23:28:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T14:00:00Z,2010-10-25T23:58:30Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T14:30:00Z,2010-10-26T00:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T15:00:00Z,2010-10-26T00:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T15:30:00Z,2010-10-26T01:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T16:00:00Z,2010-10-26T01:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T16:30:00Z,2010-10-26T02:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T17:00:00Z,2010-10-26T02:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T17:30:00Z,2010-10-26T03:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T18:00:00Z,2010-10-26T03:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T18:30:00Z,2010-10-26T04:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-25T19:00:00Z,2010-10-26T04:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T19:30:00Z,2010-10-26T05:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T20:00:00Z,2010-10-26T05:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T20:30:00Z,2010-10-26T06:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T21:00:00Z,2010-10-26T06:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T21:30:00Z,2010-10-26T07:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T22:00:00Z,2010-10-26T07:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T22:30:00Z,2010-10-26T08:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T23:00:00Z,2010-10-26T08:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-25T23:30:00Z,2010-10-26T09:28:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T00:00:00Z,2010-10-26T09:58:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T00:30:00Z,2010-10-26T10:28:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T01:00:00Z,2010-10-26T10:58:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T01:30:00Z,2010-10-26T11:28:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T02:00:00Z,2010-10-26T11:58:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T02:30:00Z,2010-10-26T12:28:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T03:00:00Z,2010-10-26T12:58:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-26T03:30:00Z,2010-10-26T13:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T04:00:00Z,2010-10-26T13:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T04:30:00Z,2010-10-26T14:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T05:00:00Z,2010-10-26T14:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T05:30:00Z,2010-10-26T15:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T06:00:00Z,2010-10-26T15:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T06:30:00Z,2010-10-26T16:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T07:00:00Z,2010-10-26T16:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T07:30:00Z,2010-10-26T17:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T08:00:00Z,2010-10-26T17:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T08:30:00Z,2010-10-26T18:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T09:00:00Z,2010-10-26T18:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T09:30:00Z,2010-10-26T19:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T10:00:00Z,2010-10-26T19:58:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T10:30:00Z,2010-10-26T20:28:33Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T11:00:00Z,2010-10-26T20:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T11:30:00Z,2010-10-26T21:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T12:00:00Z,2010-10-26T21:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T12:30:00Z,2010-10-26T22:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T13:00:00Z,2010-10-26T22:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T13:30:00Z,2010-10-26T23:28:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T14:00:00Z,2010-10-26T23:58:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T14:30:00Z,2010-10-27T00:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T15:00:00Z,2010-10-27T00:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T15:30:00Z,2010-10-27T01:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T16:00:00Z,2010-10-27T01:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T16:30:00Z,2010-10-27T02:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T17:00:00Z,2010-10-27T02:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T17:30:00Z,2010-10-27T03:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T18:00:00Z,2010-10-27T03:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T18:30:00Z,2010-10-27T04:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-26T19:00:00Z,2010-10-27T04:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T19:30:00Z,2010-10-27T05:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T20:00:00Z,2010-10-27T05:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T20:30:00Z,2010-10-27T06:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T21:00:00Z,2010-10-27T06:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T21:30:00Z,2010-10-27T07:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T22:00:00Z,2010-10-27T07:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T22:30:00Z,2010-10-27T08:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T23:00:00Z,2010-10-27T08:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-26T23:30:00Z,2010-10-27T09:28:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T00:00:00Z,2010-10-27T09:58:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T00:30:00Z,2010-10-27T10:28:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T01:00:00Z,2010-10-27T10:58:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T01:30:00Z,2010-10-27T11:28:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T02:00:00Z,2010-10-27T11:58:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T02:30:00Z,2010-10-27T12:28:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T03:00:00Z,2010-10-27T12:58:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T03:30:00Z,2010-10-27T13:28:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T04:00:00Z,2010-10-27T13:58:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T04:30:00Z,2010-10-27T14:28:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T05:00:00Z,2010-10-27T14:58:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T05:30:00Z,2010-10-27T15:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T06:00:00Z,2010-10-27T15:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T06:30:00Z,2010-10-27T16:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T07:00:00Z,2010-10-27T16:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T07:30:00Z,2010-10-27T17:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T08:00:00Z,2010-10-27T17:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T08:30:00Z,2010-10-27T18:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T09:00:00Z,2010-10-27T18:58:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T09:30:00Z,2010-10-27T19:28:34Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T10:00:00Z,2010-10-27T19:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T10:30:00Z,2010-10-27T20:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T11:00:00Z,2010-10-27T20:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T11:30:00Z,2010-10-27T21:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T12:00:00Z,2010-10-27T21:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T12:30:00Z,2010-10-27T22:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T13:00:00Z,2010-10-27T22:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T13:30:00Z,2010-10-27T23:28:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T14:00:00Z,2010-10-27T23:58:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T14:30:00Z,2010-10-28T00:28:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T15:00:00Z,2010-10-28T00:58:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T15:30:00Z,2010-10-28T01:28:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T16:00:00Z,2010-10-28T01:58:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T16:30:00Z,2010-10-28T02:28:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T17:00:00Z,2010-10-28T02:58:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T17:30:00Z,2010-10-28T03:28:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T18:00:00Z,2010-10-28T03:58:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T18:30:00Z,2010-10-28T04:28:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2010-10-27T19:00:00Z,2010-10-28T04:58:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T19:30:00Z,2010-10-28T05:28:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T20:00:00Z,2010-10-28T05:58:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T20:30:00Z,2010-10-28T06:28:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T21:00:00Z,2010-10-28T06:58:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T21:30:00Z,2010-10-28T07:28:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T22:00:00Z,2010-10-28T07:58:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T22:30:00Z,2010-10-28T08:28:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-27T23:00:00Z,2010-10-28T08:58:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-27T23:30:00Z,2010-10-28T09:28:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T00:00:00Z,2010-10-28T09:58:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T00:30:00Z,2010-10-28T10:28:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T01:00:00Z,2010-10-28T10:58:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T01:30:00Z,2010-10-28T11:28:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T02:00:00Z,2010-10-28T11:58:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T02:30:00Z,2010-10-28T12:28:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T03:00:00Z,2010-10-28T12:58:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T03:30:00Z,2010-10-28T13:28:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T04:00:00Z,2010-10-28T13:58:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-10-28T04:30:00Z,2010-10-28T14:28:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-28T05:00:00Z,2010-10-28T14:58:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-28T05:30:00Z,2010-10-28T15:28:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-28T06:00:00Z,2010-10-28T15:58:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-28T06:30:00Z,2010-10-28T16:28:35Z,,,,,,,CALCULATED,CALCULATED
2010-10-28T07:00:00Z,2010-10-28T16:58:35Z,,,,,,,CALCULATED,CALCULATED
