TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-04-16T02:00:00Z,1998-04-15T20:14:31Z,NA,NA,0.09197092538462459,0,0,3.3059,0,0.48255499999999996,0
1998-04-16T03:00:00Z,1998-04-15T21:14:31Z,NA,NA,0.11619700121696086,1.0886,0,4.7268,1.9,0.4816475,0
1998-04-16T04:00:00Z,1998-04-15T22:14:31Z,NA,NA,0.02725172614157856,0,35.681,4.5666,6.6,0.4977075000000001,0
1998-04-16T05:00:00Z,1998-04-15T23:14:31Z,NA,NA,0.020799761680952766,0,10.599,1.421,2.3,0.50646,0
1998-04-16T06:00:00Z,1998-04-16T00:14:44Z,NA,NA,0.014109972042670949,0,10.422,2.0221,6,0.5070250000000001,0
1998-04-16T07:00:00Z,1998-04-16T01:14:44Z,NA,NA,0.010165043224501735,0,17.135,1.7552,5.9,0.515295,0
1998-04-16T08:00:00Z,1998-04-16T02:14:44Z,NA,NA,0.009456647023802,0,0,2.6841,5.6,0.5180800000000001,0
1998-04-16T09:00:00Z,1998-04-16T03:14:44Z,NA,NA,0.009982327517638057,NA,0,4.4332,1.3,0.51858,218.3939295135881
1998-04-16T10:00:00Z,1998-04-16T04:14:44Z,NA,NA,0.020252993569212396,0,6.0067,3.5388,0,0.5136775,483.0334991923165
1998-04-16T11:00:00Z,1998-04-16T05:14:44Z,NA,NA,0.05077892827938024,0,0,4.1486,0.1,0.5094775,725.0752337931251
1998-04-16T12:00:00Z,1998-04-16T06:14:44Z,NA,NA,0.07885457298744769,11.199,11.307,4.3923,0,0.507385,928.0189880563963
1998-04-16T13:00:00Z,1998-04-16T07:14:44Z,NA,NA,0.05557467193416188,190.92,370.14,4.8612,0,0.505695,1078.0299673618686
1998-04-16T14:00:00Z,1998-04-16T08:14:44Z,NA,NA,0.18532933986000777,427.07,868.16,3.6157,0,0.5032899999999999,1164.8818516102765
1998-04-16T15:00:00Z,1998-04-16T09:14:44Z,NA,NA,0.4435209586901303,612.86,1180.2,3.9939,0,0.4998950000000001,1182.6539255861771
1998-04-16T16:00:00Z,1998-04-16T10:14:44Z,NA,NA,0.5868043993130638,518.13,1067.8,4.3081,0,0.49832750000000003,1130.1346924672039
1998-04-16T17:00:00Z,1998-04-16T11:14:44Z,NA,NA,0.7821051375485664,654,1312.9,4.9192,0,0.4964525,1010.9044564739348
1998-04-16T18:00:00Z,1998-04-16T12:14:44Z,NA,NA,0.8825145724728687,542.71,1103.8,5.1548,0,0.49454750000000003,833.091245576417
1998-04-16T19:00:00Z,1998-04-16T13:14:44Z,NA,NA,0.7993399255198699,315.49,644.62,4.8303,0,0.49345250000000007,608.816713775158
1998-04-16T20:00:00Z,1998-04-16T14:14:44Z,NA,NA,0.835040400742409,345.4,728.86,5.4239,0,0.4906725,353.3697966922707
1998-04-16T21:00:00Z,1998-04-16T15:14:44Z,NA,NA,0.5444353472832897,115.84,282.57,4.5701,0,0.48896500000000004,84.16445331555266
1998-04-16T22:00:00Z,1998-04-16T16:14:44Z,NA,NA,0.3210984387347853,129.74,286.83,3.8912,0,0.48814,0
1998-04-16T23:00:00Z,1998-04-16T17:14:44Z,NA,NA,0.3754977896293188,104.71,195.36,3.1439,0,0.4873475,0
1998-04-17T00:00:00Z,1998-04-16T18:14:44Z,NA,NA,0.4707745528780096,80.868,167.81,3.6834,0,0.486725,0
1998-04-17T01:00:00Z,1998-04-16T19:14:44Z,NA,NA,0.3920486769178617,0.51834,15.369,3.2852,0,0.485795,0
1998-04-17T02:00:00Z,1998-04-16T20:14:44Z,NA,NA,0.3026418850960517,NA,4.77,2.6186,0,0.4848525000000001,0
1998-04-17T03:00:00Z,1998-04-16T21:14:44Z,NA,NA,0.24910691964981613,0.25923,0,3.1746,0,0.48387249999999993,0
1998-04-17T04:00:00Z,1998-04-16T22:14:44Z,NA,NA,0.1829451512914676,0,0,4.5103,0,0.4828525000000001,0
1998-04-17T05:00:00Z,1998-04-16T23:14:44Z,8.5299,86.713,0.14832396817376037,0,20.673,4.0161,0,0.4819775,0
1998-04-17T06:00:00Z,1998-04-17T00:14:58Z,7.479,92.223,0.08082478541430249,0,18.2,3.8839,0,0.4811425,0
1998-04-17T07:00:00Z,1998-04-17T01:14:58Z,6.4145,95.108,0.047260265244558286,0,6.1843,3.8192,0,0.4803750000000001,0
1998-04-17T08:00:00Z,1998-04-17T02:14:58Z,5.9574,90.044,0.09319418041744276,0,13.429,3.165,0,0.479645,0
1998-04-17T09:00:00Z,1998-04-17T03:14:58Z,6.0571,84.537,0.14574424547474207,0,18.199,3.2448,0,0.47901249999999995,225.50781225469208
1998-04-17T10:00:00Z,1998-04-17T04:14:58Z,5.8207,85.6,0.13352349398706265,NA,0,3.0812,0,0.47840000000000005,489.590604451798
1998-04-17T11:00:00Z,1998-04-17T05:14:58Z,5.712,83.08,0.1557131084740817,1.7112,0,2.7701,0,0.4777275,730.9779967168607
1998-04-17T12:00:00Z,1998-04-17T06:14:58Z,5.3725,82.437,0.15786673818255903,53.57,72.804,2.0354,0,0.4771675,933.2145928357993
1998-04-17T13:00:00Z,1998-04-17T07:14:58Z,5.9159,80.259,0.18425793280424285,187.07,352.92,2.8148,0,0.47663750000000005,1082.5139252683518
1998-04-17T14:00:00Z,1998-04-17T08:14:58Z,7.0913,64.651,0.3577564050146258,457.65,899.54,3.9443,0,0.47606750000000003,1168.6982762939715
1998-04-17T15:00:00Z,1998-04-17T09:14:58Z,8.8842,54.546,0.519716457024308,661.48,1294.8,3.3063,0,0.47546000000000005,1185.8924889442023
1998-04-17T16:00:00Z,1998-04-17T10:14:58Z,9.8342,48.263,0.630613298763734,805.83,1590.4,3.7917,0,0.474785,1132.924471103025
1998-04-17T17:00:00Z,1998-04-17T11:14:58Z,11.034,44.027,0.73911194129729485,899.22,1739.9,3.4459,0,0.47374000000000005,1013.4050909986862
1998-04-17T18:00:00Z,1998-04-17T12:14:58Z,11.782,40.651,0.8234832102896505,944.67,1801.3,3.9077,0,0.47252000000000005,835.4820182593829
1998-04-17T19:00:00Z,1998-04-17T13:14:58Z,12.592,38.64,0.8979996615061028,917.82,1788.9,3.6614,0,0.4714475,611.2842918357826
1998-04-17T20:00:00Z,1998-04-17T14:14:58Z,13.175,38.054,0.9418346695694192,851.56,1621.7,3.5754,0,0.4706425,356.0954791822986
1998-04-17T21:00:00Z,1998-04-17T15:14:58Z,13.183,38.341,0.9379609044210863,675.3,1325.3,3.5908,0,0.46981000000000006,87.31179290754122
1998-04-17T22:00:00Z,1998-04-17T16:14:58Z,13.338,38.933,0.9383985785885486,315.8,712.2,3.4428,0,0.469355,0
1998-04-17T23:00:00Z,1998-04-17T17:14:58Z,13.215,39.726,0.9188096552580627,153.75,437,2.7028,0,0.46908,0
1998-04-18T00:00:00Z,1998-04-17T18:14:58Z,12.61,41.498,0.8571844591634106,90.304,133.72,2.2354,0,0.4689,0
1998-04-18T01:00:00Z,1998-04-17T19:14:58Z,11.408,45.634,0.7359186467548046,3.4735,10.246,2.0708,0,0.4688425,0
1998-04-18T02:00:00Z,1998-04-17T20:14:58Z,10.105,50.472,0.6147370559328604,0,15.902,2.0034,0,0.46880499999999997,0
1998-04-18T03:00:00Z,1998-04-17T21:14:58Z,9.9193,51.449,0.5951647283471436,0.25928,10.602,2.307,0,0.46866,0
1998-04-18T04:00:00Z,1998-04-17T22:14:58Z,9.479,52.322,0.5674432561820695,0.93339,0,2.3121,0,0.4684975,0
1998-04-18T05:00:00Z,1998-04-17T23:14:58Z,8.6801,55.869,0.497673961672944,NA,0,2.2792,0,0.46826499999999993,0
1998-04-18T06:00:00Z,1998-04-18T00:15:10Z,8.0549,57.68,0.4574327369125729,0,0,2.2088,0,0.46801249999999994,0
1998-04-18T07:00:00Z,1998-04-18T01:15:10Z,7.4722,60.235,0.41307762049061303,0,7.4211,2.6063,0,0.4677425,0
1998-04-18T08:00:00Z,1998-04-18T02:15:10Z,7.7748,58.78,0.4371266296359604,0,3.5339,2.4601,0,0.467475,0
1998-04-18T09:00:00Z,1998-04-18T03:15:10Z,6.9243,64.116,0.3590350958647365,0.31113,0,2.2921,0,0.4672625000000001,232.38080807869787
1998-04-18T10:00:00Z,1998-04-18T04:15:10Z,6.3306,67.164,0.315390110392067,0,8.4817,2.5023,0,0.46686500000000003,495.9089375448954
1998-04-18T11:00:00Z,1998-04-18T05:15:10Z,7.1907,61.681,0.3904648851398439,0,0,2.7932,0,0.46639500000000006,736.6567098878021
1998-04-18T12:00:00Z,1998-04-18T06:15:10Z,6.1814,67.193,0.3118840971365793,14.158,45.593,2.9954,0,0.4660275000000001,938.2124790063997
1998-04-18T13:00:00Z,1998-04-18T07:15:10Z,7.8791,53.951,0.4918194693318112,71.624,121.76,3.3941,0,0.4656725,1086.8363131763608
1998-04-18T14:00:00Z,1998-04-18T08:15:10Z,9.2797,48.263,0.6075489519488952,188.39,361.7,2.9419,0,0.4652425,1172.396635319478
1998-04-18T15:00:00Z,1998-04-18T09:15:10Z,10.882,44.476,0.7258147728089738,335.97,655.71,2.8661,0,0.4646775,1189.0608821544881
1998-04-18T16:00:00Z,1998-04-18T10:15:10Z,12.591,41.723,0.8528242098419783,470.59,894.78,3.2741,0,0.46405,1135.6931009096454
1998-04-18T17:00:00Z,1998-04-18T11:15:10Z,13.4,40.302,0.9210772112207007,507.45,952.63,3.4197,0,0.463335,1015.9313802827627
1998-04-18T18:00:00Z,1998-04-18T12:15:10Z,14.091,37.143,1.0143725083065669,517.21,978,3.4392,0,0.46261,837.9398378988924
1998-04-18T19:00:00Z,1998-04-18T13:15:10Z,14.091,34.562,1.05602412139563,389.53,728.31,3.2657,0,0.462,613.8520717986873
1998-04-18T20:00:00Z,1998-04-18T14:15:10Z,13.619,36.388,0.9955643567946391,293.2,592.27,3.5652,0,0.46163,358.9440161349783
1998-04-18T21:00:00Z,1998-04-18T15:15:10Z,13.15,38.709,0.9303558622008455,169.89,348.88,3.563,0,0.46136499999999997,90.59258748416124
1998-04-18T22:00:00Z,1998-04-18T16:15:10Z,13.05,37.87,0.936949739842114,96.226,215.7,2.903,0,0.46111,0
1998-04-18T23:00:00Z,1998-04-18T17:15:10Z,12.574,37.003,0.9208690237165669,31.367,65.896,2.9199,0,0.4609525,0
1998-04-19T00:00:00Z,1998-04-18T18:15:10Z,11.935,39.762,0.8442983219047678,10.992,20.847,2.4277,0,0.46081249999999996,0
1998-04-19T01:00:00Z,1998-04-18T19:15:10Z,11.346,43.295,0.7644348126214946,0,23.498,2.1934,0,0.46066500000000005,0
1998-04-19T02:00:00Z,1998-04-18T20:15:10Z,10.937,46.842,0.697431485861781,2.1779,0,2.0328,0,0.4605175000000001,0
1998-04-19T03:00:00Z,1998-04-18T21:15:10Z,10.539,51.11,0.6246646890097626,0.25928,0,2.1183,0,0.4603475,0
1998-04-19T04:00:00Z,1998-04-18T22:15:10Z,10.204,52.844,0.5891839659890056,0,3.5339,2.4577,0,0.4601775,0
1998-04-19T05:00:00Z,1998-04-18T23:15:10Z,9.8173,55.423,0.5427259513855242,0,0,2.3837,0,0.4599775,0
1998-04-19T06:00:00Z,1998-04-19T00:15:23Z,9.6257,59.621,0.48533457853456985,0,0,2.2861,0,0.4597775,0
1998-04-19T07:00:00Z,1998-04-19T01:15:23Z,8.6577,72.1,0.31415718822317873,0,13.605,2.1894,0,0.459505,0
1998-04-19T08:00:00Z,1998-04-19T02:15:23Z,7.5989,85.622,0.15065619998772128,0,16.963,2.6679,0.1,0.459185,0
1998-04-19T09:00:00Z,1998-04-19T03:15:23Z,7.0902,93.927,0.06145833976364268,0,0,2.8721,0.1,0.4589625000000001,239.23525814886798
1998-04-19T10:00:00Z,1998-04-19T04:15:23Z,6.9445,94.3,0.05711010260986904,0.10371,0,3.1017,0,0.45884,502.1997970608971
1998-04-19T11:00:00Z,1998-04-19T05:15:23Z,7.0207,93.758,0.0628683393879409,3.4224,0,3.237,0,0.4587125,742.2971394649443
1998-04-19T12:00:00Z,1998-04-19T06:15:23Z,7.2022,92.497,0.07651468228023495,6.2226,8.4813,2.8683,0,0.4585825,943.160130789705
1998-04-19T13:00:00Z,1998-04-19T07:15:23Z,7.879,86.152,0.1479004891988328,27.639,62.373,3.1714,0,0.4584075000000001,1091.096193373497
1998-04-19T14:00:00Z,1998-04-19T08:15:23Z,8.7989,78.02,0.24987251264768684,34.795,59.016,3.8379,0,0.458225,1176.020729837162
1998-04-19T15:00:00Z,1998-04-19T09:15:23Z,9.4442,73.163,0.3186559580019729,81.413,177.75,4.4694,0,0.458025,1192.1445730958042
1998-04-19T16:00:00Z,1998-04-19T10:15:23Z,9.7837,73.3,0.32434139193597356,209.7,441.73,4.7214,0,0.4577975000000001,1138.3686209091434
1998-04-19T17:00:00Z,1998-04-19T11:15:23Z,10.348,70.75,0.36899299935813157,214.01,466.3,4.6948,0,0.45747,1018.3587538567771
1998-04-19T18:00:00Z,1998-04-19T12:15:23Z,10.774,67.771,0.4182846151091104,171.85,383.43,4.1819,0,0.457155,840.2959303670483
1998-04-19T19:00:00Z,1998-04-19T13:15:23Z,11.784,63.343,0.5086928163496761,355.36,730.98,3.0863,0,0.45695749999999996,616.3184952011413
1998-04-19T20:00:00Z,1998-04-19T14:15:23Z,13.346,55.381,0.6860047974920723,638.05,1237,3.885,0,0.4566025,361.69471915230747
1998-04-19T21:00:00Z,1998-04-19T15:15:23Z,13.816,52.979,0.7453922191301572,494.15,985.15,3.8163,0,0.45598000000000005,93.7819773968953
1998-04-19T22:00:00Z,1998-04-19T16:15:23Z,13.647,52.166,0.7499946260016893,156.66,327.49,3.3943,0,0.4556675,0
1998-04-19T23:00:00Z,1998-04-19T17:15:23Z,14.021,50.927,0.7883427500192205,132.55,257.36,3.3897,0,0.45568,0
1998-04-20T00:00:00Z,1998-04-19T18:15:23Z,13.703,51.669,0.7605522184852312,89.889,113.93,2.9486,0,0.45564499999999997,0
1998-04-20T01:00:00Z,1998-04-19T19:15:23Z,11.971,59.083,0.574857145186442,6.4284,0,1.9254,0,0.455625,0
1998-04-20T02:00:00Z,1998-04-19T20:15:23Z,11.106,62.8,0.4935720743567247,0.51847,0,2.0606,0,0.455715,0
1998-04-20T03:00:00Z,1998-04-19T21:15:23Z,10.74,64.963,0.4537004378715771,0.05189,21.91,2.4981,0,0.4556525,0
1998-04-20T04:00:00Z,1998-04-19T22:15:23Z,10.226,66.944,0.4136213245814335,0,16.433,2.9477,0,0.45554500000000003,0
1998-04-20T05:00:00Z,1998-04-19T23:15:23Z,9.191,70.967,0.338904066677323,0.41484,2.1204,2.7303,0,0.4555225,0
1998-04-20T06:00:00Z,1998-04-20T00:15:35Z,8.5591,73.309,0.2985439753767697,0,0,2.7537,0,0.45547250000000006,0
1998-04-20T07:00:00Z,1998-04-20T01:15:35Z,8.2857,74.304,0.2821354564627654,0,11.662,2.7321,0,0.45557999999999993,0
1998-04-20T08:00:00Z,1998-04-20T02:15:35Z,7.9451,76.467,0.2524726925366919,0,6.361,2.9399,0,0.45547,0
1998-04-20T09:00:00Z,1998-04-20T03:15:35Z,8.0728,78.565,0.23197101610433246,0.41484,0,3.1499,0,0.45535000000000003,245.9197624600546
1998-04-20T10:00:00Z,1998-04-20T04:15:35Z,8.0235,78.559,0.23125923125067582,0,12.015,3.5059,0,0.45521249999999996,508.32006519980575
1998-04-20T11:00:00Z,1998-04-20T05:15:35Z,6.8453,85.546,0.14383636221325458,0,0,3.3119,0,0.4550775,747.7741220991115
1998-04-20T12:00:00Z,1998-04-20T06:15:35Z,6.5765,86.502,0.1318634489058863,56.896,97.907,3.6168,0,0.45493750000000005,947.9587873759339
1998-04-20T13:00:00Z,1998-04-20T07:15:35Z,9.1603,72.892,0.31577933044354856,339.17,540.74,3.787,0,0.45464499999999997,1095.2278556524566
1998-04-20T14:00:00Z,1998-04-20T08:15:35Z,10.476,68.368,0.4024657534053606,452.08,854.51,3.0457,0,0.45446000000000003,1179.5422951309226
1998-04-20T15:00:00Z,1998-04-20T09:15:35Z,13.288,54.602,0.6953462669644029,643.99,1221.5,3.4308,0,0.45404250000000007,1195.1545847158486
1998-04-20T16:00:00Z,1998-04-20T10:15:35Z,15.333,46.984,0.9269347028824779,788.18,1501.7,2.9801,0,0.453535,1141.0005056506086
1998-04-20T17:00:00Z,1998-04-20T11:15:35Z,16.672,41.279,1.118345279029892,884.11,1705.4,3.4397,0,0.4526975,1020.7716806300036
1998-04-20T18:00:00Z,1998-04-20T12:15:35Z,17.688,37.154,1.2763936989397635,667.47,1310.6,2.739,0,0.45174499999999995,842.6639162507547
1998-04-20T19:00:00Z,1998-04-20T13:15:35Z,18.37,34.59,1.3866697982249698,834.21,1595.2,3.125,0,0.45113,618.8185045280949
1998-04-20T20:00:00Z,1998-04-20T14:15:35Z,19.097,31.931,1.5101543753076414,760.14,1427,3.1483,0,0.45061,364.4945695333918
1998-04-20T21:00:00Z,1998-04-20T15:15:35Z,19.343,31.548,1.542104283191783,611.13,1158.9,4.0023,0,0.4500775,97.02887922048684
1998-04-20T22:00:00Z,1998-04-20T16:15:35Z,19.483,32.29,1.5387304818229617,318.91,741.58,3.7988,0,0.44990749999999996,0
1998-04-20T23:00:00Z,1998-04-20T17:15:35Z,18.897,30.624,1.5200604709289105,181.82,422.98,3.9674,0,0.449855,0
1998-04-21T00:00:00Z,1998-04-20T18:15:35Z,18.031,33.237,1.3855451119692361,63.596,126.98,3.5892,0,0.44996499999999995,0
1998-04-21T01:00:00Z,1998-04-20T19:15:35Z,16.642,36.91,1.199264841295376,4.0433,11.658,3.0488,0,0.45009,0
1998-04-21T02:00:00Z,1998-04-20T20:15:35Z,15.505,41.593,1.032522709264824,0,3.5328,2.9672,0,0.4501625,0
1998-04-21T03:00:00Z,1998-04-20T21:15:35Z,14.962,45.633,0.9281501703589412,0.62206,0,2.9128,0,0.45015750000000004,0
1998-04-21T04:00:00Z,1998-04-20T22:15:35Z,14.432,47.698,0.8628791241278974,2.9548,0,3.8459,0,0.45013,0
1998-04-21T05:00:00Z,1998-04-20T23:15:35Z,13.883,50.1,0.794480905897089,1.659,0,3.8383,0,0.45012250000000004,0
1998-04-21T06:00:00Z,1998-04-21T00:15:46Z,13.338,52.79,0.7254621464156644,0.77769,0,3.3572,0,0.45009,0
1998-04-21T07:00:00Z,1998-04-21T01:15:46Z,12.88,54.757,0.6747416837375043,0.25924,0,3.1928,0,0.4500125,0
1998-04-21T08:00:00Z,1998-04-21T02:15:46Z,11.14,75.054,0.3317328515324157,0,24.558,3.7401,0.4,0.449685,0
1998-04-21T09:00:00Z,1998-04-21T03:15:46Z,9.4728,94.492,0.06552654824573967,0.36299,18.73,2.3688,1.5,0.4489275,252.43270993702401
1998-04-21T10:00:00Z,1998-04-21T04:15:46Z,9.1507,97.999,0.023294439059466487,1.1927,3.5339,2.2954,0.9,0.449155,514.2687167867998
1998-04-21T11:00:00Z,1998-04-21T05:15:46Z,9.4364,93.634,0.07554867877527505,0,30.745,2.9134,0,0.4497225,753.087205902847
1998-04-21T12:00:00Z,1998-04-21T06:15:46Z,9.2773,95.057,0.058036397910852466,6.793,0,2.9588,0.1,0.45005750000000005,952.6085182743827
1998-04-21T13:00:00Z,1998-04-21T07:15:46Z,9.1327,97.231,0.03219593849057145,20.483,39.049,3.665,0.5,0.4501075,1099.2318033279862
1998-04-21T14:00:00Z,1998-04-21T08:15:46Z,9.1406,97.994,0.02333675039435068,20.638,59.722,3.481,0,0.45045749999999996,1182.9621510503991
1998-04-21T15:00:00Z,1998-04-21T09:15:46Z,9.1473,98.097,0.022148504702543148,36.299,82.516,3.0779,0,0.4507425,1198.0919145014618
1998-04-21T16:00:00Z,1998-04-21T10:15:46Z,9.6045,96.735,0.03918776308930294,67.878,162.03,2.6517,0,0.45097000000000004,1143.5897792631638
1998-04-21T17:00:00Z,1998-04-21T11:15:46Z,9.8442,94.745,0.06409523943035111,81.102,214.15,2.591,0,0.45115500000000003,1023.1710586355779
1998-04-21T18:00:00Z,1998-04-21T12:15:46Z,10.341,91.69,0.10478286748500532,88.724,211.15,2.5132,0,0.4513225,845.0444234733777
1998-04-21T19:00:00Z,1998-04-21T13:15:46Z,10.651,90.729,0.11934247755839267,96.087,244.72,2.4561,0,0.45147750000000003,621.3523321682846
1998-04-21T20:00:00Z,1998-04-21T14:15:46Z,10.868,93.294,0.08757987354104446,178.17,418.93,2.0621,0.2,0.45149750000000005,367.343305881656
1998-04-21T21:00:00Z,1998-04-21T15:15:46Z,11.662,86.715,0.18287768880916366,160.28,379.52,2.8652,0,0.4515575,100.33247341500322
1998-04-21T22:00:00Z,1998-04-21T16:15:46Z,12.292,79.801,0.2898438405226602,191.16,441.67,2.2512,0,0.45161500000000004,0
1998-04-21T23:00:00Z,1998-04-21T17:15:46Z,12.158,80.536,0.27684570768614747,69.578,173.13,1.5688,0,0.4517475,0
1998-04-22T00:00:00Z,1998-04-21T18:15:46Z,11.886,81.158,0.2632382047654438,27.271,63.776,1.135,0,0.45195500000000005,0
1998-04-22T01:00:00Z,1998-04-21T19:15:46Z,11.179,84.868,0.20174723965143015,0.674,0,1.5152,0,0.4522149999999999,0
1998-04-22T02:00:00Z,1998-04-21T20:15:46Z,10.432,88.405,0.14709507702092117,1.9184,0,2.0791,0,0.45247,0
1998-04-22T03:00:00Z,1998-04-21T21:15:46Z,9.6445,92.701,0.08784101234369057,0,0,1.9672,0,0.45270499999999997,0
1998-04-22T04:00:00Z,1998-04-21T22:15:46Z,9.5552,93.302,0.08012609642142898,0,23.677,1.9437,0,0.4529325,0
1998-04-22T05:00:00Z,1998-04-21T23:15:46Z,10.214,91.792,0.10262227128465251,2.3335,0,2.007,0,0.45304249999999996,0
1998-04-22T06:00:00Z,1998-04-22T00:15:57Z,10.199,92.888,0.08883018010001575,0.82968,0,1.9866,0,0.45311750000000006,0
1998-04-22T07:00:00Z,1998-04-22T01:15:57Z,10.046,95.676,0.053457618954623864,0.4667,0,2.1063,0,0.4531675,0
1998-04-22T08:00:00Z,1998-04-22T02:15:57Z,9.963,97.602,0.02948217827390054,0,0,1.9846,0,0.45322,0
1998-04-22T09:00:00Z,1998-04-22T03:15:57Z,10.102,97.274,0.03382807508670238,1.089,0,2.255,0,0.45325250000000006,258.8467215503507
1998-04-22T10:00:00Z,1998-04-22T04:15:57Z,9.6403,99.567,0.005209540048400241,0,1.5902,2.6957,0,0.4532175,520.1149699007336
1998-04-22T11:00:00Z,1998-04-22T05:15:57Z,9.2683,NA,NA,2.1261,0,2.0374,0,0.45320750000000004,758.2974068038213
1998-04-22T12:00:00Z,1998-04-22T06:15:57Z,9.3378,NA,NA,7.8301,49.474,1.9206,0,0.453215,957.1578969199531
1998-04-22T13:00:00Z,1998-04-22T07:15:57Z,9.665,99.926,8.917917856166024e-4,23.024,37.282,1.5146,0.1,0.45311,1103.1407750101002
1998-04-22T14:00:00Z,1998-04-22T08:15:57Z,9.7961,99.788,0.0025774376589604575,100.7,250.9,1.175,0.1,0.45287,1186.294888354014
1998-04-22T15:00:00Z,1998-04-22T09:15:57Z,11.054,95.62,0.057913862690822215,108.53,248.78,1.4981,0,0.45269000000000004,1200.9519293684443
1998-04-22T16:00:00Z,1998-04-22T10:15:57Z,11.368,92.671,0.09894565243578324,194.25,465.24,2.3168,0.1,0.4524249999999999,1146.1128192732388
1998-04-22T17:00:00Z,1998-04-22T11:15:57Z,11.517,93.203,0.09267290404918183,126.11,288.72,2.1746,0.1,0.4521775,1025.5158049869076
1998-04-22T18:00:00Z,1998-04-22T12:15:57Z,11.89,93.897,0.08528641896121103,136.33,323.53,2.2132,0.3,0.451995,847.3816280649522
1998-04-22T19:00:00Z,1998-04-22T13:15:57Z,12.192,95.804,0.05981539488932186,162.15,379.01,1.5363,0.2,0.45186499999999996,623.8531374301255
1998-04-22T20:00:00Z,1998-04-22T14:15:57Z,13.06,88.991,0.16612946197908562,273.89,589.96,1.7948,0,0.4520225,370.1675463346656
1998-04-22T21:00:00Z,1998-04-22T15:15:57Z,14.645,78.37,0.3617962771751313,391.4,708.08,1.9299,0,0.4521075,103.61775862344336
1998-04-22T22:00:00Z,1998-04-22T16:15:57Z,15.619,74.096,0.4612904318532851,254.6,517.94,2.1803,0,0.45216000000000006,0
1998-04-22T23:00:00Z,1998-04-22T17:15:57Z,15.846,75.818,0.43692753611961255,107.56,223.27,2.1757,0,0.45226250000000007,0
1998-04-23T00:00:00Z,1998-04-22T18:15:57Z,13.852,84.723,0.24274297929592126,15.759,27.555,4.1328,8.8,0.4602199999999999,0
1998-04-23T01:00:00Z,1998-04-22T19:15:57Z,10.317,97.841,0.02717977197192556,0.67406,15.37,3.2232,1.2,0.48257,0
1998-04-23T02:00:00Z,1998-04-22T20:15:57Z,9.8408,99.927,8.901781262260489e-4,0,0,1.5906,0,0.4838975,0
1998-04-23T03:00:00Z,1998-04-22T21:15:57Z,9.8465,98.586,0.01724921873020402,1.1408,0,1.933,0,0.4828525000000001,0
1998-04-23T04:00:00Z,1998-04-22T22:15:57Z,9.5417,99.186,0.009728799503045504,0.20742,0,2.5588,0,0.48137749999999996,0
1998-04-23T05:00:00Z,1998-04-22T23:15:57Z,9.7243,97.991,0.024307501456373837,0,7.2444,3.0828,0,0.4803225,0
1998-04-23T06:00:00Z,1998-04-23T00:16:07Z,9.74,97.491,0.03038915147435195,0,3.5339,2.9934,0,0.47926,0
1998-04-23T07:00:00Z,1998-04-23T01:16:07Z,9.972,96.441,0.04378246036271993,0,10.955,3.3377,0,0.4780425,0
1998-04-23T08:00:00Z,1998-04-23T02:16:07Z,10.038,95.042,0.06126294746995198,1.8668,0,3.3379,0,0.47755499999999995,0
1998-04-23T09:00:00Z,1998-04-23T03:16:07Z,10.214,91.454,0.10684818840139387,0,3.1805,3.323,0,0.4770025,265.0859350195915
1998-04-23T10:00:00Z,1998-04-23T04:16:07Z,10.316,90.137,0.12415756686031587,0,27.034,3.0026,0,0.4764975,525.7874761349723
1998-04-23T11:00:00Z,1998-04-23T05:16:07Z,10.415,87.18,0.16245112299078857,1.2445,0,2.8446,0,0.47606499999999996,763.3426747069167
1998-04-23T12:00:00Z,1998-04-23T06:16:07Z,11.422,79.669,0.27546329098493283,11.304,40.816,3.5161,0,0.47560749999999996,961.5583219128929
1998-04-23T13:00:00Z,1998-04-23T07:16:07Z,11.674,80.235,0.272295427996051,113.1,238.54,2.5914,0,0.475085,1106.9228514437402
1998-04-23T14:00:00Z,1998-04-23T08:16:07Z,12.095,81.473,0.26242755168482157,205.71,372.12,2.2597,0,0.474515,1189.5273660827663
1998-04-23T15:00:00Z,1998-04-23T09:16:07Z,15.318,69.739,0.528575709820919,653.62,1196.7,2.2617,0,0.47391999999999995,1203.7410826788484
1998-04-23T16:00:00Z,1998-04-23T10:16:07Z,16.804,61.245,0.7443044933532048,688.56,1310.5,2.2839,0,0.4731725,1148.5951537013123
1998-04-23T17:00:00Z,1998-04-23T11:16:07Z,18.891,42.846,1.2518015926878165,883.02,1676.8,2.8754,0,0.47231500000000004,1027.848702501439
1998-04-23T18:00:00Z,1998-04-23T12:16:07Z,20.449,33.779,1.5976875313542869,803.11,1532.5,2.9021,0,0.47135749999999993,849.7325716947987
1998-04-23T19:00:00Z,1998-04-23T13:16:07Z,20.819,30.502,1.7154220693969933,913.51,1757.1,3.9194,0,0.470555,626.3882530828103
1998-04-23T20:00:00Z,1998-04-23T14:16:07Z,21.032,27.073,1.8237908033595538,853.43,1604.8,3.693,0,0.469855,373.0402457123814
1998-04-23T21:00:00Z,1998-04-23T15:16:07Z,20.997,30.964,1.7227738957016614,518.25,975.06,3.9052,0,0.46927,106.95825967035533
