TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2014-05-17T09:30:00Z,2014-05-17T10:03:37Z,2.6664914041095886,3.1207256730769233,4.934682457219251,6.418493058823529,3.230850425806452,2.7628142146892656,2.7166098286713285,2.1449921680672266,7.860546920903954
2014-05-17T10:00:00Z,2014-05-17T10:33:37Z,3.1744061643835617,3.8348468461538463,5.514575302139038,7.441936605042017,3.9939155290322583,3.442218570621469,3.308548255244755,3.016336693277311,10.002087282485876
2014-05-17T10:30:00Z,2014-05-17T11:03:37Z,3.6264089589041095,4.336694269230769,5.856294409090909,8.173564663865546,4.483034735483871,4.246025627118644,3.7652814125874126,3.863206588235294,12.778895355932203
2014-05-17T11:00:00Z,2014-05-17T11:33:37Z,3.9218688493150684,4.701145432692308,6.291574144385026,8.714993848739496,4.635836109677419,5.201868553672317,4.136703506993007,4.490639457983193,15.116384971751412
2014-05-17T11:30:00Z,2014-05-17T12:03:37Z,3.94947801369863,5.0188398076923075,6.552473895721926,9.228297386554624,4.774436625806452,6.092240333333334,4.396677381118881,4.7837678529411765,17.191233853107345
2014-05-17T12:00:00Z,2014-05-17T12:33:37Z,4.032391582191781,5.206029932692307,6.733131395721926,9.552190226890756,5.112042316129032,6.788389096045197,4.573025506993007,5.056964012605042,18.330806514124294
2014-05-17T12:30:00Z,2014-05-17T13:03:37Z,4.229772184931507,5.505823692307692,6.818777893048129,9.42376575630252,5.497602425806452,6.811020937853107,4.557185923076923,5.059525411764706,18.978219677966102
2014-05-17T13:00:00Z,2014-05-17T13:33:37Z,4.727852390410959,5.896903346153847,6.9823410641711225,9.078742756302521,5.8396156,6.623575480225989,4.497114531468532,5.07474605882353,18.84575588700565
2014-05-17T13:30:00Z,2014-05-17T14:03:37Z,4.968832534246576,6.037517221153847,7.12501077540107,8.848665605042017,5.995165451612903,6.424068785310735,4.596814723776223,5.299565424369748,18.894606259887006
2014-05-17T14:00:00Z,2014-05-17T14:33:37Z,5.26510706849315,6.037712115384616,7.091736727272727,8.878862226890757,5.9559993032258065,6.398374559322034,4.793967702797203,5.4429318613445385,19.27927345762712
2014-05-17T14:30:00Z,2014-05-17T15:03:37Z,5.55385204109589,6.285500990384615,7.047843098930481,9.148014613445378,5.956139193548387,6.025912983050848,4.928193405594405,5.472187096638654,19.275435768361582
2014-05-17T15:00:00Z,2014-05-17T15:33:37Z,5.63497147260274,5.950243740384615,6.690956417112299,8.564617529411764,5.85864326451613,5.356768694915254,4.850664006993007,5.426396117647059,18.769057802259887
2014-05-17T15:30:00Z,2014-05-17T16:03:37Z,5.56966340410959,5.779794009615385,6.405615457219252,8.12376149579832,5.85864326451613,5.1270252429378536,4.564521433566434,5.353915743697479,18.298765011299434
2014-05-17T16:00:00Z,2014-05-17T16:33:37Z,5.1719494315068495,5.735652615384615,6.189559016042781,7.674497974789916,5.781563348387096,5.1240762429378535,4.25226038111888,5.326240764705883,17.922429576271185
2014-05-17T16:30:00Z,2014-05-17T17:03:37Z,4.786536863013699,5.542137961538462,5.846295582887701,7.268137235294118,5.59099070967742,5.0432176327683615,3.9548335489510484,5.1732593319327735,17.01294957062147
2014-05-17T17:00:00Z,2014-05-17T17:33:37Z,4.460450020547945,5.028413730769231,5.307788403743315,6.915852655462185,5.276095303225806,4.788601401129943,3.489416244755245,4.807824092436975,15.377691231638419
2014-05-17T17:30:00Z,2014-05-17T18:03:37Z,4.430520698630137,4.676101153846154,4.972516532085562,6.821229924369748,4.9684425999999995,4.730188983050848,3.309370367132867,4.762394226890756,14.956953644067797
2014-05-17T18:00:00Z,2014-05-17T18:33:37Z,4.474687356164384,4.231840105769231,4.613218903743316,7.005113554621849,4.568161929032258,4.427942802259887,3.042284692307692,4.680114025210084,13.343411694915256
2014-05-17T18:30:00Z,2014-05-17T19:03:37Z,4.287366671232877,3.823018971153846,4.261714839572192,6.696276991596639,4.217340670967742,4.087453209039548,2.868632027972028,4.520845084033614,13.002445785310734
2014-05-17T19:00:00Z,2014-05-17T19:33:37Z,3.7609428219178085,3.3329359999999997,3.6709734438502672,5.3757323613445385,3.7096033999999998,3.5999846553672317,2.450684006993007,4.160282071428572,12.05767297740113
2014-05-17T19:30:00Z,2014-05-17T20:03:37Z,3.0422543356164384,2.573904519230769,3.034322195187166,4.384808008403361,3.0030574322580645,2.936383548022599,1.875069534965035,3.502246844537815,9.846491553672315
2014-05-17T20:00:00Z,2014-05-17T20:33:37Z,2.359308506849315,1.8262884615384616,2.4155871016042783,3.4525098151260503,2.2673959290322583,2.2555536723163843,1.319918993006993,2.814400928571429,7.841624231638417
2014-05-17T20:30:00Z,2014-05-17T21:03:37Z,1.7545150616438356,1.2913206826923078,1.8486418449197861,2.5640573025210083,1.7237259161290321,1.695686988700565,0.9410131643356644,2.2534756344537814,6.186106677966101
2014-05-17T21:00:00Z,2014-05-17T21:33:37Z,1.3581884726027398,0.9493558076923077,1.4651026737967914,1.937826075630252,1.3373376129032257,1.2902851073446329,0.6646772167832168,1.7932305084033613,4.903543107344633
2014-05-17T21:30:00Z,2014-05-17T22:03:37Z,0.9862386780821918,0.7482119903846154,1.1324484518716578,1.4987183781512605,1.0523274387096773,0.9888915423728812,0.4696494300699301,1.414366869747899,3.702364163841808
2014-05-17T22:00:00Z,2014-05-17T22:33:37Z,0.7740443767123288,0.5405036634615384,0.8834242433155081,1.1286022100840336,0.8241062322580645,0.736472395480226,0.32462627972027974,1.0756505126050422,3.021672395480226
2014-05-17T22:30:00Z,2014-05-17T23:03:37Z,0.554014095890411,0.40118147115384617,0.6620316470588234,0.8703481932773109,0.6639806516129032,0.5702288135593221,0.22511062237762242,0.8263415042016806,2.203869802259887
2014-05-17T23:00:00Z,2014-05-17T23:33:37Z,0.5641530547945205,0.37890775,0.6307355561497326,0.8002485210084034,0.5836317290322581,0.5202174971751412,0.3110774160839161,0.7969507899159664,1.7699637683615816
2014-05-17T23:30:00Z,2014-05-18T00:03:34Z,0.49994888356164385,0.3166904711538462,0.52115264171123,0.680500831932773,0.5093268709677419,0.444494418079096,0.29492705244755246,0.6934992394957983,1.4688882259887006
2014-05-18T00:00:00Z,2014-05-18T00:33:34Z,0.35151391095890416,0.2555292403846154,0.410136114973262,0.5333758655462185,0.4152686709677419,0.33964754802259883,0.22762271678321674,0.5272448655462185,1.2946917062146892
2014-05-18T00:30:00Z,2014-05-18T01:03:34Z,0.25881427397260276,0.18152009615384615,0.31754872459893047,0.40610728571428567,0.326069664516129,0.26477771186440674,0.206264479020979,0.40557923949579827,0.9606683050847459
2014-05-18T01:00:00Z,2014-05-18T01:33:34Z,0.16082868493150684,0.17102491346153847,0.24132510427807488,0.3137936806722689,0.2624193612903226,0.19928669491525428,0.13013892657342657,0.321535743697479,0.8047069265536723
2014-05-18T01:30:00Z,2014-05-18T02:03:34Z,0.11355993835616439,0.10788278846153847,0.16812217112299463,0.2340346974789916,0.20875690967741936,0.14666418644067797,0.11768780069930071,0.24502331092436974,0.4593367231638418
2014-05-18T02:00:00Z,2014-05-18T02:33:34Z,0.10843245890410959,0.07950453846153847,0.11763219786096256,0.1699056806722689,0.14002090967741937,0.11732896045197741,0.08055315034965035,0.1891598487394958,0.395525384180791
2014-05-18T02:30:00Z,2014-05-18T03:03:34Z,0.084326,0.059003903846153845,0.09126192513368984,0.11235386554621847,0.0881304193548387,0.07160203954802259,0.03222109090909091,0.12255007142857144,0.23461142372881358
2014-05-18T03:00:00Z,2014-05-18T03:33:34Z,0.05687655479452055,0.04940934615384615,0.049847205882352946,0.06742426890756303,0.06161018064516129,0.040176762711864406,0.021305573426573427,0.0715591512605042,0.18843946327683614
2014-05-18T03:30:00Z,2014-05-18T04:03:34Z,0.024928993150684933,0.020101009615384614,0.028225868983957215,0.03078894117647059,0.028782000000000002,0.016876909604519773,0.008302874125874125,0.03067590336134454,0.07190690960451977
2014-05-18T04:00:00Z,2014-05-18T04:33:34Z,0.009908958904109588,0.013120576923076924,0.004774024064171123,0.004882739495798319,0.003001922580645161,0.0012468474576271186,9.640664335664336e-4,0.0038045294117647057,0.08658013559322034
2014-05-18T04:30:00Z,2014-05-18T05:03:34Z,NA,0.016861990384615385,NA,NA,NA,NA,0.005351213286713287,NA,0.04469889265536724
2014-05-18T05:00:00Z,2014-05-18T05:33:34Z,NA,0.010032625,NA,NA,NA,NA,0.012794066433566434,NA,0.13518471186440678
2014-05-18T05:30:00Z,2014-05-18T06:03:34Z,NA,0.03322516346153846,NA,NA,NA,NA,0.007113713286713287,NA,0.13593761016949155
2014-05-18T06:00:00Z,2014-05-18T06:33:34Z,NA,0.04308378846153846,NA,NA,NA,NA,0.02287398951048951,NA,0.06537658757062147
2014-05-18T06:30:00Z,2014-05-18T07:03:34Z,0.053138205479452055,0.06685945192307692,0.0929385935828877,0.10761973109243697,NA,0.04224557627118644,0.08084417482517482,NA,0
2014-05-18T07:00:00Z,2014-05-18T07:33:34Z,0.3531227671232877,0.30719714423076927,0.7886569304812835,0.4720104537815126,0.1716041870967742,0.2958489039548023,0.3927082412587412,0.06683328991596639,0.23074408474576272
2014-05-18T07:30:00Z,2014-05-18T08:03:34Z,1.1405839520547947,0.9411900384615385,2.2557827406417115,1.4389373949579833,0.8325878967741934,0.8315054237288136,0.9435585979020978,0.3073368235294118,0.9980395254237289
2014-05-18T08:00:00Z,2014-05-18T08:33:34Z,1.7250963493150688,1.5814217403846154,3.47436622459893,2.5669069831932774,1.5348542903225808,1.4259094237288137,1.3984594965034967,0.7052876722689077,2.4205209887005648
2014-05-18T08:30:00Z,2014-05-18T09:03:34Z,2.0199075821917805,2.2037734615384617,4.059512796791443,4.018059478991597,2.062556587096774,1.9091383841807907,1.8658399720279724,1.2137099537815126,4.071563056497175
2014-05-18T09:00:00Z,2014-05-18T09:33:34Z,2.321181561643835,2.6283394134615383,4.327496406417112,5.434604647058824,2.5046453290322583,2.1720585084745765,2.341033958041958,1.7423736974789916,5.140413672316384
2014-05-18T09:30:00Z,2014-05-18T10:03:34Z,2.766455650684932,3.1347828749999995,4.737158957219251,6.672793672268907,3.1766701741935486,2.628824745762712,2.97680634965035,2.452232399159664,6.714298192090395
2014-05-18T10:00:00Z,2014-05-18T10:33:34Z,3.290598808219178,3.720332019230769,5.254921786096257,7.641171731092437,3.8507408258064517,3.29218504519774,3.566483465034965,3.285482088235294,8.766792333333333
2014-05-18T10:30:00Z,2014-05-18T11:03:34Z,3.6774142945205477,4.239561269230769,5.664987379679145,8.4033223697479,4.296654587096774,4.070381988700565,4.049189853146854,4.062581907563025,11.03567215819209
2014-05-18T11:00:00Z,2014-05-18T11:33:34Z,3.946197657534247,4.608842307692308,6.09093613368984,9.188659638655462,4.445822329032258,5.135146124293786,4.5131788916083915,4.68057162605042,13.64423843502825
2014-05-18T11:30:00Z,2014-05-18T12:03:34Z,4.111550397260274,5.054832086538462,6.520448644385027,9.710960596638657,4.546807251612902,6.206979135593219,4.8712903811188815,5.169660781512604,15.987316322033898
2014-05-18T12:00:00Z,2014-05-18T12:33:34Z,4.1676180753424665,5.361481221153847,6.783656053475935,9.985605201680674,4.822375729032258,7.025670892655367,5.1070542657342655,5.526249962184874,17.46909245762712
2014-05-18T12:30:00Z,2014-05-18T13:03:34Z,4.394775404109589,5.639785038461539,6.880090943850267,9.868117798319327,5.230827309677419,7.369540807909605,5.175342206293706,5.5696711428571435,18.31955358757062
2014-05-18T13:00:00Z,2014-05-18T13:33:34Z,4.747124,5.895707375000001,6.858653657754011,9.486857554621848,5.581210264516129,7.328850305084746,5.169416164335664,5.623967882352942,19.039886966101694
2014-05-18T13:30:00Z,2014-05-18T14:03:34Z,5.095261349315068,6.06191573076923,6.88034295721925,9.196166428571429,5.751037503225807,6.9870161242937865,5.211624486013985,5.790078420168067,18.614946723163843
2014-05-18T14:00:00Z,2014-05-18T14:33:34Z,5.4884331095890415,6.1976165673076915,6.848470401069519,9.126415605042016,5.732063354838709,6.725701581920904,5.3355992167832165,5.848624605042017,18.328559559322034
2014-05-18T14:30:00Z,2014-05-18T15:03:34Z,5.633339684931507,6.319490067307693,6.826580411764706,9.274131420168066,5.637191438709677,6.2423274350282485,5.353386475524475,5.829720331932774,18.0601767740113
2014-05-18T15:00:00Z,2014-05-18T15:33:34Z,5.846563342465752,6.132385778846155,6.773729922459894,8.837958831932772,5.618352316129032,5.742942406779661,5.423299423076923,5.916769193277311,18.09157350282486
2014-05-18T15:30:00Z,2014-05-18T16:03:34Z,5.6502028287671235,5.902688057692308,6.241976262032086,8.269188411764706,5.487547064516129,5.096615508474576,5.121682080419581,5.68104974789916,16.87111992655367
2014-05-18T16:00:00Z,2014-05-18T16:33:34Z,5.37969097260274,5.7390916442307685,6.14153886631016,7.738760168067227,5.431830606451612,4.9234788757062145,4.791084846153846,5.573400634453782,16.759895214689266
2014-05-18T16:30:00Z,2014-05-18T17:03:34Z,4.777384287671233,5.291738817307693,5.67482890909091,6.9788160756302515,5.176293477419354,4.603360107344632,4.301674045454545,5.241511399159664,15.553504638418078
2014-05-18T17:00:00Z,2014-05-18T17:33:34Z,4.224994712328766,4.639737413461538,5.195085481283423,6.404153899159664,4.753860303225807,4.294153570621469,3.7594850104895103,4.894311046218488,14.063778163841809
2014-05-18T17:30:00Z,2014-05-18T18:03:34Z,3.7319267328767123,3.9141900673076924,4.679857877005348,5.627808857142857,4.217499670967742,3.9170981016949153,3.2355902132867134,4.593424798319327,12.493850587570623
2014-05-18T18:00:00Z,2014-05-18T18:33:34Z,3.2898667260273973,3.2145085769230772,4.025925302139037,4.801382983193278,3.5582667935483867,3.4489151920903955,2.690262965034965,4.252448021008403,10.564483734463277
2014-05-18T18:30:00Z,2014-05-18T19:03:34Z,2.778681383561644,2.543813048076923,3.4147035989304815,4.046521865546219,2.9357598580645163,2.906423101694915,2.1831634405594404,3.821883075630252,8.525032734463277
2014-05-18T19:00:00Z,2014-05-18T19:33:34Z,2.386698198630137,2.0558891923076925,2.9294906524064173,3.4838649915966386,2.4507752322580645,2.5207770734463275,1.8292391678321676,3.437923487394958,7.234583197740114
2014-05-18T19:30:00Z,2014-05-18T20:03:34Z,2.1576937397260276,1.752484846153846,2.583807053475936,3.0575114957983196,2.098654251612903,2.236687406779661,1.6090148216783215,3.126216210084034,6.040796242937852
2014-05-18T20:00:00Z,2014-05-18T20:33:34Z,2.1574628630136985,1.7305074903846154,2.570106887700535,2.5970171344537816,1.78982984516129,2.229862824858757,1.673364311188811,3.13780575210084,5.2401392090395476
2014-05-18T20:30:00Z,2014-05-18T21:03:34Z,1.8757368424657537,1.50067075,2.2959953770053474,2.1350558151260506,1.4550395483870968,1.9890138870056497,1.5180783006993006,2.8893836218487396,4.304330655367232
2014-05-18T21:00:00Z,2014-05-18T21:33:34Z,1.5398873630136987,1.2235288173076924,1.9517322139037434,1.78264643697479,1.1732267161290322,1.7008898248587572,1.298453625874126,2.5725100084033614,3.41445472881356
2014-05-18T21:30:00Z,2014-05-18T22:03:34Z,1.3242558561643836,1.0668453076923077,1.7626090748663101,1.5390597899159664,0.9671087677419355,1.4736868813559323,1.1427723251748252,2.3327297563025207,2.7981898305084743
2014-05-18T22:00:00Z,2014-05-18T22:33:34Z,1.198225910958904,0.9289880384615384,1.6034330160427808,1.369014411764706,0.8089204322580645,1.302085559322034,0.9866241748251748,2.158300831932773,2.292460926553672
2014-05-18T22:30:00Z,2014-05-18T23:03:34Z,1.1193533493150685,0.8173569134615385,1.4942889812834226,1.2376596302521008,0.693366593548387,1.1811840621468928,0.8729113461538461,2.0284782983193277,1.9346366836158193
2014-05-18T23:00:00Z,2014-05-18T23:33:34Z,0.48591160273972606,0.44459891346153846,0.6179209491978609,0.37463675630252097,0.3063508516129032,0.5195535028248588,0.48661680769230764,0.6993694117647058,1.6125761355932207
2014-05-18T23:30:00Z,2014-05-19T00:03:30Z,0.2518886506849315,0.3114942692307692,0.274994385026738,0.05915221008403361,0.1503021806451613,0.2770196271186441,0.3400483881118881,0.2350870504201681,1.2308089265536724
2014-05-19T00:00:00Z,2014-05-19T00:33:30Z,0.2213165616438356,0.2707570480769231,0.24843212566844922,0.03716298319327731,0.09079453548387097,0.2386452937853107,0.2903981678321678,0.21448215126050418,1.150058813559322
2014-05-19T00:30:00Z,2014-05-19T01:03:30Z,0.06370609589041096,0.05773374038461539,0.057037040106951875,0.02434066386554622,0.06346792903225806,0.057211536723163835,0.07010331818181818,0.05223838235294118,1.0233684519774011
2014-05-19T01:00:00Z,2014-05-19T01:33:30Z,0.09421804794520547,0.08508103846153846,0.10622522727272726,0.016923285714285714,0.04330274193548387,0.07802139548022599,0.09384879020979021,0.09743511764705881,0.9593343050847458
2014-05-19T01:30:00Z,2014-05-19T02:03:30Z,0.3226088082191781,0.30992683653846154,0.3382121844919786,0.03907097478991597,0.029095122580645165,0.2897469661016949,0.32521714335664337,0.3241910924369748,1.1046698531073447
2014-05-19T02:00:00Z,2014-05-19T02:33:30Z,0.39621923287671235,0.3770091153846154,0.4247500026737968,0.07128402521008403,0.029095122580645165,0.3544280621468926,0.38654256293706296,0.3885811386554622,1.1037391242937853
2014-05-19T02:30:00Z,2014-05-19T03:03:30Z,0.4307381164383562,0.4040404519230769,0.4541990721925134,0.09522768907563026,0.01655208387096774,0.3865210395480225,0.40356589160839157,0.425563050420168,1.1733756440677967
2014-05-19T03:00:00Z,2014-05-19T03:33:30Z,0.4377525547945205,0.4021172115384615,0.5028982085561498,0.09645382352941176,0.012363632258064515,0.3964567118644068,0.40436316083916085,0.4670026008403361,1.1066482259887005
2014-05-19T03:30:00Z,2014-05-19T04:03:30Z,0.3959962465753425,0.3816764038461538,0.4848886229946524,0.10200684873949581,0.012363632258064515,0.40649921468926553,0.39907501748251745,0.49865035294117643,1.1699696610169492
2014-05-19T04:00:00Z,2014-05-19T04:33:30Z,0.36204233561643834,0.3594051153846154,0.454465165775401,0.08409516806722689,0.0030968387096774195,0.3645427344632769,0.3644047902097902,0.467089256302521,1.0443937627118642
2014-05-19T04:30:00Z,2014-05-19T05:03:30Z,0.34857567123287675,0.31534484615384617,0.4118036951871658,0.1681904705882353,1.5419354838709677e-14,0.3576525367231638,0.35048643706293703,0.46409615126050424,1.0274155423728815
2014-05-19T05:00:00Z,2014-05-19T05:33:30Z,0.3552510068493151,0.31671276923076924,0.39078391176470584,0.210202,NA,0.3640989435028248,0.35403925874125874,0.4818665756302521,0.9876130564971751
2014-05-19T05:30:00Z,2014-05-19T06:03:30Z,0.4178989315068493,0.3838778173076923,0.4468830427807487,0.28801546218487395,0.012009690322580644,0.4171631299435028,0.43309576923076926,0.5315970336134453,1.2280891073446327
2014-05-19T06:00:00Z,2014-05-19T06:33:30Z,0.786001397260274,0.7783595961538462,0.7589960347593583,0.6253470084033613,0.19575230967741936,0.6408951920903955,0.7522794195804196,0.6855134285714286,1.8569641468926554
2014-05-19T06:30:00Z,2014-05-19T07:03:30Z,1.2640068767123287,1.434064346153846,1.3231961631016043,1.2740597394957984,0.6927714258064516,0.9567958192090396,1.1637548111888112,0.8886357857142857,2.6632312146892656
2014-05-19T07:00:00Z,2014-05-19T07:33:30Z,1.6639211095890412,2.1676198653846153,2.21118721657754,2.1865948067226895,1.6140419548387097,1.6217160451977402,1.7472168741258742,1.1889970084033614,4.8226560734463275
2014-05-19T07:30:00Z,2014-05-19T08:03:30Z,1.9561565136986299,2.597781923076923,2.8182858502673804,3.021085579831933,2.2466685677419354,2.1633390395480223,2.1716842377622374,1.508723281512605,6.735609841807909
2014-05-19T08:00:00Z,2014-05-19T08:33:30Z,2.1974842876712333,2.919802884615385,3.3010270561497324,3.7435563025210086,2.601724316129032,2.655752926553672,2.560650986013986,1.8805674579831935,8.408650322033898
2014-05-19T08:30:00Z,2014-05-19T09:03:30Z,2.5208617602739727,3.251158673076923,3.682202893048128,4.406850058823529,2.9207859806451615,3.0648065875706214,2.9330939545454546,2.229220079831933,9.83434511299435
2014-05-19T09:00:00Z,2014-05-19T09:33:30Z,2.735912630136986,3.489137346153846,3.9708549545454543,4.993492235294118,3.2554944,3.3355476045197743,3.3169844825174826,2.5349128193277313,11.105914163841808
2014-05-19T09:30:00Z,2014-05-19T10:03:30Z,3.047823897260274,3.781140769230769,4.268865893048129,5.501009126050421,3.6836083225806453,3.6799278870056495,3.7153174405594407,2.8297781932773107,11.861493553672316
2014-05-19T10:00:00Z,2014-05-19T10:33:30Z,3.3188731643835614,4.157228625,4.566686764705882,5.824397319327731,4.019474677419355,4.0221773276836155,4.095942986013987,3.0048082352941177,12.638453050847456
2014-05-19T10:30:00Z,2014-05-19T11:03:30Z,3.3997469452054796,4.507447798076923,4.767229548128342,5.9739796302521,4.234092929032258,4.324482576271187,4.424527146853147,3.0862760630252097,13.412900920903954
2014-05-19T11:00:00Z,2014-05-19T11:33:30Z,3.5194499383561646,4.841022307692308,5.13395929144385,6.240066394957983,4.3854920516129035,4.767362644067797,4.6400847937062935,3.176478138655462,14.736255717514124
2014-05-19T11:30:00Z,2014-05-19T12:03:30Z,3.725683958904109,5.172550048076923,5.321079901069519,6.238848907563026,4.505956703225806,5.021534451977401,4.832552384615385,3.2552085084033617,15.787961655367234
2014-05-19T12:00:00Z,2014-05-19T12:33:30Z,3.9773453698630132,5.626115932692309,5.865549745989305,6.4863712773109246,4.627067419354838,5.321323073446328,5.171381989510489,3.5404869957983194,16.652948824858758
2014-05-19T12:30:00Z,2014-05-19T13:03:30Z,4.078046712328767,5.624212807692308,5.729866106951872,6.423702294117647,4.609563380645161,5.158678757062147,5.1734194860139855,3.517150239495798,16.343098971751413
2014-05-19T13:00:00Z,2014-05-19T13:33:30Z,4.2086833835616435,5.672395173076923,5.7004777032085565,6.322107226890756,4.697084045161291,4.9687260790960455,5.118624031468531,3.4820969033613447,16.714576401129943
2014-05-19T13:30:00Z,2014-05-19T14:03:30Z,4.150310965753425,5.273907009615385,5.076996997326203,6.030806352941177,4.627197580645162,4.554237435028249,4.770927657342657,3.2957011554621847,15.831173514124293
2014-05-19T14:00:00Z,2014-05-19T14:33:30Z,4.121406116438356,5.058163730769231,4.951179844919786,5.587805773109244,4.4540908967741935,4.448956282485876,4.662985856643356,3.1566633151260506,14.90943075141243
2014-05-19T14:30:00Z,2014-05-19T15:03:30Z,4.164857089041097,5.152667759615384,5.11651426737968,5.364043722689075,4.200489703225807,4.588085717514124,4.744662975524475,3.1821187731092433,14.35735486440678
2014-05-19T15:00:00Z,2014-05-19T15:33:30Z,3.992262671232877,4.988964105769231,4.821187278074866,5.1681651764705885,4.019233103225806,4.321784418079096,4.568240206293706,3.1108212941176467,14.13442211299435
2014-05-19T15:30:00Z,2014-05-19T16:03:30Z,3.7247767465753423,4.742863865384615,4.64139370855615,5.108540529411765,4.018737961290323,4.099368728813559,4.470884038461539,2.9973606596638653,13.65639838418079
2014-05-19T16:00:00Z,2014-05-19T16:33:30Z,3.655369678082192,4.655835884615384,4.6054287994652405,5.041804764705882,3.9536482838709675,4.067064107344632,4.440361639860139,2.9539625210084033,13.176589282485875
2014-05-19T16:30:00Z,2014-05-19T17:03:30Z,3.7806471232876717,4.747301923076923,4.6169034786096255,4.854715151260504,3.889049,4.1452960960451986,4.447245486013985,2.9535849201680673,13.278769757062147
2014-05-19T17:00:00Z,2014-05-19T17:33:30Z,3.655279109589041,4.463656855769231,4.243143120320856,4.5753478655462185,3.7611915612903224,3.956273265536723,4.1724137167832165,2.847325731092437,12.51339333898305
2014-05-19T17:30:00Z,2014-05-19T18:03:30Z,3.627843561643836,4.28214060576923,4.03491556684492,4.450138554621848,3.666897716129032,3.9228547288135593,4.107786580419581,2.8414223739495803,12.40744461016949
2014-05-19T18:00:00Z,2014-05-19T18:33:30Z,3.4126585342465754,3.7736460192307693,3.5475066978609626,4.114092487394958,3.3160259096774194,3.5143955367231636,3.7178441923076924,2.6568344033613447,11.346175197740113
2014-05-19T18:30:00Z,2014-05-19T19:03:30Z,3.010880390410959,3.135004288461538,2.941767058823529,3.4138031092436973,2.68803115483871,2.9592246101694917,3.225613283216783,2.4073839957983196,9.528638508474575
2014-05-19T19:00:00Z,2014-05-19T19:33:30Z,2.417621924657534,2.406903038461538,2.364512598930481,2.496395420168067,1.9979851806451612,2.449421548022599,2.685552625874126,2.1536364789915967,7.730831056497175
2014-05-19T19:30:00Z,2014-05-19T20:03:30Z,1.8720018767123288,1.857261096153846,1.8181019171122994,1.7357904873949581,1.4059318193548387,1.983515824858757,2.191186541958042,1.8181690798319328,6.152645158192091
2014-05-19T20:00:00Z,2014-05-19T20:33:30Z,1.4838940890410959,1.4978776249999999,1.3977797245989305,1.2082061932773112,0.9892488129032257,1.5982150056497175,1.7920077902097902,1.4680587941176473,4.921578802259886
2014-05-19T20:30:00Z,2014-05-19T21:03:30Z,1.1609208698630136,1.204000048076923,1.037319949197861,0.8151222605042017,0.6984915677419354,1.2810184011299435,1.495238604895105,1.14429243697479,3.8476068813559317
2014-05-19T21:00:00Z,2014-05-19T21:33:30Z,1.0613820479452056,1.0622921826923077,0.8745994652406418,0.5210267815126051,0.46892376774193545,1.017702559322034,1.2689207762237764,0.8818038067226891,2.9783057401129946
2014-05-19T21:30:00Z,2014-05-19T22:03:30Z,0.913719,0.9101168269230769,0.774425732620321,0.32143084033613445,0.3072575935483871,0.823709361581921,1.0812400804195805,0.6905943739495798,2.36253709039548
2014-05-19T22:00:00Z,2014-05-19T22:33:30Z,0.7643087876712329,0.7549006730769231,0.6346432165775401,0.18975834453781512,0.20867634193548387,0.672216604519774,0.9249165279720278,0.5307294957983193,1.9590314971751412
2014-05-19T22:30:00Z,2014-05-19T23:03:30Z,0.6841405410958905,0.6696802211538462,0.5339340989304813,0.09320540336134454,0.13206261935483873,0.5581739265536723,0.8107791048951049,0.4123614453781512,1.5445757683615817
2014-05-19T23:00:00Z,2014-05-19T23:33:30Z,0.33632651369863015,0.24484225,0.23255113903743316,0.15368473949579833,0.19466996129032257,0.2545287401129943,0.33195361888111885,0.17412361344537816,1.155321163841808
2014-05-19T23:30:00Z,2014-05-20T00:03:26Z,0.25229841095890415,0.11089385576923078,0.1035415320855615,0.12619636974789916,0.1666841225806452,0.13275625423728812,0.16311555594405594,0.0714907731092437,0.8651010056497175
2014-05-20T00:00:00Z,2014-05-20T00:33:26Z,0.21436751369863014,0.101885625,0.09957935026737968,0.09067915126050421,0.12947052258064518,0.12175621468926554,0.14327296503496503,0.06026984873949579,0.8703327457627118
2014-05-20T00:30:00Z,2014-05-20T01:03:26Z,0.20833795205479452,0.09391551923076923,0.10585751069518717,0.07751743697478991,0.10606149032258064,0.11184854802259887,0.1133463111888112,0.05810105462184873,0.742257384180791
2014-05-20T01:00:00Z,2014-05-20T01:33:26Z,0.14470351369863013,0.06724858653846154,0.09603582085561496,0.05606783193277311,0.07290250322580645,0.07765611299435028,0.09529744055944056,0.045110600840336135,0.6196868926553672
2014-05-20T01:30:00Z,2014-05-20T02:03:26Z,0.07563656164383563,0.03656501923076923,0.06590712299465241,0.030579134453781513,0.0577950129032258,0.04650693785310735,0.0560670034965035,0.01613753781512605,0.44111144632768357
2014-05-20T02:00:00Z,2014-05-20T02:33:26Z,0.04410827397260274,0.005689,0.02577716844919786,0.00895390756302521,0.024520341935483872,0.01584974011299435,0.026895360139860137,0.00392077731092437,0.4189131186440678
